지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017100621,0.002,0.300,0.015,0.010,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100622,0.002,0.300,0.015,0.007,14,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100623,0.002,0.300,0.012,0.008,18,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100624,0.002,0.300,0.014,0.007,17,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100701,0.002,0.300,0.014,0.006,13,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100702,0.002,0.300,0.013,0.005,20,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100703,0.002,0.300,0.012,0.005,18,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100704,0.002,0.300,0.013,0.004,9,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100705,0.002,0.300,0.012,0.005,12,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100706,0.002,0.300,0.012,0.004,11,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100707,0.002,0.300,0.010,0.005,7,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100708,0.002,0.300,0.010,0.004,17,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100709,0.002,0.300,0.015,0.004,20,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100710,0.002,0.300,0.024,0.004,9,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100711,0.002,0.300,0.027,0.004,9,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100712,0.002,0.300,0.031,0.004,8,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100713,0.002,0.300,0.035,0.004,8,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100714,0.002,0.300,0.036,0.003,10,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100715,0.002,0.300,0.038,0.003,11,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100716,0.002,0.300,0.038,0.004,10,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100717,0.002,0.300,0.038,0.005,12,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100718,0.002,0.300,0.034,0.008,16,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100719,0.002,0.300,0.022,0.013,24,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100720,0.002,0.300,0.020,0.009,29,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100721,0.002,0.300,0.016,0.009,20,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100722,0.002,0.300,0.015,0.008,17,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100723,0.002,0.300,0.014,0.007,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100724,0.002,0.300,0.012,0.006,22,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100801,0.002,0.300,0.014,0.005,16,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100802,0.002,0.300,0.018,0.004,10,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100803,0.002,0.300,0.011,0.005,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100804,0.002,0.300,0.011,0.005,37,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100805,0.002,0.300,0.011,0.005,16,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100806,0.002,0.300,0.011,0.004,15,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100807,0.002,0.300,0.009,0.005,17,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100808,0.002,0.300,0.010,0.006,15,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100809,0.002,0.300,0.014,0.005,20,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100810,0.002,0.300,0.021,0.005,14,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100811,0.002,0.300,0.030,0.005,17,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100812,0.002,0.300,0.038,0.004,19,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100813,0.002,0.300,0.040,0.004,15,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100814,0.002,0.300,0.042,0.004,25,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100815,0.004,0.300,0.043,0.006,25,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100816,0.015,0.300,0.038,0.017,23,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100817,0.015,0.300,0.037,0.018,26,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100818,0.006,0.300,0.037,0.014,19,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100819,0.005,0.300,0.032,0.016,35,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100820,0.004,0.300,0.026,0.013,63,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100821,0.004,0.400,0.019,0.015,36,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100822,0.004,0.400,0.018,0.014,35,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100823,0.003,0.500,0.018,0.011,41,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100824,0.003,0.400,0.015,0.009,29,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100901,0.003,0.400,0.013,0.008,43,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100902,0.003,0.400,0.012,0.007,40,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100903,0.002,0.400,0.009,0.007,40,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100904,0.002,0.400,0.011,0.007,43,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100905,0.003,0.400,0.010,0.006,34,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100906,0.003,0.500,0.011,0.006,37,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100907,0.002,0.500,0.010,0.006,42,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100908,0.003,0.500,0.009,0.007,19,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100909,0.003,0.500,0.013,0.007,33,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100910,0.004,0.500,0.023,0.007,30,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100911,0.006,0.500,0.035,0.007,41,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100912,0.012,0.700,0.054,0.007,37,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100913,0.014,1.000,0.066,0.011,41,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100914,0.036,2.300,0.071,0.032,74,51,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100915,0.029,1.500,0.097,0.027,70,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100916,0.022,1.100,0.103,0.021,58,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100917,0.012,0.700,0.084,0.015,49,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100918,0.008,0.500,0.068,0.015,45,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100919,0.006,0.500,0.055,0.014,54,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100920,0.006,0.400,0.043,0.016,38,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100921,0.005,0.500,0.034,0.016,44,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100922,0.004,0.600,0.029,0.014,68,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100923,0.003,0.600,0.024,0.013,53,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017100924,0.003,0.600,0.020,0.011,50,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101001,0.003,0.500,0.018,0.009,44,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101002,0.002,0.500,0.013,0.008,55,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101003,0.002,0.500,0.011,0.007,46,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101004,0.002,0.500,0.015,0.006,44,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101005,0.002,0.500,0.014,0.006,36,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101006,0.002,0.500,0.013,0.006,40,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101007,0.002,0.500,0.012,0.007,35,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101008,0.002,0.400,0.010,0.010,47,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101009,0.002,0.400,0.015,0.008,32,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101010,0.002,0.400,0.021,0.009,40,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101011,0.003,0.400,0.034,0.008,35,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101012,0.002,0.300,0.036,0.006,26,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101013,0.002,0.300,0.038,0.005,27,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101014,0.002,0.300,0.036,0.005,27,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101015,0.002,0.300,0.040,0.006,,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101016,0.005,0.400,0.043,0.011,41,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101017,0.009,0.600,0.042,0.018,44,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101018,0.006,0.500,0.039,0.016,33,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101019,0.005,0.500,0.027,0.020,72,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101020,0.003,0.400,0.022,0.015,36,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101021,0.002,0.300,0.019,0.011,43,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101022,0.002,0.300,0.018,0.008,24,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101023,0.002,0.300,0.017,0.006,27,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101024,0.002,0.300,0.014,0.006,37,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101101,0.002,0.300,0.014,0.006,36,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101102,0.002,0.300,0.014,0.005,29,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101103,0.002,0.300,0.013,0.005,24,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101104,0.002,0.300,0.012,0.005,32,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101105,0.002,0.300,0.012,0.005,30,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101106,0.002,0.300,0.009,0.006,26,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101107,0.002,0.300,0.008,0.007,37,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101108,0.002,0.300,0.007,0.009,27,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101109,0.002,0.300,0.009,0.009,41,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101110,0.003,0.300,0.013,0.009,40,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101111,,,,,37,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101112,0.002,0.300,0.026,0.007,26,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101113,0.002,0.300,0.031,0.005,6,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101114,0.002,0.300,0.032,0.005,15,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101115,0.002,0.300,0.032,0.005,15,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101116,0.002,0.400,0.032,0.006,14,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101117,0.002,0.400,0.028,0.008,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101118,0.002,0.400,0.026,0.009,9,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101119,0.003,0.400,0.026,0.009,21,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101120,0.002,0.400,0.025,0.008,12,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101121,0.002,0.400,0.023,0.008,16,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101122,0.002,0.400,0.023,0.008,15,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101123,0.002,0.400,0.022,0.008,14,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101124,0.002,0.400,0.022,0.007,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101201,0.002,0.400,0.021,0.007,19,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101202,0.002,0.400,0.020,0.006,20,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101203,0.002,0.400,0.019,0.006,16,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101204,0.002,0.300,0.019,0.006,23,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101205,0.002,0.300,0.019,0.007,33,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101206,0.002,0.300,0.019,0.006,27,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101207,0.002,0.300,0.018,0.007,29,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101208,0.002,0.300,0.017,0.009,26,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101209,0.002,0.400,0.015,0.012,29,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101210,0.002,0.300,0.015,0.012,32,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101211,0.002,0.300,0.014,0.012,33,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101212,0.002,0.400,0.013,0.011,27,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101213,0.002,0.300,0.015,0.010,26,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101214,0.002,0.300,0.029,0.008,24,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101215,0.002,0.300,0.035,0.008,15,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101216,0.002,0.300,0.031,0.009,17,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101217,0.002,0.300,0.027,0.012,16,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101218,0.002,0.300,0.025,0.012,12,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101219,0.002,0.300,0.023,0.014,13,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101220,0.002,0.300,0.023,0.011,12,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101221,0.002,0.300,0.022,0.010,9,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101222,0.002,0.300,0.022,0.009,10,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101223,0.002,0.300,0.022,0.008,10,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101224,0.002,0.300,0.022,0.008,18,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101301,0.002,0.300,0.021,0.008,22,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101302,0.002,0.300,0.022,0.007,,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101303,0.003,0.300,0.023,0.007,18,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101304,0.002,0.300,0.022,0.007,16,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101305,0.002,0.300,0.020,0.008,19,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101306,0.003,0.300,0.018,0.008,14,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101307,0.003,0.300,0.017,0.008,16,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101308,0.003,0.300,0.017,0.008,16,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101309,0.003,0.300,0.019,0.007,16,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101310,0.003,0.300,0.022,0.006,21,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101311,0.003,0.300,0.026,0.007,23,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101312,0.003,0.300,0.029,0.006,17,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101313,0.003,0.300,0.032,0.006,15,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101314,0.003,0.300,0.035,0.006,23,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101315,0.003,0.300,0.034,0.007,20,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101316,0.003,0.300,0.037,0.006,19,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101317,0.003,0.300,0.035,0.009,32,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101318,0.003,0.300,0.031,0.014,16,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101319,0.003,0.400,0.027,0.017,29,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101320,0.003,0.300,0.027,0.011,29,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101321,0.003,0.300,0.028,0.010,20,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101322,0.003,0.300,0.026,0.009,20,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101323,0.003,0.300,0.026,0.008,20,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101324,0.003,0.300,0.026,0.008,18,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101401,0.003,0.300,0.026,0.007,20,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101402,0.003,0.300,0.026,0.007,17,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101403,0.003,0.300,0.025,0.007,19,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101404,0.003,0.300,0.024,0.007,23,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101405,0.003,0.300,0.023,0.009,21,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101406,0.003,0.300,0.022,0.009,26,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101407,0.003,0.300,0.021,0.009,23,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101408,0.003,0.400,0.018,0.011,22,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101409,0.003,0.400,0.018,0.013,27,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101410,0.003,0.400,0.021,0.012,37,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101411,0.003,0.300,0.028,0.010,31,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101412,0.003,0.300,0.035,0.008,29,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101413,0.003,0.300,0.042,0.005,,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101414,0.003,0.300,0.042,0.005,16,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101415,0.003,0.300,0.043,0.005,22,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101416,0.003,0.300,0.043,0.006,22,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101417,0.003,0.300,0.043,0.006,30,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101418,0.003,0.300,0.037,0.010,24,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101419,0.003,0.300,0.028,0.015,51,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101420,0.003,0.400,0.026,0.013,38,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101421,0.003,0.300,0.027,0.009,17,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101422,0.003,0.300,0.025,0.008,15,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101423,0.003,0.300,0.029,0.007,13,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101424,0.003,0.300,0.028,0.007,19,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101501,0.003,0.300,0.026,0.007,29,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101502,0.003,0.300,0.024,0.006,,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101503,0.003,0.300,0.024,0.006,20,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101504,0.003,0.300,0.023,0.006,21,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101505,0.003,0.300,0.027,0.006,19,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101506,0.003,0.300,0.026,0.005,19,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101507,0.003,0.300,0.023,0.006,30,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101508,0.003,0.300,0.027,0.007,23,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101509,0.003,0.400,0.024,0.010,21,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101510,0.003,0.400,0.027,0.012,62,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101511,0.004,0.300,0.034,0.006,20,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101512,0.004,0.300,0.037,0.006,18,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101513,0.004,0.300,0.038,0.005,14,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101514,0.003,0.300,0.039,0.005,14,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101515,0.003,0.300,0.039,0.005,24,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101516,0.003,0.300,0.039,0.005,22,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101517,0.003,0.300,0.038,0.006,14,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101518,0.003,0.300,0.038,0.006,14,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101519,0.003,0.300,0.037,0.006,17,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101520,0.003,0.300,0.035,0.006,25,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101521,0.003,0.300,0.034,0.006,21,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101522,0.003,0.300,0.037,0.005,25,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101523,0.003,0.300,0.038,0.005,24,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101524,0.003,0.300,0.039,0.004,20,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017101601,0.003,0.300,0.039,0.004,22,16,경남 하동군 하동읍 군청로 23
