지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2014062716,0.004,0.200,0.048,0.009,33,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062717,0.004,0.200,0.046,0.010,27,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062718,0.004,0.200,0.045,0.010,27,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062719,0.004,0.200,0.043,0.013,27,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062720,0.004,0.200,0.038,0.017,34,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062721,0.004,0.200,0.035,0.018,45,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062722,0.006,0.200,0.029,0.021,36,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062723,0.006,0.200,0.029,0.019,46,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062724,0.007,0.200,0.024,0.022,82,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062801,0.009,0.200,0.024,0.019,55,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062802,0.005,0.200,0.033,0.011,79,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062803,0.004,0.200,0.036,0.009,52,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062804,0.008,0.200,0.029,0.014,42,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062805,0.014,0.200,0.010,0.027,42,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062806,0.008,0.200,0.014,0.023,60,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062807,0.007,0.300,0.015,0.019,67,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062808,0.010,0.300,0.018,0.019,64,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062809,0.005,0.300,0.024,0.016,66,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062810,0.004,0.300,0.039,0.014,67,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062811,0.007,0.300,0.046,0.017,71,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062812,0.005,0.300,0.056,0.017,79,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062813,0.005,0.300,0.065,0.018,69,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062814,0.004,0.300,0.065,0.017,68,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062815,0.004,0.300,0.065,0.013,62,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062816,0.005,0.300,0.069,0.013,66,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062817,0.005,0.300,0.067,0.012,68,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062818,0.005,0.300,0.053,0.014,64,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062819,0.004,0.300,0.049,0.013,52,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062820,0.005,0.300,0.046,0.014,51,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062821,0.005,0.300,0.043,0.014,58,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062822,0.008,0.300,0.036,0.018,61,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062823,0.012,0.300,0.025,0.025,70,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062824,0.010,0.300,0.024,0.026,75,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062901,0.005,0.300,0.050,0.011,72,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062902,0.005,0.300,0.053,0.009,55,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062903,0.004,0.300,0.051,0.008,58,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062904,0.004,0.200,0.050,0.007,56,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062905,0.004,0.200,0.048,0.008,43,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062906,0.004,0.200,0.040,0.014,43,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062907,0.004,0.200,0.040,0.014,43,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062908,0.006,0.200,0.042,0.014,46,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062909,0.005,0.200,0.045,0.012,41,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062910,0.004,0.200,0.050,0.009,42,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062911,0.004,0.200,0.052,0.011,33,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062912,0.006,0.300,0.053,0.013,33,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062913,0.006,0.300,0.056,0.015,42,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062914,0.005,0.300,0.059,0.014,45,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062915,0.005,0.300,0.056,0.014,41,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062916,0.004,0.300,0.058,0.013,50,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062917,0.004,0.200,0.055,0.012,72,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062918,0.004,0.300,0.048,0.013,48,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062919,0.005,0.300,0.045,0.013,51,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062920,0.005,0.300,0.042,0.013,50,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062921,0.005,0.300,0.036,0.015,55,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062922,0.007,0.300,0.021,0.027,69,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062923,0.007,0.300,0.020,0.027,84,,부산 사하구 장림동
부산 사하구,221202,장림동,2014062924,0.009,0.300,0.027,0.021,95,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063001,0.008,0.300,0.026,0.020,102,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063002,0.007,0.300,0.030,0.015,87,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063003,0.007,0.300,0.032,0.012,85,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063004,0.007,0.300,0.031,0.012,85,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063005,0.007,0.300,0.034,0.012,93,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063006,0.005,0.300,0.044,0.009,91,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063007,0.006,0.300,0.041,0.012,82,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063008,0.004,0.300,0.038,0.014,90,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063009,0.005,0.300,0.033,0.017,89,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063010,0.005,0.300,0.036,0.015,94,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063011,0.005,0.300,0.038,0.016,97,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063012,0.004,0.300,0.043,0.012,98,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063013,0.005,0.300,0.046,0.011,88,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063014,0.005,0.300,0.049,0.011,91,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063015,0.006,0.300,0.048,0.013,80,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063016,0.005,0.300,0.051,0.013,91,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063017,0.004,0.300,0.054,0.010,85,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063018,0.004,0.300,0.049,0.012,76,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063019,0.004,0.300,0.053,0.016,70,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063020,0.005,0.300,0.046,0.015,89,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063021,0.005,0.300,0.038,0.015,67,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063022,0.005,0.300,0.039,0.013,61,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063023,0.006,0.300,0.034,0.016,65,,부산 사하구 장림동
부산 사하구,221202,장림동,2014063024,0.007,0.300,0.020,0.025,73,,부산 사하구 장림동
인천 남동구,823631,구월동,2014040101,0.008,0.800,0.002,0.076,91,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040102,0.007,0.900,0.002,0.075,86,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040103,0.007,0.900,0.002,0.075,86,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040104,0.008,1.000,0.002,0.069,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040105,0.008,0.900,0.002,0.065,84,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040106,0.008,1.100,0.002,0.069,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040107,0.008,1.200,0.002,0.077,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040108,0.008,1.400,0.003,0.091,86,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040109,0.008,1.400,0.004,0.091,106,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040110,0.014,1.300,0.006,0.109,150,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040111,0.017,1.300,0.007,0.123,178,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040112,0.014,1.100,0.016,0.116,164,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040113,0.010,0.900,0.022,0.095,137,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040114,0.011,0.700,0.030,0.073,102,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040115,0.009,0.600,0.039,0.072,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040116,0.010,0.600,0.039,0.063,97,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040117,0.009,0.500,0.047,0.048,93,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040118,0.007,0.500,0.046,0.043,74,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040119,0.006,0.400,0.040,0.041,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040120,0.007,0.500,0.026,0.055,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040121,0.006,0.600,0.009,0.075,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040122,0.006,0.700,0.003,0.088,83,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040123,0.007,0.800,0.002,0.089,84,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040124,0.007,0.900,0.003,0.092,84,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040201,0.006,0.900,0.002,0.089,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040202,0.005,0.800,0.002,0.081,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040203,0.005,0.700,0.002,0.070,90,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040204,0.007,0.600,0.011,0.052,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040205,0.024,0.800,0.003,0.065,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040206,0.021,0.800,0.002,0.065,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040207,0.014,1.000,0.002,0.072,82,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040208,0.019,1.100,0.003,0.080,94,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040209,0.023,0.800,0.006,0.075,103,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040210,0.030,0.800,0.010,0.080,96,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040211,0.023,0.800,0.015,0.088,103,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040212,0.013,0.600,0.025,0.065,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040213,0.008,0.400,0.049,0.033,72,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040214,0.006,0.400,0.049,0.031,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040215,0.004,0.400,0.049,0.032,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040216,0.004,0.400,0.051,0.031,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040217,0.004,0.400,0.046,0.037,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040218,0.005,0.400,0.036,0.050,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040219,0.007,0.500,0.044,0.040,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040220,0.007,0.500,0.020,0.066,57,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040221,0.010,0.600,0.023,0.063,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040222,0.007,0.700,0.015,0.070,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040223,0.006,0.600,0.014,0.070,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040224,0.008,0.500,0.034,0.050,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040301,0.006,0.600,0.034,0.048,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040302,0.006,0.600,0.029,0.047,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040303,0.008,0.600,0.020,0.054,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040304,0.007,0.600,0.019,0.052,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040305,0.005,0.600,0.022,0.046,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040306,0.005,0.600,0.015,0.052,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040307,0.008,0.600,0.005,0.065,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040308,0.009,0.600,0.012,0.058,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040309,0.010,0.700,0.011,0.057,63,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040310,0.011,0.800,0.012,0.060,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040311,0.011,0.800,0.016,0.059,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040312,0.007,0.800,0.015,0.058,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040313,0.008,0.800,0.008,0.062,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040314,0.008,0.700,0.014,0.051,83,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040315,0.008,0.700,0.019,0.050,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040316,0.006,0.700,0.021,0.038,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040317,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040318,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040319,0.004,0.500,0.026,0.035,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040320,0.004,0.500,0.028,0.036,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040321,0.004,0.500,0.027,0.037,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040322,0.004,0.400,0.032,0.023,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040323,0.003,0.500,0.037,0.014,82,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040324,0.003,0.500,0.040,0.011,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040401,0.003,0.500,0.039,0.012,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040402,0.003,0.500,0.037,0.013,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040403,0.003,0.400,0.039,0.009,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040404,0.003,0.400,0.038,0.010,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040405,0.004,0.400,0.036,0.012,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040406,0.005,0.500,0.029,0.020,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040407,0.003,0.500,0.021,0.029,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040408,0.003,0.500,0.020,0.033,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040409,0.004,0.400,0.032,0.021,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040410,0.007,0.500,0.025,0.034,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040411,0.004,0.400,0.033,0.021,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040412,0.004,0.400,0.038,0.016,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040413,0.003,0.400,0.043,0.012,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040414,0.003,0.400,0.043,0.014,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040415,0.003,0.300,0.043,0.014,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040416,0.003,0.300,0.045,0.014,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040417,0.003,0.300,0.045,0.015,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040418,0.003,0.400,0.039,0.022,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040419,0.004,0.400,0.034,0.028,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040420,0.005,0.400,0.027,0.036,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040421,0.004,0.400,0.026,0.035,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040422,0.004,0.500,0.017,0.045,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040423,0.004,0.400,0.028,0.033,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040424,0.004,0.400,0.033,0.029,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040501,0.003,0.500,0.027,0.033,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040502,0.003,0.500,0.013,0.048,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040503,0.003,0.600,0.007,0.053,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040504,0.003,0.600,0.004,0.051,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040505,0.003,0.600,0.006,0.047,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040506,0.009,0.600,0.004,0.049,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040507,0.009,0.700,0.003,0.052,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040508,0.007,0.700,0.005,0.054,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040509,0.007,0.600,0.012,0.047,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040510,0.009,0.500,0.027,0.037,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040511,0.006,0.400,0.036,0.027,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040512,0.005,0.400,0.044,0.018,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040513,0.005,0.400,0.048,0.014,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040514,0.004,0.400,0.045,0.015,57,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040515,0.003,0.400,0.042,0.015,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040516,0.003,0.400,0.042,0.013,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040517,0.003,0.400,0.037,0.018,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040518,0.003,0.500,0.040,0.017,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040519,0.004,0.500,0.040,0.017,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040520,0.004,0.500,0.029,0.030,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040521,0.004,0.500,0.031,0.025,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040522,0.003,0.400,0.037,0.018,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040523,0.004,0.400,0.033,0.020,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040524,0.004,0.400,0.032,0.019,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040601,0.003,0.400,0.032,0.016,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040602,0.004,0.400,0.035,0.011,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040603,0.004,0.400,0.035,0.010,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040604,0.004,0.400,0.035,0.010,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040605,0.004,0.400,0.033,0.012,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040606,0.006,0.400,0.033,0.011,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040607,0.004,0.400,0.030,0.014,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040608,0.007,0.400,0.030,0.014,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040609,0.005,0.400,0.034,0.013,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040610,0.004,0.400,0.036,0.013,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040611,0.004,0.400,0.038,0.012,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040612,0.003,0.400,0.044,0.009,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040613,0.003,0.400,0.044,0.010,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040614,0.003,0.400,0.045,0.012,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040615,0.003,0.400,0.048,0.010,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040616,0.004,0.400,0.047,0.012,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040617,0.004,0.400,0.051,0.012,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040618,0.004,0.400,0.051,0.013,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040619,0.005,0.500,0.048,0.016,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040620,0.004,0.500,0.045,0.016,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040621,0.005,0.500,0.036,0.024,72,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040622,0.006,0.600,0.036,0.024,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040623,0.006,0.500,0.027,0.029,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040624,0.006,0.500,0.023,0.029,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040701,0.012,0.500,0.016,0.036,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040702,0.006,0.500,0.026,0.025,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040703,0.005,0.500,0.027,0.022,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040704,0.005,0.600,0.023,0.027,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040705,0.005,0.600,0.022,0.027,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040706,0.005,0.600,0.011,0.042,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040707,0.005,0.700,0.004,0.054,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040708,0.006,0.700,0.006,0.055,72,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040709,0.007,0.700,0.011,0.050,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040710,0.011,0.600,0.027,0.039,82,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040711,0.008,0.500,0.041,0.027,78,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040712,0.008,0.500,0.050,0.021,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040713,0.008,0.500,0.053,0.018,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040714,0.007,0.500,0.057,0.018,71,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040715,0.006,0.500,0.060,0.018,71,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040716,0.007,0.500,0.059,0.019,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040717,0.006,0.500,0.058,0.021,72,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040718,0.005,0.400,0.054,0.021,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040719,0.004,0.400,0.045,0.025,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040720,0.005,0.400,0.037,0.033,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040721,0.004,0.500,0.031,0.038,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040722,0.004,0.600,0.017,0.052,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040723,0.004,0.500,0.018,0.048,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040724,0.005,0.500,0.018,0.047,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040801,0.006,0.600,0.008,0.058,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040802,0.006,0.700,0.003,0.064,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040803,0.006,0.700,0.005,0.058,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040804,0.005,0.700,0.002,0.054,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040805,0.005,0.700,0.003,0.050,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040806,0.005,0.700,0.002,0.053,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040807,0.006,0.900,0.002,0.060,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040808,0.013,1.100,0.003,0.072,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040809,0.014,0.800,0.006,0.072,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040810,0.015,0.700,0.019,0.060,87,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040811,0.008,0.500,0.031,0.047,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040812,0.007,0.500,0.033,0.038,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040813,0.007,0.500,0.036,0.036,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040814,0.007,0.500,0.049,0.028,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040815,0.006,0.500,0.051,0.029,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040816,0.007,0.500,0.049,0.040,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040817,0.007,0.500,0.040,0.043,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040818,0.007,0.500,0.027,0.053,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040819,0.005,0.600,0.019,0.057,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040820,0.005,0.600,0.013,0.057,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040821,0.004,0.600,0.017,0.050,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040822,0.004,0.600,0.005,0.062,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040823,0.004,0.600,0.010,0.052,59,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040824,0.003,0.600,0.020,0.041,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040901,0.004,0.600,0.024,0.039,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040902,0.003,0.600,0.031,0.030,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040903,0.003,0.600,0.029,0.029,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040904,0.003,0.600,0.036,0.024,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040905,0.003,0.500,0.055,0.014,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040906,0.002,0.500,0.056,0.016,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040907,0.003,0.600,0.051,0.023,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040908,0.003,0.700,0.042,0.034,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040909,0.003,0.700,0.035,0.042,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040910,0.003,0.700,0.021,0.055,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040911,0.003,0.700,0.015,0.060,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014040912,0.005,0.800,0.021,0.052,82,,인천 남동구 구월동
