지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2018112020,0.005,0.700,0.016,0.036,66,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112021,0.006,0.700,0.017,0.034,64,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112022,0.006,0.700,0.022,0.026,69,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112023,0.006,0.700,0.027,0.018,62,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112024,0.005,0.700,0.025,0.019,58,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112101,0.004,0.800,0.012,0.035,55,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112102,0.004,0.800,0.015,0.028,50,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112103,0.004,0.800,0.015,0.024,50,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112104,0.004,0.800,0.012,0.026,48,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112105,0.004,0.800,0.015,0.025,49,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112106,0.004,0.900,0.011,0.030,47,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112107,0.004,0.900,0.006,0.034,53,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112108,0.004,0.900,0.004,0.038,60,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112109,0.004,0.900,0.005,0.038,60,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112110,0.005,0.800,0.008,0.038,55,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112111,0.004,0.700,0.017,0.027,46,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112112,0.004,0.700,0.016,0.030,30,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112113,0.004,0.700,0.018,0.026,26,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112114,0.004,0.700,0.019,0.023,28,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112115,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112116,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112117,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112118,0.004,0.400,0.006,0.042,33,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112119,0.004,0.500,0.002,0.049,37,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112120,0.004,0.600,0.002,0.051,43,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112121,0.004,0.500,0.002,0.051,43,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112122,0.005,0.500,0.008,0.039,46,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112123,0.007,0.500,0.016,0.022,41,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112124,0.006,0.500,0.017,0.019,41,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112201,0.004,0.400,0.022,0.013,42,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112202,0.004,0.400,0.026,0.009,32,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112203,0.004,0.400,0.026,0.009,23,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112204,0.004,0.400,0.024,0.011,20,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112205,0.004,0.400,0.023,0.011,20,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112206,0.004,0.500,0.018,0.019,18,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112207,0.004,0.500,0.009,0.032,23,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112208,0.004,0.700,0.004,0.047,24,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112209,0.005,0.700,0.007,0.041,32,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112210,0.004,0.500,0.013,0.030,34,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112211,0.004,0.400,0.015,0.028,26,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112212,0.004,0.400,0.018,0.025,31,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112213,0.005,0.400,0.025,0.016,36,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112214,0.005,0.300,0.023,0.017,33,7,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112215,0.004,0.300,0.025,0.014,33,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112216,0.004,0.300,0.025,0.015,38,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112217,0.004,0.300,0.025,0.015,33,6,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112218,0.004,0.400,0.018,0.025,29,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112219,0.004,0.400,0.016,0.029,32,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112220,0.005,0.400,0.020,0.024,30,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112221,0.004,0.400,0.021,0.020,32,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112222,0.005,0.400,0.019,0.022,31,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112223,0.004,0.400,0.020,0.019,22,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112224,0.005,0.500,0.021,0.015,26,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112301,0.005,0.500,0.022,0.013,25,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112302,0.004,0.500,0.022,0.011,29,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112303,0.005,0.500,0.022,0.012,28,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112304,0.004,0.500,0.023,0.010,27,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112305,0.004,0.500,0.016,0.020,26,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112306,0.005,0.700,0.002,0.043,27,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112307,0.005,0.900,0.002,0.054,29,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112308,0.006,1.300,0.002,0.068,42,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112309,0.006,1.200,0.003,0.063,54,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112310,0.005,0.700,0.006,0.042,62,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112311,0.004,0.500,0.011,0.036,47,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112312,0.004,0.500,0.014,0.033,32,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112313,0.004,0.500,0.014,0.034,28,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112314,0.004,0.400,0.016,0.033,29,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112315,0.004,0.400,0.015,0.035,32,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112316,0.004,0.400,0.013,0.037,33,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112317,0.004,0.400,0.010,0.041,33,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112318,0.005,0.500,0.003,0.053,32,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112319,0.005,0.600,0.002,0.056,41,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112320,0.005,0.800,0.002,0.063,44,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112321,0.005,0.900,0.002,0.065,52,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112322,0.006,0.900,0.002,0.066,68,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112323,0.005,0.800,0.002,0.060,61,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112324,0.005,0.800,0.002,0.059,56,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112401,0.005,0.600,0.002,0.051,53,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112402,0.005,0.500,0.005,0.044,42,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112403,0.005,0.500,0.014,0.029,38,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112404,0.004,0.400,0.019,0.024,34,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112405,0.004,0.400,0.020,0.023,27,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112406,0.004,0.400,0.018,0.025,32,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112407,0.003,0.500,0.015,0.026,40,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112408,0.003,0.500,0.012,0.030,27,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112409,0.003,0.500,0.009,0.033,20,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112410,0.003,0.600,0.007,0.035,21,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112411,0.004,0.600,0.012,0.031,20,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112412,0.004,0.600,0.014,0.027,24,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112413,0.004,0.500,0.015,0.026,26,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112414,0.004,0.600,0.008,0.038,25,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112415,0.004,0.600,0.010,0.035,29,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112416,0.004,0.600,0.007,0.039,31,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112417,0.004,0.700,0.004,0.043,34,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112418,0.004,0.700,0.002,0.048,40,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112419,0.004,0.800,0.002,0.049,38,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112420,0.004,0.800,0.002,0.050,40,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112421,0.004,0.900,0.002,0.050,42,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112422,0.004,1.000,0.002,0.052,42,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112423,0.004,0.900,0.002,0.051,44,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112424,0.004,0.900,0.002,0.050,46,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112501,0.004,1.000,0.002,0.049,45,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112502,0.004,0.900,0.002,0.049,51,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112503,0.004,1.000,0.002,0.046,50,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112504,0.004,1.000,0.002,0.047,52,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112505,0.004,0.900,0.002,0.042,52,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112506,0.004,0.900,0.002,0.038,50,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112507,0.004,0.900,0.002,0.035,46,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112508,0.004,1.100,0.003,0.037,54,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112509,0.004,1.200,0.003,0.042,88,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112510,0.004,1.000,0.004,0.038,74,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112511,0.004,0.800,0.010,0.032,66,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112512,0.004,0.800,0.012,0.036,65,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112513,0.005,0.600,0.020,0.031,68,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112514,0.004,0.500,0.029,0.020,69,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112515,0.005,0.600,0.031,0.020,63,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112516,0.005,0.600,0.028,0.022,55,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112517,0.007,0.700,0.022,0.033,59,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112518,0.007,0.700,0.013,0.047,65,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112519,0.006,0.900,0.002,0.063,72,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112520,0.006,1.100,0.002,0.067,77,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112521,0.005,1.300,0.002,0.066,84,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112522,0.005,1.300,0.002,0.067,82,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112523,0.005,1.500,0.002,0.071,92,52,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112524,0.005,1.300,0.002,0.062,89,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112601,0.005,1.300,0.002,0.055,79,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112602,0.004,1.100,0.002,0.049,72,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112603,0.004,1.200,0.002,0.049,69,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112604,0.004,1.300,0.002,0.049,66,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112605,0.004,1.300,0.002,0.045,66,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112606,0.004,1.400,0.002,0.048,69,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112607,0.005,1.500,0.002,0.055,69,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112608,0.005,1.600,0.002,0.061,74,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112609,0.005,1.700,0.002,0.066,83,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112610,0.005,1.300,0.003,0.056,90,52,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112611,0.005,1.000,0.006,0.047,93,55,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112612,0.006,0.900,0.011,0.043,91,51,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112613,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112614,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112615,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112616,0.006,0.700,0.009,0.055,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112617,0.006,0.700,0.008,0.060,90,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112618,0.006,0.800,0.003,0.073,102,52,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112619,0.008,0.900,0.002,0.076,104,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112620,0.008,1.400,0.002,0.088,97,51,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112621,0.006,1.500,0.002,0.088,113,60,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112622,0.006,1.500,0.002,0.085,121,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112623,0.006,1.500,0.002,0.076,117,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112624,0.006,1.500,0.002,0.076,106,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112701,0.006,1.600,0.002,0.075,109,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112702,0.005,1.400,0.002,0.063,114,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112703,0.005,1.500,0.002,0.063,96,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112704,0.005,1.600,0.002,0.067,99,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112705,0.006,1.400,0.002,0.065,105,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112706,0.006,1.400,0.002,0.065,95,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112707,0.005,1.200,0.002,0.059,89,54,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112708,0.005,1.100,0.002,0.057,92,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112709,0.005,1.100,0.002,0.054,107,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112710,0.005,1.000,0.003,0.053,108,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112711,0.006,0.900,0.005,0.052,105,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112712,0.006,0.900,0.005,0.055,103,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112713,0.007,0.800,0.009,0.050,107,61,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112714,0.007,0.700,0.016,0.041,102,60,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112715,0.006,0.700,0.022,0.034,90,59,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112716,0.006,0.800,0.021,0.038,92,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112717,0.006,0.900,0.021,0.036,100,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112718,0.007,0.900,0.011,0.045,137,75,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112719,0.008,0.700,0.012,0.040,252,72,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112720,0.008,0.700,0.008,0.044,339,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112721,0.006,0.500,0.017,0.030,368,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112722,0.005,0.400,0.025,0.021,309,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112723,0.005,0.400,0.025,0.018,239,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112724,0.004,0.400,0.025,0.016,227,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112801,0.004,0.500,0.026,0.013,216,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112802,0.005,0.500,0.025,0.012,207,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112803,0.005,0.500,0.025,0.012,200,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112804,0.004,0.500,0.025,0.013,197,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112805,0.004,0.500,0.021,0.017,193,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112806,0.004,0.500,0.015,0.025,188,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112807,0.004,0.500,0.013,0.027,178,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112808,0.004,0.600,0.008,0.037,176,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112809,0.005,0.700,0.005,0.042,155,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112810,0.005,0.700,0.009,0.038,152,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112811,0.004,0.500,0.020,0.022,142,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112812,0.004,0.500,0.018,0.027,115,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112813,0.004,0.500,0.021,0.025,118,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112814,0.004,0.400,0.021,0.026,97,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112815,0.004,0.400,0.024,0.023,91,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112816,0.004,0.400,0.024,0.024,74,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112817,0.005,0.400,0.022,0.026,77,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112818,0.005,0.400,0.016,0.031,89,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112819,0.007,0.500,0.012,0.035,93,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112820,0.005,0.500,0.013,0.033,81,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112821,0.005,0.600,0.006,0.040,82,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112822,0.004,0.600,0.007,0.038,89,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112823,0.004,0.500,0.013,0.028,71,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112824,0.004,0.700,0.006,0.036,67,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112901,0.004,0.600,0.006,0.037,67,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112902,0.004,0.700,0.003,0.042,62,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112903,0.005,0.900,0.002,0.047,68,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112904,0.004,0.700,0.002,0.043,63,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112905,0.006,0.700,0.002,0.042,63,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112906,0.006,0.900,0.002,0.047,65,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112907,0.006,1.100,0.002,0.055,72,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112908,0.006,1.300,0.002,0.068,72,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112909,0.006,1.400,0.003,0.076,86,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112910,0.006,1.400,0.003,0.071,113,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112911,0.005,1.000,0.003,0.056,108,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112912,0.006,1.100,0.003,0.059,88,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112913,0.006,1.000,0.003,0.056,94,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112914,0.004,0.700,0.004,0.042,100,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112915,0.005,0.700,0.004,0.043,93,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112916,0.004,0.600,0.007,0.037,94,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112917,0.004,0.600,0.009,0.037,95,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112918,0.004,0.600,0.006,0.043,98,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112919,0.004,0.600,0.008,0.041,90,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112920,0.004,0.700,0.004,0.048,86,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112921,0.005,0.800,0.002,0.052,92,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112922,0.004,0.700,0.003,0.047,95,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112923,0.004,0.700,0.004,0.044,86,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018112924,0.004,0.600,0.013,0.028,83,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2018113001,0.004,0.700,0.013,0.027,80,20,인천 남동구 구월말로 7(구월동)
