time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2017-08-10 11:00:00,165.888,,,,,,,25.9,,83,1.5,140,27.6,22.7,992.6,1000.3,0,.22,26.9
2017-08-10 12:00:00,165.12,,,,,,,25.9,,84,2.2,140,27.9,22.9,992.6,1000.3,0,.11,26.3
2017-08-10 13:00:00,62.976,,,,,,,25.9,0,85,1.8,140,28.3,23.1,992.6,1000.3,0,.14,26.3
2017-08-10 14:00:00,50.592,,,,,,,25.5,2.2,92,2.1,90,29.8,24,992.7,1000.4,0,.11,25.5
2017-08-10 15:00:00,69.6,,,,,,,25.8,1.3,94,1.6,110,31.1,24.7,992.4,1000.1,.1,.47,28.9
2017-08-10 16:00:00,186.72,,,,,,,26.1,0,89,.8,140,30,24.1,992.4,1000.1,0,.39,28.1
2017-08-10 17:00:00,62.784,,,,,,,26.7,,82,2.8,90,28.6,23.3,992.7,1000.3,.4,.63,30.3
2017-08-10 18:00:00,110.784,,,,,,,26.4,,83,2.7,110,28.4,23.2,992.8,1000.5,.1,.27,27.2
2017-08-10 19:00:00,20.64,,,,,,,25.8,,86,2.7,110,28.4,23.2,993.1,1000.8,0,.07,26
2017-08-10 20:00:00,0,,,,,,,25.7,,85,1.9,110,27.9,22.9,993.4,1001.1,0,.01,25.5
2017-08-10 21:00:00,0,,,,,,,25.6,,86,3.5,90,28.1,23,994,1001.7,,,24.9
2017-08-10 22:00:00,0,,,,,,,25.6,,88,1.5,360,28.8,23.4,994.6,1002.3,,,24.9
2017-08-10 23:00:00,0,,,,,,,25.3,,84,2.6,90,26.9,22.3,994.5,1002.2,,,24.3
2017-08-11 00:00:00,0,,,,,,,25.3,,88,1.5,110,28.3,23.1,994.9,1002.6,,,24.4
2017-08-11 01:00:00,0,,,,,,,24.9,,87,1.9,140,27.2,22.5,995.1,1002.8,,,23.7
2017-08-11 02:00:00,0,,,,,,,24.8,,89,1.5,140,27.7,22.8,995.2,1002.9,,,23.8
2017-08-11 03:00:00,0,,,,,,,24.9,,88,.8,50,27.6,22.7,995.7,1003.4,,,24.1
2017-08-11 04:00:00,0,,,,,,,24.7,,89,1,110,27.6,22.7,995.8,1003.5,,,23.9
2017-08-11 05:00:00,0,,,,,,,24.8,,87,1.2,90,27.1,22.4,996.2,1003.9,,,24.1
2017-08-11 06:00:00,0,,,,,,,24.7,,85,1.7,90,26.4,22,996.7,1004.4,0,0,23.9
2017-08-11 07:00:00,24.672,,,,,,,24.8,,82,2.8,110,25.6,21.5,997.1,1004.8,0,.12,24.6
2017-08-11 08:00:00,119.232,,,,,,,25.7,,78,3.3,110,25.6,21.5,997.6,1005.3,.5,.51,26.9
2017-08-11 09:00:00,147.84,,,,,,,27,,76,2.1,110,26.9,22.3,998,1005.7,.6,.96,29.1
2017-08-11 10:00:00,321.984,,,,,,,27.6,,73,1.9,160,26.9,22.3,998.3,1006,.4,1.31,31.3
2017-08-11 11:00:00,348.48,,,,,,,27.7,,77,2,320,28.4,23.2,998.3,1006,.5,1.1,29.4
2017-08-11 12:00:00,472.032,,,,,,,24.4,26.5,89,1.8,250,27.1,22.4,998.5,1006.2,0,.17,24.5
2017-08-11 13:00:00,340.8,,,,,,,26.7,6.8,76,1.1,200,26.6,22.1,998.1,1005.8,.5,1.6,34.8
2017-08-11 14:00:00,593.376,,,,,,,28.4,,71,2.2,270,27.4,22.6,997.9,1005.5,1,2.32,35.1
2017-08-11 15:00:00,405.792,,,,,,,29.3,0,61,2.3,320,24.7,20.9,997.5,1005.1,.7,1.26,32.3
2017-08-11 16:00:00,259.68,,,,,,,30,,66,3.9,340,27.9,22.9,997.4,1005,.9,1.64,34.4
2017-08-11 17:00:00,92.16,,,,,,,26.9,.4,87,4.3,140,30.7,24.5,998.1,1005.8,.6,.93,29.6
2017-08-11 18:00:00,42.24,,,,,,,24.8,.1,77,4.1,200,24,20.4,998.1,1005.8,0,.19,27.2
2017-08-11 19:00:00,61.152,,,,,,,26.3,,69,1.3,360,23.5,20.1,998.5,1006.2,.5,.26,26.8
2017-08-11 20:00:00,1.824,,,,,,,26.3,0,68,.5,180,23.2,19.9,998.8,1006.5,0,.02,26.3
2017-08-11 21:00:00,0,,,,,,,26.3,0,74,1,270,25.2,21.2,999.6,1007.3,,,25.7
2017-08-11 22:00:00,0,,,,,,,26.3,,71,1.4,50,24.3,20.6,999.6,1007.3,,,24.8
2017-08-11 23:00:00,0,,,,,,,26.4,,74,2.6,110,25.3,21.3,999.9,1007.6,,,24.4
2017-08-12 00:00:00,0,,,,,,,26,,71,2.8,140,23.8,20.3,1000.8,1008.5,,,24
2017-08-12 01:00:00,0,,,,,,,25.6,,70,2.6,140,22.9,19.7,1000.6,1008.3,,,23.6
2017-08-12 02:00:00,0,,,,,,,25.3,,71,2.2,110,22.8,19.6,1001.1,1008.9,,,23.3
2017-08-12 03:00:00,0,,,,,,,25.2,,69,3.1,90,22.1,19.1,1001.7,1009.5,,,23.2
2017-08-12 04:00:00,0,,,,,,,24.8,,70,2.6,110,21.8,18.9,1001.7,1009.4,,,23.1
2017-08-12 05:00:00,0,,,,,,,24.6,,70,3.3,90,21.6,18.7,1001.9,1009.6,,,22.5
2017-08-12 06:00:00,0,,,,,,,24.3,,70,3.5,110,21.2,18.4,1002.5,1010.2,0,0,22.2
2017-08-12 07:00:00,6.816,,,,,,,24.8,,71,2.7,110,22.1,19.1,1002.7,1010.4,.5,.2,22.8
2017-08-12 08:00:00,71.328,,,,,,,26.3,,64,2.6,110,21.8,18.9,1003,1010.7,1,.73,25.6
2017-08-12 09:00:00,256.512,,,,,,,27.5,,61,2.3,110,22.4,19.3,1002.8,1010.5,1,1.32,29.1
2017-08-12 10:00:00,459.936,,,,,,,28.7,,60,2.9,110,23.5,20.1,1003,1010.7,1,1.88,33.4
2017-08-12 11:00:00,565.44,,,,,,,29.6,,59,2.5,160,24.4,20.7,1002.6,1010.2,1,2.18,36.5
2017-08-12 12:00:00,542.208,,,,,,,30,,56,1.7,140,23.7,20.2,1002.3,1009.9,1,1.99,36
2017-08-12 13:00:00,618.048,,,,,,,30.1,,58,3,250,24.7,20.9,1002.1,1009.7,1,2.46,37.4
2017-08-12 14:00:00,541.728,,,,,,,29.2,,61,2.9,250,24.6,20.8,1002,1009.6,.6,1.32,32.4
2017-08-12 15:00:00,250.464,,,,,,,29.1,,62,2.9,270,24.9,21,1002.2,1009.8,0,.9,31.2
2017-08-12 16:00:00,205.248,,,,,,,29.2,,66,3.5,360,26.6,22.1,1001.9,1009.5,.1,.71,31.5
2017-08-12 17:00:00,244.992,,,,,,,30,,62,2.5,340,26.3,21.9,1001.8,1009.4,1,1.52,32.9
2017-08-12 18:00:00,127.584,,,,,,,29.5,,65,2.4,340,26.8,22.2,1001.6,1009.2,.7,.66,29.3
2017-08-12 19:00:00,38.592,,,,,,,28.6,,72,3.3,360,28.1,23,1002,1009.6,.7,.28,27.1
2017-08-12 20:00:00,0,,,,,,,27.4,,79,2.9,360,28.8,23.4,1002.1,1009.8,0,.02,25.8
2017-08-12 21:00:00,0,,,,,,,27.2,,82,2.2,360,29.5,23.8,1002.3,1010,,,25.4
2017-08-12 22:00:00,0,,,,,,,27,,83,2.1,360,29.5,23.8,1002.4,1010.1,,,25.1
2017-08-12 23:00:00,0,,,,,,,26.8,,79,1.9,20,27.7,22.8,1002.3,1010,,,24.8
2017-08-13 00:00:00,0,,,,,,,26.7,,75,1.4,160,26.1,21.8,1002.5,1010.2,,,24.8
2017-08-13 01:00:00,0,,,,,,,26.6,,69,3,160,24,20.4,1002.2,1009.9,,,24.4
2017-08-13 02:00:00,0,,,,,,,26.3,,72,2.7,140,24.6,20.8,1001.9,1009.6,,,24.2
2017-08-13 03:00:00,0,,,,,,,25.9,,73,2.8,160,24.3,20.6,1001.8,1009.5,,,23.9
2017-08-13 04:00:00,0,,,,,,,25.6,,74,2.6,160,24.3,20.6,1002.2,1010,,,23.7
2017-08-13 05:00:00,0,,,,,,,25.3,,75,2.6,140,24.1,20.5,1002.2,1010,,,23.6
2017-08-13 06:00:00,0,,,,,,,25.1,,75,3.1,140,23.8,20.3,1002.7,1010.5,0,0,23.6
2017-08-13 07:00:00,7.104,,,,,,,25.1,,75,3.1,140,23.8,20.3,1002.8,1010.6,0,.08,23.9
2017-08-13 08:00:00,65.856,,,,,,,25.3,,72,3.4,140,23.1,19.8,1003,1010.8,0,.36,25.7
2017-08-13 09:00:00,184.512,,,,,,,25.6,,73,3.7,140,23.8,20.3,1002.9,1010.7,0,.67,27
2017-08-13 10:00:00,222.432,,,,,,,25.9,,68,3.8,140,22.7,19.5,1003.1,1010.9,0,.92,28
2017-08-13 11:00:00,240.288,,,,,,,26.6,,66,2.7,140,22.9,19.7,1002.8,1010.5,0,.98,29.7
2017-08-13 12:00:00,312.96,,,,,,,26.8,,64,4.6,160,22.5,19.4,1002.5,1010.2,0,1.16,29.7
2017-08-13 13:00:00,216.576,,,,,,,26.7,,65,3.1,160,22.7,19.5,1002.1,1009.8,0,.75,28.9
2017-08-13 14:00:00,200.16,,,,,,,27,,65,3.4,140,23.1,19.8,1001.7,1009.4,0,.82,29.3
2017-08-13 15:00:00,180.288,,,,,,,26.9,,65,4.6,160,22.9,19.7,1001.1,1008.8,0,.74,28.5
2017-08-13 16:00:00,123.936,,,,,,,27.1,,62,4.6,160,22.1,19.1,1001.4,1009.1,0,.55,27.9
2017-08-13 17:00:00,126.816,,,,,,,27.2,,63,3.8,140,22.7,19.5,1001.4,1009.1,.1,.6,27.8
2017-08-13 18:00:00,82.944,,,,,,,27.5,,62,3.3,160,22.7,19.5,1001.1,1008.8,.6,.63,27.6
2017-08-13 19:00:00,15.936,,,,,,,26.8,,64,3.5,140,22.5,19.4,1000.7,1008.4,0,.13,25.4
2017-08-13 20:00:00,0,,,,,,,26.4,,65,3.3,140,22.2,19.2,1001.3,1009,0,0,24.4
2017-08-13 21:00:00,0,,,,,,,26.2,0,65,2.7,110,22,19,1001.6,1009.3,,,24
2017-08-13 22:00:00,0,,,,,,,25.5,0,72,4.7,140,23.4,20,1000.7,1008.4,,,23.7
2017-08-13 23:00:00,0,,,,,,,24.9,0,71,2.8,110,22.2,19.2,1000.8,1008.6,,,23.4
2017-08-14 00:00:00,0,,,,,,,24.7,0,69,2.3,110,21.4,18.6,1001.1,1008.8,,,23.1
2017-08-14 01:00:00,0,,,,,,,24.4,0,66,4.2,140,20.1,17.6,1000.3,1008,,,22.5
2017-08-14 02:00:00,0,,,,,,,24.2,0,66,4.7,110,19.9,17.4,1000.3,1008,,,22.3
2017-08-14 03:00:00,0,,,,,,,24.2,0,69,2.9,110,20.8,18.1,999.9,1007.6,,,22.3
2017-08-14 04:00:00,0,,,,,,,24,0,67,2.6,110,19.9,17.4,999.6,1007.3,,,22.3
2017-08-14 05:00:00,0,,,,,,,24,0,65,4.5,110,19.4,17,999.3,1007,,,21.9
2017-08-14 06:00:00,0,,,,,,,24,,66,4.1,110,19.6,17.2,998.4,1006.1,0,0,21.8
2017-08-14 07:00:00,4.512,,,,,,,24,,66,3.9,110,19.6,17.2,998.5,1006.2,0,.07,22.4
2017-08-14 08:00:00,67.104,,,,,,,24.9,,65,4.3,110,20.4,17.8,998.2,1005.9,.2,.45,24.6
2017-08-14 09:00:00,138.336,,,,,,,25.1,,65,4,90,20.6,18,998.6,1006.3,0,.53,25.2
2017-08-14 10:00:00,117.6,,,,,,,25.5,,64,3.7,110,20.8,18.1,998.7,1006.4,0,.61,26.5
2017-08-14 11:00:00,136.608,,,,,,,25.9,0,66,3,110,22,19,998.5,1006.2,0,.73,27.3
2017-08-14 12:00:00,125.088,,,,,,,25.6,0,73,3.1,110,23.8,20.3,998,1005.7,0,.61,27.2
2017-08-14 13:00:00,141.12,,,,,,,25,.2,76,4.3,140,24,20.4,997.4,1005.1,0,.53,27
2017-08-14 14:00:00,152.16,,,,,,,24.7,.2,80,5.3,140,24.9,21,997.1,1004.8,0,.5,27
2017-08-14 15:00:00,121.536,,,,,,,24.9,.2,79,5.1,140,24.7,20.9,996.8,1004.5,0,.58,26.7
2017-08-14 16:00:00,55.008,,,,,,,24.4,.5,88,3.3,140,26.8,22.2,996.7,1004.4,0,.22,25.6
2017-08-14 17:00:00,60.384,,,,,,,24,.6,87,4.9,90,25.8,21.6,996.5,1004.2,0,.19,25
2017-08-14 18:00:00,45.504,,,,,,,24.3,0,81,4,90,24.6,20.8,996.4,1004.1,0,.24,25
2017-08-14 19:00:00,11.04,,,,,,,23.3,.4,89,4.6,90,25.3,21.3,996.6,1004.3,0,.08,23.9
2017-08-14 20:00:00,0,,,,,,,23.3,0,84,5.2,90,24,20.4,996.7,1004.4,0,0,23.2
2017-08-14 21:00:00,0,,,,,,,23.6,,81,4,90,23.5,20.1,996.7,1004.4,,,23
2017-08-14 22:00:00,0,,,,,,,23.9,,76,2.9,110,22.5,19.4,996.8,1004.5,,,23
2017-08-14 23:00:00,0,,,,,,,24.1,,74,3.1,110,22.1,19.1,996.8,1004.5,,,22.8
2017-08-15 00:00:00,0,,,,,,,24.1,0,74,3.2,110,22.1,19.1,996.4,1004.1,,,22.8
2017-08-15 01:00:00,0,,,,,,,23.9,0,75,3.6,140,22.1,19.1,996.2,1003.9,,,22.7
2017-08-15 02:00:00,0,,,,,,,23,.1,86,3.9,110,24.1,20.5,995.8,1003.5,,,22.5
2017-08-15 03:00:00,0,,,,,,,23,0,84,3.5,110,23.5,20.1,995.8,1003.5,,,22.4
2017-08-15 04:00:00,0,,,,,,,22.2,.5,95,3,140,25.3,21.3,995.7,1003.5,,,22.4
2017-08-15 05:00:00,0,,,,,,,21.7,1.9,96,4.2,140,24.9,21,995.3,1003.1,,,22.2
2017-08-15 06:00:00,0,,,,,,,21.5,4.4,96,5.7,110,24.6,20.8,994.6,1002.4,0,0,21.9
2017-08-15 07:00:00,0,,,,,,,21.7,0,94,5.6,140,24.3,20.6,994.4,1002.2,0,.02,22.1
2017-08-15 08:00:00,4.416,,,,,,,21.9,.4,92,6.1,140,24.1,20.5,994.4,1002.2,0,.08,22.4
2017-08-15 09:00:00,3.552,,,,,,,21.8,7.9,96,3.7,110,25,21.1,994.5,1002.3,0,.04,22
2017-08-15 10:00:00,0,,,,,,,21.8,25,97,3.9,70,25.2,21.2,994.6,1002.4,0,.05,22.3
2017-08-15 11:00:00,0.096,,,,,,,21.7,27.9,97,3.5,90,25,21.1,994.9,1002.7,0,.11,22.5
2017-08-15 12:00:00,36.384,,,,,,,21.9,6.1,98,4.8,90,25.6,21.5,994.2,1002,0,.28,23.3
2017-08-15 13:00:00,48.384,,,,,,,22,4.2,97,3.7,90,25.5,21.4,993.9,1001.7,0,.25,23.5
2017-08-15 14:00:00,67.584,,,,,,,22.1,2.9,97,4.4,110,25.6,21.5,993.4,1001.2,0,.24,23.6
2017-08-15 15:00:00,45.6,,,,,,,22.3,1,97,4.1,110,26,21.7,993,1000.8,0,.23,24
2017-08-15 16:00:00,36.096,,,,,,,22.5,1.1,97,3.9,110,26.3,21.9,992.9,1000.6,0,.24,24
2017-08-15 17:00:00,34.944,,,,,,,22.5,1.9,97,2.7,110,26.3,21.9,993,1000.7,0,.17,23.8
2017-08-15 18:00:00,12.48,,,,,,,22.5,.1,97,4.4,110,26.3,21.9,993.3,1001,0,.1,23.4
2017-08-15 19:00:00,0,,,,,,,22.5,1.2,97,3.7,110,26.3,21.9,993.5,1001.2,0,.06,23.2
2017-08-15 20:00:00,0,,,,,,,22.2,.5,97,5.1,110,25.8,21.6,993.9,1001.7,0,0,22.8
2017-08-15 21:00:00,0,,,,,,,21.9,0,97,5,90,25.3,21.3,994.4,1002.2,,,22.5
2017-08-15 22:00:00,0,,,,,,,21.5,.8,97,4.7,90,24.7,20.9,994.8,1002.6,,,22.2
2017-08-15 23:00:00,0,,,,,,,21.3,1.6,97,4.8,90,24.4,20.7,994.8,1002.6,,,22
2017-08-16 00:00:00,0,,,,,,,21.2,.3,97,4.7,90,24.3,20.6,995,1002.8,,,21.9
2017-08-16 01:00:00,0,,,,,,,21.1,1.4,97,4.3,90,24.1,20.5,995.2,1003,,,21.7
2017-08-16 02:00:00,0,,,,,,,21,.9,97,3.5,90,24,20.4,995.5,1003.3,,,21.8
2017-08-16 03:00:00,0,,,,,,,21,.1,97,4.2,90,24,20.4,995.4,1003.2,,,21.7
2017-08-16 04:00:00,0,,,,,,,21,0,96,5.2,90,23.8,20.3,995.3,1003.1,,,21.5
2017-08-16 05:00:00,0,,,,,,,21.1,0,95,4.7,90,23.7,20.2,995.4,1003.2,,,21.5
2017-08-16 06:00:00,0,,,,,,,21.1,.1,95,4.6,90,23.7,20.2,996,1003.8,0,0,21.5
2017-08-16 07:00:00,4.032,,,,,,,21.3,0,93,5,90,23.5,20.1,996.4,1004.2,0,.07,22
2017-08-16 08:00:00,87.744,,,,,,,22.2,,88,4.5,110,23.5,20.1,996.5,1004.3,.5,.54,24.1
2017-08-16 09:00:00,209.664,,,,,,,23.2,,82,4.8,90,23.2,19.9,996.8,1004.5,.3,.79,26.2
2017-08-16 10:00:00,182.688,,,,,,,23.7,,81,4.8,110,23.7,20.2,996.9,1004.6,.1,.87,26.9
2017-08-16 11:00:00,206.592,,,,,,,24.6,,78,4.6,140,24.1,20.5,997,1004.7,.2,.9,29.1
2017-08-16 12:00:00,268.608,,,,,,,24.9,,78,4.7,140,24.4,20.7,997.3,1005,0,.94,27.5
2017-08-16 13:00:00,272.928,,,,,,,25.2,,78,3.2,110,24.9,21,997.3,1005,0,.64,28
2017-08-16 14:00:00,232.224,,,,,,,25.3,,79,3.2,110,25.3,21.3,996.9,1004.6,0,.53,26.8
2017-08-16 15:00:00,82.272,,,,,,,24.8,.4,89,2.9,110,27.7,22.8,996.5,1004.2,0,.2,25.9
2017-08-16 16:00:00,39.744,,,,,,,24.6,.9,88,2.6,110,27.1,22.4,996.5,1004.2,0,.13,25.4
2017-08-16 17:00:00,82.176,,,,,,,24.8,1,88,2.8,140,27.4,22.6,996.4,1004.1,0,.2,25.7
2017-08-16 18:00:00,89.664,,,,,,,24.9,.3,84,3.4,110,26.4,22,996.4,1004.1,0,.25,25.1
2017-08-16 19:00:00,9.408,,,,,,,24.9,,80,3.6,110,25.2,21.2,996.6,1004.3,0,.13,24.5
2017-08-16 20:00:00,0,,,,,,,24.6,0,82,1.9,110,25.3,21.3,997.2,1004.9,0,0,24
2017-08-16 21:00:00,0,,,,,,,23.8,3.6,93,3.1,140,27.2,22.5,997.9,1005.6,,,23.6
2017-08-16 22:00:00,0,,,,,,,23.6,0,93,2.4,140,26.9,22.3,998.4,1006.1,,,23.4
2017-08-16 23:00:00,0,,,,,,,23.1,.1,92,2.9,140,26,21.7,998.4,1006.2,,,23.2
2017-08-17 00:00:00,0,,,,,,,23,0,92,1.8,140,25.8,21.6,998.6,1006.4,,,23.2
2017-08-17 01:00:00,0,,,,,,,22.9,,90,2.4,110,25,21.1,998.6,1006.4,,,23
2017-08-17 02:00:00,0,,,,,,,22.7,,88,2,110,24.3,20.6,998.5,1006.3,,,22.8
2017-08-17 03:00:00,0,,,,,,,22.6,,90,1.7,110,24.6,20.8,998.6,1006.4,,,22.7
2017-08-17 04:00:00,0,,,,,,,22.5,,90,2.4,140,24.4,20.7,998.6,1006.4,,,22.7
2017-08-17 05:00:00,0,,,,,,,22.5,,90,2.5,140,24.4,20.7,998.6,1006.4,,,22.6
2017-08-17 06:00:00,0,,,,,,,22.3,,93,2.1,110,25,21.1,999,1006.8,0,0,22.5
2017-08-17 07:00:00,10.944,,,,,,,22.5,,91,1.9,110,24.7,20.9,999.3,1007.1,0,.04,22.8
2017-08-17 08:00:00,51.36,,,,,,,22.8,,87,1.7,110,24.1,20.5,999.7,1007.5,0,.21,23.8
2017-08-17 09:00:00,93.984,,,,,,,23,1.7,94,1.3,140,26.3,21.9,999.9,1007.7,0,.27,24.7
2017-08-17 10:00:00,138.144,,,,,,,23.8,0,90,2.3,160,26.4,22,1000.1,1007.8,0,.77,26.5
2017-08-17 11:00:00,328.32,,,,,,,24.1,,89,1.4,320,26.6,22.1,1000.1,1007.8,0,.58,26.8
2017-08-17 12:00:00,255.456,,,,,,,24.6,,83,.6,270,25.6,21.5,1000,1007.7,0,.64,26.8
2017-08-17 13:00:00,190.848,,,,,,,25.9,,75,1.5,140,25,21.1,999.8,1007.5,.3,1.41,32.7
2017-08-17 14:00:00,190.464,,,,,,,25.8,0,78,1.3,200,25.8,21.6,999.5,1007.2,.1,1.16,30.3
2017-08-17 15:00:00,202.56,,,,,,,26.4,.2,71,2,250,24.4,20.7,999.4,1007.1,.2,1.18,32.8
2017-08-17 16:00:00,296.736,,,,,,,27.4,,64,2.1,270,23.2,19.9,999.1,1006.8,1,1.79,33.8
2017-08-17 17:00:00,388.224,,,,,,,28,,70,2.1,270,26.4,22,999.2,1006.8,1,1.46,31.7
2017-08-17 18:00:00,183.84,,,,,,,27,,74,3.8,270,26.3,21.9,999.5,1007.2,1,.87,27.9
2017-08-17 19:00:00,34.272,,,,,,,26.2,,83,2,320,28.1,23,999.8,1007.5,.7,.24,25.9
2017-08-17 20:00:00,0,,,,,,,25.3,,88,1.8,270,28.3,23.1,1000.2,1008,0,.01,24.7
2017-08-17 21:00:00,0,,,,,,,24.6,,87,2.1,290,26.8,22.2,1000.8,1008.5,,,24
2017-08-17 22:00:00,0,,,,,,,24.4,,88,.3,0,26.8,22.2,1001.2,1008.9,,,23.6
2017-08-17 23:00:00,0,,,,,,,24.1,,93,1.9,270,27.7,22.8,1001.1,1008.8,,,23.2
2017-08-18 00:00:00,0,,,,,,,23.8,,93,1.3,270,27.2,22.5,1001.1,1008.8,,,22.9
2017-08-18 01:00:00,0,,,,,,,23.7,,95,1.6,270,27.7,22.8,1001.1,1008.9,,,22.6
2017-08-18 02:00:00,0,,,,,,,23.6,,95,1.5,270,27.6,22.7,1001.2,1009,,,22.6
2017-08-18 03:00:00,0,,,,,,,23.6,,95,1.1,290,27.6,22.7,1001.2,1009,,,22.6
2017-08-18 04:00:00,0,,,,,,,23.6,,96,1.3,290,27.9,22.9,1001.5,1009.3,,,22.7
2017-08-18 05:00:00,0,,,,,,,23.5,,95,1.3,270,27.4,22.6,1001.8,1009.6,,,22.8
2017-08-18 06:00:00,0,,,,,,,23.3,,94,1.5,200,26.8,22.2,1002.3,1010.1,0,0,22.7
2017-08-18 07:00:00,4.896,,,,,,,23.6,,94,1.8,180,27.2,22.5,1002.3,1010.1,0,.09,23.5
2017-08-18 08:00:00,63.456,,,,,,,24.1,,87,1.7,230,26,21.7,1002.7,1010.4,.3,.49,25.3
2017-08-18 09:00:00,95.616,,,,,,,24.4,,85,1.5,230,26,21.7,1003.3,1011,0,.47,26.5
2017-08-18 10:00:00,180.96,,,,,,,25.2,,78,1.9,250,24.9,21,1003.6,1011.4,0,.95,28.6
2017-08-18 11:00:00,336.96,,,,,,,25.5,,76,2.3,250,24.7,20.9,1003.9,1011.7,0,.99,29
2017-08-18 12:00:00,207.36,,,,,,,26.1,,73,2.6,270,24.6,20.8,1003.5,1011.2,0,1.36,31.1
2017-08-18 13:00:00,404.544,,,,,,,26.4,,71,2.1,290,24.4,20.7,1002.7,1010.4,.3,1.72,32.9
2017-08-18 14:00:00,404.64,,,,,,,26.6,,69,2.9,290,24,20.4,1002.7,1010.4,.6,1.65,33
2017-08-18 15:00:00,563.712,,,,,,,27.9,,66,2.4,270,24.7,20.9,1002.4,1010.1,1,2.17,35.6
2017-08-18 16:00:00,511.776,,,,,,,27.9,,64,3.4,270,24,20.4,1002.4,1010.1,1,1.9,34.2
2017-08-18 17:00:00,359.232,,,,,,,28,,60,1.9,250,22.7,19.5,1002.3,1010,1,1.4,32.1
2017-08-18 18:00:00,170.784,,,,,,,27.4,,68,2.4,250,24.7,20.9,1002.1,1009.8,1,.81,28.4
2017-08-18 19:00:00,36.288,,,,,,,26.7,,76,1.9,250,26.6,22.1,1002.6,1010.3,.8,.28,26.5
2017-08-18 20:00:00,0,,,,,,,26,,79,1.6,270,26.4,22,1002.8,1010.5,0,.01,25.1
2017-08-18 21:00:00,0,,,,,,,25.5,,83,1.9,340,26.9,22.3,1003.7,1011.5,,,24.4
2017-08-18 22:00:00,0,,,,,,,25.3,,85,1,320,27.2,22.5,1004.4,1012.2,,,24.1
2017-08-18 23:00:00,0,,,,,,,25.1,,89,1.9,340,28.3,23.1,1004.4,1012.2,,,24
2017-08-19 00:00:00,0,,,,,,,24.8,,91,1.1,360,28.4,23.2,1004,1011.7,,,23.5
2017-08-19 01:00:00,0,,,,,,,24.6,,87,.9,50,26.8,22.2,1004,1011.7,,,23.3
2017-08-19 02:00:00,0,,,,,,,24.6,,87,1.1,140,26.8,22.2,1003.9,1011.6,,,23.4
2017-08-19 03:00:00,0,,,,,,,24.4,,88,1.5,140,26.8,22.2,1003.6,1011.3,,,23.2
2017-08-19 04:00:00,0,,,,,,,24.2,,88,1.9,140,26.4,22,1003.4,1011.1,,,23
2017-08-19 05:00:00,0,,,,,,,24,,89,1.3,140,26.4,22,1003.4,1011.2,,,22.7
2017-08-19 06:00:00,0,,,,,,,23.9,,89,2.8,140,26.3,21.9,1003.9,1011.7,0,0,22.7
2017-08-19 07:00:00,9.024,,,,,,,24.1,,90,1.4,160,26.9,22.3,1004.3,1012.1,0,.11,23.7
2017-08-19 08:00:00,104.352,,,,,,,25.1,,81,3.1,140,25.8,21.6,1004.5,1012.3,.1,.58,26.3
2017-08-19 09:00:00,173.088,,,,,,,25.7,,81,1.7,140,26.6,22.1,1004.4,1012.2,0,.71,27.6
2017-08-19 10:00:00,195.456,,,,,,,26.2,,76,3.1,160,25.8,21.6,1004.5,1012.3,0,.78,28.5
2017-08-19 11:00:00,173.856,,,,,,,26.6,,76,2.3,140,26.4,22,1004.7,1012.4,0,.76,29.3
2017-08-19 12:00:00,204.768,,,,,,,27,,75,2.3,160,26.6,22.1,1004.4,1012.1,0,.94,30
2017-08-19 13:00:00,194.304,,,,,,,27.8,,68,2,160,25.3,21.3,1004.1,1011.8,0,1.06,32.4
2017-08-19 14:00:00,316.032,,,,,,,27.9,,70,2.2,160,26.3,21.9,1003.9,1011.6,0,1.1,31.3
2017-08-19 15:00:00,311.424,,,,,,,28.1,,66,1.5,110,25,21.1,1003,1010.7,0,.89,30.2
2017-08-19 16:00:00,197.76,,,,,,,28.1,,69,1.3,250,26.1,21.8,1002.8,1010.5,0,.57,29.9
2017-08-19 17:00:00,108.768,,,,,,,27.8,,65,2.4,160,24.3,20.6,1002.7,1010.4,0,.47,28.4
2017-08-19 18:00:00,49.152,,,,,,,27.7,,69,2.2,160,25.5,21.4,1002.4,1010.1,0,.25,27.7
2017-08-19 19:00:00,21.408,,,,,,,27.3,0,70,2,140,25.3,21.3,1002.3,1010,0,.09,26.2
2017-08-19 20:00:00,0,,,,,,,26.9,0,73,2.3,160,25.8,21.6,1002.6,1010.3,0,0,25.5
2017-08-19 21:00:00,0,,,,,,,26.7,0,75,2.1,140,26.1,21.8,1003,1010.7,,,25.1
2017-08-19 22:00:00,0,,,,,,,26.6,,78,2.4,160,27.1,22.4,1003.2,1010.9,,,24.9
2017-08-19 23:00:00,0,,,,,,,26.4,0,79,2.2,140,27.1,22.4,1003,1010.7,,,24.8
2017-08-20 00:00:00,0,,,,,,,25,5.6,94,3.2,200,29.7,23.9,1003,1010.8,,,24.3
2017-08-20 01:00:00,0,,,,,,,22.5,9.1,95,3.1,160,25.8,21.6,1002.7,1010.5,,,23.7
2017-08-20 02:00:00,0,,,,,,,22.3,1.4,96,3.5,110,25.8,21.6,1002.2,1010,,,23.3
