지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823704,논현,2018090411,0.004,0.500,0.030,0.027,17,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090412,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090413,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090414,0.003,0.400,0.044,0.013,21,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090415,0.003,0.400,0.041,0.013,18,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090416,0.002,0.400,0.041,0.013,18,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090417,0.002,0.400,0.040,0.014,21,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090418,0.003,0.400,0.040,0.015,20,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090419,0.003,0.400,0.035,0.018,16,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090420,0.004,0.400,0.031,0.019,17,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090421,0.004,0.400,0.028,0.020,15,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090422,0.004,0.400,0.032,0.017,17,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090423,0.003,0.400,0.032,0.017,16,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090424,0.003,0.400,0.028,0.020,16,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090501,0.003,0.300,0.039,0.012,16,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090502,0.003,0.300,0.046,0.007,18,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090503,0.003,0.300,0.042,0.007,18,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090504,0.003,0.300,0.039,0.010,17,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090505,0.002,0.300,0.038,0.009,19,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090506,0.002,0.300,0.032,0.014,17,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090507,0.003,0.400,0.024,0.027,21,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090508,0.003,0.400,0.028,0.024,21,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090509,0.003,0.400,0.036,0.017,18,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090510,0.003,0.300,0.041,0.014,16,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090511,0.003,0.300,0.046,0.010,20,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090512,0.003,0.400,0.051,0.010,20,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090513,0.003,0.500,0.059,0.009,24,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090514,0.003,0.500,0.061,0.011,26,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090515,0.003,0.500,0.067,0.013,26,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090516,0.003,0.500,0.068,0.016,32,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090517,0.004,0.400,0.066,0.015,33,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090518,0.004,0.500,0.063,0.022,33,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090519,0.004,0.500,0.065,0.023,34,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090520,0.004,0.500,0.059,0.023,34,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090521,0.004,0.500,0.056,0.025,31,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090522,0.003,0.500,0.065,0.020,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090523,0.003,0.500,0.067,0.017,31,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090524,0.003,0.400,0.060,0.017,32,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090601,0.003,0.400,0.062,0.014,32,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090602,0.002,0.500,0.031,0.023,31,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090603,0.003,0.500,0.017,0.032,35,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090604,0.005,0.600,0.025,0.026,38,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090605,0.004,0.500,0.030,0.018,37,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090606,0.003,0.500,0.008,0.037,32,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090607,0.003,0.500,0.003,0.046,32,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090608,0.004,0.600,0.007,0.047,36,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090609,0.004,0.500,0.016,0.039,37,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090610,0.006,0.600,0.035,0.035,40,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090611,0.005,0.600,0.066,0.022,50,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090612,0.005,0.600,0.076,0.014,41,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090613,0.004,0.500,0.080,0.015,40,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090614,0.006,0.500,0.079,0.016,41,24,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090615,0.005,0.500,0.063,0.024,38,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090616,0.004,0.500,0.060,0.027,35,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090617,0.004,0.400,0.056,0.027,33,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090618,0.003,0.400,0.056,0.020,28,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090619,0.003,0.400,0.055,0.016,25,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090620,0.003,0.400,0.056,0.011,23,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090621,0.003,0.400,0.055,0.012,21,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090622,0.003,0.400,0.056,0.010,22,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090623,0.003,0.400,0.062,0.012,24,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090624,0.003,0.400,0.064,0.009,26,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090701,0.004,0.400,0.062,0.008,24,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090702,0.003,0.400,0.063,0.007,29,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090703,0.003,0.400,0.064,0.006,36,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090704,0.003,0.400,0.066,0.006,39,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090705,0.004,0.400,0.058,0.012,39,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090706,0.004,0.500,0.038,0.022,42,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090707,0.006,0.600,0.024,0.034,45,23,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090708,0.003,0.500,0.026,0.033,35,18,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090709,0.003,0.500,0.028,0.031,25,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090710,0.003,0.400,0.042,0.016,22,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090711,0.003,0.400,0.046,0.013,18,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090712,0.003,0.400,0.046,0.011,20,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090713,0.003,0.400,0.046,0.011,19,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090714,0.003,0.400,0.046,0.011,19,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090715,0.003,0.400,0.044,0.013,18,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090716,0.002,0.400,0.043,0.013,19,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090717,0.002,0.400,0.039,0.016,15,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090718,0.002,0.300,0.037,0.014,11,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090719,0.003,0.400,0.032,0.019,13,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090720,0.003,0.400,0.029,0.019,14,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090721,0.003,0.400,0.022,0.026,16,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090722,0.002,0.400,0.030,0.017,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090723,0.002,0.400,0.032,0.015,18,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090724,0.003,0.400,0.026,0.020,17,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090801,0.003,0.400,0.025,0.020,15,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090802,0.007,0.400,0.024,0.019,19,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090803,0.005,0.400,0.021,0.020,17,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090804,0.002,0.400,0.013,0.024,17,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090805,0.002,0.400,0.016,0.020,18,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090806,0.002,0.400,0.009,0.029,16,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090807,0.003,0.600,0.002,0.036,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090808,0.003,0.600,0.003,0.036,31,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090809,0.003,0.500,0.009,0.037,32,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090810,0.003,0.500,0.021,0.032,31,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090811,0.003,0.400,0.034,0.019,25,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090812,0.003,0.400,0.040,0.013,21,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090813,0.003,0.400,0.045,0.012,20,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090814,0.003,0.400,0.052,0.010,18,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090815,0.003,0.400,0.051,0.009,18,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090816,0.003,0.400,0.051,0.009,23,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090817,0.003,0.400,0.046,0.012,21,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090818,0.003,0.400,0.052,0.014,26,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090819,0.003,0.400,0.042,0.017,27,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090820,0.003,0.400,0.044,0.018,24,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090821,0.004,0.500,0.033,0.023,25,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090822,0.004,0.500,0.026,0.026,27,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090823,0.003,0.400,0.034,0.012,25,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090824,0.003,0.400,0.029,0.014,22,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090901,0.003,0.400,0.027,0.014,24,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090902,0.002,0.400,0.019,0.020,23,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090903,0.002,0.400,0.020,0.017,22,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090904,0.002,0.400,0.020,0.015,22,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090905,0.002,0.400,0.012,0.021,23,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090906,0.002,0.400,0.007,0.023,24,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090907,0.002,0.500,0.003,0.029,24,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090908,0.002,0.500,0.006,0.025,26,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090909,0.002,0.500,0.014,0.025,23,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090910,0.003,0.500,0.021,0.024,28,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090911,0.003,0.400,0.036,0.017,30,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090912,0.003,0.400,0.045,0.013,29,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090913,0.003,0.400,0.055,0.012,27,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090914,0.003,0.400,0.064,0.011,27,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090915,0.003,0.400,0.071,0.015,28,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090916,0.003,0.400,0.070,0.015,30,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090917,0.003,0.400,0.063,0.016,30,17,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090918,0.003,0.400,0.053,0.018,29,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090919,0.003,0.400,0.047,0.022,29,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090920,0.002,0.400,0.038,0.019,27,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090921,0.003,0.400,0.029,0.023,24,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090922,0.003,0.500,0.015,0.032,27,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090923,0.002,0.500,0.004,0.041,25,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018090924,0.002,0.400,0.018,0.023,21,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091001,0.002,0.300,0.028,0.012,8,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091002,0.002,0.300,0.030,0.009,8,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091003,0.002,0.300,0.030,0.008,7,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091004,0.002,0.300,0.028,0.010,6,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091005,0.002,0.300,0.024,0.014,7,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091006,0.002,0.300,0.011,0.027,9,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091007,0.002,0.400,0.006,0.034,8,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091008,0.002,0.500,0.004,0.038,15,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091009,0.002,0.400,0.016,0.027,15,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091010,0.002,0.300,0.022,0.020,15,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091011,0.002,0.300,0.027,0.018,14,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091012,0.002,0.300,0.031,0.016,14,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091013,0.002,0.300,0.035,0.016,14,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091014,0.002,0.300,0.040,0.014,15,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091015,0.002,0.300,0.046,0.013,13,3,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091016,0.002,0.300,0.045,0.015,11,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091017,0.003,0.300,0.046,0.024,13,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091018,0.002,0.300,0.038,0.027,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091019,0.002,0.400,0.014,0.042,16,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091020,0.002,0.400,0.005,0.051,17,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091021,0.002,0.400,0.005,0.044,16,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091022,0.002,0.400,0.010,0.033,12,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091023,0.002,0.300,0.019,0.020,12,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091024,0.002,0.300,0.014,0.024,13,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091101,0.002,0.300,0.017,0.020,15,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091102,0.002,0.300,0.021,0.015,11,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091103,0.002,0.300,0.022,0.013,11,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091104,0.002,0.300,0.022,0.013,10,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091105,0.002,0.300,0.017,0.018,10,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091106,0.002,0.300,0.007,0.028,12,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091107,0.002,0.400,0.002,0.035,13,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091108,0.002,0.400,0.006,0.033,15,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091109,0.002,0.300,0.010,0.030,13,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091110,0.002,0.300,0.018,0.022,15,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091111,0.002,0.300,0.023,0.019,13,4,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091112,0.002,0.300,0.029,0.016,14,7,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091113,0.002,0.300,0.038,0.014,15,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091114,0.002,0.300,0.047,0.016,15,6,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091115,0.002,0.300,0.056,0.015,17,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091116,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091117,,,,,,,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091118,0.002,0.400,0.033,0.027,22,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091119,0.002,0.400,0.021,0.040,27,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091120,0.002,0.500,0.006,0.057,29,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091121,0.002,0.400,0.011,0.050,28,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091122,0.002,0.300,0.018,0.030,23,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091123,0.002,0.300,0.025,0.017,18,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091124,0.002,0.300,0.023,0.018,15,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091201,0.002,0.300,0.023,0.015,15,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091202,0.002,0.300,0.024,0.012,15,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091203,0.002,0.300,0.022,0.013,15,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091204,0.002,0.300,0.021,0.014,13,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091205,0.002,0.300,0.020,0.015,13,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091206,0.002,0.300,0.013,0.024,13,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091207,0.002,0.300,0.006,0.035,14,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091208,0.002,0.400,0.009,0.033,15,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091209,0.002,0.400,0.015,0.028,15,5,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091210,0.002,0.300,0.022,0.024,20,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091211,0.002,0.300,0.027,0.020,19,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091212,0.002,0.300,0.033,0.015,18,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091213,0.002,0.300,0.039,0.014,16,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091214,0.002,0.300,0.048,0.012,15,9,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091215,0.002,0.300,0.052,0.013,19,8,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091216,0.002,0.300,0.057,0.012,21,10,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091217,0.002,0.300,0.056,0.016,21,12,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091218,0.002,0.300,0.049,0.022,21,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091219,0.003,0.400,0.039,0.043,25,15,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091220,0.004,0.500,0.034,0.052,36,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091221,0.004,0.600,0.013,0.072,36,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091222,0.003,0.600,0.003,0.079,38,20,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091223,0.003,0.600,0.003,0.071,35,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091224,0.003,0.600,0.002,0.069,34,19,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091301,0.002,0.600,0.002,0.069,35,21,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091302,0.003,0.600,0.003,0.062,38,22,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091303,0.003,0.400,0.008,0.042,29,16,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091304,0.003,0.400,0.011,0.032,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091305,0.003,0.300,0.012,0.028,18,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091306,0.003,0.300,0.006,0.033,19,11,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091307,0.003,0.400,0.002,0.039,23,13,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091308,0.003,0.500,0.003,0.038,28,14,인천 남동구 청능대로611번길 54(논현동)
인천 남동구,도시대기,823704,논현,2018091309,0.003,0.500,0.004,0.036,34,17,인천 남동구 청능대로611번길 54(논현동)
