time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2015-01-29 19:00:00,0,24,,0.002,0.400,0.014,0.017,2,,88,.7,270,6.2,.2,1007.4,1024.7,,,1.6
2015-01-29 20:00:00,0,24,,0.001,0.400,0.014,0.014,1.9,,90,1,290,6.3,.4,1007.1,1024.4,,,1.5
2015-01-29 21:00:00,0,28,,0.001,0.400,0.014,0.012,1.7,0,90,.7,320,6.2,.2,1006.9,1024.2,,,1.5
2015-01-29 22:00:00,0,27,26,0.001,0.300,0.015,0.011,1.6,,91,.7,290,6.2,.2,1006.8,1024.1,,,1.3
2015-01-29 23:00:00,0,27,27,0.001,0.300,0.015,0.011,1.3,,94,1.1,320,6.3,.4,1006.3,1023.7,,,1.4
2015-01-30 00:00:00,0,24,,0.001,0.300,0.016,0.010,1.4,0,95,.1,0,6.4,.6,1006.3,1023.6,,,1.4
2015-01-30 01:00:00,0,27,25,0.001,0.300,0.020,0.008,1.2,,95,.8,250,6.3,.4,1005.9,1023.3,,,1.3
2015-01-30 02:00:00,0,18,18,0.001,0.300,0.022,0.007,1.2,,95,1,340,6.3,.4,1005.5,1022.8,,,.7
2015-01-30 03:00:00,0,17,15,0.001,0.300,0.021,0.008,1,.5,95,1.8,230,6.2,.2,1005.4,1022.8,,,.9
2015-01-30 04:00:00,0,19,15,0.001,0.300,0.015,0.012,1.4,,91,1.6,290,6.1,0,1005,1022.3,,,.8
2015-01-30 05:00:00,0,22,17,0.001,0.300,0.013,0.013,1.7,,75,2.8,320,5.2,-2.2,1005.1,1022.4,,,.6
2015-01-30 06:00:00,0,25,24,0.001,0.300,0.013,0.012,1.7,0,67,3.1,320,4.6,-3.7,1004.8,1022.1,,,.3
2015-01-30 07:00:00,0,26,24,0.001,0.300,0.014,0.014,1.5,,58,2.2,320,4,-5.8,1005,1022.3,,,-.3
2015-01-30 08:00:00,0,35,30,0.002,0.300,0.017,0.013,1.2,,54,2.8,340,3.6,-7,1006.3,1023.7,0,,-.1
2015-01-30 09:00:00,22.32,41,35,0.003,0.300,0.016,0.016,1.4,,48,3.9,290,3.2,-8.4,1006.7,1024.1,.3,,-.1
2015-01-30 10:00:00,100.836,51,45,0.003,0.300,0.020,0.013,2.5,,41,5.1,290,3,-9.4,1006.6,1023.9,1,,.2
2015-01-30 11:00:00,176.868,46,40,0.003,0.300,0.026,0.011,3.1,,42,4.2,290,3.2,-8.5,1006.3,1023.5,1,,3.1
2015-01-30 12:00:00,214.488,46,32,0.003,0.300,0.029,0.010,2.8,,43,6.3,270,3.2,-8.5,1005.9,1023.1,1,,5.9
2015-01-30 13:00:00,237.528,46,31,0.004,0.400,0.033,0.009,2.8,,44,5.1,270,3.3,-8.2,1005.5,1022.7,.3,,4.8
2015-01-30 14:00:00,232.02,39,38,0.005,0.400,0.036,0.009,2.7,,38,5.7,290,2.8,-10.2,1005.3,1022.5,.1,,3.6
2015-01-30 15:00:00,197.46,57,45,0.005,0.400,0.038,0.008,2.5,,34,6.4,290,2.5,-11.8,1005.3,1022.5,.6,,4.4
2015-01-30 16:00:00,144.468,51,40,0.005,0.400,0.035,0.010,2.8,,32,6.1,290,2.4,-12.3,1005.3,1022.5,1,,4.3
2015-01-30 17:00:00,62.208,54,44,0.004,0.400,0.033,0.011,1.7,,32,6.5,290,2.2,-13.2,1006,1023.3,1,,.7
2015-01-30 18:00:00,10.8,55,40,0.004,0.400,0.033,0.011,1,,30,4.9,290,2,-14.6,1006.4,1023.8,0,,-.2
2015-01-30 19:00:00,0,40,35,0.004,0.300,0.032,0.010,.3,,29,5.6,290,1.8,-15.7,1007.2,1024.6,,,-.8
2015-01-30 20:00:00,0,37,27,0.003,0.300,0.033,0.008,-.7,,35,3.9,270,2,-14.2,1008.1,1025.6,,,-1.1
2015-01-30 21:00:00,0,35,21,0.002,0.300,0.033,0.007,-1.3,,38,3.2,290,2.1,-13.8,1009.1,1026.7,,,-1.3
2015-01-30 22:00:00,0,35,18,0.002,0.200,0.033,0.006,-2,,42,2.5,320,2.2,-13.2,1009.9,1027.5,,,-1.5
2015-01-30 23:00:00,0,33,17,0.002,0.200,0.032,0.005,-2.6,,43,3.5,290,2.2,-13.4,1010.5,1028.2,,,-1.9
2015-01-31 00:00:00,0,26,15,0.001,0.200,0.033,0.004,-3.1,,44,4.5,290,2.1,-13.6,1010.7,1028.4,,,-2.4
2015-01-31 01:00:00,0,28,14,0.001,0.200,0.033,0.003,-3.3,,46,6.4,270,2.2,-13.2,1010.6,1028.3,,,-3
2015-01-31 02:00:00,0,28,14,0.001,0.200,0.033,0.003,-3.6,,47,3.2,340,2.2,-13.3,1011,1028.8,,,-3
2015-01-31 03:00:00,0,27,15,0.002,0.200,0.033,0.003,-3.7,,47,2.4,360,2.2,-13.3,1011.5,1029.3,,,-3.3
2015-01-31 04:00:00,0,22,16,0.002,0.200,0.032,0.003,-4,,47,3.3,340,2.1,-13.6,1011.4,1029.2,,,-3.7
2015-01-31 05:00:00,0,22,18,0.003,0.200,0.030,0.004,-4.3,,49,3.6,340,2.2,-13.4,1011.5,1029.3,,,-4
2015-01-31 06:00:00,0,23,19,0.003,0.200,0.031,0.004,-4.8,,49,3.8,320,2.1,-13.9,1011.8,1029.7,,,-4.5
2015-01-31 07:00:00,0,21,17,0.002,0.200,0.030,0.004,-5.2,,45,2.3,20,1.9,-15.3,1012.6,1030.5,,,-4.9
2015-01-31 08:00:00,0.252,24,20,0.003,0.300,0.028,0.005,-5.2,,40,3.6,340,1.7,-16.7,1013,1030.9,0,,-5
2015-01-31 09:00:00,42.624,26,19,0.003,0.300,0.028,0.006,-4,,35,3.8,360,1.6,-17.2,1013.6,1031.4,.5,,-2.5
2015-01-31 10:00:00,139.356,31,22,0.004,0.300,0.031,0.005,-2.5,,32,3.2,340,1.6,-16.9,1013.7,1031.4,1,,-2.5
2015-01-31 11:00:00,201.456,38,24,0.004,0.300,0.032,0.005,-1.2,,28,3.5,340,1.6,-17.4,1013.6,1031.2,1,,-.3
2015-01-31 12:00:00,238.176,36,23,0.004,0.300,0.032,0.006,.8,,23,3.4,20,1.5,-18,1012.8,1030.3,1,,.8
2015-01-31 13:00:00,253.26,36,22,0.004,0.300,0.033,0.006,1.9,,19,5.3,340,1.3,-19.3,1012,1029.4,1,,2.2
2015-01-31 14:00:00,245.916,38,26,0.004,0.300,0.034,0.006,2.5,,17,3.7,320,1.2,-20.1,1011.4,1028.7,1,,3.7
2015-01-31 15:00:00,216.828,36,23,0.004,0.300,0.035,0.006,3.7,,18,3.9,290,1.4,-18.4,1011.3,1028.6,1,,3.9
2015-01-31 16:00:00,157.392,34,22,0.003,0.200,0.036,0.006,3.5,,19,4.4,290,1.5,-18,1011.5,1028.8,1,,2.3
2015-01-31 17:00:00,71.928,35,23,0.003,0.300,0.034,0.007,2.8,,21,2.9,290,1.6,-17.4,1012,1029.3,1,,-.3
2015-01-31 18:00:00,12.528,40,24,0.003,0.300,0.032,0.009,.8,,29,2.6,340,1.9,-15.2,1012.5,1030,.1,,-.2
2015-01-31 19:00:00,0,37,25,0.003,0.300,0.030,0.010,-.2,,33,2.1,340,2,-14.5,1013.4,1031,,,-.3
2015-01-31 20:00:00,0,39,26,0.003,0.300,0.030,0.009,-.7,,34,1.4,20,2,-14.6,1014.2,1031.8,,,-.6
2015-01-31 21:00:00,0,40,26,0.003,0.300,0.029,0.009,-1.1,,34,1.7,20,1.9,-15,1014.7,1032.4,,,-1
2015-01-31 22:00:00,0,38,24,0.003,0.400,0.028,0.009,-2.8,,43,1.6,230,2.1,-13.6,1015.3,1033.1,,,-1.3
2015-01-31 23:00:00,0,38,25,0.003,0.400,0.027,0.008,-4.1,,49,.6,250,2.2,-13.2,1015.7,1033.6,,,-1.7
2015-02-01 00:00:00,0,33,31,0.003,0.400,0.026,0.007,-4.9,,55,1.2,230,2.3,-12.5,1015.6,1033.5,,,-2.5
2015-02-01 01:00:00,0,37,27,0.003,0.400,0.026,0.007,-5.3,,56,.8,230,2.3,-12.7,1015.6,1033.6,,,-3.2
2015-02-01 02:00:00,0,43,28,0.002,0.400,0.025,0.006,-6.2,,60,.8,250,2.3,-12.7,1015.6,1033.6,,,-3.7
2015-02-01 03:00:00,0,41,30,0.002,0.400,0.024,0.006,-7.1,,70,.3,0,2.5,-11.6,1015.5,1033.6,,,-3.9
2015-02-01 04:00:00,0,44,28,0.002,0.400,0.023,0.006,-8,,71,.7,360,2.4,-12.3,1015.4,1033.5,,,-4.2
2015-02-01 05:00:00,0,42,29,0.003,0.400,0.021,0.006,-8.5,,77,.8,340,2.5,-11.8,1015.4,1033.6,,,-4.5
2015-02-01 06:00:00,0,39,30,0.002,0.400,0.021,0.005,-9,,79,.6,320,2.5,-11.9,1015.8,1034,,,-4.7
2015-02-01 07:00:00,0,39,29,0.002,0.400,0.020,0.005,-9.5,,80,.2,0,2.4,-12.3,1015.9,1034.2,,,-5
2015-02-01 08:00:00,0.468,36,27,0.002,0.400,0.018,0.006,-9.7,,80,.4,0,2.3,-12.5,1016.3,1034.6,0,,-4.9
2015-02-01 09:00:00,42.948,43,30,0.002,0.400,0.018,0.007,-7.1,,71,.4,0,2.6,-11.4,1016.4,1034.5,.5,,-2.7
2015-02-01 10:00:00,135.9,48,37,0.003,0.400,0.021,0.007,-3.5,,49,1.1,290,2.3,-12.6,1016.1,1034,1,,-2.4
2015-02-01 11:00:00,196.812,47,29,0.003,0.400,0.024,0.007,.3,,32,1.2,250,2,-14.5,1015.5,1033.1,1,,-.3
2015-02-01 12:00:00,233.892,51,27,0.005,0.300,0.027,0.008,3,,23,1.5,200,1.7,-16.1,1014.2,1031.6,1,,2.1
2015-02-01 13:00:00,248.184,50,27,0.005,0.300,0.031,0.008,6.3,,14,1.1,250,1.3,-19.3,1012.8,1029.9,1,,5.5
2015-02-01 14:00:00,243.144,45,27,0.005,0.500,0.035,0.008,8.2,,14,1.1,270,1.5,-17.7,1012.2,1029.2,1,,8.4
2015-02-01 15:00:00,206.604,34,28,0.058,4.600,0.019,0.046,8,,13,1.5,140,1.4,-18.8,1011.8,1028.8,1,,8
2015-02-01 16:00:00,146.16,104,28,0.045,2.300,0.023,0.047,7.8,,14,2,90,1.5,-18.1,1011.6,1028.6,1,,5.2
2015-02-01 17:00:00,65.952,96,29,0.034,1.600,0.024,0.044,6.5,,19,2.2,320,1.8,-15.5,1012.1,1029.2,1,,1.7
2015-02-01 18:00:00,11.16,85,29,0.018,1.000,0.026,0.033,4.7,,22,1.4,20,1.9,-15.2,1012.6,1029.9,.1,,-.1
2015-02-01 19:00:00,0,63,28,0.014,0.800,0.023,0.030,1.1,,36,.3,0,2.4,-12.3,1013.1,1030.6,,,-.2
2015-02-01 20:00:00,0,60,28,0.013,1.300,0.008,0.040,-.4,,43,.3,0,2.6,-11.4,1013.5,1031.1,,,-.3
2015-02-01 21:00:00,0,75,28,0.009,1.100,0.010,0.032,-2,,51,.1,0,2.7,-10.8,1014,1031.7,,,-.5
2015-02-01 22:00:00,0,65,28,0.004,0.600,0.020,0.015,-2.3,,52,.5,70,2.7,-10.8,1014.3,1032,,,-.8
2015-02-01 23:00:00,0,41,28,0.003,0.600,0.019,0.013,-3.6,,58,.2,0,2.7,-10.6,1014.2,1032,,,-1
2015-02-02 00:00:00,0,38,28,0.003,0.500,0.022,0.009,-4.3,,63,.3,0,2.8,-10.3,1014.3,1032.2,,,-1.3
2015-02-02 01:00:00,0,35,,0.002,0.400,0.022,0.008,-4.9,,67,.4,0,2.9,-10,1014.5,1032.4,,,-1.7
2015-02-02 02:00:00,0,35,,0.002,0.500,0.021,0.007,-5,,68,.6,90,2.9,-10,1014.5,1032.4,,,-1.7
2015-02-02 03:00:00,0,32,,0.002,0.400,0.020,0.007,-5.2,,70,.2,0,2.9,-9.8,1014.6,1032.6,,,-1.8
2015-02-02 04:00:00,0,34,,0.002,0.500,0.020,0.007,-5,,70,.1,0,3,-9.6,1014.1,1032,,,-2.1
2015-02-02 05:00:00,0,39,,0.003,0.500,0.018,0.007,-5.1,,72,.3,0,3,-9.3,1013.7,1031.6,,,-2.1
2015-02-02 06:00:00,0,41,,0.003,0.500,0.017,0.008,-5,,73,.8,290,3.1,-9,1013.7,1031.6,,,-2.2
2015-02-02 07:00:00,0,41,,0.003,0.500,0.015,0.009,-4.8,,72,.6,70,3.1,-9,1014.3,1032.2,,,-2.2
2015-02-02 08:00:00,0.756,39,,0.002,0.500,0.013,0.010,-4.2,,70,.7,270,3.1,-8.8,1014.9,1032.8,0,,-1.8
2015-02-02 09:00:00,20.844,45,,0.002,0.600,0.009,0.016,-2.4,,62,.5,250,3.2,-8.7,1015,1032.8,.4,,-.6
2015-02-02 10:00:00,96.696,61,,0.003,0.600,0.012,0.015,-.7,,54,1.3,270,3.1,-8.8,1015,1032.6,.8,,0
2015-02-02 11:00:00,126.936,62,,0.004,0.500,0.019,0.013,1.9,,39,.5,360,2.7,-10.6,1014.5,1031.9,.8,,.2
2015-02-02 12:00:00,148.032,52,,,,,,4.2,,27,.7,290,2.2,-13.1,1013.3,1030.6,1,,2.3
2015-02-02 13:00:00,222.66,55,28,0.004,0.400,0.027,0.011,6.3,,22,1.4,320,2.1,-13.9,1011.8,1028.9,1,,5.7
2015-02-02 14:00:00,229.608,52,28,0.006,0.400,0.029,0.013,8.2,,18,2.6,250,2,-14.7,1011,1027.9,1,,8
2015-02-02 15:00:00,199.728,51,35,0.008,0.400,0.030,0.015,8.5,,20,2.6,250,2.2,-13.2,1010.8,1027.7,1,,8.3
2015-02-02 16:00:00,137.952,43,37,0.017,1.000,0.027,0.024,8.2,,22,1.8,140,2.4,-12.3,1011.1,1028,1,,6.7
2015-02-02 17:00:00,60.696,61,49,0.014,0.800,0.027,0.024,7.6,,26,.7,70,2.7,-10.7,1011.3,1028.3,1,,3.3
2015-02-02 18:00:00,9.684,67,48,0.009,0.500,0.026,0.022,5.6,,31,.8,140,2.8,-10.2,1012,1029.2,.1,,-.6
2015-02-02 19:00:00,0,62,43,0.006,0.400,0.022,0.024,2.4,,43,.3,0,3.1,-8.9,1012.5,1029.9,,,0
2015-02-02 20:00:00,0,61,43,0.006,0.700,0.007,0.036,1,,49,.3,0,3.2,-8.5,1012.9,1030.4,,,-.1
2015-02-02 21:00:00,0,69,44,0.005,0.800,0.009,0.028,-.3,,54,.6,70,3.2,-8.4,1013.4,1031,,,-.2
2015-02-02 22:00:00,0,71,48,0.004,0.700,0.011,0.023,-1.3,,58,.3,0,3.2,-8.5,1013.7,1031.4,,,-.3
2015-02-02 23:00:00,0,56,40,0.004,0.600,0.011,0.020,-2.1,,62,.3,0,3.2,-8.4,1013.7,1031.4,,,-.4
2015-02-03 00:00:00,0,52,45,0.003,0.600,0.013,0.015,-3,,67,1,70,3.3,-8.2,1013.6,1031.4,,,-.7
2015-02-03 01:00:00,0,49,42,0.003,0.600,0.014,0.012,-3.6,,70,.4,0,3.3,-8.2,1013.6,1031.4,,,-.9
2015-02-03 02:00:00,0,51,43,0.002,0.500,0.014,0.011,-4.1,,73,.1,0,3.3,-8.2,1013.6,1031.5,,,-1
2015-02-03 03:00:00,0,53,38,0.002,0.500,0.014,0.010,-4.7,,74,.1,0,3.2,-8.6,1013.7,1031.6,,,-1.3
2015-02-03 04:00:00,0,51,40,0.002,0.500,0.014,0.009,-5.3,,77,.4,0,3.2,-8.7,1013.7,1031.6,,,-1.4
2015-02-03 05:00:00,0,52,41,0.002,0.500,0.012,0.009,-5.7,,79,.8,70,3.2,-8.7,1013.5,1031.4,,,-1.7
2015-02-03 06:00:00,0,50,42,0.002,0.500,0.010,0.009,-6,,80,.1,0,3.1,-8.8,1013.4,1031.4,,,-1.9
2015-02-03 07:00:00,0,55,40,0.002,0.500,0.010,0.010,-6.1,,82,.5,340,3.2,-8.6,1014,1032,,,-2.3
2015-02-03 08:00:00,0.828,53,38,0.002,0.500,0.008,0.012,-6.3,,81,.2,0,3.1,-9,1014.1,1032.1,0,,-2.5
2015-02-03 09:00:00,37.152,54,38,0.002,0.500,0.006,0.015,-3.7,,71,.1,0,3.3,-8.2,1014,1031.8,.6,,-.8
2015-02-03 10:00:00,103.32,57,46,0.003,0.600,0.010,0.015,-1.5,,61,.3,0,3.3,-8,1013.7,1031.4,1,,0
2015-02-03 11:00:00,137.772,66,48,0.004,0.600,0.014,0.015,1.8,,46,.9,230,3.2,-8.6,1013,1030.4,1,,.4
2015-02-03 12:00:00,208.08,62,46,0.006,0.600,0.021,0.015,5.5,,32,1,270,2.9,-9.9,1010.9,1028.1,1,,2.9
2015-02-03 13:00:00,191.484,68,47,0.006,0.400,0.030,0.013,7.7,,30,1.1,290,3.1,-8.8,1009.9,1026.9,1,,5.3
2015-02-03 14:00:00,163.044,61,43,0.014,0.700,0.024,0.023,8.5,,33,1.5,140,3.7,-6.8,1009,1025.9,1,,7.5
2015-02-03 15:00:00,90.18,68,48,0.019,0.900,0.025,0.028,8.4,,34,1.1,20,3.8,-6.5,1008.7,1025.6,.3,,5.5
2015-02-03 16:00:00,77.292,69,53,0.010,0.400,0.033,0.019,8.4,,35,.4,0,3.8,-6.2,1008.5,1025.4,.1,,5.2
2015-02-03 17:00:00,16.668,67,44,0.009,0.400,0.032,0.019,7.7,,35,2.6,290,3.7,-6.8,1008.5,1025.4,0,,4
2015-02-03 18:00:00,0.144,59,39,0.008,0.500,0.030,0.020,6.6,,38,1.3,70,3.7,-6.7,1008.5,1025.5,0,,2.5
2015-02-03 19:00:00,0,57,38,0.006,0.500,0.027,0.022,5.9,,36,2.3,20,3.3,-8,1008.7,1025.8,,,1.6
2015-02-03 20:00:00,0,73,53,0.005,0.600,0.016,0.027,4.3,,40,.8,360,3.3,-8.1,1009.1,1026.3,,,-.3
2015-02-03 21:00:00,0,82,59,0.003,0.400,0.019,0.021,2.8,,43,.8,250,3.2,-8.5,1009.2,1026.5,,,0
2015-02-03 22:00:00,0,70,54,0.003,0.400,0.016,0.023,1.9,,48,.7,230,3.4,-7.9,1009.2,1026.6,,,0
2015-02-03 23:00:00,0,73,52,0.004,0.400,0.016,0.022,.4,,57,.8,250,3.6,-7.1,1009,1026.5,,,0
2015-02-04 00:00:00,0,71,50,0.004,0.400,0.020,0.018,-.1,,61,.4,0,3.7,-6.7,1008.7,1026.2,,,0
2015-02-04 01:00:00,0,61,42,0.004,0.400,0.022,0.015,-.8,,63,0,0,3.6,-6.9,1008.3,1025.8,,,-.1
2015-02-04 02:00:00,0,50,42,0.003,0.400,0.023,0.013,-1.3,,63,0,0,3.5,-7.4,1007.9,1025.4,,,-.2
2015-02-04 03:00:00,0,45,38,0.003,0.400,0.025,0.011,-2.1,,70,.3,0,3.7,-6.8,1007.7,1025.3,,,-.3
2015-02-04 04:00:00,0,42,40,0.003,0.400,0.027,0.009,-2.4,,71,.2,0,3.6,-6.9,1007.2,1024.8,,,-.4
2015-02-04 05:00:00,0,47,37,0.003,0.400,0.029,0.008,-2.8,,73,.1,0,3.6,-6.9,1007.2,1024.8,,,-.5
2015-02-04 06:00:00,0,57,38,0.004,0.400,0.031,0.007,-3.4,,76,0,0,3.6,-7,1007.1,1024.8,,,-.8
2015-02-04 07:00:00,0,57,38,0.004,0.400,0.032,0.007,-3.8,,77,.1,0,3.6,-7.2,1007.2,1024.9,,,-1.1
2015-02-04 08:00:00,0.936,52,41,0.004,0.500,0.028,0.011,-3.3,,68,.5,230,3.3,-8.3,1007.2,1024.9,0,,-1
2015-02-04 09:00:00,37.188,57,43,0.004,0.500,0.021,0.014,-.7,,52,.8,230,3,-9.3,1007.2,1024.7,.6,,-.2
2015-02-04 10:00:00,112.14,73,49,0.005,0.500,0.031,0.013,3.1,,33,2.9,340,2.5,-11.6,1007.1,1024.3,1,,.1
2015-02-04 11:00:00,174.456,79,51,0.006,0.600,0.039,0.010,4.3,,31,3.4,320,2.6,-11.3,1006.5,1023.6,1,,.3
2015-02-04 12:00:00,206.352,82,52,0.008,0.700,0.039,0.009,5.1,,28,4.2,290,2.5,-11.9,1005.4,1022.5,1,,1.9
2015-02-04 13:00:00,226.908,91,56,0.009,0.700,0.037,0.009,6,,27,4.1,340,2.5,-11.6,1004.1,1021.1,1,,4.6
2015-02-04 14:00:00,208.656,88,60,0.009,0.600,0.042,0.009,6.5,,29,4.6,290,2.8,-10.2,1003,1019.9,1,,8.3
2015-02-04 15:00:00,160.668,79,69,0.010,0.700,0.045,0.009,6.2,,32,5.3,270,3,-9.3,1002.6,1019.6,1,,8.3
2015-02-04 16:00:00,113.328,91,78,0.010,0.700,0.045,0.010,5.2,,35,4.3,270,3.1,-9,1002.6,1019.6,.9,,5.5
2015-02-04 17:00:00,53.424,103,76,0.011,0.800,0.043,0.011,4.1,,40,5.5,270,3.3,-8.3,1003.1,1020.2,.4,,2.9
2015-02-04 18:00:00,7.92,108,77,0.011,0.800,0.041,0.012,3,,44,3.8,290,3.3,-8,1003.6,1020.8,0,,.3
2015-02-04 19:00:00,0,115,87,0.011,0.800,0.044,0.013,2.7,,46,5.2,270,3.4,-7.7,1003.8,1021,,,-.5
2015-02-04 20:00:00,0,119,93,0.011,0.800,0.046,0.012,2.9,,46,4.5,270,3.5,-7.6,1003.9,1021.1,,,.2
2015-02-04 21:00:00,0,124,96,0.010,0.800,0.043,0.013,2.8,,44,4.6,270,3.3,-8.2,1004,1021.2,,,.1
2015-02-04 22:00:00,0,124,93,0.010,0.900,0.047,0.010,2.3,,46,3.9,290,3.3,-8.1,1004,1021.2,,,.1
2015-02-04 23:00:00,0,108,83,0.009,0.900,0.042,0.010,2,,42,4.9,270,3,-9.5,1004,1021.3,,,-.1
2015-02-05 00:00:00,0,105,84,0.008,0.800,0.043,0.009,1.6,,45,4,290,3.1,-9,1004.5,1021.8,,,-.1
2015-02-05 01:00:00,0,97,75,0.008,0.800,0.042,0.008,.7,,52,2,340,3.3,-8,1004.2,1021.6,,,-.2
2015-02-05 02:00:00,0,97,77,0.007,0.800,0.038,0.007,.8,,54,1.8,340,3.5,-7.4,1004.1,1021.5,,,-.4
2015-02-05 03:00:00,0,88,71,0.007,0.700,0.038,0.006,.4,,52,1.9,360,3.3,-8.3,1004.2,1021.6,,,-.5
2015-02-05 04:00:00,0,84,60,0.006,0.500,0.038,0.006,.8,,47,4.3,290,3,-9.2,1004,1021.4,,,-.7
2015-02-05 05:00:00,0,66,51,0.007,0.500,0.039,0.006,-.1,,54,2.3,340,3.3,-8.3,1004,1021.4,,,-.7
2015-02-05 06:00:00,0,66,49,0.009,0.500,0.037,0.006,.6,,46,4.5,290,2.9,-9.7,1004,1021.4,,,-1
2015-02-05 07:00:00,0,66,49,0.006,0.500,0.035,0.007,-.1,,50,3.2,320,3,-9.2,1004.4,1021.8,,,-1.3
2015-02-05 08:00:00,0.936,63,45,0.007,0.500,0.035,0.007,0,,44,2.6,320,2.7,-10.8,1004.5,1021.9,0,,-1.3
2015-02-05 09:00:00,33.84,64,46,0.007,0.500,0.033,0.011,1,,38,4.3,320,2.5,-11.7,1004.9,1022.3,.6,,-.4
2015-02-05 10:00:00,99.828,72,48,0.008,0.500,0.038,0.008,2,,31,4.2,290,2.2,-13.3,1005.2,1022.5,1,,.1
2015-02-05 11:00:00,162.036,77,51,0.008,0.500,0.038,0.009,2.4,,30,5.2,290,2.2,-13.4,1005.6,1022.9,1,,.3
2015-02-05 12:00:00,209.844,77,51,0.008,0.400,0.041,0.008,3.7,,29,4.4,290,2.3,-12.7,1005.1,1022.3,1,,1.8
2015-02-05 13:00:00,230.688,74,50,0.008,0.400,0.042,0.009,4.2,,29,5.9,290,2.4,-12.3,1004.4,1021.5,1,,4.1
2015-02-05 14:00:00,218.268,55,52,0.007,0.400,0.042,0.009,4.6,,27,4.7,290,2.3,-12.8,1004.1,1021.2,1,,6.5
2015-02-05 15:00:00,193.14,72,56,0.007,0.400,0.043,0.009,4.6,,29,5.3,290,2.5,-11.9,1003.9,1021,1,,7.1
2015-02-05 16:00:00,140.292,69,51,0.006,0.400,0.044,0.009,4,,30,5.1,290,2.4,-12,1004.5,1021.6,.7,,3.4
2015-02-05 17:00:00,69.948,64,45,0.005,0.400,0.044,0.010,3.7,,32,5.4,270,2.5,-11.5,1005.2,1022.4,1,,2.9
2015-02-05 18:00:00,8.964,60,45,0.005,0.400,0.042,0.012,2.9,,38,4.2,290,2.9,-10,1005.9,1023.1,.2,,-.2
2015-02-05 19:00:00,0,66,49,0.005,0.500,0.040,0.013,2.2,,47,3.2,290,3.4,-7.9,1006.8,1024.1,0,,0
2015-02-05 20:00:00,0,68,49,0.005,0.500,0.043,0.011,1.9,,45,2.6,270,3.1,-8.8,1007.3,1024.6,,,-.1
2015-02-05 21:00:00,0,69,46,0.005,0.500,0.043,0.010,1.4,,43,4.3,290,2.9,-9.8,1008.1,1025.5,,,0
2015-02-05 22:00:00,0,60,45,0.005,0.500,0.043,0.008,.7,,47,3.1,290,3,-9.3,1008.3,1025.7,,,-.3
2015-02-05 23:00:00,0,51,46,0.004,0.400,0.044,0.006,0,,50,1.5,340,3,-9.2,1008.5,1026,,,-.5
2015-02-06 00:00:00,0,51,42,0.004,0.500,0.042,0.007,-.2,,49,2,340,3,-9.6,1008.4,1025.9,,,-.7
2015-02-06 01:00:00,0,50,43,0.004,0.400,0.042,0.006,-.3,,50,1.9,360,3,-9.4,1008.2,1025.7,,,-.9
2015-02-06 02:00:00,0,45,42,0.003,0.500,0.036,0.006,-.3,,51,2.4,20,3,-9.2,1008.4,1025.9,,,-1.1
2015-02-06 03:00:00,0,50,41,0.002,0.500,0.031,0.005,-.1,,50,2.9,340,3,-9.2,1008.6,1026.1,,,-1.4
2015-02-06 04:00:00,0,55,43,0.002,0.500,0.028,0.005,-.3,,51,2.8,340,3,-9.2,1008.5,1026,,,-1.6
2015-02-06 05:00:00,0,52,43,0.002,0.500,0.027,0.005,-.6,,53,2.6,340,3.1,-9,1008.5,1026,,,-1.9
2015-02-06 06:00:00,0,52,43,0.002,0.500,0.025,0.005,-.7,,52,2.9,360,3,-9.3,1008.2,1025.7,,,-2.2
2015-02-06 07:00:00,0,55,47,0.002,0.400,0.023,0.006,-.4,,52,3.3,340,3.1,-9,1008.5,1026,,,-2.4
2015-02-06 08:00:00,1.08,52,47,0.002,0.500,0.017,0.010,-.7,,53,2.6,20,3.1,-9.1,1008.5,1026,0,,-2.2
2015-02-06 09:00:00,44.352,55,49,0.002,0.500,0.014,0.013,.4,,49,.8,250,3.1,-9,1009,1026.5,.6,,-.6
2015-02-06 10:00:00,129.6,59,49,0.002,0.500,0.017,0.015,2,,40,1.3,270,2.8,-10.2,1009.1,1026.4,1,,-.1
2015-02-06 11:00:00,191.412,65,50,0.003,0.400,0.030,0.010,3.5,,34,.9,90,2.7,-10.9,1009,1026.2,1,,.2
2015-02-06 12:00:00,227.916,60,43,0.003,0.300,0.036,0.008,5,,28,.8,70,2.4,-12,1008.1,1025.3,1,,3.1
2015-02-06 13:00:00,244.368,62,35,0.003,0.300,0.036,0.009,8,,21,1.3,320,2.3,-13,1007.4,1024.3,1,,7.7
2015-02-06 14:00:00,233.64,65,43,0.003,0.300,0.036,0.010,8.1,,22,2.1,340,2.4,-12.3,1006.5,1023.4,1,,10.2
2015-02-06 15:00:00,207.108,67,48,0.009,0.700,0.029,0.019,9,,21,2.5,340,2.4,-12.2,1006.1,1022.9,1,,11.3
2015-02-06 16:00:00,152.064,71,52,0.008,0.400,0.030,0.019,8.4,,25,3.6,290,2.8,-10.5,1006.1,1023,1,,9
2015-02-06 17:00:00,65.412,61,34,0.006,0.300,0.031,0.018,7.7,,27,2.1,290,2.8,-10.1,1006.1,1023,1,,6.1
