지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017110822,0.003,0.300,0.034,0.007,60,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110823,0.002,0.300,0.030,0.008,45,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110824,0.003,0.300,0.030,0.007,37,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110901,0.003,0.300,0.030,0.006,39,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110902,0.003,0.300,0.025,0.006,39,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110903,0.002,0.300,0.022,0.005,36,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110904,0.002,0.300,0.025,0.006,36,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110905,0.003,0.200,0.026,0.005,30,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110906,0.003,0.200,0.025,0.005,31,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110907,0.003,0.200,0.022,0.006,33,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110908,0.003,0.300,0.019,0.010,31,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110909,0.003,0.300,0.020,0.010,38,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110910,0.003,0.300,0.023,0.009,35,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110911,0.003,0.200,0.028,0.008,44,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110912,0.003,0.200,0.032,0.008,34,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110913,0.003,0.200,0.036,0.008,42,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110914,0.003,0.300,0.043,0.006,63,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110915,0.006,0.400,0.042,0.010,61,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110916,0.022,1.000,0.039,0.021,70,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110917,0.011,0.600,0.040,0.017,66,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110918,0.006,0.400,0.032,0.020,69,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110919,0.005,0.500,0.020,0.029,71,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110920,0.004,0.500,0.021,0.022,66,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110921,0.004,0.600,0.015,0.026,76,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110922,0.004,0.700,0.016,0.021,60,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110923,0.003,0.700,0.014,0.018,60,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017110924,0.003,0.700,0.014,0.016,59,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111001,0.003,0.600,0.015,0.013,57,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111002,0.003,0.600,0.016,0.011,50,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111003,0.003,0.500,0.016,0.010,50,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111004,0.003,0.500,0.014,0.009,42,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111005,0.003,0.500,0.012,0.010,43,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111006,0.003,0.400,0.013,0.009,38,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111007,0.003,0.400,0.012,0.009,35,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111008,0.003,0.400,0.010,0.011,49,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111009,0.003,0.400,0.010,0.017,50,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111010,0.004,0.400,0.018,0.015,50,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111011,0.005,0.500,0.021,0.018,61,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111012,0.006,0.500,0.026,0.017,54,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111013,0.010,0.500,0.034,0.017,59,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111014,0.005,0.300,0.045,0.010,66,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111015,0.004,0.300,0.050,0.008,59,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111016,0.003,0.300,0.048,0.008,74,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111017,0.002,0.200,0.048,0.005,100,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111018,0.002,0.200,0.047,0.005,31,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111019,0.002,0.200,0.045,0.005,48,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111020,0.003,0.300,0.041,0.006,44,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111021,0.003,0.600,0.032,0.009,43,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111022,0.003,0.500,0.035,0.007,110,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111023,0.003,0.400,0.036,0.005,109,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111024,0.002,0.300,0.034,0.004,37,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111101,0.002,0.200,0.033,0.003,23,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111102,0.002,0.200,0.033,0.003,28,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111103,0.002,0.200,0.032,0.003,27,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111104,0.002,0.200,0.032,0.003,33,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111105,0.003,0.200,0.033,0.003,38,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111106,0.003,0.200,0.033,0.003,28,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111107,0.003,0.200,0.027,0.004,28,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111108,0.003,0.200,0.027,0.006,43,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111109,0.002,0.200,0.021,0.010,35,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111110,0.003,0.200,0.026,0.006,45,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111111,0.003,0.200,0.030,0.005,86,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111112,0.003,0.200,0.032,0.005,78,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111113,0.003,0.200,0.034,0.004,67,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111114,0.003,0.200,0.034,0.005,65,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111115,0.007,0.500,0.032,0.009,64,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111116,0.006,0.400,0.033,0.008,64,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111117,0.003,0.300,0.030,0.010,68,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111118,0.003,0.300,0.026,0.014,69,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111119,0.003,0.300,0.022,0.016,51,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111120,0.003,0.300,0.023,0.013,60,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111121,0.003,0.300,0.023,0.011,57,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111122,0.003,0.300,0.023,0.009,57,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111123,0.003,0.300,0.022,0.008,49,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111124,0.003,0.300,0.023,0.007,50,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111201,0.003,0.300,0.023,0.006,48,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111202,0.003,0.300,0.023,0.006,46,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111203,0.003,0.300,0.021,0.006,37,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111204,0.003,0.300,0.019,0.005,36,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111205,0.003,0.300,0.019,0.006,35,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111206,0.003,0.300,0.018,0.006,32,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111207,0.003,0.300,0.018,0.007,34,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111208,0.003,0.300,0.017,0.009,51,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111209,0.003,0.300,0.018,0.009,41,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111210,0.003,0.300,0.022,0.009,49,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111211,0.004,0.300,0.025,0.008,54,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111212,0.005,0.300,0.030,0.008,64,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111213,0.007,0.300,0.033,0.008,67,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111214,0.005,0.300,0.035,0.009,62,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111215,0.008,0.400,0.033,0.014,64,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111216,0.008,0.500,0.034,0.015,49,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111217,0.005,0.400,0.030,0.017,45,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111218,0.005,0.400,0.025,0.023,43,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111219,0.004,0.400,0.018,0.028,74,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111220,0.003,0.400,0.020,0.016,38,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111221,0.003,0.400,0.022,0.012,31,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111222,0.003,0.400,0.019,0.012,43,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111223,0.003,0.400,0.019,0.011,28,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111224,0.002,0.400,0.019,0.009,29,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111301,0.002,0.400,0.017,0.008,34,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111302,0.002,0.300,0.018,0.007,29,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111303,0.003,0.300,0.018,0.006,28,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111304,0.003,0.300,0.018,0.006,20,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111305,0.003,0.300,0.019,0.006,23,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111306,0.003,0.300,0.019,0.006,17,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111307,0.003,0.300,0.017,0.006,18,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111308,0.003,0.300,0.012,0.011,34,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111309,0.003,0.300,0.011,0.014,50,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111310,0.003,0.300,0.014,0.014,48,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111311,0.004,0.300,0.021,0.012,48,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111312,,,,,48,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111313,0.003,0.200,0.036,0.007,37,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111314,0.004,0.300,0.037,0.010,46,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111315,0.003,0.200,0.036,0.010,35,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111316,0.003,0.300,0.034,0.012,26,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111317,0.003,0.300,0.032,0.012,53,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111318,0.003,0.300,0.024,0.022,44,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111319,0.003,0.400,0.016,0.028,31,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111320,0.003,0.400,0.014,0.027,42,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111321,0.002,0.400,0.014,0.021,32,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111322,0.002,0.400,0.014,0.019,26,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111323,0.002,0.300,0.019,0.015,24,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111324,0.002,0.300,0.022,0.010,30,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111401,0.002,0.300,0.020,0.008,28,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111402,0.002,0.300,0.018,0.009,29,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111403,0.002,0.300,0.018,0.006,24,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111404,0.002,0.300,0.018,0.007,28,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111405,0.002,0.300,0.018,0.006,31,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111406,0.002,0.300,0.019,0.005,21,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111407,0.002,0.300,0.019,0.007,25,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111408,0.002,0.300,0.016,0.012,30,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111409,0.003,0.300,0.013,0.016,36,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111410,0.003,0.300,0.016,0.015,45,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111411,0.003,0.300,0.027,0.011,63,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111412,0.004,0.300,0.037,0.006,77,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111413,0.004,0.300,0.038,0.006,95,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111414,0.004,0.300,0.039,0.007,97,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111415,0.004,0.300,0.039,0.007,88,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111416,0.004,0.300,0.038,0.008,82,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111417,0.004,0.300,0.037,0.009,66,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111418,0.004,0.300,0.033,0.011,51,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111419,0.003,0.300,0.032,0.009,39,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111420,0.003,0.300,0.032,0.008,37,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111421,0.003,0.300,0.032,0.006,42,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111422,0.003,0.300,0.031,0.007,39,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111423,0.003,0.300,0.029,0.007,35,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111424,0.003,0.300,0.024,0.007,28,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111501,0.003,0.300,0.023,0.006,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111502,0.003,0.300,0.023,0.005,24,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111503,0.003,0.300,0.022,0.005,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111504,0.003,0.200,0.021,0.004,24,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111505,0.003,0.200,0.022,0.004,23,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111506,0.003,0.200,0.021,0.005,17,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111507,0.003,0.200,0.021,0.006,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111508,0.003,0.300,0.016,0.016,36,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111509,0.003,0.300,0.013,0.020,45,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111510,0.004,0.300,0.023,0.011,48,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111511,0.004,0.200,0.031,0.006,51,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111512,0.003,0.200,0.033,0.006,43,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111513,0.003,0.200,0.034,0.005,44,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111514,0.003,0.300,0.033,0.006,50,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111515,0.003,0.300,0.033,0.007,48,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111516,0.003,0.300,0.035,0.006,52,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111517,0.003,0.200,0.035,0.008,40,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111518,0.003,0.300,0.033,0.010,35,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111519,0.003,0.200,0.034,0.008,28,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111520,0.003,0.200,0.035,0.006,17,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111521,0.003,0.200,0.035,0.006,18,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111522,0.003,0.200,0.034,0.006,30,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111523,0.003,0.200,0.034,0.005,26,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111524,0.003,0.300,0.032,0.007,24,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111601,0.003,0.300,0.028,0.007,30,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111602,0.003,0.300,0.026,0.005,19,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111603,0.003,0.300,0.026,0.004,12,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111604,0.003,0.200,0.025,0.004,17,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111605,0.003,0.200,0.025,0.004,19,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111606,0.003,0.200,0.025,0.004,11,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111607,0.003,0.200,0.025,0.005,17,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111608,0.003,0.300,0.021,0.011,20,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111609,0.003,0.300,0.020,0.014,34,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111610,0.003,0.300,0.026,0.010,40,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111611,0.004,0.200,0.032,0.007,37,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111612,0.003,0.200,0.035,0.005,39,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111613,0.004,0.200,0.035,0.006,38,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111614,0.007,0.400,0.033,0.010,45,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111615,0.017,1.200,0.033,0.019,56,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111616,0.013,0.800,0.032,0.017,41,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111617,0.010,0.400,0.030,0.020,40,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111618,0.009,0.600,0.020,0.030,47,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111619,0.007,0.700,0.014,0.034,55,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111620,0.005,0.700,0.014,0.027,46,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111621,0.004,0.600,0.014,0.022,30,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111622,0.003,0.500,0.015,0.018,35,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111623,0.003,0.400,0.020,0.011,20,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111624,0.003,0.300,0.022,0.008,24,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111701,0.003,0.300,0.023,0.007,23,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111702,0.003,0.300,0.021,0.006,19,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111703,0.003,0.300,0.022,0.006,,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111704,0.003,0.300,0.023,0.005,17,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111705,0.003,0.300,0.022,0.006,19,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111706,0.003,0.300,0.022,0.007,15,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111707,0.003,0.300,0.021,0.009,19,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111708,0.003,0.300,0.019,0.011,30,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111709,0.003,0.300,0.018,0.014,27,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111710,0.004,0.300,0.019,0.018,42,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111711,0.004,0.300,0.021,0.018,37,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111712,0.004,0.300,0.027,0.012,34,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111713,0.010,0.800,0.030,0.014,39,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111714,0.026,2.400,0.037,0.021,68,54,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111715,0.037,2.800,0.029,0.033,74,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111716,0.043,2.900,0.021,0.042,75,55,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111717,0.038,2.700,0.015,0.046,71,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111718,0.026,2.400,0.008,0.050,79,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111719,0.019,2.000,0.006,0.046,69,48,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111720,0.012,1.500,0.011,0.031,57,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111721,0.009,1.100,0.017,0.022,32,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111722,0.008,1.400,0.012,0.027,47,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111723,0.007,1.300,0.012,0.027,51,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111724,0.006,1.400,0.012,0.024,49,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111801,0.006,1.300,0.012,0.022,43,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017111802,0.005,0.900,0.018,0.016,48,35,경남 하동군 하동읍 군청로 23
