지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2014081402,0.001,0.400,0.060,0.005,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081403,0.001,0.400,0.059,0.005,78,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081404,0.001,0.400,0.056,0.005,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081405,,0.300,0.051,0.004,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081406,,0.400,0.050,0.005,65,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081407,,0.400,0.058,0.004,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081408,,0.400,0.057,0.004,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081409,,0.400,0.052,0.004,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081410,,0.300,0.057,0.004,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081411,,0.300,0.056,0.004,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081412,,0.300,0.054,0.004,36,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081413,,0.300,0.053,0.003,32,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081414,,0.300,0.050,0.004,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081415,,0.300,0.042,0.006,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081416,,0.300,0.049,0.003,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081417,,0.300,0.047,0.004,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081418,,0.300,0.044,0.006,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081419,,0.300,0.039,0.008,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081420,,0.300,0.042,0.006,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081421,,0.300,0.044,0.005,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081422,,0.300,0.033,0.007,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081423,,0.300,0.029,0.007,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081424,,0.300,0.022,0.006,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081501,,0.300,0.025,0.005,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081502,,0.300,0.021,0.005,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081503,,0.300,0.019,0.004,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081504,,0.300,0.017,0.004,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081505,,0.200,0.023,0.003,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081506,,0.200,0.021,0.004,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081507,,0.300,0.020,0.005,20,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081508,,0.200,0.021,0.005,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081509,,0.300,0.026,0.005,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081510,,0.300,0.028,0.004,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081511,,0.300,0.033,0.004,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081512,,0.200,0.042,0.003,34,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081513,,0.200,0.047,0.003,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081514,,0.200,0.049,0.003,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081515,,0.200,0.049,0.003,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081516,,0.200,0.050,0.003,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081517,,0.200,0.052,0.004,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081518,,0.200,0.053,0.003,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081519,,0.200,0.046,0.005,20,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081520,,0.300,0.033,0.008,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081521,,0.300,0.024,0.008,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081522,,0.300,0.018,0.008,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081523,,0.300,0.015,0.007,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081524,,0.300,0.013,0.007,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081601,,0.300,0.010,0.006,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081602,,0.300,0.009,0.006,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081603,,0.300,0.010,0.005,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081604,,0.300,0.006,0.005,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081605,,0.300,0.007,0.005,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081606,0.001,0.300,0.008,0.004,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081607,0.000,0.300,0.007,0.005,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081608,0.000,0.300,0.014,0.005,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081609,0.001,0.300,0.041,0.005,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081610,0.000,0.300,0.039,0.004,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081611,0.001,0.300,0.043,0.004,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081612,0.000,0.300,0.044,0.003,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081613,0.001,0.300,0.050,0.004,36,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081614,0.002,0.300,0.062,0.007,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081615,0.007,0.300,0.060,0.015,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081616,0.006,0.300,0.064,0.011,46,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081617,0.012,0.700,0.059,0.019,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081618,0.013,1.000,0.063,0.018,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081619,0.010,0.700,0.057,0.018,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081620,0.007,0.600,0.054,0.014,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081621,0.006,0.300,0.048,0.012,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081622,0.006,0.400,0.040,0.013,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081623,0.005,0.400,0.032,0.012,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081624,0.004,0.300,0.033,0.010,61,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081701,0.005,0.300,0.028,0.011,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081702,0.004,0.300,0.024,0.010,50,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081703,0.004,0.300,0.023,0.008,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081704,0.002,0.400,0.018,0.007,56,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081705,0.002,0.300,0.019,0.006,55,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081706,0.001,0.300,0.015,0.006,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081707,0.001,0.300,0.012,0.006,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081708,0.002,0.300,0.016,0.007,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081709,0.001,0.400,0.025,0.004,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081710,0.002,0.400,0.037,0.004,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081711,0.002,0.300,0.040,0.004,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081712,0.001,0.300,0.046,0.004,59,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081713,0.001,0.300,0.048,0.004,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081714,0.001,0.300,0.055,0.004,57,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081715,0.003,0.300,0.063,0.006,56,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081716,0.004,0.300,0.056,0.012,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081717,0.003,0.300,0.049,0.012,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081718,0.002,0.300,0.050,0.009,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081719,0.001,0.300,0.049,0.005,46,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081720,0.001,0.300,0.045,0.006,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081721,0.002,0.200,0.040,0.007,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081722,0.002,0.200,0.037,0.007,35,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081723,0.001,0.200,0.035,0.006,32,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081724,0.001,0.300,0.031,0.005,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081801,0.001,0.300,0.032,0.004,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081802,0.001,0.200,0.036,0.003,18,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081803,0.001,0.200,0.036,0.003,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081804,0.001,0.200,0.033,0.003,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081805,0.001,0.200,0.033,0.003,12,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081806,0.001,0.200,0.030,0.004,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081807,0.001,0.200,0.027,0.004,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081808,0.001,0.300,0.027,0.006,15,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081809,0.001,0.300,0.023,0.008,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081810,0.001,0.300,0.023,0.009,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081811,0.001,0.300,0.021,0.009,20,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081812,0.001,0.300,0.021,0.008,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081813,0.001,0.300,0.023,0.007,15,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081814,0.001,0.300,0.023,0.008,20,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081815,0.001,0.300,0.022,0.008,18,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081816,0.001,0.300,0.022,0.008,19,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081817,0.001,0.300,0.020,0.009,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081818,0.001,0.300,0.018,0.009,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081819,0.002,0.400,0.016,0.009,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081820,0.002,0.400,0.013,0.012,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081821,0.002,0.400,0.019,0.014,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081822,0.002,0.300,0.026,0.011,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081823,0.001,0.300,0.033,0.007,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081824,0.002,0.300,0.029,0.008,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081901,0.002,0.300,0.029,0.009,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081902,0.001,0.300,0.028,0.009,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081903,0.001,0.300,0.030,0.007,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081904,0.001,0.300,0.029,0.006,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081905,0.001,0.200,0.035,0.004,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081906,0.001,0.200,0.032,0.005,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081907,0.001,0.300,0.026,0.006,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081908,0.001,0.300,0.024,0.008,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081909,0.002,0.300,0.025,0.008,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081910,0.002,0.300,0.029,0.008,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081911,0.002,0.300,0.031,0.007,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081912,0.001,0.300,0.042,0.005,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081913,0.003,0.300,0.044,0.008,32,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081914,0.006,0.300,0.061,0.014,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081915,0.004,0.300,0.046,0.010,32,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081916,0.005,0.400,0.035,0.013,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081917,0.008,0.600,0.018,0.023,34,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081918,0.007,0.400,0.021,0.021,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081919,0.007,0.400,0.016,0.023,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081920,0.005,0.300,0.017,0.020,42,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081921,0.004,0.300,0.019,0.015,35,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081922,0.004,0.300,0.016,0.015,47,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081923,0.003,0.300,0.009,0.017,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014081924,0.002,0.300,0.009,0.012,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082001,0.002,0.300,0.007,0.012,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082002,0.002,0.300,0.006,0.011,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082003,0.002,0.300,0.006,0.011,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082004,0.002,0.300,0.006,0.010,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082005,0.002,0.300,0.006,0.010,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082006,0.002,0.300,0.005,0.010,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082007,0.002,0.300,0.005,0.009,40,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082008,0.002,0.300,0.007,0.008,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082009,0.002,0.300,0.012,0.008,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082010,0.002,0.300,0.014,0.009,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082011,0.002,0.300,0.013,0.012,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082012,0.003,0.300,0.022,0.008,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082013,0.003,0.300,0.023,0.009,29,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082014,0.004,0.300,0.020,0.009,20,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082015,,0.700,0.013,0.018,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082016,,0.700,0.011,0.020,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082017,,,,,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082018,,,,,28,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082019,0.003,0.200,0.015,0.010,27,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082020,0.003,0.300,0.013,0.011,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082021,0.004,0.300,0.011,0.012,17,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082022,0.006,0.200,0.006,0.016,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082023,0.005,0.200,0.006,0.016,31,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082024,0.003,0.200,0.005,0.014,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082101,0.003,0.200,0.006,0.012,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082102,0.003,0.200,0.010,0.008,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082103,0.002,0.200,0.012,0.007,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082104,0.002,0.200,0.013,0.006,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082105,0.002,0.200,0.012,0.005,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082106,0.003,0.300,0.008,0.008,24,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082107,0.006,0.400,0.012,0.011,25,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082108,0.006,0.300,0.019,0.009,33,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082109,0.005,0.200,0.030,0.008,35,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082110,0.005,0.300,0.030,0.009,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082111,0.004,0.200,0.034,0.007,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082112,0.002,0.200,0.033,0.005,34,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082113,0.002,0.200,0.030,0.005,34,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082114,0.002,0.200,0.034,0.004,34,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082115,0.002,0.200,0.042,0.004,26,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082116,0.002,0.200,0.038,0.004,23,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082117,0.002,0.200,0.039,0.004,18,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082118,0.001,0.200,0.043,0.005,22,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082119,0.001,0.200,0.044,0.006,21,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082120,0.002,0.200,0.037,0.006,20,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082121,0.002,0.300,0.032,0.007,18,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082122,0.004,0.300,0.026,0.008,30,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082123,0.001,0.300,0.018,0.010,44,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082124,0.001,0.300,0.017,0.008,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082201,0.001,0.200,0.022,0.005,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082202,0.001,0.200,0.016,0.004,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082203,0.001,0.200,0.014,0.005,37,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082204,0.001,0.200,0.012,0.004,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082205,0.001,0.200,0.010,0.004,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082206,0.001,0.300,0.009,0.005,43,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082207,0.001,0.300,0.006,0.005,38,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082208,0.001,0.300,0.011,0.006,39,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082209,0.001,0.300,0.020,0.006,45,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082210,0.001,0.300,0.028,0.006,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082211,0.001,0.300,0.039,0.005,54,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082212,0.002,0.300,0.052,0.004,51,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082213,0.003,0.300,0.056,0.006,53,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082214,0.007,0.400,0.063,0.013,58,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082215,0.003,0.300,0.059,0.008,64,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082216,0.002,0.300,0.054,0.005,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082217,0.002,0.300,0.054,0.005,41,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082218,0.003,0.300,0.051,0.008,48,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082219,0.004,0.400,0.043,0.013,52,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082220,0.002,0.400,0.029,0.014,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082221,0.002,0.400,0.021,0.014,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082222,0.002,0.400,0.028,0.008,60,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082223,0.002,0.400,0.025,0.006,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082224,0.002,0.400,0.027,0.004,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082301,0.002,0.400,0.028,0.004,63,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082302,0.002,0.400,0.027,0.004,68,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082303,0.002,0.400,0.027,0.004,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082304,0.002,0.400,0.025,0.004,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082305,0.002,0.400,0.023,0.004,68,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082306,0.002,0.400,0.017,0.004,72,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082307,0.002,0.400,0.014,0.005,74,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082308,0.002,0.400,0.015,0.005,70,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082309,0.002,0.400,0.018,0.005,71,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082310,0.003,0.500,0.028,0.006,66,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082311,0.005,0.600,0.037,0.009,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082312,0.003,0.500,0.054,0.007,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082313,0.003,0.500,0.073,0.009,93,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082314,0.009,0.600,0.103,0.018,92,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082315,0.009,0.700,0.088,0.016,104,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082316,0.004,0.500,0.065,0.010,95,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082317,0.004,0.500,0.054,0.011,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082318,0.004,0.500,0.049,0.010,85,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082319,0.005,0.500,0.042,0.014,85,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082320,0.005,0.400,0.036,0.013,82,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082321,0.005,0.500,0.030,0.014,81,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082322,0.003,0.500,0.022,0.012,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082323,0.002,0.500,0.018,0.011,67,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082324,0.002,0.500,0.013,0.011,79,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082401,0.001,0.400,0.014,0.007,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082402,0.002,0.400,0.013,0.007,79,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082403,0.002,0.400,0.012,0.006,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082404,0.002,0.400,0.008,0.006,72,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082405,0.002,0.400,0.009,0.005,77,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082406,0.002,0.400,0.009,0.005,80,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082407,0.002,0.400,0.009,0.005,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082408,0.002,0.400,0.006,0.006,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082409,0.002,0.400,0.012,0.006,72,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082410,0.002,0.400,0.017,0.006,75,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082411,0.002,0.400,0.020,0.007,69,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082412,0.002,0.400,0.021,0.008,73,,경남 하동군 하동읍 읍내리
경남 하동군,238161,하동읍,2014082413,0.002,0.400,0.028,0.006,78,,경남 하동군 하동읍 읍내리
