지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823671,고잔,2018011412,0.010,0.500,0.016,0.030,96,68,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011413,0.010,0.400,0.021,0.027,81,63,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011414,0.013,0.400,0.032,0.020,86,63,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011415,0.013,0.400,0.034,0.020,91,61,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011416,0.009,0.300,0.035,0.019,81,51,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011417,0.008,0.300,0.031,0.023,68,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011418,0.008,0.400,0.024,0.032,77,51,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011419,0.009,0.300,0.022,0.032,77,47,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011420,0.008,0.300,0.018,0.036,64,47,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011421,0.008,0.300,0.018,0.034,67,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011422,0.007,0.300,0.017,0.034,77,51,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011423,0.007,0.400,0.019,0.030,72,48,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011424,0.009,0.400,0.024,0.022,62,47,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011501,0.010,0.400,0.019,0.026,59,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011502,0.017,0.400,0.016,0.028,65,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011503,0.021,0.500,0.011,0.033,72,50,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011504,0.029,0.500,0.016,0.025,78,65,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011505,0.022,0.500,0.014,0.026,62,51,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011506,0.011,0.500,0.012,0.029,56,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011507,0.009,0.300,0.004,0.044,56,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011508,0.007,0.400,0.002,0.051,41,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011509,0.009,0.500,0.003,0.066,50,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011510,0.011,0.300,0.007,0.037,80,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011511,0.011,0.400,0.009,0.033,87,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011512,0.012,0.400,0.018,0.028,94,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011513,0.011,0.500,0.028,0.022,111,58,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011514,0.011,0.600,0.029,0.029,125,71,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011515,0.011,0.500,0.021,0.042,125,79,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011516,0.012,0.600,0.016,0.048,144,95,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011517,0.012,0.600,0.008,0.061,157,99,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011518,0.012,0.600,0.002,0.069,155,104,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011519,0.011,0.700,0.003,0.075,150,106,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011520,0.010,0.700,0.004,0.065,160,110,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011521,0.010,0.700,0.003,0.064,186,123,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011522,0.011,0.800,0.003,0.068,151,101,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011523,0.011,0.800,0.004,0.067,175,119,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011524,0.008,0.800,0.004,0.061,186,131,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011601,0.011,1.100,0.003,0.077,159,109,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011602,0.010,1.000,0.004,0.071,192,137,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011603,0.012,1.000,0.003,0.069,185,130,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011604,0.011,1.000,0.003,0.070,188,132,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011605,0.011,1.000,0.003,0.071,175,133,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011606,0.012,1.000,0.003,0.067,186,136,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011607,0.014,1.000,0.002,0.073,207,167,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011608,0.014,1.100,0.003,0.086,222,158,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011609,0.014,1.100,0.002,0.089,214,170,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011610,0.016,0.900,0.004,0.084,197,156,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011611,0.018,0.900,0.004,0.078,197,159,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011612,0.016,0.900,0.005,0.083,212,156,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011613,0.016,0.700,0.007,0.073,209,157,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011614,0.015,0.800,0.006,0.091,188,140,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011615,0.014,0.900,0.003,0.099,175,134,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011616,0.013,0.700,0.005,0.087,184,145,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011617,0.012,0.700,0.003,0.086,158,119,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011618,0.012,0.600,0.002,0.082,155,103,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011619,0.010,0.600,0.003,0.094,129,90,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011620,0.012,0.700,0.002,0.093,135,91,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011621,0.010,0.700,0.003,0.077,151,112,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011622,0.011,0.700,0.003,0.075,148,106,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011623,0.010,0.700,0.003,0.078,153,110,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011624,0.012,0.800,0.003,0.075,150,118,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011701,0.011,0.800,0.003,0.069,164,114,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011702,0.009,0.700,0.003,0.058,166,120,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011703,0.009,0.700,0.002,0.053,156,113,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011704,0.013,0.600,0.003,0.050,141,99,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011705,0.009,0.600,0.003,0.047,139,99,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011706,0.009,0.600,0.003,0.045,131,95,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011707,0.009,0.500,0.003,0.050,139,99,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011708,0.010,0.700,0.003,0.059,136,99,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011709,0.010,0.800,0.003,0.076,129,96,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011710,0.011,0.900,0.004,0.081,138,104,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011711,0.013,0.900,0.005,0.085,141,115,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011712,0.013,0.800,0.005,0.086,159,121,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011713,0.013,0.500,0.014,0.052,197,151,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011714,0.013,0.500,0.016,0.050,156,117,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011715,0.013,0.500,0.025,0.042,131,100,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011716,0.011,0.400,0.026,0.037,150,103,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011717,0.011,0.400,0.021,0.041,114,88,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011718,0.011,0.400,0.016,0.046,116,83,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011719,0.009,0.500,0.006,0.056,93,71,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011720,0.010,0.600,0.006,0.057,90,72,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011721,0.010,0.600,0.003,0.062,91,71,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011722,0.010,0.600,0.007,0.055,113,82,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011723,0.010,0.600,0.006,0.053,113,82,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011724,0.013,0.600,0.007,0.049,105,77,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011801,0.011,0.500,0.016,0.031,123,91,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011802,0.010,0.500,0.019,0.025,117,88,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011803,0.009,0.500,0.011,0.033,113,84,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011804,0.010,0.600,0.023,0.021,123,87,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011805,0.009,0.600,0.023,0.021,116,81,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011806,0.009,0.600,0.014,0.034,115,76,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011807,0.010,0.600,0.004,0.050,126,73,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011808,0.009,0.600,0.002,0.057,144,82,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011809,0.009,0.700,0.003,0.060,135,84,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011810,0.011,0.700,0.004,0.055,140,91,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011811,0.010,0.600,0.008,0.044,136,89,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011812,0.010,0.500,0.012,0.041,135,86,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011813,0.009,0.500,0.014,0.042,127,77,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011814,0.009,0.400,0.020,0.035,133,84,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011815,0.010,0.300,0.019,0.037,118,69,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011816,0.010,0.100,0.020,0.031,109,64,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011817,0.009,0.100,0.016,0.037,99,49,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011818,0.009,0.200,0.006,0.050,79,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011819,0.011,0.500,0.004,0.054,93,49,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011820,0.009,0.400,0.008,0.046,100,55,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011821,0.012,0.500,0.006,0.048,88,48,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011822,0.011,0.400,0.012,0.037,91,53,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011823,0.009,0.200,0.023,0.024,88,50,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011824,0.009,0.200,0.017,0.033,68,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011901,0.009,0.400,0.017,0.031,76,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011902,0.010,0.400,0.027,0.020,80,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011903,0.009,0.300,0.029,0.018,77,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011904,0.008,0.400,0.029,0.017,74,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011905,0.009,0.400,0.025,0.020,75,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011906,0.011,0.300,0.023,0.023,66,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011907,0.011,0.500,0.006,0.046,66,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011908,0.013,0.500,0.003,0.055,63,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011909,0.012,0.700,0.003,0.059,63,32,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011910,0.012,0.700,0.010,0.061,77,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011911,0.013,0.700,0.009,0.070,77,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011912,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011913,0.011,0.600,0.014,0.050,77,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011914,0.010,0.500,0.023,0.033,88,40,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011915,0.009,0.400,0.027,0.024,85,38,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011916,0.008,0.400,0.030,0.022,60,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011917,0.009,0.500,0.026,0.029,54,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011918,0.008,0.600,0.016,0.044,54,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011919,0.009,0.300,0.017,0.043,67,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011920,0.009,0.300,0.008,0.051,56,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011921,0.010,0.400,0.003,0.059,56,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011922,0.009,0.500,0.011,0.044,60,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011923,0.009,0.400,0.019,0.032,59,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018011924,0.009,0.500,0.009,0.047,66,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012001,0.022,0.600,0.003,0.063,71,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012002,0.019,0.600,0.002,0.060,89,45,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012003,0.013,0.600,0.002,0.057,87,44,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012004,0.013,0.600,0.002,0.056,84,40,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012005,0.011,0.600,0.002,0.056,97,45,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012006,0.011,0.500,0.002,0.051,106,64,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012007,0.012,0.500,0.002,0.050,105,58,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012008,0.012,0.600,0.002,0.053,107,65,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012009,0.014,0.600,0.003,0.057,121,79,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012010,0.018,0.600,0.005,0.050,113,70,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012011,0.016,0.600,0.009,0.042,119,69,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012012,0.013,0.600,0.014,0.033,107,56,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012013,0.012,0.500,0.017,0.026,88,52,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012014,0.014,0.500,0.023,0.024,81,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012015,0.011,0.700,0.033,0.018,88,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012016,0.011,0.900,0.041,0.021,128,76,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012017,0.013,0.900,0.040,0.030,225,159,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012018,0.010,0.900,0.031,0.038,260,191,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012019,0.010,0.800,0.020,0.046,258,179,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012020,0.012,0.800,0.023,0.042,262,185,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012021,0.011,0.600,0.024,0.036,305,219,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012022,0.010,0.400,0.023,0.032,258,179,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012023,0.009,0.100,0.023,0.028,198,143,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012024,0.011,0.100,0.022,0.026,126,77,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012101,0.009,0.400,0.019,0.030,104,54,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012102,0.010,0.500,0.020,0.026,89,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012103,0.010,0.500,0.021,0.024,101,51,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012104,0.009,0.600,0.012,0.035,77,47,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012105,0.009,0.600,0.010,0.040,81,45,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012106,0.009,0.600,0.008,0.041,83,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012107,0.010,0.600,0.004,0.047,85,50,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012108,0.010,0.600,0.003,0.051,77,43,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012109,0.009,0.600,0.004,0.046,80,46,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012110,0.009,0.700,0.006,0.049,82,44,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012111,0.009,0.600,0.014,0.040,88,51,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012112,0.008,0.500,0.018,0.033,76,48,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012113,0.012,0.500,0.015,0.042,59,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012114,0.013,0.500,0.016,0.041,91,55,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012115,0.011,0.300,0.020,0.033,87,59,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012116,0.008,0.200,0.026,0.023,83,49,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012117,0.009,0.200,0.021,0.027,34,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012118,0.010,0.300,0.009,0.043,35,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012119,0.016,0.400,0.004,0.053,44,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012120,0.020,0.500,0.004,0.054,55,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012121,0.013,0.600,0.003,0.058,55,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012122,0.009,0.400,0.003,0.056,60,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012123,0.007,0.300,0.002,0.054,44,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012124,0.008,0.300,0.002,0.054,40,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012201,0.007,0.400,0.003,0.055,39,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012202,0.011,0.600,0.002,0.057,47,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012203,0.012,0.600,0.004,0.052,58,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012204,0.009,0.500,0.003,0.049,55,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012205,0.008,0.400,0.003,0.048,42,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012206,0.008,0.500,0.002,0.048,45,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012207,0.008,0.500,0.003,0.052,51,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012208,0.008,0.600,0.003,0.058,43,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012209,0.009,0.700,0.003,0.063,56,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012210,0.012,0.800,0.004,0.081,64,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012211,0.010,0.600,0.005,0.062,77,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012212,0.011,0.700,0.007,0.058,96,56,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012213,0.010,0.400,0.010,0.050,95,60,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012214,0.010,0.500,0.022,0.034,84,50,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012215,0.011,0.400,0.022,0.035,65,35,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012216,0.010,0.400,0.026,0.033,74,40,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012217,0.008,0.500,0.030,0.026,67,39,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012218,0.008,0.600,0.018,0.035,58,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012219,0.008,0.300,0.014,0.033,44,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012220,0.009,0.300,0.021,0.024,59,35,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012221,0.009,0.300,0.022,0.020,51,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012222,0.009,0.200,0.024,0.019,58,41,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012223,0.009,0.100,0.028,0.015,80,50,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012224,0.008,0.100,0.029,0.012,77,44,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012301,0.009,0.300,0.030,0.011,53,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012302,0.008,0.200,0.031,0.009,44,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012303,0.007,0.100,0.031,0.009,33,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012304,0.008,0.100,0.031,0.009,29,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012305,0.008,0.100,0.030,0.010,21,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012306,0.009,0.100,0.028,0.011,27,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012307,0.007,0.100,0.027,0.013,24,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012308,0.008,0.100,0.023,0.017,32,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012309,0.007,0.100,0.022,0.018,19,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012310,0.009,0.100,0.024,0.015,22,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012311,0.009,0.100,0.026,0.016,17,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012312,0.008,0.100,0.027,0.013,19,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012313,0.008,0.200,0.028,0.012,13,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012314,0.008,0.300,0.028,0.015,12,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012315,0.008,0.400,0.028,0.015,17,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012316,0.008,0.400,0.029,0.015,23,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012317,0.009,0.400,0.027,0.018,29,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012318,0.008,0.500,0.023,0.020,26,12,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012319,0.009,0.400,0.011,0.024,40,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012320,0.009,0.400,0.001,0.023,29,12,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012321,0.009,0.400,0.006,0.021,26,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012322,0.008,0.400,0.004,0.019,31,12,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012323,0.009,0.200,0.002,0.014,31,12,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012324,0.009,0.100,0.005,0.010,42,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012401,0.008,0.300,,0.011,35,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012402,0.007,0.300,0.002,0.009,34,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012403,0.009,0.300,0.001,0.010,35,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012404,0.010,0.300,0.003,0.011,31,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012405,0.008,0.300,0.001,0.013,33,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012406,0.009,0.200,0.001,0.014,33,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2018012407,0.008,0.300,0.003,0.017,34,6,인천 남동구 남동대로 217(고잔동)
