time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2018-04-03 16:00:00,48.12,41,20,0.005,0.100,0.037,0.011,20.3,,70,6.1,230,16.6,14.6,1008.8,1016.9,1,1.6,30.5
2018-04-03 17:00:00,31.776,42,20,0.005,0.100,0.035,0.012,19.7,,71,6.9,230,16.2,14.2,1008.6,1016.7,1,.9,23.5
2018-04-03 18:00:00,13.596,41,24,0.005,0.200,0.029,0.016,19.1,,74,7.2,250,16.3,14.3,1008.4,1016.5,.9,.15,20.9
2018-04-03 19:00:00,1.032,36,21,0.005,0.200,0.030,0.014,18.1,,78,7.8,230,16.1,14.1,1008.6,1016.7,0,0,18.7
2018-04-03 20:00:00,0,34,16,0.006,0.200,0.028,0.015,18.1,,78,4.5,250,16.1,14.1,1009.1,1017.3,,,17.7
2018-04-03 21:00:00,0,36,15,0.005,0.200,0.018,0.023,17.9,,78,4.2,250,16,14,1009.7,1017.9,,,16.9
2018-04-03 22:00:00,0,45,33,0.006,0.200,0.012,0.029,17.7,,78,4.6,250,15.8,13.8,1009.5,1017.7,,,16.1
2018-04-03 23:00:00,0,47,23,0.008,0.200,0.005,0.038,16.3,,85,2.2,250,15.7,13.7,1009.4,1017.6,,,15.1
2018-04-04 00:00:00,0,55,33,0.009,0.300,0.004,0.054,17.3,,79,4,250,15.6,13.6,1009.4,1017.6,,,15.9
2018-04-04 01:00:00,0,54,34,0.010,0.200,0.007,0.035,17.5,,79,2.7,270,15.8,13.8,1009,1017.2,,,16
2018-04-04 02:00:00,0,40,32,0.009,0.100,0.013,0.024,17.5,,80,1.7,230,16,14,1009.4,1017.6,,,16.2
2018-04-04 03:00:00,0,41,24,0.008,0.100,0.021,0.017,15.6,,82,2.9,50,14.5,12.5,1009.2,1017.5,,,15.9
2018-04-04 04:00:00,0,36,21,0.006,0.100,0.024,0.013,14.1,,84,2.3,70,13.5,11.4,1008.6,1016.9,,,14.9
2018-04-04 05:00:00,0,39,19,0.007,0.200,0.018,0.020,13.2,,85,2.1,90,12.9,10.7,1008.4,1016.7,,,14.1
2018-04-04 06:00:00,0,48,27,0.011,0.200,0.009,0.036,12.5,,84,2.7,90,12.1,9.8,1008.7,1017.1,,,13.3
2018-04-04 07:00:00,0,57,32,0.009,0.200,0.014,0.034,12.4,,82,2.9,90,11.8,9.4,1009.1,1017.5,0,0,14.5
2018-04-04 08:00:00,3.144,51,28,0.008,0.200,0.016,0.032,12.6,,79,3,110,11.5,9,1009.3,1017.7,0,0,15.8
2018-04-04 09:00:00,5.88,70,25,0.007,0.200,0.018,0.030,12.8,,77,2.6,90,11.3,8.8,1009.8,1018.1,0,0,16.1
2018-04-04 10:00:00,7.944,65,26,0.006,0.200,0.017,0.033,13.4,,76,1.6,70,11.6,9.2,1010.3,1018.6,0,0,18
2018-04-04 11:00:00,10.14,66,23,0.006,0.200,0.016,0.034,12.5,0,79,3.2,90,11.4,8.9,1010.7,1019.1,0,0,16
2018-04-04 12:00:00,5.172,86,27,0.007,0.200,0.014,0.035,11.5,1.5,90,2.3,70,12.2,9.9,1010.6,1019,0,.07,14
2018-04-04 13:00:00,5.1,78,28,0.006,0.300,0.014,0.033,10.6,.3,91,2.6,70,11.6,9.1,1010.9,1019.3,0,.12,13.3
2018-04-04 14:00:00,6.276,31,23,0.006,0.200,0.021,0.026,10.1,.7,91,4,70,11.2,8.6,1011.1,1019.6,0,.19,13
2018-04-04 15:00:00,6.348,23,22,0.005,0.200,0.024,0.023,9.7,.5,89,5.2,50,10.6,7.9,1011.2,1019.7,0,.26,12.5
2018-04-04 16:00:00,3.912,21,12,0.005,0.200,0.025,0.023,9.6,.3,89,5,50,10.6,7.8,1011.5,1020,0,.18,12.2
2018-04-04 17:00:00,0.444,14,11,0.005,0.200,0.028,0.020,9,.8,90,4.9,50,10.3,7.4,1011.9,1020.4,0,.14,11.3
2018-04-04 18:00:00,0,12,8,0.005,0.200,0.027,0.020,8.8,.9,90,4.8,50,10.2,7.2,1012.4,1020.9,0,.04,10.6
2018-04-04 19:00:00,0,17,12,0.005,0.200,0.029,0.018,8.7,.5,90,4.8,50,10.1,7.1,1013,1021.5,0,0,10.2
2018-04-04 20:00:00,0,13,10,0.005,0.200,0.032,0.015,8.6,.4,90,4.3,70,10,7,1012.7,1021.2,,,9.8
2018-04-04 21:00:00,0,16,7,0.005,0.200,0.033,0.014,8.8,,87,4.7,50,9.8,6.7,1013.4,1021.9,,,9.8
2018-04-04 22:00:00,0,12,10,0.004,0.200,0.036,0.011,9,,85,4.6,50,9.7,6.6,1013.6,1022.1,,,9.7
2018-04-04 23:00:00,0,13,10,0.004,0.200,0.039,0.008,8.7,0,88,3.3,50,9.9,6.8,1014,1022.5,,,9.6
2018-04-05 00:00:00,0,13,12,0.004,0.200,0.040,0.006,8.8,0,85,4.1,50,9.6,6.4,1014,1022.5,,,9.5
2018-04-05 01:00:00,0,11,8,0.004,0.200,0.040,0.006,8.8,,83,3.6,50,9.3,6,1013.8,1022.3,,,9.4
2018-04-05 02:00:00,0,12,7,0.005,0.200,0.040,0.006,9,,81,4.3,50,9.3,5.9,1013.7,1022.2,,,9.4
2018-04-05 03:00:00,0,15,9,0.005,0.200,0.041,0.006,9.1,,82,4.1,50,9.4,6.1,1012.9,1021.4,,,9.4
2018-04-05 04:00:00,0,17,9,0.004,0.200,0.040,0.007,9.3,,80,3.9,50,9.3,6,1012.6,1021.1,,,9.3
2018-04-05 05:00:00,0,14,12,0.004,0.200,0.040,0.006,9.4,,77,4.2,50,9,5.5,1012.6,1021.1,,,9.2
2018-04-05 06:00:00,0,13,9,0.004,0.200,0.039,0.008,9.5,,77,4.6,50,9.1,5.6,1012.6,1021.1,,,9.3
2018-04-05 07:00:00,0,17,6,0.004,0.200,0.036,0.012,9.6,,76,4.7,50,9,5.5,1012.7,1021.2,0,0,9.2
2018-04-05 08:00:00,0,20,11,0.004,0.200,0.031,0.017,9.5,,79,4.1,50,9.3,6,1013,1021.5,0,.05,9.6
2018-04-05 09:00:00,2.352,22,12,0.004,0.200,0.027,0.021,9.9,,77,4,50,9.3,6,1012.5,1021,0,.2,10.5
2018-04-05 10:00:00,5.58,23,14,0.004,0.200,0.029,0.020,10.3,,75,3.3,50,9.3,6,1012.3,1020.8,0,.18,11.7
2018-04-05 11:00:00,9.768,22,13,0.004,0.200,0.031,0.018,10.8,,69,4,70,8.9,5.3,1011.7,1020.1,0,.49,13
2018-04-05 12:00:00,17.424,24,13,0.004,0.200,0.034,0.017,11.5,,62,5,50,8.4,4.4,1010.7,1019.1,0,.45,15.2
2018-04-05 13:00:00,24.732,30,12,0.004,0.200,0.039,0.012,11,,71,3.8,50,9.3,5.9,1010.3,1018.7,0,.25,14.7
2018-04-05 14:00:00,21.696,23,12,0.004,0.200,0.036,0.015,11.4,,67,3.8,50,9,5.4,1008.6,1017,0,.38,15.9
2018-04-05 15:00:00,17.772,25,17,0.005,0.200,0.034,0.018,11.6,,65,2.2,50,8.8,5.2,1008.7,1017.1,0,.81,14.9
2018-04-05 16:00:00,18.744,33,17,0.005,0.200,0.034,0.017,11.8,,63,2.7,70,8.7,4.9,1007.6,1016,0,.6,15.2
2018-04-05 17:00:00,7.296,32,12,0.004,0.200,0.029,0.023,11.4,,66,2.4,90,8.8,5.2,1006.9,1015.3,0,.33,13.3
2018-04-05 18:00:00,1.944,28,16,0.006,0.300,0.021,0.031,11,,70,1.9,70,9.2,5.7,1006.2,1014.6,0,.08,12
2018-04-05 19:00:00,0,35,15,0.007,0.300,0.017,0.035,10.8,,76,2.3,90,9.8,6.7,1005.9,1014.3,0,0,11.4
2018-04-05 20:00:00,0,31,18,0.007,0.300,0.019,0.032,10.8,,79,1.1,70,10.2,7.2,1005.9,1014.3,,,11.1
2018-04-05 21:00:00,0,27,24,0.006,0.300,0.018,0.032,10.8,,79,1.9,50,10.2,7.2,1005.4,1013.8,,,11
2018-04-05 22:00:00,0,36,19,0.005,0.300,0.020,0.027,10.8,,81,2.4,50,10.4,7.6,1004.8,1013.2,,,11.1
2018-04-05 23:00:00,0,42,19,0.005,0.300,0.024,0.022,10.8,0,83,2.3,50,10.7,8,1003.9,1012.3,,,11
2018-04-06 00:00:00,0,55,23,0.005,0.300,0.025,0.020,10.6,0,91,2.2,50,11.6,9.1,1003,1011.4,,,11.2
2018-04-06 01:00:00,0,73,26,0.004,0.300,0.022,0.019,10.6,.3,93,1.7,50,11.9,9.5,1002,1010.4,,,11.2
2018-04-06 02:00:00,0,50,22,0.004,0.300,0.014,0.022,10.6,0,94,2,70,11.9,9.6,1000.6,1009,,,11.2
2018-04-06 03:00:00,0,44,34,0.004,0.400,0.014,0.020,10.5,.6,95,2.1,50,12,9.7,999.2,1007.6,,,11.3
2018-04-06 04:00:00,0,33,31,0.004,1.000,0.010,0.024,10.4,1,95,2.3,50,11.9,9.6,998.1,1006.5,,,11.2
2018-04-06 05:00:00,0,33,31,0.004,0.300,0.019,0.011,9.2,4.8,96,6.1,340,11.1,8.5,997.6,1006,,,10.3
2018-04-06 06:00:00,0,17,14,0.004,0.600,0.016,0.015,9.8,5.4,96,1.3,110,11.6,9.1,997.6,1005.9,,,10.3
2018-04-06 07:00:00,0,16,11,0.004,0.600,0.011,0.022,9,4.4,94,3.5,360,10.7,8,998.1,1006.5,0,0,9.9
2018-04-06 08:00:00,0.36,26,20,0.004,0.500,0.012,0.024,9.5,2,91,1.9,140,10.7,8,998.8,1007.2,0,.07,10.2
2018-04-06 09:00:00,1.764,26,20,0.004,0.300,0.010,0.029,9.3,1.6,94,1.5,360,10.9,8.3,999.6,1008,0,.14,10.6
2018-04-06 10:00:00,8.088,25,19,0.004,0.500,0.010,0.030,9.4,.2,91,2.3,50,10.6,7.9,1000.3,1008.7,0,.02,11.1
2018-04-06 11:00:00,16.788,26,24,0.004,0.400,0.014,0.028,9.9,.6,89,2.9,360,10.8,8.1,1000.7,1009.1,0,0,11.9
2018-04-06 12:00:00,13.272,37,19,0.004,0.500,0.016,0.027,10.6,.1,81,2.5,50,10.3,7.4,1001.5,1009.9,0,.04,14.1
2018-04-06 13:00:00,69.72,35,22,0.005,0.400,0.025,0.018,13.2,,69,3,290,10.4,7.6,1001.3,1009.6,.9,1.96,22.2
2018-04-06 14:00:00,67.332,44,16,,,,,15.5,,54,2.5,290,9.5,6.2,1001.1,1009.3,1,2.43,25.7
2018-04-06 15:00:00,58.596,160,40,0.007,0.900,0.030,0.020,16.1,,42,3.6,270,7.6,3.1,1001.1,1009.3,1,2.2,24.5
2018-04-06 16:00:00,49.224,244,62,0.005,0.300,0.035,0.016,16,,43,5.6,230,7.8,3.4,1000.5,1008.7,.9,1.13,19.3
2018-04-06 17:00:00,32.952,194,44,0.004,0.200,0.037,0.016,15.5,,32,5.2,290,5.6,-1.1,1000.2,1008.4,1,.86,15.1
2018-04-06 18:00:00,12.42,122,27,0.004,0.200,0.037,0.018,13.8,,23,8.7,290,3.6,-7,1000.2,1008.4,.8,.12,11.1
2018-04-06 19:00:00,0.6,130,34,0.006,0.200,0.028,0.025,12,,25,6,290,3.5,-7.4,1000.6,1008.9,0,.03,8.8
2018-04-06 20:00:00,0,112,34,0.005,0.200,0.029,0.021,10.3,,32,5.3,290,4,-5.7,1001.7,1010.1,,,7.8
2018-04-06 21:00:00,0,114,31,0.005,0.200,0.037,0.016,8.7,,37,9,290,4.2,-5.2,1002.8,1011.2,,,6.4
2018-04-06 22:00:00,0,139,35,0.004,0.300,0.045,0.011,7.8,,40,8.4,290,4.2,-4.9,1003.3,1011.8,,,5.2
2018-04-06 23:00:00,0,107,41,0.004,0.300,0.043,0.013,7,,43,7.4,290,4.3,-4.7,1003.7,1012.2,,,4.8
2018-04-07 00:00:00,0,108,48,0.004,0.300,0.042,0.013,6.7,,47,7.7,290,4.6,-3.8,1003.9,1012.4,,,5
2018-04-07 01:00:00,0,98,47,0.004,0.300,0.042,0.010,5.7,,53,8,290,4.9,-3.1,1003.6,1012.1,,,4.1
2018-04-07 02:00:00,0,58,31,0.004,0.400,0.044,0.007,5.6,,50,7.7,290,4.5,-4,1003.8,1012.4,,,4.5
2018-04-07 03:00:00,0,71,34,0.004,0.400,0.043,0.007,5.3,,50,6.7,290,4.4,-4.3,1003.6,1012.2,,,4.3
2018-04-07 04:00:00,0,68,42,0.004,0.400,0.041,0.008,5,,49,6,290,4.3,-4.8,1003.7,1012.3,,,4
2018-04-07 05:00:00,0,76,47,0.004,0.400,0.041,0.008,4.7,,47,9,290,4,-5.6,1002.8,1011.4,,,3.2
2018-04-07 06:00:00,0,73,46,0.004,0.300,0.037,0.009,4.2,,46,10.6,270,3.8,-6.4,1002.1,1010.7,,,2.3
2018-04-07 07:00:00,0.66,55,25,0.003,0.300,0.031,0.013,4.1,,49,8.1,290,4,-5.6,1003.1,1011.7,0,.14,2.7
2018-04-07 08:00:00,11.712,44,22,0.003,0.300,0.030,0.015,4.6,,46,4.5,360,3.9,-6,1004.4,1013,.6,.7,5
2018-04-07 09:00:00,33.06,65,27,0.004,0.300,0.030,0.015,5.9,,41,4.2,340,3.8,-6.3,1004.7,1013.2,1,1.56,10.1
2018-04-07 10:00:00,55.596,64,25,0.004,0.300,0.032,0.013,5.7,,41,7.5,270,3.8,-6.5,1004.8,1013.4,.9,1.56,11
2018-04-07 11:00:00,65.82,72,25,0.004,0.200,0.034,0.012,6.8,,37,8,270,3.6,-6.9,1004.5,1013,.8,1.69,15.7
2018-04-07 12:00:00,57.072,79,25,0.004,0.200,0.037,0.011,7.7,,35,6.1,270,3.7,-6.8,1004.2,1012.7,.9,2.34,15.5
2018-04-07 13:00:00,70.608,101,26,0.003,0.200,0.038,0.010,8.8,,33,9.2,290,3.7,-6.6,1004,1012.4,1,2.79,21.5
2018-04-07 14:00:00,71.508,69,24,0.004,0.200,0.039,0.011,9.1,,30,9.5,270,3.5,-7.5,1003.3,1011.7,1,2.44,22.2
2018-04-07 15:00:00,66.732,68,18,0.004,0.200,0.040,0.012,10.1,,29,6.9,290,3.6,-7.1,1003.6,1012,1,1.85,21.7
2018-04-07 16:00:00,46.404,61,16,0.004,0.200,0.036,0.017,9.3,,28,5.8,270,3.3,-8.3,1004.2,1012.6,.9,.92,12.9
2018-04-07 17:00:00,28.056,59,20,0.004,0.200,0.037,0.015,9.1,,28,6,320,3.2,-8.4,1005,1013.4,1,.83,8.7
2018-04-07 18:00:00,16.98,50,17,0.005,0.200,0.037,0.015,8.1,,30,3.1,320,3.2,-8.4,1005.5,1014,1,.66,7
2018-04-07 19:00:00,1.836,54,22,0.004,0.200,0.038,0.013,7.2,,29,5,270,3,-9.6,1006.1,1014.6,.6,.13,5
2018-04-07 20:00:00,0,46,18,0.004,0.200,0.040,0.010,6.9,,28,6.5,270,2.8,-10.3,1007.3,1015.8,,,3.7
2018-04-07 21:00:00,0,42,13,0.004,0.200,0.040,0.009,6.2,,30,6.1,290,2.8,-10.1,1008.7,1017.3,,,2.8
2018-04-07 22:00:00,0,41,20,0.004,0.200,0.041,0.008,5.6,,29,6.6,270,2.6,-11,1009.4,1018,,,2.1
2018-04-07 23:00:00,0,24,14,0.004,0.200,0.042,0.008,5.1,,32,6.2,270,2.8,-10.2,1009.6,1018.2,,,1.7
2018-04-08 00:00:00,0,28,14,0.004,0.200,0.044,0.007,4.7,,36,5.1,290,3.1,-9.1,1009.8,1018.4,,,1.3
2018-04-08 01:00:00,0,36,13,0.004,0.300,0.044,0.007,4.2,,41,3.2,290,3.4,-7.9,1009.7,1018.3,,,1.2
2018-04-08 02:00:00,0,36,14,0.004,0.300,0.046,0.005,4.4,,47,6.1,290,3.9,-5.9,1009.5,1018.1,,,2
2018-04-08 03:00:00,0,32,14,0.004,0.300,0.046,0.007,3.6,,55,3.9,340,4.3,-4.6,1009.9,1018.6,,,1.6
2018-04-08 04:00:00,0,42,17,0.004,0.300,0.046,0.006,3.4,,56,2.9,270,4.4,-4.5,1009.8,1018.5,,,1.3
2018-04-08 05:00:00,0,32,16,0.004,0.300,0.045,0.006,3.7,,52,5.9,270,4.2,-5.2,1009.9,1018.6,,,.8
2018-04-08 06:00:00,0,34,12,0.004,0.300,0.041,0.008,3.1,,56,2.6,270,4.3,-4.8,1010.2,1018.9,,,.5
2018-04-08 07:00:00,0.42,37,17,0.004,0.300,0.037,0.013,3.5,,55,1.8,290,4.3,-4.7,1010.8,1019.5,.3,.15,1.2
2018-04-08 08:00:00,12.672,39,23,0.004,0.300,0.038,0.013,5.8,,48,3.3,270,4.4,-4.3,1011.4,1020,1,.97,5.4
2018-04-08 09:00:00,33.6,36,18,0.004,0.300,0.040,0.012,7,,43,2.9,270,4.3,-4.7,1011.4,1020,1,1.79,12.6
2018-04-08 10:00:00,52.452,33,24,0.005,0.200,0.043,0.009,8.1,,38,3.8,250,4.1,-5.3,1011.2,1019.7,1,2.46,19
2018-04-08 11:00:00,64.884,36,17,0.004,0.200,0.044,0.008,9.7,,36,3.5,270,4.3,-4.6,1011.1,1019.6,1,2.89,23.8
2018-04-08 12:00:00,71.34,42,17,0.006,0.300,0.044,0.009,10.5,,40,4.3,250,5.1,-2.5,1010.2,1018.6,1,2.99,26.4
2018-04-08 13:00:00,72.96,45,22,0.008,0.400,0.047,0.011,10.4,,40,7,200,5,-2.6,1009.6,1018,1,2.57,25.5
2018-04-08 14:00:00,68.952,48,23,0.006,0.300,0.055,0.010,10.6,,43,6.9,230,5.5,-1.4,1009.2,1017.6,1,2.14,25.5
2018-04-08 15:00:00,61.164,44,23,0.005,0.200,0.057,0.008,11.1,,46,9.3,200,6.1,-.1,1008.3,1016.7,1,1.74,23.3
2018-04-08 16:00:00,41.208,50,23,0.005,0.200,0.058,0.009,10.8,,54,8.7,250,7,1.8,1007.8,1016.2,.9,1.13,17.7
2018-04-08 17:00:00,20.412,59,20,0.005,0.200,0.058,0.008,11.5,,56,6.7,230,7.6,3,1007,1015.4,.5,.36,14
2018-04-08 18:00:00,13.668,56,24,0.005,0.300,0.057,0.009,11.5,,58,7.2,250,7.8,3.5,1006.4,1014.8,.8,.58,11.9
2018-04-08 19:00:00,1.068,54,22,0.005,0.200,0.060,0.007,11.5,,58,7.5,230,7.8,3.5,1006.4,1014.8,0,.1,10.9
2018-04-08 20:00:00,0,64,20,0.004,0.300,0.060,0.007,11.7,,57,9.4,230,7.8,3.4,1006.6,1015,,,9.9
2018-04-08 21:00:00,0,70,31,0.005,0.300,0.065,0.007,11.8,,56,6.8,250,7.7,3.2,1006.9,1015.3,,,10
2018-04-08 22:00:00,0,61,20,0.005,0.200,0.065,0.007,11.8,,58,5.5,250,8,3.7,1007.2,1015.6,,,9.8
2018-04-08 23:00:00,0,55,20,0.005,0.200,0.062,0.007,11.6,,60,8.6,270,8.1,4,1006.9,1015.3,,,8.8
2018-04-09 00:00:00,0,59,24,0.004,0.200,0.062,0.007,11.5,,62,6.3,250,8.4,4.4,1006.8,1015.2,,,8.3
2018-04-09 01:00:00,0,50,24,0.004,0.200,0.063,0.006,11.8,,61,8,270,8.4,4.5,1006.8,1015.2,,,9.2
2018-04-09 02:00:00,0,54,16,0.004,0.200,0.064,0.006,11.8,,65,7.2,270,9,5.4,1006.6,1015,,,9.1
2018-04-09 03:00:00,0,61,22,0.004,0.200,0.066,0.006,11.5,,70,5.2,250,9.5,6.2,1006.8,1015.2,,,8.5
2018-04-09 04:00:00,0,63,23,0.004,0.200,0.064,0.007,11.3,,71,5.1,270,9.5,6.2,1006.6,1015,,,8.1
2018-04-09 05:00:00,0,69,30,0.004,0.200,0.062,0.008,11.1,,72,5.5,270,9.5,6.2,1006.7,1015.1,,,7.7
2018-04-09 06:00:00,0,72,32,0.004,0.300,0.055,0.014,10.9,,72,3.7,270,9.3,6,1007.5,1015.9,,,7.9
2018-04-09 07:00:00,0,85,29,0.006,0.300,0.024,0.048,10.9,,73,2.9,270,9.5,6.2,1008.1,1016.5,0,.07,8.5
2018-04-09 08:00:00,10.872,86,31,0.006,0.300,0.028,0.043,12.2,,65,2.1,270,9.2,5.8,1008.7,1017.1,.7,.64,12.1
2018-04-09 09:00:00,30.192,91,38,0.007,0.400,0.039,0.030,13.9,,59,4.3,270,9.3,6,1008.8,1017.1,1,1.34,18.4
2018-04-09 10:00:00,50.724,92,38,0.009,0.400,0.049,0.023,14.4,,53,3.9,250,8.7,4.9,1009.1,1017.4,1,1.44,23.6
2018-04-09 11:00:00,64.08,103,50,0.008,0.400,0.056,0.018,16.3,,47,3.1,250,8.7,4.9,1009.1,1017.3,1,1.92,30.3
2018-04-09 12:00:00,71.532,100,42,0.007,0.300,0.056,0.018,18.1,,42,2.5,270,8.7,4.9,1009,1017.1,1,2.37,34
2018-04-09 13:00:00,73.452,100,45,0.006,0.300,0.058,0.016,18,,45,3.9,230,9.2,5.8,1008.6,1016.8,1,2.48,35.9
2018-04-09 14:00:00,58.56,90,41,0.006,0.300,0.063,0.018,16.3,,56,6.3,200,10.3,7.4,1008.4,1016.6,1,2.24,32.8
2018-04-09 15:00:00,64.032,98,34,0.006,0.300,0.064,0.021,16.1,,52,5.9,200,9.5,6.2,1008.4,1016.6,1,1.86,30.8
2018-04-09 16:00:00,50.472,100,45,0.006,0.300,0.069,0.018,15.6,,55,5.5,230,9.7,6.5,1008.5,1016.8,1,1.57,24.6
2018-04-09 17:00:00,33.792,95,34,0.007,0.300,0.065,0.023,15.8,,55,4,230,9.8,6.7,1008.6,1016.9,1,.82,18.9
2018-04-09 18:00:00,14.328,87,39,0.006,0.400,0.067,0.020,14.4,,53,3.4,230,8.7,4.9,1009.4,1017.7,1,.06,16
2018-04-09 19:00:00,1.692,87,37,0.007,0.400,0.065,0.022,13.1,,60,3,200,9,5.4,1010,1018.3,0,0,13.4
2018-04-09 20:00:00,0,83,40,0.006,0.400,0.056,0.024,12.8,,59,1.8,230,8.7,4.9,1010.1,1018.5,,,11.8
2018-04-09 21:00:00,0,79,38,0.006,0.400,0.044,0.032,12.3,,60,.7,290,8.5,4.7,1010.7,1019.1,,,10.7
2018-04-09 22:00:00,0,96,43,0.009,0.500,0.020,0.055,12.1,,67,3.1,200,9.4,6.1,1011.1,1019.5,,,10
2018-04-09 23:00:00,0,90,46,0.010,0.400,0.024,0.048,11.6,,66,2,290,9,5.4,1011,1019.4,,,9.4
2018-04-10 00:00:00,0,94,50,0.010,0.300,0.028,0.038,11.5,,79,2.1,180,10.6,7.9,1011.2,1019.6,,,8.9
2018-04-10 01:00:00,0,80,46,0.010,0.400,0.024,0.039,10.7,,66,2,270,8.4,4.5,1010.7,1019.1,,,8.2
2018-04-10 02:00:00,0,80,45,0.008,0.400,0.024,0.036,10.6,,69,2.2,230,8.8,5.1,1010.8,1019.2,,,7.5
2018-04-10 03:00:00,0,68,42,0.008,0.300,0.023,0.034,10,,58,1.5,250,7.1,2.1,1010.7,1019.2,,,6.9
2018-04-10 04:00:00,0,67,42,0.008,0.300,0.022,0.032,10.1,,66,2.7,290,8.1,4,1010.5,1019,,,6.5
2018-04-10 05:00:00,0,78,43,0.007,0.400,0.015,0.039,10.5,,71,2.4,250,9,5.4,1010.5,1019,,,6.5
2018-04-10 06:00:00,0,73,44,0.008,0.400,0.010,0.040,11.8,,79,4,250,10.9,8.2,1010.7,1019.1,0,0,8
2018-04-10 07:00:00,0.876,61,38,0.007,0.600,0.003,0.056,12.6,,80,4.7,250,11.6,9.2,1010.7,1019.1,0,.11,9.6
2018-04-10 08:00:00,11.448,104,50,0.007,0.800,0.004,0.066,14,,79,4.8,250,12.6,10.4,1011,1019.3,.7,.5,13.7
2018-04-10 09:00:00,23.532,160,91,0.009,0.700,0.010,0.062,15.2,,76,4.9,230,13,10.9,1011.2,1019.5,.7,.7,17.7
2018-04-10 10:00:00,45.732,122,59,0.008,0.300,0.043,0.030,16.3,,77,6.5,230,14.2,12.2,1011.1,1019.4,.9,.94,22.7
2018-04-10 11:00:00,57.156,92,42,0.007,0.300,0.060,0.015,16.1,,78,5.8,230,14.2,12.2,1010.3,1018.6,1,1.23,25.6
2018-04-10 12:00:00,59.448,77,34,0.006,0.300,0.056,0.016,16.8,,76,5.2,230,14.5,12.5,1009.8,1018,1,1.61,28.7
2018-04-10 13:00:00,72.012,67,30,0.006,0.200,0.051,0.014,17.8,,77,7.8,250,15.7,13.7,1009.1,1017.3,.8,1.47,31.4
2018-04-10 14:00:00,67.908,52,23,0.006,0.200,0.048,0.012,17,,81,7.3,230,15.7,13.7,1008,1016.2,1,1.77,28.6
2018-04-10 15:00:00,55.968,37,21,0.006,0.200,0.045,0.011,16,,86,7.4,230,15.6,13.6,1007.4,1015.6,.4,.56,25
2018-04-10 16:00:00,24.384,43,18,0.005,0.200,0.047,0.010,17.4,,74,8.5,200,14.7,12.7,1006.5,1014.7,.7,.85,24.6
2018-04-10 17:00:00,20.112,41,17,0.005,0.200,0.049,0.010,17.5,,73,7.1,230,14.5,12.5,1005.3,1013.4,1,.92,20.1
2018-04-10 18:00:00,8.124,33,17,0.005,0.200,0.040,0.019,16.8,,72,11.3,230,13.7,11.7,1005.2,1013.4,.8,.09,17.5
2018-04-10 19:00:00,1.8,44,17,0.005,0.200,0.042,0.015,16.3,,76,8.8,250,14,12,1005,1013.2,0,0,15.8
2018-04-10 20:00:00,0,43,18,0.005,0.200,0.037,0.020,15.4,,84,6.6,230,14.7,12.7,1004.3,1012.5,,,14.8
2018-04-10 21:00:00,0,51,28,0.005,0.200,0.037,0.016,16.2,,83,11.6,250,15.3,13.3,1004.4,1012.6,,,15.1
2018-04-10 22:00:00,0,47,18,0.005,0.100,0.035,0.012,16.3,,81,11.1,250,15,13,1003.9,1012.1,,,15.4
2018-04-10 23:00:00,0,41,17,0.006,0.200,0.035,0.011,16.3,,81,13,230,15,13,1003.8,1012,,,15.4
2018-04-11 00:00:00,0,38,19,0.005,0.100,0.037,0.008,16.1,,81,11.6,230,14.8,12.8,1003.2,1011.4,,,15.4
2018-04-11 01:00:00,0,33,19,0.005,0.100,0.036,0.006,16.1,.2,85,12.7,250,15.5,13.5,1002.5,1010.7,,,15.2
2018-04-11 02:00:00,0,36,11,0.005,0.100,0.034,0.007,16.5,0,83,9.7,250,15.5,13.5,1001.4,1009.6,,,15.2
2018-04-11 03:00:00,0,33,11,0.005,0.100,0.034,0.008,16.6,,84,12.2,230,15.8,13.8,1000.4,1008.6,,,15.3
2018-04-11 04:00:00,0,35,14,0.005,0.100,0.032,0.009,16.7,,84,9,230,15.9,13.9,1000,1008.1,,,15.4
2018-04-11 05:00:00,0,38,18,0.005,0.100,0.031,0.010,16.9,0,83,8.8,230,15.9,13.9,1000,1008.1,,,15.5
2018-04-11 06:00:00,0,39,18,0.005,0.100,0.033,0.010,16.8,0,83,3.5,250,15.8,13.8,1000.6,1008.7,0,0,15.4
2018-04-11 07:00:00,0,43,19,0.005,0.200,0.037,0.013,17.1,,79,7.4,250,15.4,13.4,1000.8,1008.9,0,0,15.8
2018-04-11 08:00:00,4.14,46,29,0.005,0.200,0.033,0.020,17.4,,78,7.3,270,15.5,13.5,1001.1,1009.2,0,.01,17.5
2018-04-11 09:00:00,26.532,48,32,0.005,0.200,0.030,0.025,18.4,,75,6.8,270,15.8,13.8,1001.4,1009.5,1,.64,21.8
2018-04-11 10:00:00,46.464,64,28,0.006,0.200,0.037,0.019,20.1,,67,4.3,270,15.7,13.7,1001.7,1009.8,1,1.6,30
2018-04-11 11:00:00,59.712,59,32,0.007,0.200,0.037,0.022,20.3,,62,6.7,250,14.7,12.7,1001.6,1009.7,1,2.23,35.5
2018-04-11 12:00:00,63.036,62,33,0.007,0.200,0.040,0.023,21.1,,60,5.3,250,15,13,1001.2,1009.2,1,2.4,37.6
