지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017090214,0.004,0.200,0.037,0.003,21,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090215,0.004,0.200,0.037,0.004,19,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090216,0.004,0.200,0.038,0.003,9,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090217,0.004,0.300,0.038,0.003,18,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090218,0.004,0.300,0.033,0.004,17,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090219,0.004,0.300,0.026,0.007,15,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090220,0.004,0.300,0.021,0.009,17,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090221,0.004,0.300,0.022,0.006,20,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090222,0.004,0.300,0.021,0.005,25,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090223,0.004,0.200,0.020,0.005,14,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090224,0.004,0.200,0.020,0.004,21,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090301,0.004,0.200,0.019,0.004,20,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090302,0.004,0.200,0.017,0.004,13,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090303,0.004,0.200,0.018,0.004,14,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090304,0.004,0.200,0.018,0.004,17,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090305,0.004,0.200,0.017,0.004,11,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090306,0.004,0.200,0.016,0.004,13,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090307,0.004,0.200,0.015,0.005,19,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090308,0.004,0.200,0.018,0.005,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090309,0.004,0.200,0.023,0.005,22,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090310,0.004,0.200,0.030,0.004,26,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090311,0.004,0.200,0.035,0.003,16,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090312,0.004,0.200,0.037,0.003,12,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090313,0.004,0.200,0.039,0.003,,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090314,0.004,0.200,0.040,0.003,,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090315,0.004,0.200,0.041,0.003,22,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090316,0.004,0.200,0.043,0.003,17,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090317,0.004,0.300,0.046,0.004,17,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090318,0.004,0.300,0.046,0.005,18,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090319,0.006,0.300,0.043,0.009,21,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090320,0.006,0.300,0.037,0.010,28,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090321,0.005,0.300,0.033,0.007,19,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090322,0.005,0.300,0.028,0.007,20,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090323,0.004,0.300,0.026,0.006,25,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090324,0.004,0.200,0.023,0.006,24,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090401,0.004,0.200,0.022,0.005,19,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090402,0.004,0.200,0.020,0.005,25,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090403,0.004,0.200,0.019,0.005,24,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090404,0.004,0.200,0.018,0.005,23,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090405,0.004,0.200,0.017,0.005,22,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090406,0.004,0.200,0.016,0.005,19,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090407,0.005,0.200,0.017,0.006,18,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090408,0.004,0.200,0.016,0.008,18,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090409,0.004,0.200,0.016,0.010,25,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090410,0.004,0.200,0.020,0.009,29,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090411,0.004,0.200,0.030,0.006,53,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090412,0.004,0.200,0.039,0.003,25,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090413,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090414,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090415,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090416,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090417,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090418,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090419,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090420,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090421,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090422,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090423,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090424,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090501,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090502,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090503,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090504,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090505,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090506,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090507,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090508,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090509,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090510,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090511,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090512,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090513,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090514,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090515,0.004,0.300,0.034,0.005,45,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090516,0.004,0.300,0.033,0.005,26,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090517,0.004,0.300,0.033,0.006,36,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090518,0.004,0.300,0.031,0.009,38,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090519,0.003,0.300,0.030,0.007,34,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090520,0.003,0.300,0.025,0.006,36,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090521,0.003,0.300,0.022,0.007,22,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090522,0.003,0.300,0.034,0.005,20,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090523,0.003,0.300,0.023,0.004,21,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090524,0.003,0.300,0.021,0.005,17,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090601,0.003,0.300,0.024,0.004,19,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090602,0.003,0.300,0.018,0.004,13,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090603,0.003,0.300,0.016,0.004,14,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090604,0.003,0.300,0.015,0.004,10,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090605,0.003,0.300,0.013,0.004,10,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090606,0.003,0.300,0.014,0.004,13,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090607,0.003,0.300,0.015,0.004,9,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090608,0.003,0.300,0.015,0.008,6,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090609,0.003,0.300,0.016,0.009,22,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090610,0.003,0.300,0.017,0.008,22,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090611,0.003,0.300,0.019,0.007,16,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090612,0.003,0.300,0.020,0.007,18,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090613,0.003,0.400,0.023,0.008,17,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090614,0.003,0.400,0.023,0.009,26,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090615,0.003,0.500,0.019,0.012,24,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090616,0.003,0.500,0.019,0.013,23,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090617,0.003,0.500,0.021,0.012,16,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090618,0.003,0.600,0.018,0.015,19,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090619,0.003,0.600,0.014,0.017,20,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090620,0.003,0.500,0.013,0.015,5,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090621,0.003,0.500,0.020,0.008,20,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090622,0.003,0.300,0.030,0.004,15,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090623,0.003,0.300,0.034,0.003,14,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090624,0.003,0.300,0.037,0.003,12,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090701,0.003,0.300,0.034,0.003,17,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090702,0.003,0.300,0.029,0.003,10,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090703,0.003,0.300,0.025,0.003,15,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090704,0.003,0.300,0.021,0.003,15,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090705,0.003,0.300,0.023,0.003,15,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090706,0.003,0.300,0.022,0.004,15,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090707,0.003,0.300,0.021,0.005,13,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090708,0.003,0.300,0.021,0.006,19,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090709,0.003,0.300,0.019,0.008,18,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090710,0.003,0.300,0.024,0.006,11,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090711,0.003,0.300,0.025,0.006,17,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090712,0.003,0.300,0.027,0.005,11,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090713,0.003,0.300,0.031,0.004,16,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090714,0.003,0.300,0.030,0.004,30,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090715,0.003,0.300,0.030,0.007,16,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090716,0.003,0.300,0.037,0.005,34,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090717,0.003,0.400,0.040,0.007,20,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090718,0.003,0.400,0.039,0.008,34,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090719,0.005,0.400,0.033,0.014,35,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090720,0.004,0.400,0.026,0.013,35,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090721,0.003,0.400,0.029,0.009,34,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090722,0.003,0.400,0.029,0.006,42,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090723,0.003,0.400,0.030,0.004,42,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090724,0.003,0.400,0.031,0.004,41,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090801,0.003,0.400,0.031,0.004,47,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090802,0.003,0.400,0.027,0.003,38,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090803,0.003,0.400,0.027,0.003,40,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090804,0.003,0.400,0.027,0.003,42,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090805,0.003,0.400,0.026,0.004,28,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090806,0.003,0.400,0.021,0.003,41,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090807,0.003,0.400,0.023,0.004,49,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090808,0.003,0.400,0.025,0.004,29,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090809,0.003,0.400,0.027,0.006,46,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090810,0.003,0.400,0.034,0.006,57,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090811,0.003,0.400,0.042,0.005,48,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090812,0.003,0.400,0.048,0.004,33,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090813,0.003,0.400,0.053,0.004,30,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090814,0.003,0.400,0.054,0.004,27,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090815,0.009,0.500,0.059,0.008,36,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090816,0.014,0.800,0.059,0.015,41,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090817,0.019,1.200,0.057,0.021,59,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090818,0.012,1.000,0.049,0.021,65,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090819,0.011,0.900,0.053,0.021,59,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090820,0.008,0.800,0.045,0.018,63,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090821,0.003,0.600,0.034,0.010,43,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090822,0.003,0.500,0.035,0.007,49,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090823,0.002,0.400,0.031,0.005,43,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090824,0.002,0.400,0.030,0.005,41,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090901,0.002,0.400,0.029,0.004,47,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090902,0.002,0.400,0.026,0.004,37,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090903,0.002,0.500,0.023,0.004,47,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090904,0.003,0.400,0.023,0.004,34,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090905,0.003,0.400,0.022,0.004,41,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090906,0.003,0.400,0.019,0.004,40,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090907,0.003,0.400,0.016,0.005,39,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090908,0.003,0.400,0.020,0.005,38,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090909,0.003,0.400,0.023,0.005,45,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090910,0.003,0.400,0.029,0.006,44,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090911,0.003,0.500,0.040,0.007,41,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090912,0.003,0.400,0.059,0.004,55,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090913,0.003,0.400,0.063,0.004,45,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090914,0.003,0.400,0.068,0.005,44,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090915,0.003,0.400,0.071,0.005,36,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090916,0.007,0.500,0.070,0.010,45,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090917,0.012,0.600,0.064,0.015,58,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090918,0.008,0.500,0.066,0.014,49,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090919,0.007,0.500,0.062,0.013,42,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090920,0.008,0.500,0.058,0.015,66,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090921,0.007,0.600,0.042,0.013,58,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090922,0.006,0.700,0.045,0.012,57,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090923,0.005,0.700,0.037,0.009,62,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017090924,0.004,0.600,0.027,0.009,56,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091001,0.004,0.700,0.029,0.007,61,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091002,0.004,0.600,0.026,0.006,54,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091003,0.003,0.600,0.020,0.006,60,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091004,0.003,0.600,0.021,0.005,64,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091005,0.003,0.600,0.020,0.005,49,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091006,0.003,0.600,0.017,0.005,50,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091007,0.003,0.600,0.018,0.006,52,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091008,0.003,0.600,0.019,0.007,49,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091009,0.004,0.700,0.029,0.008,53,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091010,0.006,0.800,0.045,0.008,49,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091011,0.007,0.700,0.056,0.007,57,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091012,0.008,0.600,0.067,0.005,54,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091013,0.005,0.500,0.064,0.004,52,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091014,0.004,0.400,0.062,0.005,39,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091015,0.005,0.400,0.062,0.005,33,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091016,0.005,0.400,0.067,0.006,37,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091017,0.007,0.400,0.068,0.008,36,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091018,0.007,0.400,0.067,0.009,34,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091019,0.005,0.400,0.059,0.008,51,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091020,0.005,0.400,0.047,0.008,32,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091021,0.004,0.400,0.038,0.009,60,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091022,0.004,0.400,0.032,0.008,53,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091023,0.004,0.300,0.031,0.006,49,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091024,0.004,0.300,0.029,0.006,41,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091101,0.004,0.300,0.027,0.006,40,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091102,0.003,0.300,0.026,0.006,34,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091103,0.003,0.300,0.029,0.005,31,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091104,0.003,0.300,0.034,0.004,26,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091105,0.003,0.300,0.037,0.003,27,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091106,0.003,0.300,0.036,0.004,16,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091107,0.003,0.300,0.035,0.004,14,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091108,0.003,0.300,0.032,0.006,19,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091109,0.003,0.300,0.027,0.010,2,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091110,0.003,0.300,0.025,0.009,5,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091111,0.003,0.300,0.026,0.008,6,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091112,0.003,0.300,0.025,0.008,7,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091113,0.003,0.400,0.026,0.006,9,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091114,0.003,0.400,0.031,0.006,19,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091115,0.003,0.400,0.032,0.006,18,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091116,0.003,0.400,0.028,0.006,10,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091117,0.003,0.300,0.033,0.005,19,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091118,0.003,0.300,0.033,0.006,12,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091119,0.003,0.300,0.030,0.008,13,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091120,0.003,0.300,0.029,0.006,11,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091121,0.003,0.300,0.027,0.006,9,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091122,0.003,0.300,0.026,0.005,8,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091123,0.003,0.300,0.025,0.005,16,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017091124,0.003,0.300,0.025,0.005,16,3,경남 하동군 하동읍 군청로 23
