지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2014021414,0.004,0.400,0.029,0.021,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021415,0.004,0.400,0.029,0.023,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021416,0.003,0.400,0.027,0.028,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021417,0.003,0.400,0.026,0.029,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021418,0.004,0.500,0.015,0.043,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021419,0.008,0.600,0.004,0.062,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021420,0.008,0.900,0.004,0.065,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021421,0.009,0.900,0.004,0.068,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021422,0.008,1.000,0.004,0.069,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021423,0.007,1.300,0.004,0.078,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021424,0.007,1.600,0.004,0.093,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021501,0.007,1.700,0.004,0.087,57,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021502,0.006,1.400,0.004,0.072,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021503,0.006,1.500,0.004,0.069,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021504,0.005,1.400,0.003,0.065,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021505,0.005,1.500,0.004,0.065,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021506,0.006,1.600,0.004,0.065,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021507,0.006,1.700,0.003,0.067,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021508,0.007,2.200,0.003,0.081,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021509,0.008,2.100,0.004,0.084,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021510,0.008,1.200,0.006,0.062,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021511,0.008,1.100,0.008,0.059,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021512,0.006,0.600,0.022,0.034,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021513,0.006,0.600,0.022,0.036,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021514,0.005,0.500,0.033,0.023,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021515,0.007,0.500,0.031,0.033,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021516,0.007,0.500,0.028,0.036,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021517,0.007,0.500,0.028,0.034,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021518,0.007,0.500,0.027,0.036,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021519,0.005,0.600,0.025,0.037,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021520,0.006,0.700,0.018,0.047,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021521,0.006,0.600,0.025,0.038,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021522,0.006,0.600,0.021,0.041,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021523,0.005,0.800,0.008,0.059,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021524,0.006,1.200,0.004,0.073,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021601,0.006,1.100,0.004,0.068,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021602,0.006,1.300,0.004,0.069,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021603,0.006,1.300,0.003,0.064,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021604,0.006,1.400,0.003,0.061,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021605,0.005,1.300,0.003,0.061,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021606,0.005,1.300,0.003,0.060,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021607,0.005,1.400,0.003,0.062,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021608,0.005,1.300,0.004,0.063,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021609,0.006,1.600,0.004,0.072,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021610,0.007,1.600,0.004,0.072,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021611,0.009,1.500,0.006,0.073,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021612,0.012,1.300,0.009,0.068,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021613,0.013,1.100,0.015,0.064,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021614,0.016,1.100,0.018,0.070,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021615,0.014,0.800,0.030,0.048,74,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021616,0.012,0.700,0.039,0.036,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021617,0.011,0.700,0.029,0.046,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021618,0.011,0.700,0.023,0.054,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021619,0.010,0.700,0.019,0.055,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021620,0.010,0.800,0.014,0.059,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021621,0.010,0.800,0.017,0.055,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021622,0.010,0.800,0.013,0.058,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021623,0.009,1.200,0.008,0.072,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021624,0.010,0.800,0.019,0.046,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021701,0.010,0.700,0.028,0.035,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021702,0.008,0.700,0.032,0.028,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021703,0.006,0.700,0.030,0.029,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021704,0.006,0.700,0.035,0.024,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021705,0.008,0.800,0.042,0.020,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021706,0.011,0.900,0.042,0.023,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021707,0.011,0.900,0.030,0.039,70,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021708,0.010,1.100,0.017,0.054,74,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021709,0.011,1.300,0.013,0.062,75,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021710,0.012,1.300,0.012,0.065,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021711,0.012,1.100,0.014,0.059,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021712,0.012,1.100,0.014,0.062,96,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021713,0.012,1.200,0.017,0.065,97,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021714,0.011,1.000,0.023,0.057,99,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021715,0.011,0.800,0.037,0.037,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021716,0.011,0.900,0.038,0.038,78,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021717,0.011,0.900,0.031,0.047,86,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021718,0.010,0.900,0.028,0.051,91,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021719,0.009,0.800,0.034,0.036,93,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021720,0.009,0.900,0.029,0.036,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021721,0.007,0.800,0.026,0.036,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021722,0.006,0.800,0.025,0.033,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021723,0.005,0.800,0.016,0.041,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021724,0.005,0.800,0.012,0.043,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021801,0.005,0.800,0.012,0.042,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021802,0.005,0.800,0.018,0.034,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021803,0.005,0.800,0.023,0.028,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021804,0.004,0.600,0.028,0.024,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021805,0.005,0.700,0.026,0.023,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021806,0.005,0.800,0.019,0.030,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021807,0.004,0.800,0.012,0.042,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021808,0.004,0.700,0.013,0.043,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021809,0.004,0.700,0.014,0.043,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021810,0.005,0.700,0.018,0.037,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021811,0.005,0.600,0.023,0.032,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021812,0.005,0.600,0.029,0.025,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021813,0.005,0.600,0.030,0.025,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021814,0.005,0.600,0.032,0.025,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021815,0.005,0.600,0.033,0.025,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021816,0.005,0.600,0.032,0.025,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021817,0.006,0.600,0.030,0.028,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021818,0.005,0.700,0.023,0.038,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021819,0.005,0.700,0.015,0.048,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021820,0.005,0.800,0.014,0.050,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021821,0.005,0.800,0.009,0.055,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021822,0.005,0.900,0.005,0.060,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021823,0.005,0.900,0.004,0.062,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021824,0.005,1.000,0.003,0.066,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021901,0.005,1.100,0.003,0.064,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021902,0.005,1.300,0.003,0.067,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021903,0.005,1.100,0.003,0.062,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021904,0.005,1.100,0.003,0.058,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021905,0.004,0.900,0.004,0.051,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021906,0.004,0.800,0.004,0.049,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021907,0.004,0.800,0.003,0.051,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021908,0.005,1.000,0.003,0.058,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021909,0.005,1.000,0.005,0.058,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021910,0.005,0.600,0.015,0.038,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021911,0.004,0.600,0.023,0.028,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021912,0.004,0.500,0.028,0.022,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021913,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021914,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021915,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021916,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021917,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021918,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021919,0.005,0.600,0.017,0.044,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021920,0.005,0.700,0.009,0.054,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021921,0.004,0.600,0.016,0.043,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021922,0.004,0.600,0.016,0.042,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021923,0.004,0.600,0.013,0.046,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014021924,0.005,0.600,0.012,0.044,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022001,0.005,0.800,0.005,0.061,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022002,0.005,1.100,0.003,0.067,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022003,0.005,1.100,0.003,0.061,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022004,0.005,1.100,0.004,0.058,57,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022005,0.005,1.000,0.002,0.054,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022006,0.005,1.000,0.003,0.053,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022007,0.005,1.000,0.003,0.058,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022008,0.005,1.100,0.003,0.064,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022009,0.007,1.000,0.011,0.047,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022010,0.009,1.000,0.015,0.044,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022011,0.011,1.000,0.016,0.044,82,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022012,0.011,0.800,0.025,0.035,87,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022013,0.010,0.800,0.029,0.032,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022014,0.010,0.700,0.039,0.024,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022015,0.010,0.800,0.041,0.025,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022016,0.010,0.800,0.042,0.028,86,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022017,0.010,0.700,0.043,0.028,83,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022018,0.010,0.800,0.037,0.035,80,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022019,0.009,0.700,0.031,0.041,79,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022020,0.008,0.800,0.022,0.050,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022021,0.008,0.800,0.022,0.047,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022022,0.007,0.800,0.025,0.041,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022023,0.008,0.700,0.036,0.026,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022024,0.011,0.800,0.031,0.031,57,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022101,0.009,0.600,0.036,0.019,53,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022102,0.014,0.600,0.034,0.019,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022103,0.019,0.700,0.033,0.020,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022104,0.021,0.700,0.030,0.022,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022105,0.021,0.700,0.028,0.025,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022106,0.021,0.700,0.025,0.029,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022107,0.010,0.900,0.019,0.043,50,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022108,0.009,1.600,0.003,0.080,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022109,0.010,1.700,0.004,0.081,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022110,0.011,1.200,0.006,0.070,75,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022111,0.009,0.800,0.013,0.056,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022112,0.009,0.600,0.032,0.031,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022113,0.010,0.600,0.034,0.030,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022114,0.009,0.600,0.034,0.031,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022115,0.009,0.600,0.037,0.031,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022116,0.009,0.700,0.041,0.030,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022117,0.008,0.600,0.041,0.028,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022118,0.009,0.600,0.035,0.037,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022119,0.009,0.800,0.025,0.053,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022120,0.010,1.100,0.036,0.045,82,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022121,0.010,1.200,0.033,0.046,110,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022122,0.010,1.100,0.030,0.050,107,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022123,0.009,1.000,0.031,0.053,96,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022124,0.008,1.000,0.037,0.044,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022201,0.009,0.900,0.040,0.036,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022202,0.011,1.100,0.028,0.047,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022203,0.008,1.500,0.004,0.076,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022204,0.006,1.400,0.003,0.071,91,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022205,0.007,1.600,0.003,0.069,93,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022206,0.007,1.500,0.003,0.066,92,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022207,0.007,1.600,0.003,0.070,92,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022208,0.007,1.900,0.003,0.085,93,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022209,0.008,2.200,0.004,0.092,106,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022210,0.009,1.700,0.007,0.073,127,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022211,0.012,1.300,0.015,0.060,127,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022212,0.016,1.300,0.013,0.078,106,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022213,0.018,0.900,0.035,0.051,105,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022214,0.017,0.800,0.050,0.034,87,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022215,0.015,0.800,0.054,0.032,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022216,0.014,0.800,0.046,0.039,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022217,0.013,0.800,0.044,0.039,93,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022218,0.012,0.800,0.035,0.048,83,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022219,0.010,0.900,0.018,0.066,80,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022220,0.011,1.000,0.015,0.070,80,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022221,0.012,1.100,0.019,0.063,88,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022222,0.011,1.000,0.027,0.052,91,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022223,0.008,0.900,0.029,0.047,92,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022224,0.011,1.000,0.022,0.053,84,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022301,0.010,1.300,0.009,0.070,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022302,0.009,1.400,0.003,0.077,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022303,0.008,1.500,0.004,0.076,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022304,0.008,1.500,0.003,0.070,87,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022305,0.007,1.500,0.003,0.067,86,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022306,0.007,1.600,0.003,0.066,80,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022307,0.007,1.600,0.003,0.066,80,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022308,0.007,1.800,0.004,0.073,81,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022309,0.009,2.100,0.004,0.083,90,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022310,0.009,1.800,0.006,0.073,102,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022311,0.010,1.500,0.008,0.071,108,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022312,0.010,1.500,0.011,0.071,106,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022313,0.012,1.400,0.013,0.074,118,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022314,0.016,1.400,0.012,0.079,118,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022315,0.017,1.300,0.018,0.073,125,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022316,0.016,1.100,0.036,0.052,114,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022317,0.016,1.000,0.040,0.046,102,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022318,0.013,1.100,0.031,0.054,107,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022319,0.014,1.200,0.025,0.059,115,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022320,0.016,1.200,0.021,0.062,113,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022321,0.015,1.200,0.031,0.051,122,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022322,0.020,1.200,0.030,0.053,119,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022323,0.019,1.300,0.021,0.063,126,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022324,0.018,1.500,0.005,0.085,134,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022401,0.013,1.800,0.004,0.086,132,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022402,0.011,1.700,0.004,0.082,130,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022403,0.012,1.600,0.004,0.074,130,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022404,0.011,1.700,0.004,0.072,132,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022405,0.010,1.700,0.004,0.072,133,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022406,0.010,1.800,0.003,0.074,134,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022407,0.011,2.100,0.003,0.084,133,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022408,0.011,2.700,0.004,0.106,136,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022409,0.013,2.800,0.004,0.113,148,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022410,0.013,2.200,0.005,0.092,153,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022411,0.016,1.600,0.007,0.082,160,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022412,0.021,1.600,0.010,0.089,165,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022413,0.024,1.500,0.016,0.086,177,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022414,0.028,1.200,0.028,0.059,182,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022415,0.025,1.100,0.026,0.060,138,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022416,0.021,1.100,0.026,0.058,140,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022417,0.020,1.000,0.023,0.065,136,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022418,0.019,1.000,0.018,0.071,135,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022419,0.017,1.100,0.008,0.081,137,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022420,0.020,1.200,0.010,0.082,143,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022421,0.021,1.300,0.007,0.080,141,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022422,0.018,1.500,0.004,0.086,148,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022423,0.018,1.600,0.004,0.088,152,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022424,0.017,1.700,0.004,0.091,154,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022501,0.013,1.800,0.003,0.091,149,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022502,0.007,1.600,0.003,0.069,145,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022503,0.004,1.500,0.003,0.062,118,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022504,0.007,1.700,0.002,0.065,95,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022505,0.005,1.400,0.002,0.061,113,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022506,0.003,1.300,0.002,0.057,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022507,0.003,1.400,0.002,0.061,71,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022508,0.003,1.700,0.003,0.064,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022509,0.004,1.900,0.004,0.071,100,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022510,0.004,1.900,0.004,0.079,127,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022511,0.006,1.900,0.005,0.082,136,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022512,0.011,1.900,0.006,0.089,158,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022513,0.017,1.800,0.008,0.106,180,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022514,0.020,1.300,0.020,0.086,191,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022515,0.019,1.300,0.014,0.089,156,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022516,0.015,1.300,0.010,0.082,155,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022517,0.015,1.200,0.009,0.085,122,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022518,0.013,1.200,0.006,0.092,117,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022519,0.015,1.400,0.004,0.099,127,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022520,0.016,1.400,0.005,0.096,132,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022521,0.015,1.200,0.012,0.081,131,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022522,0.014,1.500,0.004,0.095,125,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022523,0.013,2.000,0.005,0.108,129,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022524,0.013,2.100,0.003,0.110,136,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022601,0.013,2.300,0.003,0.107,139,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022602,0.011,2.000,0.003,0.093,137,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022603,0.010,2.000,0.003,0.087,137,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022604,0.010,2.000,0.003,0.085,130,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022605,0.009,2.100,0.003,0.083,125,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022606,0.010,2.100,0.003,0.083,127,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022607,0.011,2.000,0.003,0.086,129,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022608,0.011,2.000,0.003,0.083,126,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022609,0.013,2.500,0.004,0.100,130,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022610,0.013,1.900,0.005,0.083,139,,인천 남동구 구월동
인천 남동구,823631,구월동,2014022611,0.017,1.800,0.008,0.087,138,,인천 남동구 구월동
