지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017022704,0.004,0.400,0.020,0.023,45,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022705,0.004,0.400,0.014,0.027,46,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022706,0.003,0.500,0.008,0.036,54,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022707,0.004,0.300,0.015,0.031,55,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022708,0.005,0.500,0.005,0.044,34,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022709,0.005,0.500,0.005,0.046,51,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022710,0.005,0.500,0.007,0.044,66,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022711,0.004,0.300,0.019,0.030,74,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022712,0.004,0.300,0.027,0.023,40,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022713,0.004,0.300,0.033,0.016,26,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022714,0.003,0.300,0.031,0.018,14,10,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022715,0.004,0.300,0.026,0.025,24,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022716,0.005,0.300,0.027,0.023,30,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022717,0.003,0.300,0.030,0.019,28,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022718,0.004,0.300,0.027,0.022,28,11,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022719,0.004,0.300,0.023,0.026,18,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022720,0.003,0.300,0.023,0.024,23,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022721,0.003,0.300,0.025,0.021,20,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022722,0.003,0.300,0.010,0.038,20,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022723,0.004,0.400,0.001,0.048,25,15,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022724,0.004,0.400,0.001,0.046,39,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022801,0.004,0.400,0.004,0.041,36,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022802,0.004,0.400,0.004,0.042,30,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022803,0.004,0.400,0.003,0.040,34,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022804,0.004,0.400,0.005,0.036,60,55,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022805,0.004,0.500,0.002,0.039,47,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022806,0.004,0.500,0.001,0.039,80,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022807,0.005,0.600,0.001,0.039,83,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022808,0.005,0.700,0.001,0.050,110,80,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022809,0.005,0.500,0.002,0.045,110,61,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022810,0.005,0.500,0.005,0.044,72,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022811,0.006,0.400,0.014,0.039,65,35,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022812,0.006,0.300,0.030,0.025,61,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022813,0.006,0.300,0.043,0.017,43,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022814,0.005,0.300,0.040,0.020,40,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022815,0.004,0.300,0.046,0.015,34,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022816,0.005,0.300,0.044,0.018,29,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022817,0.005,0.300,0.042,0.020,41,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022818,0.004,0.300,0.045,0.018,31,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022819,0.004,0.300,0.040,0.023,31,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022820,0.004,0.300,0.039,0.024,27,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022821,0.004,0.400,0.029,0.033,31,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022822,0.006,0.400,0.021,0.042,34,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022823,0.006,0.500,0.002,0.066,49,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017022824,0.005,0.500,0.006,0.059,78,63,부산 사하구 장림로 161번길 2
경남 하동군,도시대기,238161,하동읍,2017020101,0.008,0.400,0.024,0.014,35,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020102,0.008,0.400,0.023,0.013,43,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020103,0.008,0.400,0.022,0.013,41,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020104,0.007,0.400,0.020,0.012,40,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020105,0.007,0.400,0.018,0.011,39,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020106,0.007,0.400,0.018,0.011,40,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020107,0.007,0.400,0.016,0.012,36,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020108,0.007,0.400,0.014,0.013,44,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020109,0.007,0.400,0.016,0.017,46,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020110,0.007,0.400,0.019,0.016,51,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020111,0.008,0.400,0.033,0.011,43,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020112,0.008,0.400,0.037,0.009,52,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020113,0.009,0.500,0.039,0.009,47,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020114,0.009,0.400,0.038,0.010,59,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020115,0.008,0.400,0.039,0.010,40,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020116,0.008,0.400,0.039,0.011,45,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020117,0.008,0.400,0.039,0.013,49,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020118,0.008,0.400,0.036,0.015,58,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020119,0.009,0.400,0.036,0.014,51,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020120,0.008,0.400,0.036,0.011,36,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020121,0.008,0.400,0.036,0.010,21,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020122,0.008,0.300,0.036,0.009,13,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020123,0.008,0.300,0.035,0.009,13,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020124,0.008,0.300,0.033,0.009,26,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020201,0.008,0.300,0.032,0.008,32,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020202,0.007,0.400,0.023,0.008,43,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020203,0.007,0.400,0.022,0.008,39,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020204,0.007,0.400,0.022,0.008,32,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020205,0.007,0.400,0.021,0.007,30,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020206,0.007,0.400,0.022,0.007,30,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020207,0.007,0.400,0.021,0.008,34,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020208,0.008,0.400,0.019,0.011,28,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020209,0.008,0.400,0.019,0.013,32,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020210,0.009,0.400,0.026,0.014,43,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020211,0.009,0.300,0.029,0.018,41,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020212,0.008,0.300,0.029,0.018,42,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020213,0.008,0.300,0.034,0.010,35,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020214,0.007,0.300,0.035,0.009,41,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020215,0.007,0.300,0.037,0.008,26,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020216,,,,,32,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020217,0.001,0.300,0.033,0.009,25,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020218,0.001,0.300,0.032,0.012,19,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020219,0.001,0.300,0.029,0.017,17,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020220,0.001,0.300,0.032,0.012,19,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020221,0.002,0.400,0.027,0.014,21,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020222,0.002,0.400,0.027,0.014,27,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020223,0.003,0.300,0.028,0.012,23,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020224,0.002,0.300,0.032,0.009,20,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020301,0.003,0.300,0.033,0.008,14,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020302,0.003,0.300,0.033,0.008,31,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020303,0.002,0.300,0.031,0.008,29,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020304,0.002,0.300,0.028,0.008,27,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020305,0.002,0.400,0.023,0.008,36,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020306,0.002,0.300,0.023,0.008,25,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020307,0.002,0.400,0.020,0.008,22,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020308,0.002,0.400,0.020,0.011,28,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020309,0.002,0.400,0.018,0.012,35,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020310,0.003,0.300,0.028,0.012,36,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020311,0.003,0.300,0.032,0.011,40,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020312,0.004,0.400,0.034,0.011,48,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020313,0.006,0.500,0.031,0.014,46,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020314,0.017,1.100,0.024,0.025,78,51,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020315,0.026,1.500,0.019,0.036,86,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020316,0.030,1.900,0.017,0.043,85,51,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020317,0.037,2.200,0.017,0.050,106,66,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020318,0.009,0.700,0.032,0.024,60,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020319,0.005,0.500,0.032,0.022,53,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020320,0.005,0.700,0.024,0.025,58,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020321,0.005,0.600,0.027,0.021,64,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020322,0.004,0.700,0.023,0.022,59,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020323,0.004,0.700,0.021,0.020,63,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020324,0.003,0.600,0.027,0.013,53,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020401,0.003,0.500,0.030,0.011,53,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020402,0.003,0.500,0.030,0.010,59,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020403,0.003,0.500,0.030,0.010,52,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020404,0.004,0.500,0.030,0.010,64,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020405,0.004,0.500,0.028,0.011,64,52,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020406,0.004,0.500,0.030,0.011,65,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020407,0.005,0.500,0.030,0.012,78,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020408,0.004,0.500,0.028,0.012,70,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020409,0.004,0.500,0.025,0.014,69,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020410,0.004,0.500,0.027,0.016,80,57,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020411,0.005,0.500,0.032,0.016,75,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020412,0.004,0.400,0.040,0.011,65,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020413,0.004,0.400,0.038,0.013,57,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020414,0.019,1.100,0.027,0.029,68,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020415,0.036,2.100,0.028,0.041,76,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020416,0.023,0.900,0.033,0.041,86,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020417,0.011,0.600,0.034,0.030,60,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020418,0.015,0.800,0.026,0.042,78,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020419,0.004,0.400,0.039,0.015,44,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020420,0.003,0.400,0.042,0.010,39,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020421,0.003,0.400,0.037,0.012,39,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020422,0.002,0.400,0.032,0.014,69,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020423,0.001,0.400,0.031,0.012,34,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020424,0.001,0.400,0.033,0.010,30,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020501,0.001,0.400,0.031,0.009,26,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020502,0.001,0.400,0.031,0.008,20,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020503,0.001,0.400,0.031,0.007,20,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020504,0.001,0.400,0.029,0.008,21,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020505,0.001,0.400,0.027,0.008,18,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020506,0.001,0.400,0.026,0.008,15,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020507,0.001,0.400,0.026,0.008,17,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020508,0.001,0.400,0.022,0.011,33,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020509,0.001,0.400,0.018,0.011,35,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020510,0.001,0.400,0.024,0.010,29,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020511,0.001,0.400,0.026,0.011,29,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020512,0.001,0.300,0.027,0.015,25,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020513,0.001,0.300,0.032,0.010,20,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020514,0.001,0.300,0.031,0.011,19,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020515,0.001,0.400,0.030,0.011,20,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020516,0.001,0.400,0.030,0.013,21,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020517,0.001,0.500,0.036,0.011,20,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020518,0.001,0.500,0.039,0.009,33,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020519,0.001,0.500,0.040,0.008,21,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020520,0.001,0.400,0.040,0.007,24,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020521,0.003,0.600,0.045,0.008,53,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020522,0.003,0.600,0.044,0.008,69,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020523,0.003,0.500,0.042,0.008,62,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020524,0.003,0.500,0.041,0.007,59,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020601,0.004,0.600,0.042,0.007,73,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020602,0.003,0.600,0.042,0.006,71,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020603,0.003,0.500,0.042,0.006,68,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020604,0.002,0.300,0.041,0.006,45,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020605,0.003,0.400,0.040,0.006,42,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020606,0.003,0.400,0.039,0.006,36,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020607,0.003,0.300,0.039,0.007,43,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020608,0.003,0.400,0.035,0.011,46,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020609,0.003,0.300,0.035,0.011,43,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020610,0.003,0.300,0.037,0.009,42,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020611,0.003,0.300,0.037,0.009,47,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020612,0.003,0.300,0.038,0.008,39,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020613,0.002,0.300,0.038,0.008,38,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020614,0.002,0.300,0.038,0.009,37,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020615,0.003,0.300,0.038,0.009,36,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020616,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020617,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020618,,,,,41,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020619,0.004,0.400,0.025,0.020,21,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020620,0.003,0.400,0.024,0.019,36,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020621,0.004,0.400,0.029,0.013,38,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020622,0.004,0.400,0.029,0.014,42,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020623,0.004,0.300,0.030,0.011,38,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020624,0.004,0.300,0.031,0.010,33,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020701,0.004,0.300,0.031,0.009,37,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020702,0.004,0.300,0.027,0.010,48,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020703,0.003,0.400,0.023,0.009,41,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020704,0.004,0.300,0.024,0.008,42,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020705,0.004,0.300,0.028,0.009,45,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020706,0.004,0.400,0.028,0.009,48,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020707,0.003,0.400,0.018,0.009,45,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020708,0.004,0.400,0.018,0.014,46,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020709,0.004,0.400,0.015,0.019,57,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020710,0.004,0.400,0.018,0.018,58,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020711,0.004,0.400,0.022,0.016,57,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020712,0.004,0.400,0.028,0.012,54,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020713,0.004,0.300,0.032,0.010,51,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020714,0.004,0.300,0.037,0.009,54,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020715,0.004,0.300,0.038,0.010,42,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020716,0.004,0.300,0.036,0.012,36,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020717,0.004,0.300,0.033,0.015,42,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020718,0.007,0.600,0.028,0.021,46,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020719,0.009,0.500,0.018,0.031,42,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020720,0.008,0.600,0.009,0.040,55,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020721,0.007,0.600,0.008,0.037,47,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020722,0.006,0.700,0.006,0.035,52,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020723,0.005,0.600,0.008,0.027,44,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020724,0.004,0.500,0.011,0.021,42,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020801,0.004,0.500,0.013,0.016,40,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020802,0.004,0.500,0.013,0.014,40,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020803,0.004,0.400,0.017,0.011,47,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020804,0.004,0.400,0.016,0.012,48,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020805,0.004,0.400,0.015,0.012,43,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020806,0.004,0.400,0.018,0.012,48,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020807,0.004,0.400,0.015,0.013,44,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020808,0.004,0.500,0.008,0.018,52,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020809,0.004,0.500,0.009,0.021,62,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017020810,0.005,0.500,0.014,0.020,58,42,경남 하동군 하동읍 군청로 23
