지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2014112104,0.008,1.700,0.003,0.039,70,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112105,0.008,1.700,0.003,0.036,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112106,0.007,1.200,0.003,0.033,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112107,0.007,1.200,0.003,0.034,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112108,0.008,1.300,0.003,0.035,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112109,0.009,1.500,0.004,0.038,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112110,0.010,1.100,0.005,0.032,72,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112111,0.010,0.900,0.010,0.028,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112112,0.010,0.900,0.016,0.026,59,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112113,0.010,0.900,0.030,0.020,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112114,0.010,0.800,0.034,0.016,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112115,0.008,0.700,0.036,0.014,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112116,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112117,0.007,0.600,0.017,0.027,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112118,0.008,0.600,0.009,0.033,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112119,0.007,0.700,0.009,0.031,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112120,0.007,0.600,0.022,0.022,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112121,0.006,0.500,0.025,0.018,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112122,0.005,0.600,0.028,0.016,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112123,0.004,0.600,0.028,0.016,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112124,0.005,0.600,0.024,0.017,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112201,0.005,0.600,0.019,0.020,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112202,0.007,0.600,0.015,0.020,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112203,0.006,0.600,0.027,0.012,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112204,0.006,0.600,0.023,0.013,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112205,0.006,0.600,0.011,0.019,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112206,0.006,0.700,0.009,0.020,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112207,0.005,0.700,0.003,0.026,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112208,0.005,0.800,0.002,0.028,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112209,0.006,0.900,0.002,0.028,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112210,0.005,0.800,0.002,0.029,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112211,0.007,0.900,0.004,0.029,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112212,0.006,0.800,0.004,0.029,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112213,0.006,0.800,0.005,0.030,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112214,0.006,0.700,0.007,0.029,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112215,0.005,0.700,0.010,0.025,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112216,0.005,0.700,0.013,0.023,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112217,0.006,0.700,0.009,0.028,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112218,0.005,0.700,0.004,0.031,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112219,0.005,0.800,0.003,0.033,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112220,0.005,1.100,0.003,0.035,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112221,0.005,1.400,0.003,0.037,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112222,0.005,1.500,0.003,0.036,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112223,0.005,1.600,0.003,0.036,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112224,0.005,1.800,0.003,0.036,70,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112301,0.005,1.600,0.003,0.031,71,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112302,0.004,1.400,0.003,0.027,75,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112303,0.004,1.200,0.003,0.026,82,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112304,0.004,1.200,0.003,0.026,77,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112305,0.004,1.300,0.003,0.026,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112306,0.004,1.200,0.003,0.025,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112307,0.004,1.100,0.003,0.025,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112308,0.005,1.000,0.003,0.025,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112309,0.005,1.000,0.007,0.020,63,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112310,0.006,1.000,0.009,0.019,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112311,0.007,1.000,0.011,0.019,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112312,0.008,0.900,0.015,0.018,57,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112313,0.008,1.000,0.015,0.020,59,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112314,0.008,1.000,0.017,0.021,59,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112315,0.007,0.900,0.017,0.022,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112316,0.006,0.900,0.014,0.024,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112317,0.006,1.100,0.006,0.028,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112318,0.006,1.200,0.003,0.028,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112319,0.005,1.200,0.003,0.026,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112320,0.005,1.100,0.004,0.025,75,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112321,0.006,1.100,0.004,0.025,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112322,0.005,1.000,0.007,0.020,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112323,0.005,1.000,0.005,0.021,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112324,0.005,1.100,0.003,0.023,63,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112401,0.005,1.100,0.003,0.024,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112402,0.005,1.100,0.003,0.023,66,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112403,0.005,1.100,0.003,0.022,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112404,0.005,1.100,0.003,0.022,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112405,0.005,1.000,0.003,0.019,63,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112406,0.005,1.100,0.003,0.020,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112407,0.006,1.100,0.003,0.022,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112408,0.005,1.200,0.003,0.022,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112409,0.005,1.200,0.003,0.022,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112410,0.006,1.200,0.004,0.023,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112411,0.006,1.000,0.006,0.022,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112412,0.007,1.000,0.006,0.025,59,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112413,0.007,1.000,0.007,0.028,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112414,0.008,1.000,0.007,0.031,64,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112415,0.008,1.100,0.006,0.031,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112416,0.007,1.100,0.005,0.032,70,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112417,0.007,0.900,0.006,0.028,67,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112418,0.007,0.900,0.008,0.025,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112419,0.010,1.000,0.006,0.027,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112420,0.009,1.000,0.010,0.023,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112421,0.007,0.900,0.015,0.019,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112422,0.007,1.000,0.015,0.020,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112423,0.007,1.000,0.012,0.021,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112424,0.006,1.000,0.013,0.019,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112501,0.007,1.000,0.014,0.018,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112502,0.006,1.000,0.014,0.016,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112503,0.006,1.000,0.015,0.015,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112504,0.006,1.000,0.016,0.014,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112505,0.007,0.900,0.020,0.012,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112506,0.007,1.000,0.009,0.020,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112507,0.007,1.000,0.008,0.022,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112508,0.008,1.100,0.005,0.026,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112509,0.008,1.000,0.007,0.024,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112510,0.008,1.000,0.006,0.027,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112511,0.008,1.000,0.011,0.024,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112512,0.006,0.600,0.030,0.009,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112513,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112514,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112515,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112516,,,,,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112517,0.004,0.500,0.020,0.017,,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112518,0.004,0.600,0.016,0.018,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112519,0.004,0.600,0.012,0.020,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112520,0.004,0.600,0.017,0.017,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112521,0.004,0.600,0.015,0.018,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112522,0.004,0.600,0.019,0.014,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112523,0.004,0.600,0.021,0.014,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112524,0.004,0.600,0.014,0.018,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112601,0.004,0.600,0.013,0.018,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112602,0.004,0.600,0.016,0.016,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112603,0.004,0.600,0.021,0.012,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112604,0.004,0.600,0.023,0.010,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112605,0.004,0.600,0.025,0.010,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112606,0.004,0.600,0.022,0.012,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112607,0.004,0.700,0.011,0.019,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112608,0.004,0.700,0.007,0.023,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112609,0.005,0.800,0.007,0.024,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112610,0.005,0.700,0.011,0.022,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112611,0.005,0.700,0.016,0.018,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112612,0.005,0.600,0.018,0.017,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112613,0.005,0.600,0.018,0.017,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112614,0.004,0.500,0.025,0.014,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112615,0.004,0.500,0.025,0.014,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112616,0.004,0.500,0.028,0.015,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112617,0.004,0.600,0.024,0.018,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112618,0.005,0.700,0.008,0.029,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112619,0.005,1.000,0.003,0.036,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112620,0.007,1.300,0.004,0.035,58,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112621,0.007,1.800,0.004,0.042,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112622,0.007,1.600,0.004,0.040,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112623,0.007,1.700,0.003,0.041,75,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112624,0.006,1.700,0.003,0.037,76,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112701,0.006,1.600,0.003,0.033,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112702,0.006,1.500,0.003,0.031,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112703,0.005,1.100,0.003,0.025,51,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112704,0.005,1.100,0.003,0.023,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112705,0.005,1.300,0.003,0.023,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112706,0.006,1.300,0.003,0.024,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112707,0.006,1.400,0.003,0.028,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112708,0.007,1.700,0.003,0.037,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112709,0.006,1.600,0.003,0.033,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112710,0.006,1.200,0.004,0.028,68,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112711,0.006,0.800,0.007,0.020,63,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112712,0.008,0.800,0.012,0.019,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112713,0.009,0.800,0.017,0.019,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112714,0.009,0.700,0.019,0.019,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112715,0.007,0.700,0.020,0.018,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112716,0.006,0.600,0.024,0.017,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112717,0.006,0.700,0.019,0.019,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112718,0.006,0.800,0.004,0.029,43,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112719,0.006,1.000,0.003,0.033,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112720,0.007,1.300,0.004,0.035,69,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112721,0.007,1.700,0.004,0.040,65,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112722,0.006,1.700,0.003,0.039,74,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112723,0.006,1.600,0.003,0.037,70,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112724,0.006,1.500,0.003,0.034,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112801,0.006,1.600,0.003,0.035,60,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112802,0.006,1.400,0.003,0.030,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112803,0.006,1.300,0.003,0.027,54,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112804,0.005,1.100,0.003,0.026,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112805,0.006,1.200,0.003,0.026,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112806,0.006,1.200,0.003,0.026,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112807,0.006,1.000,0.003,0.025,38,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112808,0.005,1.000,0.003,0.024,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112809,0.005,1.000,0.003,0.024,35,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112810,0.004,0.900,0.004,0.023,41,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112811,0.004,0.800,0.007,0.020,36,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112812,0.004,0.800,0.007,0.020,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112813,0.004,0.800,0.007,0.020,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112814,0.004,0.800,0.006,0.021,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112815,0.003,0.800,0.007,0.020,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112816,0.003,0.700,0.008,0.018,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112817,0.003,0.800,0.004,0.021,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112818,0.004,0.900,0.004,0.021,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112819,0.004,0.700,0.014,0.013,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112820,0.004,0.800,0.016,0.013,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112821,0.004,0.800,0.011,0.016,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112822,0.003,0.700,0.019,0.012,7,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112823,0.005,0.800,0.011,0.018,8,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112824,0.004,0.800,0.010,0.018,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112901,0.005,0.800,0.009,0.019,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112902,0.005,1.100,0.005,0.021,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112903,0.005,0.800,0.015,0.012,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112904,0.005,0.800,0.016,0.011,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112905,0.004,0.900,0.008,0.016,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112906,0.005,1.100,0.003,0.020,17,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112907,0.005,1.200,0.003,0.022,20,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112908,0.006,1.300,0.003,0.024,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112909,0.006,1.000,0.009,0.016,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112910,0.007,0.900,0.010,0.015,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112911,0.007,0.900,0.010,0.016,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112912,0.006,0.900,0.010,0.018,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112913,0.005,0.900,0.011,0.019,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112914,0.005,0.900,0.012,0.019,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112915,0.005,0.800,0.011,0.020,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112916,0.005,1.000,0.008,0.024,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112917,0.004,1.000,0.004,0.027,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112918,0.004,1.000,0.003,0.026,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112919,0.004,1.000,0.003,0.025,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112920,0.004,1.100,0.003,0.026,25,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112921,0.005,1.200,0.003,0.024,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112922,0.005,1.200,0.003,0.024,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112923,0.004,1.200,0.003,0.022,42,,인천 남동구 구월동
인천 남동구,823631,구월동,2014112924,0.004,1.200,0.003,0.021,37,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113001,0.004,1.100,0.003,0.019,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113002,0.004,1.000,0.003,0.017,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113003,0.004,1.000,0.003,0.017,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113004,0.004,1.000,0.003,0.017,22,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113005,0.005,1.000,0.003,0.016,19,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113006,0.004,0.900,0.003,0.016,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113007,0.004,0.900,0.004,0.017,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113008,0.004,0.900,0.003,0.018,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113009,0.004,1.000,0.003,0.019,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113010,0.004,1.000,0.004,0.018,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113011,0.004,1.000,0.005,0.018,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113012,0.004,1.000,0.007,0.018,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113013,0.004,0.900,0.011,0.017,9,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113014,0.004,0.900,0.010,0.019,9,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113015,0.004,0.900,0.013,0.017,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113016,0.004,0.900,0.010,0.019,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113017,0.004,0.900,0.007,0.021,12,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113018,0.004,0.900,0.006,0.020,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113019,0.005,0.900,0.011,0.014,15,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113020,0.005,0.800,0.018,0.012,16,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113021,0.004,0.800,0.018,0.012,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113022,0.004,0.800,0.019,0.011,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113023,0.004,0.800,0.022,0.009,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014113024,0.004,0.800,0.025,0.009,10,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120101,,,0.028,0.009,13,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120102,,,0.027,0.005,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120103,,,0.023,0.006,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120104,,,0.028,0.005,21,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120105,,,0.030,0.005,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120106,,,0.028,0.007,26,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120107,,,0.020,0.012,31,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120108,,,0.020,0.011,40,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120109,,,0.021,0.009,46,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120110,,,0.019,0.010,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120111,,,0.018,0.009,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120112,,,0.021,0.006,45,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120113,,,0.024,0.006,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120114,,,0.027,0.004,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120115,,,0.025,0.005,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120116,,,0.027,0.004,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120117,,,0.024,0.006,47,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120118,,,0.022,0.007,44,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120119,,,0.021,0.007,49,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120120,,,0.020,0.007,56,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120121,,,0.019,0.008,52,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120122,,,0.022,0.006,55,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120123,,,0.022,0.006,62,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120124,,,0.021,0.006,71,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120201,,,0.023,0.004,85,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120202,,,0.022,0.005,101,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120203,,,0.024,0.004,123,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120204,,,0.024,0.004,159,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120205,,,0.023,0.005,192,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120206,,,0.020,0.006,209,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120207,,,0.019,0.007,210,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120208,,,0.016,0.008,191,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120209,,,0.014,0.010,157,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120210,,,0.020,0.006,122,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120211,,,0.022,0.005,95,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120212,,,0.024,0.005,73,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120213,,,0.024,0.005,61,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120214,,,0.027,0.004,48,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120215,,,0.027,0.004,39,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120216,,,0.025,0.005,33,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120217,,,0.023,0.006,32,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120218,,,0.018,0.009,34,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120219,,,0.015,0.011,28,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120220,,,0.013,0.012,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120221,,,0.008,0.015,23,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120222,,,0.005,0.018,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120223,,,0.003,0.019,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120224,,,0.009,0.015,30,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120301,,,0.005,0.017,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120302,,,0.003,0.017,27,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120303,,,0.003,0.017,29,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120304,,,0.016,0.010,24,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120305,,,0.026,0.003,18,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120306,,,0.023,0.005,11,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120307,,,0.018,0.009,14,,인천 남동구 구월동
인천 남동구,823631,구월동,2014120308,,,0.007,0.017,18,,인천 남동구 구월동
