지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2015062906,0.003,0.500,0.013,0.023,18,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062907,0.003,0.500,0.011,0.028,26,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062908,0.004,0.500,0.016,0.027,30,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062909,0.004,0.500,0.026,0.024,31,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062910,0.004,0.500,0.037,0.019,35,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062911,0.005,0.500,0.047,0.020,29,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062912,0.004,0.500,0.058,0.018,36,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062913,0.004,0.500,0.054,0.019,33,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062914,0.003,0.400,0.061,0.015,35,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062915,0.004,0.500,0.064,0.014,28,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062916,0.004,0.500,0.056,0.018,25,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062917,0.004,0.500,0.054,0.018,31,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062918,0.006,0.500,0.047,0.021,27,19,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062919,0.006,0.500,0.048,0.022,30,20,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062920,0.006,0.500,0.039,0.024,32,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062921,0.006,0.600,0.031,0.024,32,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062922,0.004,0.500,0.020,0.029,33,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062923,0.004,0.600,0.012,0.034,27,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015062924,0.011,0.600,0.020,0.028,31,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063001,0.005,0.500,0.018,0.027,35,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063002,0.004,0.600,0.005,0.035,31,20,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063003,0.004,0.500,0.014,0.021,36,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063004,0.004,0.400,0.020,0.016,32,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063005,0.004,0.500,0.011,0.022,35,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063006,0.004,0.500,0.014,0.021,39,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063007,0.004,0.500,0.008,0.027,41,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063008,0.005,0.500,0.010,0.027,46,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063009,0.007,0.600,0.014,0.027,51,45,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063010,0.006,0.600,0.024,0.026,59,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063011,0.009,0.600,0.051,0.021,56,46,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063012,0.005,0.500,0.070,0.017,61,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063013,0.004,0.500,0.074,0.014,51,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063014,0.004,0.500,0.071,0.014,38,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063015,0.004,0.500,0.068,0.018,46,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063016,0.005,0.500,0.059,0.022,44,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063017,0.005,0.500,0.054,0.021,45,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063018,0.003,0.500,0.049,0.022,45,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063019,0.003,0.600,0.039,0.031,41,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063020,0.002,0.600,0.034,0.037,47,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063021,0.002,0.600,0.025,0.036,50,47,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063022,0.002,0.600,0.023,0.033,51,49,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063023,0.003,0.500,0.031,0.021,46,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015063024,0.003,0.500,0.026,0.018,52,39,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823671,고잔,2015040101,0.005,0.800,0.004,0.054,91,31,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040102,0.005,0.800,0.004,0.051,75,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040103,0.005,0.800,0.003,0.052,68,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040104,0.005,0.800,0.012,0.032,68,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040105,0.005,0.700,0.017,0.023,54,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040106,0.004,0.600,0.015,0.029,44,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040107,0.006,0.700,0.007,0.040,36,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040108,0.006,0.600,0.010,0.040,41,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040109,0.005,0.600,0.014,0.041,45,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040110,0.005,0.600,0.018,0.044,60,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040111,0.005,0.400,0.029,0.034,58,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040112,0.005,0.400,0.032,0.025,27,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040113,0.005,0.400,0.034,0.024,20,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040114,0.005,0.400,0.033,0.026,8,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040115,0.005,0.400,0.034,0.029,21,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040116,0.004,0.400,0.035,0.030,19,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040117,0.004,0.400,0.029,0.038,23,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040118,0.005,0.400,0.027,0.038,23,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040119,0.005,0.400,0.023,0.039,26,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040120,0.005,0.400,0.020,0.040,22,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040121,0.005,0.400,0.022,0.034,24,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040122,0.005,0.400,0.023,0.030,21,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040123,0.004,0.400,0.024,0.027,24,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040124,0.004,0.400,0.025,0.025,17,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040201,0.004,0.400,0.022,0.027,21,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040202,0.004,0.400,0.027,0.020,17,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040203,0.005,0.400,0.028,0.018,20,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040204,0.004,0.300,0.030,0.016,13,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040205,0.004,0.300,0.030,0.016,18,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040206,0.004,0.400,0.028,0.018,21,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040207,0.004,0.400,0.023,0.025,19,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040208,0.005,0.400,0.018,0.032,19,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040209,0.005,0.400,0.020,0.031,28,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040210,0.004,0.400,0.024,0.028,22,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040211,0.004,0.400,0.028,0.028,30,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040212,0.005,0.400,0.034,0.025,32,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040213,0.005,0.400,0.043,0.019,32,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040214,0.006,0.400,0.046,0.018,37,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040215,0.007,0.500,0.041,0.024,24,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040216,0.007,0.500,0.037,0.026,32,13,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040217,0.005,0.500,0.027,0.030,57,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040218,0.006,0.500,0.022,0.031,47,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040219,0.013,0.400,0.018,0.029,49,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040220,0.008,0.400,0.014,0.019,37,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040221,0.006,0.300,0.015,0.014,30,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040222,0.005,0.300,0.014,0.015,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040223,0.005,0.300,0.018,0.010,18,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040224,0.005,0.200,0.019,0.008,10,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040301,0.004,0.200,0.018,0.008,12,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040302,0.005,0.300,0.019,0.008,5,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040303,0.004,0.300,0.024,0.009,7,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040304,0.005,0.400,0.027,0.010,16,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040305,0.004,0.500,0.025,0.012,21,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040306,0.004,0.800,0.020,0.014,36,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040307,0.004,0.700,0.019,0.016,47,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040308,0.004,0.800,0.014,0.020,29,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040309,0.004,0.700,0.011,0.024,39,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040310,0.005,0.700,0.010,0.027,40,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040311,0.005,0.800,0.010,0.030,51,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040312,0.005,0.700,0.011,0.028,62,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040313,0.005,0.700,0.019,0.026,58,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040314,0.007,0.600,0.020,0.026,46,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040315,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040316,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040317,0.006,0.600,0.032,0.026,,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040318,0.005,0.700,0.032,0.032,40,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040319,0.005,0.700,0.027,0.039,40,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040320,0.006,0.800,0.011,0.064,40,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040321,0.008,0.900,0.004,0.071,48,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040322,0.006,1.000,0.002,0.066,51,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040323,0.006,1.100,0.003,0.069,50,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040324,0.006,1.100,0.003,0.072,58,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040401,0.007,1.000,0.003,0.070,71,33,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040402,0.007,1.000,0.003,0.068,78,45,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040403,0.006,0.800,0.003,0.054,76,42,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040404,0.004,0.400,0.018,0.022,50,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040405,0.005,0.300,0.029,0.015,23,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040406,0.005,0.200,0.032,0.014,17,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040407,0.005,0.300,0.028,0.021,10,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040408,0.004,0.200,0.026,0.025,12,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040409,0.005,0.200,0.025,0.026,17,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040410,0.004,0.200,0.028,0.024,21,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040411,0.004,0.200,0.031,0.022,18,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040412,0.004,0.300,0.032,0.023,24,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040413,0.004,0.300,0.035,0.022,22,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040414,0.004,0.400,0.036,0.024,19,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040415,0.004,0.300,0.037,0.024,22,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040416,0.006,0.400,0.029,0.035,22,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040417,0.006,0.400,0.016,0.047,31,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040418,0.006,0.500,0.009,0.056,29,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040419,0.005,0.400,0.019,0.038,40,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040420,0.004,0.400,0.021,0.027,37,7,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040421,0.006,0.400,0.020,0.026,25,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040422,0.005,0.400,0.024,0.023,24,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040423,0.004,0.300,0.025,0.022,17,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040424,0.004,0.300,0.025,0.020,21,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040501,0.003,0.300,0.025,0.018,20,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040502,0.004,0.300,0.025,0.014,24,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040503,0.004,0.400,0.023,0.015,20,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040504,0.004,0.400,0.025,0.015,21,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040505,0.004,0.300,0.027,0.014,21,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040506,0.004,0.300,0.025,0.016,19,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040507,0.004,0.300,0.025,0.016,21,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040508,0.004,0.300,0.022,0.019,18,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040509,0.004,0.300,0.016,0.029,20,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040510,0.004,0.300,0.019,0.028,26,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040511,0.004,0.300,0.017,0.030,24,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040512,0.004,0.300,0.015,0.031,23,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040513,0.004,0.400,0.013,0.030,23,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040514,0.004,0.500,0.012,0.032,20,1,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040515,0.004,0.500,0.010,0.031,28,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040516,0.004,0.500,0.011,0.031,20,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040517,0.004,0.500,0.006,0.039,19,2,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040518,0.004,0.600,0.004,0.044,21,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040519,0.004,0.600,0.003,0.047,23,4,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040520,0.004,0.600,0.002,0.047,24,3,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040521,0.004,0.600,0.003,0.047,27,5,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040522,0.004,0.600,0.003,0.047,32,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040523,0.004,0.600,0.003,0.049,32,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040524,0.004,0.600,0.003,0.047,31,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040601,0.005,0.500,0.003,0.044,31,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040602,0.006,0.500,0.011,0.033,33,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040603,0.006,0.400,0.018,0.025,35,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040604,0.007,0.400,0.022,0.021,40,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040605,0.005,0.400,0.025,0.016,41,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040606,0.005,0.500,0.021,0.022,44,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040607,0.005,0.500,0.017,0.029,41,15,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040608,0.006,0.600,0.011,0.040,42,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040609,0.006,0.600,0.012,0.041,46,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040610,0.006,0.600,0.015,0.038,50,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040611,0.006,0.500,0.019,0.038,56,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040612,0.006,0.500,0.023,0.033,76,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040613,0.006,0.400,0.031,0.026,107,36,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040614,0.005,0.400,0.036,0.019,109,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040615,0.005,0.300,0.040,0.018,124,27,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040616,0.006,0.300,0.035,0.023,127,34,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040617,0.005,0.300,0.033,0.025,102,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040618,0.005,0.300,0.031,0.023,80,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040619,0.004,0.300,0.028,0.026,68,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040620,0.005,0.400,0.023,0.030,65,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040621,0.005,0.400,0.020,0.031,61,24,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040622,0.005,0.400,0.019,0.031,61,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040623,0.006,0.400,0.026,0.022,52,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040624,0.006,0.300,0.024,0.022,52,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040701,0.006,0.400,0.022,0.025,48,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040702,0.006,0.400,0.026,0.020,53,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040703,0.006,0.400,0.025,0.020,54,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040704,0.006,0.300,0.028,0.016,54,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040705,0.005,0.300,0.027,0.017,50,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040706,0.006,0.300,0.022,0.023,45,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040707,0.006,0.400,0.010,0.039,47,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040708,0.005,0.500,0.011,0.041,43,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040709,0.005,0.400,0.012,0.041,45,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040710,0.005,0.500,0.012,0.042,55,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040711,0.005,0.400,0.010,0.044,58,17,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040712,0.007,0.400,0.013,0.041,65,26,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040713,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040714,,,,,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040715,0.005,0.300,0.025,0.030,,,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040716,0.005,0.300,0.026,0.027,65,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040717,0.005,0.300,0.026,0.031,57,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040718,0.005,0.300,0.028,0.027,59,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040719,0.004,0.400,0.027,0.027,62,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040720,0.005,0.400,0.018,0.038,60,22,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040721,0.004,0.400,0.013,0.041,56,19,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040722,0.005,0.400,0.018,0.035,54,20,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040723,0.005,0.400,0.017,0.037,58,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040724,0.006,0.400,0.015,0.032,50,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040801,0.006,0.400,0.013,0.030,42,14,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040802,0.005,0.500,0.010,0.032,33,9,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040803,0.005,0.400,0.011,0.029,29,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040804,0.004,0.400,0.012,0.028,27,6,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040805,0.004,0.400,0.013,0.027,25,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040806,0.004,0.400,0.007,0.034,27,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040807,0.004,0.500,0.005,0.038,27,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040808,0.004,0.500,0.006,0.039,30,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040809,0.005,0.500,0.009,0.042,36,10,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040810,0.005,0.500,0.010,0.043,34,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040811,0.005,0.500,0.015,0.037,39,11,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040812,0.006,0.500,0.014,0.041,37,8,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040813,0.007,0.400,0.022,0.036,43,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040814,0.004,0.300,0.038,0.022,49,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040815,0.005,0.300,0.044,0.016,46,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040816,0.005,0.300,0.049,0.015,39,16,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040817,0.005,0.300,0.050,0.018,43,18,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040818,0.005,0.300,0.050,0.018,43,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040819,0.005,0.300,0.042,0.030,49,23,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040820,0.006,0.400,0.034,0.035,52,30,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040821,0.006,0.400,0.032,0.035,47,25,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040822,0.006,0.400,0.020,0.046,41,21,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040823,0.007,0.500,0.021,0.046,47,28,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040824,0.007,0.500,0.007,0.064,45,29,인천 남동구 남동대로 217(고잔동)
인천 남동구,823671,고잔,2015040901,0.007,0.500,0.005,0.065,57,31,인천 남동구 남동대로 217(고잔동)
