지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017030822,0.004,0.800,0.034,0.025,58,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030823,0.004,0.800,0.034,0.024,63,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030824,0.004,0.800,0.033,0.027,41,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030901,0.004,0.900,0.035,0.024,43,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030902,0.004,0.900,0.033,0.025,41,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030903,0.004,0.900,0.021,0.037,45,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030904,0.004,1.100,0.007,0.057,56,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030905,0.004,1.100,0.004,0.059,47,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030906,0.005,1.200,0.003,0.062,48,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030907,0.006,1.200,0.002,0.069,48,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030908,0.010,1.500,0.003,0.081,61,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030909,0.012,1.500,0.003,0.083,83,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030910,0.011,0.900,0.017,0.046,91,52,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030911,0.010,0.800,0.031,0.025,63,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030912,0.008,0.800,0.037,0.019,47,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030913,0.007,0.900,0.040,0.017,54,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030914,0.008,0.900,0.041,0.020,58,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030915,0.008,0.900,0.039,0.024,68,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030916,0.007,0.800,0.039,0.024,67,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030917,0.006,0.800,0.039,0.024,70,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030918,0.005,0.800,0.035,0.028,62,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030919,0.005,0.800,0.025,0.040,60,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030920,0.006,0.900,0.018,0.049,59,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030921,0.005,0.800,0.024,0.039,49,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030922,0.006,0.900,0.029,0.035,40,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030923,0.006,0.900,0.026,0.040,39,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017030924,0.006,1.000,0.017,0.051,36,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031001,0.005,0.900,0.028,0.035,46,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031002,0.005,0.900,0.021,0.040,45,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031003,0.005,0.900,0.022,0.037,42,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031004,0.005,1.000,0.022,0.038,40,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031005,0.005,1.200,0.006,0.058,43,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031006,0.005,1.300,0.002,0.064,39,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031007,0.005,1.300,0.002,0.071,47,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031008,0.006,1.200,0.004,0.069,55,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031009,0.008,1.300,0.009,0.064,47,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031010,0.010,1.200,0.015,0.059,60,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031011,0.006,0.900,0.033,0.033,72,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031012,0.007,0.800,0.032,0.032,53,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031013,0.006,0.800,0.039,0.026,49,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031014,0.005,0.800,0.042,0.022,49,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031015,0.005,0.700,0.043,0.023,43,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031016,0.005,0.700,0.045,0.021,46,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031017,0.005,0.700,0.044,0.021,45,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031018,0.005,0.700,0.040,0.026,39,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031019,0.005,0.700,0.037,0.033,37,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031020,0.005,0.800,0.025,0.048,43,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031021,0.008,0.800,0.027,0.046,47,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031022,0.007,0.900,0.013,0.066,43,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031023,0.008,1.000,0.005,0.078,48,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031024,0.008,1.300,0.003,0.091,50,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031101,0.007,1.400,0.003,0.083,60,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031102,0.008,1.500,0.002,0.083,56,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031103,0.008,1.300,0.002,0.075,60,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031104,0.008,1.400,0.003,0.071,50,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031105,0.008,1.500,0.002,0.073,51,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031106,0.008,1.600,0.002,0.070,55,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031107,0.008,1.700,0.002,0.078,46,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031108,0.009,1.900,0.003,0.087,52,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031109,0.012,1.700,0.005,0.085,65,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031110,0.012,1.300,0.008,0.069,73,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031111,0.012,1.000,0.017,0.055,78,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031112,0.012,1.100,0.022,0.056,65,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031113,0.016,1.100,0.040,0.051,72,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031114,0.014,1.000,0.051,0.039,95,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031115,0.013,1.000,0.055,0.036,80,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031116,0.018,1.100,0.061,0.035,77,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031117,0.014,0.900,0.048,0.043,77,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031118,0.009,0.900,0.045,0.036,76,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031119,0.008,1.000,0.026,0.061,70,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031120,0.008,1.100,0.010,0.084,78,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031121,0.008,1.300,0.003,0.094,89,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031122,0.007,1.300,0.003,0.091,98,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031123,0.008,1.700,0.003,0.098,84,55,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031124,0.008,1.900,0.003,0.100,100,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031201,0.008,1.800,0.003,0.100,101,61,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031202,0.007,1.900,0.003,0.093,95,61,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031203,0.006,1.600,0.003,0.086,100,65,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031204,0.008,1.700,0.002,0.084,97,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031205,0.008,1.900,0.002,0.083,110,69,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031206,0.015,1.800,0.002,0.080,100,70,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031207,0.018,2.000,0.002,0.084,112,78,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031208,0.014,2.000,0.003,0.089,122,85,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031209,0.016,1.800,0.005,0.086,119,88,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031210,0.016,1.600,0.008,0.081,142,105,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031211,0.031,1.300,0.027,0.061,152,111,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031212,0.018,1.200,0.043,0.041,148,106,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031213,0.012,1.000,0.052,0.029,108,76,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031214,0.012,1.000,0.057,0.024,80,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031215,0.009,0.900,0.068,0.018,64,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031216,0.008,0.900,0.065,0.019,65,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031217,0.007,0.900,0.051,0.028,64,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031218,0.006,0.900,0.043,0.030,63,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031219,0.005,0.900,0.032,0.040,70,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031220,0.005,1.000,0.024,0.045,64,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031221,0.005,1.000,0.024,0.041,68,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031222,0.005,1.000,0.024,0.042,61,51,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031223,0.005,1.100,0.033,0.035,67,52,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031224,0.006,1.100,0.039,0.025,73,55,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031301,0.005,1.100,0.050,0.014,80,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031302,0.005,1.100,0.045,0.013,89,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031303,0.005,1.100,0.043,0.012,88,61,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031304,0.006,1.100,0.039,0.014,77,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031305,0.005,1.100,0.036,0.015,78,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031306,0.006,1.100,0.030,0.020,66,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031307,0.005,1.100,0.018,0.035,65,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031308,0.005,1.200,0.013,0.043,59,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031309,0.006,1.100,0.021,0.032,53,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031310,0.008,1.100,0.023,0.029,56,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031311,0.007,1.000,0.026,0.027,55,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031312,0.008,1.000,0.026,0.033,51,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031313,0.008,1.100,0.031,0.034,64,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031314,0.006,0.900,0.045,0.024,74,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031315,0.006,0.900,0.048,0.024,63,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031316,0.006,0.900,0.045,0.025,63,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031317,0.005,0.900,0.046,0.025,55,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031318,0.006,0.900,0.043,0.031,54,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031319,0.007,1.100,0.028,0.048,62,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031320,0.009,1.100,0.012,0.067,67,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031321,0.008,1.000,0.027,0.043,71,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031322,0.006,1.000,0.036,0.025,64,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031323,0.005,0.900,0.035,0.023,65,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031324,0.005,0.900,0.036,0.021,61,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031401,0.005,0.900,0.037,0.019,50,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031402,0.005,1.000,0.037,0.019,48,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031403,0.007,1.000,0.034,0.022,52,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031404,0.007,1.000,0.034,0.021,55,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031405,0.006,1.000,0.034,0.019,56,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031406,0.006,1.000,0.031,0.021,57,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031407,0.005,1.000,0.023,0.031,50,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031408,0.006,1.100,0.017,0.039,52,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031409,0.007,1.100,0.021,0.035,50,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031410,0.007,1.000,0.032,0.023,55,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031411,0.006,0.900,0.036,0.020,56,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031412,0.006,0.900,0.041,0.019,55,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031413,0.006,0.900,0.045,0.016,57,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031414,0.005,0.800,0.047,0.015,53,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031415,0.005,0.800,0.048,0.016,37,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031416,0.005,0.900,0.047,0.018,52,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031417,0.005,0.800,0.045,0.022,63,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031418,0.005,0.900,0.043,0.026,61,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031419,0.005,1.000,0.033,0.036,69,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031420,0.006,1.000,0.028,0.038,65,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031421,0.006,0.900,0.029,0.033,56,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031422,0.005,0.900,0.031,0.028,54,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031423,0.005,0.900,0.034,0.023,44,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031424,0.004,0.900,0.034,0.022,46,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031501,0.004,0.900,0.033,0.022,40,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031502,0.004,0.900,0.036,0.017,32,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031503,0.005,0.900,0.035,0.018,33,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031504,0.005,0.900,0.035,0.017,31,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031505,0.006,1.000,0.030,0.023,37,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031506,0.005,1.000,0.019,0.038,33,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031507,0.005,1.100,0.012,0.048,34,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031508,0.006,1.100,0.007,0.057,37,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031509,0.005,1.000,0.018,0.040,40,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031510,0.005,1.000,0.020,0.038,41,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031511,0.005,1.000,0.021,0.041,41,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031512,0.005,0.900,0.025,0.038,47,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031513,0.005,0.900,0.025,0.040,46,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031514,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031515,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031516,0.003,0.500,0.021,0.026,51,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031517,0.004,0.500,0.024,0.033,52,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031518,0.004,0.600,0.024,0.039,48,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031519,0.004,0.600,0.016,0.052,47,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031520,0.004,0.700,0.005,0.072,44,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031521,0.004,0.700,0.015,0.056,57,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031522,0.004,0.800,0.007,0.074,52,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031523,0.005,1.000,0.002,0.086,62,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031524,0.005,1.100,0.002,0.088,70,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031601,0.004,1.000,0.002,0.080,71,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031602,0.004,1.000,0.002,0.075,62,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031603,0.005,1.100,0.003,0.072,60,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031604,0.005,1.000,0.003,0.069,63,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031605,0.006,1.100,0.002,0.068,67,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031606,0.005,1.100,0.002,0.066,81,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031607,0.005,1.100,0.002,0.067,85,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031608,0.006,1.300,0.002,0.077,88,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031609,0.010,1.100,0.006,0.070,85,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031610,0.015,1.100,0.008,0.076,103,78,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031611,0.018,0.900,0.020,0.058,129,87,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031612,0.019,1.000,0.025,0.049,101,59,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031613,0.013,0.800,0.035,0.034,85,56,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031614,0.011,0.700,0.041,0.031,59,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031615,0.011,0.600,0.040,0.040,59,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031616,0.007,0.500,0.051,0.026,66,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031617,0.005,0.500,0.045,0.026,53,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031618,0.005,0.600,0.035,0.036,48,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031619,0.006,0.700,0.025,0.051,51,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031620,0.007,0.700,0.014,0.068,67,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031621,0.007,0.700,0.019,0.065,71,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031622,0.005,0.700,0.021,0.061,62,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031623,0.004,0.800,0.021,0.055,64,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031624,0.004,0.800,0.009,0.069,63,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031701,0.004,0.900,0.004,0.074,69,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031702,0.004,1.000,0.002,0.074,67,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031703,0.004,1.100,0.002,0.069,71,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031704,0.004,1.100,0.002,0.066,75,56,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031705,0.004,1.100,0.002,0.060,75,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031706,0.004,1.200,0.002,0.063,83,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031707,0.005,1.400,0.002,0.069,85,62,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031708,0.006,1.500,0.002,0.081,91,70,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031709,0.008,1.400,0.003,0.079,109,83,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031710,0.013,1.200,0.008,0.078,139,103,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031711,0.014,1.000,0.018,0.062,154,115,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031712,0.011,1.000,0.026,0.064,125,85,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031713,0.013,1.100,0.016,0.089,112,70,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031714,0.011,1.000,0.033,0.059,147,95,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031715,0.009,0.800,0.039,0.049,101,66,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031716,0.009,0.800,0.043,0.045,88,56,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031717,0.007,0.700,0.047,0.041,83,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031718,0.009,0.700,0.030,0.062,68,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031719,0.008,0.800,0.026,0.066,78,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031720,0.008,0.800,0.036,0.053,72,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031721,0.007,0.800,0.017,0.068,64,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031722,0.006,0.900,0.004,0.086,76,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031723,0.006,1.100,0.003,0.094,86,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031724,0.007,1.200,0.003,0.095,88,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031801,0.006,1.300,0.002,0.095,95,61,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017031802,0.006,1.200,0.002,0.088,95,60,인천 남동구 구월말로 7(구월동)
