지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,238161,하동읍,2015071101,0.001,0.200,0.042,0.007,58,39,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071102,0.001,0.200,0.034,0.006,56,39,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071103,0.001,0.200,0.032,0.006,52,38,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071104,0.001,0.300,0.032,0.005,55,38,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071105,0.001,0.300,0.022,0.005,54,40,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071106,0.001,0.300,0.018,0.006,50,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071107,0.001,0.300,0.018,0.006,56,39,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071108,0.001,0.300,0.019,0.006,51,41,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071109,0.001,0.200,0.026,0.004,43,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071110,0.001,0.300,0.033,0.003,41,25,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071111,0.001,0.300,0.036,0.003,44,31,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071112,0.001,0.300,0.039,0.002,51,31,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071113,0.001,0.300,0.041,0.002,49,35,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071114,0.001,0.300,0.055,0.006,50,32,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071115,0.001,0.200,0.042,0.007,61,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071116,0.001,0.200,0.035,0.006,47,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071117,0.001,0.200,0.024,0.013,35,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071118,0.001,0.200,0.021,0.010,33,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071119,0.001,0.200,0.023,0.006,27,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071120,0.001,0.200,0.026,0.003,27,18,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071121,0.001,0.200,0.024,0.003,25,11,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071122,0.001,0.200,0.020,0.003,24,14,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071123,0.001,0.200,0.018,0.004,22,8,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071124,0.002,0.200,0.018,0.004,21,9,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071201,0.001,0.200,0.018,0.004,21,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071202,0.002,0.200,0.016,0.004,27,5,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071203,0.002,0.200,0.014,0.004,27,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071204,0.001,0.200,0.012,0.004,25,9,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071205,0.001,0.200,0.010,0.005,23,6,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071206,0.001,0.100,0.006,0.007,23,5,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071207,0.002,0.100,0.005,0.007,23,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071208,0.001,0.200,0.004,0.008,18,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071209,0.001,0.100,0.008,0.004,21,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071210,0.001,0.200,0.010,0.003,21,5,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071211,0.001,0.200,0.010,0.003,23,6,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071212,0.002,0.100,0.013,0.002,21,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071213,0.002,0.200,0.017,0.001,24,4,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071214,0.002,0.200,0.019,0.005,32,4,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071215,0.002,0.200,0.017,0.008,29,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071216,0.002,0.200,0.020,0.010,26,9,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071217,0.002,0.200,0.022,0.009,21,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071218,0.002,0.300,0.032,0.003,22,4,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071219,0.002,0.300,0.038,0.002,25,7,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071220,0.002,0.500,0.035,0.006,40,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071221,0.002,0.600,0.032,0.009,50,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071222,0.002,0.500,0.034,0.008,45,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071223,0.002,0.600,0.033,0.008,47,35,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071224,0.002,0.400,0.036,0.006,47,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071301,0.002,0.300,0.036,0.005,38,22,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071302,0.002,0.200,0.033,0.007,32,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071303,0.002,0.200,0.037,0.004,30,8,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071304,0.002,0.200,0.039,0.002,23,4,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071305,0.002,0.200,0.039,0.002,31,6,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071306,0.002,0.200,0.040,0.001,29,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071307,0.002,0.200,0.040,0.002,32,11,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071308,0.002,0.200,0.040,0.003,25,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071309,0.002,0.300,0.038,0.004,30,6,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071310,0.002,0.300,0.038,0.004,30,11,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071311,0.002,0.200,0.040,0.004,18,12,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071312,0.002,0.200,0.041,0.003,26,11,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071313,0.002,0.300,0.042,0.003,21,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071314,0.002,0.300,0.042,0.004,34,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071315,0.002,0.300,0.048,0.003,31,23,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071316,0.002,0.400,0.051,0.003,35,30,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071317,0.002,0.300,0.053,0.003,42,36,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071318,0.002,0.300,0.055,0.003,55,43,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071319,0.002,0.300,0.056,0.004,61,39,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071320,0.002,0.400,0.062,0.004,72,51,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071321,0.002,0.400,0.066,0.004,79,61,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071322,0.002,0.500,0.066,0.004,87,69,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071323,0.002,0.500,0.068,0.004,100,79,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071324,0.002,0.500,0.063,0.003,112,83,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071401,0.002,0.500,0.060,0.003,110,90,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071402,0.001,0.500,0.055,0.003,106,85,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071403,0.001,0.500,0.051,0.004,102,86,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071404,0.002,0.500,0.044,0.004,105,84,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071405,0.002,0.500,0.032,0.005,98,84,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071406,0.002,0.500,0.023,0.005,92,82,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071407,0.001,0.500,0.019,0.004,94,77,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071408,0.002,0.500,0.021,0.005,96,79,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071409,0.002,0.500,0.036,0.007,95,75,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071410,0.002,0.500,0.035,0.010,102,82,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071411,0.002,0.500,0.050,0.009,100,77,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071412,0.002,0.700,0.103,0.024,101,78,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071413,0.002,0.700,0.076,0.017,120,100,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071414,0.002,0.600,0.082,0.012,107,83,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071415,0.002,0.600,0.071,0.014,102,85,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071416,0.002,0.500,0.060,0.018,100,91,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071417,0.002,0.500,0.065,0.012,97,79,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071418,0.002,0.500,0.065,0.014,94,83,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071419,0.002,0.500,0.064,0.017,95,77,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071420,0.002,0.500,0.062,0.016,94,80,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071421,0.002,0.500,0.056,0.015,102,95,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071422,0.002,0.600,0.040,0.018,106,102,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071423,0.002,0.600,0.028,0.017,112,89,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071424,0.002,0.600,0.025,0.015,110,93,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071501,0.002,0.500,0.024,0.013,109,85,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071502,0.002,0.500,0.023,0.011,103,78,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071503,0.002,0.500,0.017,0.007,99,80,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071504,0.002,0.500,0.016,0.005,98,75,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071505,0.002,0.400,0.018,0.004,100,71,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071506,0.002,0.400,0.015,0.003,96,75,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071507,0.002,0.400,0.019,0.004,86,74,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071508,0.002,0.400,0.017,0.006,87,68,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071509,0.002,0.500,0.025,0.006,94,65,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071510,0.002,0.400,0.032,0.005,92,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071511,0.001,0.400,0.037,0.005,101,80,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071512,0.002,0.400,0.057,0.004,97,79,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071513,0.002,0.400,0.068,0.002,87,69,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071514,0.002,0.400,0.066,0.003,78,54,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071515,0.002,0.400,0.068,0.002,71,57,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071516,0.002,0.400,0.070,0.003,72,58,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071517,0.002,0.500,0.081,0.011,72,62,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071518,0.002,0.400,0.082,0.007,86,70,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071519,0.002,0.400,0.072,0.008,71,56,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071520,0.002,0.400,0.054,0.008,74,57,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071521,0.002,0.400,0.038,0.010,70,54,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071522,0.002,0.400,0.037,0.007,78,53,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071523,0.002,0.400,0.034,0.007,74,59,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071524,0.002,0.300,0.056,0.004,72,57,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071601,0.002,0.300,0.060,0.003,52,38,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071602,0.002,0.300,0.055,0.003,42,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071603,0.002,0.200,0.053,0.002,36,24,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071604,0.002,0.200,0.052,0.002,32,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071605,0.002,0.200,0.050,0.002,30,28,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071606,0.002,0.200,0.049,0.002,30,12,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071607,0.002,0.200,0.049,0.002,32,29,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071608,0.002,0.200,0.052,0.002,33,27,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071609,0.002,0.300,0.056,0.003,32,30,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071610,0.002,0.300,0.054,0.003,34,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071611,0.002,0.300,0.053,0.002,33,30,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071612,,,,,37,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071613,0.002,0.200,0.055,0.002,37,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071614,0.002,0.200,0.054,0.002,35,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071615,0.002,0.200,0.053,0.002,29,26,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071616,0.002,0.200,0.060,0.003,27,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071617,0.002,0.200,0.063,0.003,25,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071618,0.002,0.200,0.060,0.003,30,19,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071619,0.002,0.200,0.054,0.002,26,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071620,0.001,0.200,0.047,0.005,26,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071621,0.002,0.200,0.042,0.004,26,20,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071622,0.002,0.200,0.042,0.003,31,17,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071623,0.001,0.200,0.038,0.003,22,16,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071624,0.001,0.200,0.036,0.002,17,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071701,0.001,0.200,0.029,0.003,18,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071702,0.002,0.200,0.025,0.003,18,14,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071703,0.001,0.200,0.026,0.003,19,15,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071704,0.001,0.200,0.025,0.002,15,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071705,0.001,0.200,0.022,0.002,20,10,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071706,0.002,0.200,0.020,0.003,17,,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071707,0.001,0.200,0.021,0.003,19,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071708,0.002,0.200,0.038,0.002,26,13,경남 하동군 하동읍 군청로 23
경남 하동군,238161,하동읍,2015071709,0.001,0.200,0.035,0.002,17,8,경남 하동군 하동읍 군청로 23
