지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2016030609,0.005,0.200,0.035,0.014,23,9,부산 사하구 장림동
부산 사하구,221202,장림동,2016030610,0.004,0.200,0.034,0.013,26,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016030611,0.004,0.200,0.035,0.012,10,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016030612,0.005,0.200,0.027,0.017,12,4,부산 사하구 장림동
부산 사하구,221202,장림동,2016030613,0.006,0.200,0.022,0.021,15,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016030614,0.011,0.300,0.022,0.021,20,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016030615,0.012,0.400,0.028,0.021,26,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016030616,0.009,0.300,0.031,0.022,32,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016030617,0.009,0.300,0.021,0.030,41,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016030618,0.007,0.300,0.020,0.029,46,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016030619,0.007,0.300,0.022,0.028,34,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016030620,0.008,0.300,0.016,0.035,33,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016030621,0.006,0.400,0.013,0.037,40,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016030622,0.008,0.500,0.005,0.048,52,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016030623,0.008,0.500,0.003,0.049,61,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016030624,0.008,0.400,0.007,0.040,62,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016030701,0.008,0.400,0.019,0.023,53,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016030702,0.014,0.400,0.014,0.027,56,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016030703,0.012,0.500,0.010,0.028,66,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016030704,0.006,0.500,0.022,0.016,70,43,부산 사하구 장림동
부산 사하구,221202,장림동,2016030705,0.009,0.300,0.029,0.015,50,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016030706,0.008,0.300,0.033,0.014,39,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030707,0.007,0.300,0.031,0.018,38,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030708,0.007,0.300,0.027,0.024,42,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016030709,0.007,0.300,0.025,0.029,48,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016030710,0.007,0.300,0.028,0.023,48,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030711,0.007,0.300,0.030,0.023,51,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016030712,0.007,0.300,0.028,0.027,52,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016030713,0.008,0.300,0.029,0.028,56,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016030714,0.008,0.300,0.032,0.026,58,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030715,0.007,0.300,0.031,0.028,57,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030716,0.007,0.300,0.033,0.025,64,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030717,0.007,0.300,0.031,0.029,57,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030718,0.008,0.300,0.025,0.034,62,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030719,0.007,0.300,0.022,0.037,62,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016030720,0.009,0.300,0.013,0.047,58,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030721,0.009,0.400,0.010,0.050,65,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016030722,0.008,0.400,0.009,0.048,60,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016030723,0.005,0.500,0.010,0.043,57,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016030724,0.006,0.400,0.014,0.037,70,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016030801,0.013,0.400,0.004,0.052,71,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016030802,0.017,0.300,0.005,0.049,70,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016030803,0.013,0.400,0.004,0.047,68,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016030804,0.009,0.500,0.006,0.042,97,58,부산 사하구 장림동
부산 사하구,221202,장림동,2016030805,0.007,0.400,0.004,0.042,87,54,부산 사하구 장림동
부산 사하구,221202,장림동,2016030806,0.008,0.400,0.004,0.041,78,40,부산 사하구 장림동
부산 사하구,221202,장림동,2016030807,0.008,0.500,0.004,0.040,72,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016030808,0.008,0.500,0.004,0.042,100,58,부산 사하구 장림동
부산 사하구,221202,장림동,2016030809,0.006,0.500,0.005,0.043,113,50,부산 사하구 장림동
부산 사하구,221202,장림동,2016030810,0.006,0.400,0.006,0.044,125,53,부산 사하구 장림동
부산 사하구,221202,장림동,2016030811,0.007,0.500,0.011,0.042,140,52,부산 사하구 장림동
부산 사하구,221202,장림동,2016030812,,,,,146,55,부산 사하구 장림동
부산 사하구,221202,장림동,2016030813,,,,,175,59,부산 사하구 장림동
부산 사하구,221202,장림동,2016030814,,,,,130,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016030815,0.004,0.200,0.016,0.040,126,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016030816,0.003,0.200,0.013,0.041,91,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016030817,0.004,0.300,0.010,0.045,65,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016030818,0.004,0.300,0.016,0.038,78,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016030819,0.003,0.200,0.020,0.036,72,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016030820,0.003,0.200,0.011,0.043,54,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030821,0.003,0.200,0.026,0.026,55,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016030822,0.003,0.200,0.030,0.022,41,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016030823,0.003,0.200,0.026,0.026,46,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016030824,0.003,0.200,0.037,0.014,50,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016030901,0.003,0.100,0.041,0.012,42,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030902,0.003,0.200,0.039,0.011,43,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030903,0.003,0.100,0.033,0.014,36,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016030904,0.002,0.100,0.033,0.013,33,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016030905,0.002,0.100,0.034,0.014,28,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016030906,0.003,0.200,0.025,0.022,26,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016030907,0.003,0.300,0.010,0.036,30,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016030908,0.003,0.300,0.006,0.042,42,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016030909,0.003,0.300,0.008,0.041,47,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016030910,0.003,0.300,0.017,0.031,62,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016030911,0.003,0.300,0.019,0.029,59,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030912,0.003,0.300,0.025,0.024,67,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030913,0.003,0.200,0.031,0.018,62,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030914,0.003,0.200,0.030,0.021,54,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016030915,0.003,0.200,0.034,0.020,75,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016030916,0.003,0.200,0.033,0.022,51,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016030917,0.003,0.200,0.035,0.020,58,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016030918,0.003,0.200,0.034,0.020,48,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016030919,0.002,0.200,0.028,0.025,32,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016030920,0.003,0.200,0.027,0.025,30,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016030921,0.004,0.200,0.025,0.024,25,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016030922,0.003,0.200,0.029,0.019,21,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016030923,0.003,0.200,0.031,0.016,25,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016030924,0.004,0.200,0.024,0.023,26,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016031001,0.003,0.200,0.022,0.022,28,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016031002,0.002,0.200,0.027,0.015,32,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016031003,0.003,0.300,0.024,0.015,37,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016031004,0.003,0.300,0.023,0.016,40,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016031005,0.003,0.200,0.020,0.020,45,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016031006,0.004,0.300,0.015,0.026,57,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031007,0.004,0.300,0.009,0.035,73,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031008,0.004,0.300,0.010,0.035,76,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031009,0.004,0.700,0.011,0.035,99,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016031010,0.004,0.500,0.016,0.031,105,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031011,0.004,0.300,0.019,0.032,100,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016031012,0.004,0.300,0.026,0.026,96,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016031013,0.005,0.200,0.031,0.022,74,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016031014,0.005,0.200,0.030,0.024,47,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016031015,0.004,0.200,0.032,0.024,51,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016031016,0.005,0.200,0.035,0.025,62,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016031017,0.005,0.200,0.032,0.026,59,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016031018,0.005,0.300,0.027,0.031,51,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016031019,0.006,0.300,0.020,0.037,64,40,부산 사하구 장림동
부산 사하구,221202,장림동,2016031020,0.004,0.300,0.017,0.036,62,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016031021,0.004,0.300,0.015,0.036,53,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016031022,0.004,0.300,0.020,0.030,69,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016031023,0.003,0.200,0.024,0.027,71,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016031024,0.003,0.100,0.032,0.018,34,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016031101,0.004,0.200,0.030,0.019,38,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016031102,0.004,0.200,0.027,0.020,48,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016031103,0.004,0.200,0.028,0.018,55,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016031104,0.004,0.200,0.026,0.019,52,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016031105,0.005,0.200,0.028,0.018,51,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016031106,0.004,0.200,0.026,0.021,61,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031107,0.006,0.300,0.018,0.031,52,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016031108,0.005,0.300,0.015,0.036,76,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031109,0.004,0.500,0.022,0.031,85,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016031110,0.004,0.500,0.028,0.026,91,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031111,0.004,0.300,0.031,0.023,94,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016031112,0.007,0.200,0.035,0.021,71,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016031113,0.004,0.200,0.041,0.016,62,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031114,0.003,0.200,0.039,0.019,39,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016031115,0.004,0.200,0.038,0.021,49,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016031116,0.004,0.200,0.039,0.020,40,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016031117,0.004,0.200,0.036,0.024,36,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016031118,0.005,0.200,0.039,0.022,35,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016031119,0.004,0.200,0.037,0.025,38,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016031120,0.005,0.300,0.031,0.030,36,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016031121,0.005,0.200,0.030,0.029,37,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016031122,0.004,0.300,0.017,0.042,41,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031123,0.004,0.400,0.005,0.056,46,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031124,0.004,0.300,0.007,0.051,59,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016031201,0.004,0.300,0.006,0.049,54,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016031202,0.004,0.300,0.007,0.045,56,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016031203,0.004,0.300,0.019,0.026,54,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016031204,0.006,0.300,0.020,0.023,47,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031205,0.004,0.300,0.019,0.023,49,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016031206,0.004,0.200,0.018,0.025,55,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031207,0.004,0.300,0.010,0.035,44,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016031208,0.004,0.300,0.011,0.037,61,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031209,0.004,0.300,0.017,0.033,57,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031210,0.004,0.200,0.028,0.024,84,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031211,0.004,0.200,0.034,0.020,81,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016031212,0.004,0.200,0.037,0.020,67,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031213,0.005,0.200,0.042,0.016,66,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016031214,0.007,0.200,0.042,0.018,55,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016031215,0.004,0.200,0.046,0.016,54,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016031216,0.005,0.200,0.047,0.017,51,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016031217,0.005,0.200,0.047,0.017,51,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016031218,0.005,0.200,0.039,0.026,51,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016031219,0.006,0.200,0.039,0.025,45,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016031220,0.007,0.300,0.024,0.039,44,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016031221,0.005,0.300,0.018,0.044,52,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016031222,0.007,0.300,0.012,0.049,47,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031223,0.006,0.500,0.005,0.056,55,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031224,0.005,0.500,0.004,0.055,59,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031301,0.004,0.400,0.004,0.052,73,45,부산 사하구 장림동
부산 사하구,221202,장림동,2016031302,0.005,0.500,0.004,0.052,69,40,부산 사하구 장림동
부산 사하구,221202,장림동,2016031303,0.004,0.400,0.007,0.045,58,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016031304,0.004,0.300,0.016,0.030,66,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016031305,0.005,0.200,0.024,0.024,62,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016031306,0.005,0.300,0.017,0.030,55,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031307,0.005,0.300,0.011,0.038,54,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016031308,0.005,0.300,0.010,0.041,57,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016031309,0.005,0.300,0.017,0.037,83,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016031310,0.005,0.300,0.014,0.039,93,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016031311,0.005,0.300,0.021,0.034,90,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031312,0.005,0.300,0.027,0.033,90,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016031313,0.006,0.300,0.038,0.025,101,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031314,0.006,0.300,0.035,0.028,79,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031315,0.007,0.300,0.040,0.025,89,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016031316,0.007,0.300,0.044,0.025,77,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016031317,0.005,0.200,0.045,0.024,67,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016031318,0.005,0.300,0.042,0.026,53,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031319,0.005,0.300,0.038,0.031,59,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016031320,0.005,0.300,0.038,0.027,63,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016031321,0.006,0.300,0.032,0.032,62,43,부산 사하구 장림동
부산 사하구,221202,장림동,2016031322,0.006,0.300,0.034,0.028,62,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031323,0.005,0.300,0.024,0.035,59,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016031324,0.005,0.300,0.013,0.045,71,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016031401,0.005,0.300,0.022,0.033,63,45,부산 사하구 장림동
부산 사하구,221202,장림동,2016031402,0.005,0.400,0.013,0.040,65,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016031403,0.004,0.300,0.019,0.030,71,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031404,0.004,0.500,0.022,0.027,65,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016031405,0.005,0.800,0.026,0.024,68,51,부산 사하구 장림동
부산 사하구,221202,장림동,2016031406,0.012,2.500,0.023,0.030,83,62,부산 사하구 장림동
부산 사하구,221202,장림동,2016031407,0.008,0.400,0.016,0.040,98,73,부산 사하구 장림동
부산 사하구,221202,장림동,2016031408,0.006,0.400,0.012,0.051,113,80,부산 사하구 장림동
부산 사하구,221202,장림동,2016031409,0.006,0.600,0.014,0.047,113,81,부산 사하구 장림동
부산 사하구,221202,장림동,2016031410,0.006,0.400,0.025,0.035,129,92,부산 사하구 장림동
부산 사하구,221202,장림동,2016031411,0.005,0.500,0.029,0.034,132,87,부산 사하구 장림동
부산 사하구,221202,장림동,2016031412,0.006,0.500,0.035,0.032,127,87,부산 사하구 장림동
부산 사하구,221202,장림동,2016031413,0.006,0.400,0.042,0.029,113,82,부산 사하구 장림동
부산 사하구,221202,장림동,2016031414,0.006,0.400,0.046,0.028,95,70,부산 사하구 장림동
부산 사하구,221202,장림동,2016031415,0.006,0.400,0.043,0.030,88,62,부산 사하구 장림동
부산 사하구,221202,장림동,2016031416,0.008,0.400,0.039,0.033,78,53,부산 사하구 장림동
부산 사하구,221202,장림동,2016031417,0.006,0.400,0.039,0.031,65,50,부산 사하구 장림동
부산 사하구,221202,장림동,2016031418,0.007,0.400,0.036,0.035,53,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031419,0.007,0.400,0.030,0.039,65,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031420,0.004,0.400,0.035,0.029,64,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016031421,0.003,0.400,0.034,0.028,56,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016031422,0.003,0.300,0.036,0.024,55,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016031423,0.003,0.300,0.036,0.022,54,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016031424,0.003,0.300,0.040,0.017,52,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031501,0.003,0.400,0.021,0.031,43,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031502,0.004,0.400,0.014,0.038,61,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016031503,0.003,0.800,0.008,0.043,57,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016031504,0.003,0.400,0.010,0.039,78,52,부산 사하구 장림동
부산 사하구,221202,장림동,2016031505,0.004,0.800,0.008,0.040,59,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016031506,0.004,0.500,0.006,0.041,74,50,부산 사하구 장림동
부산 사하구,221202,장림동,2016031507,0.004,1.100,0.004,0.046,73,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016031508,0.006,1.500,0.005,0.047,108,77,부산 사하구 장림동
부산 사하구,221202,장림동,2016031509,0.005,0.600,0.011,0.042,111,78,부산 사하구 장림동
부산 사하구,221202,장림동,2016031510,0.005,0.500,0.019,0.038,103,71,부산 사하구 장림동
부산 사하구,221202,장림동,2016031511,0.005,0.400,0.024,0.035,103,66,부산 사하구 장림동
부산 사하구,221202,장림동,2016031512,0.005,0.300,0.036,0.029,85,52,부산 사하구 장림동
부산 사하구,221202,장림동,2016031513,0.004,0.300,0.046,0.024,66,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016031514,0.004,0.300,0.057,0.017,66,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016031515,0.004,0.300,0.060,0.015,63,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016031516,0.004,0.300,0.060,0.018,58,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016031517,0.004,0.300,0.057,0.022,62,43,부산 사하구 장림동
부산 사하구,221202,장림동,2016031518,0.004,0.300,0.057,0.026,55,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016031519,0.005,0.400,0.049,0.035,60,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016031520,0.006,0.300,0.057,0.024,67,49,부산 사하구 장림동
부산 사하구,221202,장림동,2016031521,0.009,0.300,0.044,0.034,55,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016031522,0.008,0.400,0.018,0.059,60,45,부산 사하구 장림동
부산 사하구,221202,장림동,2016031523,0.014,0.300,0.013,0.065,75,55,부산 사하구 장림동
부산 사하구,221202,장림동,2016031524,0.007,0.300,0.037,0.038,71,53,부산 사하구 장림동
부산 사하구,221202,장림동,2016031601,0.004,0.300,0.044,0.028,54,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016031602,0.004,0.300,0.047,0.024,64,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031603,0.008,0.300,0.032,0.037,65,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031604,0.005,0.400,0.012,0.056,76,60,부산 사하구 장림동
부산 사하구,221202,장림동,2016031605,0.006,0.500,0.006,0.057,110,86,부산 사하구 장림동
부산 사하구,221202,장림동,2016031606,0.006,0.500,0.008,0.053,103,81,부산 사하구 장림동
부산 사하구,221202,장림동,2016031607,0.006,0.400,0.004,0.058,100,75,부산 사하구 장림동
부산 사하구,221202,장림동,2016031608,0.010,0.600,0.005,0.064,93,70,부산 사하구 장림동
부산 사하구,221202,장림동,2016031609,0.012,0.600,0.009,0.065,118,80,부산 사하구 장림동
부산 사하구,221202,장림동,2016031610,0.014,0.400,0.026,0.048,113,68,부산 사하구 장림동
부산 사하구,221202,장림동,2016031611,0.017,0.400,0.033,0.043,74,51,부산 사하구 장림동
부산 사하구,221202,장림동,2016031612,0.012,0.300,0.052,0.028,72,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016031613,0.011,0.400,0.057,0.027,64,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016031614,0.009,0.400,0.064,0.027,66,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016031615,0.007,0.300,0.067,0.027,71,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016031616,0.007,0.300,0.058,0.027,58,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016031617,0.006,0.200,0.057,0.023,54,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016031618,0.007,0.200,0.055,0.027,51,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016031619,0.007,0.300,0.052,0.030,46,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016031620,0.010,0.300,0.045,0.036,52,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016031621,0.009,0.300,0.032,0.045,58,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016031622,0.007,0.300,0.033,0.044,68,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031623,0.006,0.300,0.044,0.033,64,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016031624,0.004,0.300,0.047,0.031,69,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016031701,0.004,0.300,0.048,0.028,69,51,부산 사하구 장림동
부산 사하구,221202,장림동,2016031702,0.004,0.300,0.029,0.040,81,60,부산 사하구 장림동
부산 사하구,221202,장림동,2016031703,0.005,0.400,0.008,0.055,81,60,부산 사하구 장림동
부산 사하구,221202,장림동,2016031704,0.005,0.600,0.005,0.058,98,85,부산 사하구 장림동
부산 사하구,221202,장림동,2016031705,0.007,0.600,0.007,0.053,113,95,부산 사하구 장림동
부산 사하구,221202,장림동,2016031706,0.006,0.500,0.006,0.049,112,95,부산 사하구 장림동
부산 사하구,221202,장림동,2016031707,0.006,0.500,0.005,0.052,105,81,부산 사하구 장림동
부산 사하구,221202,장림동,2016031708,0.006,0.600,0.007,0.054,114,85,부산 사하구 장림동
부산 사하구,221202,장림동,2016031709,0.007,0.600,0.010,0.054,129,93,부산 사하구 장림동
부산 사하구,221202,장림동,2016031710,0.008,0.500,0.018,0.052,127,73,부산 사하구 장림동
부산 사하구,221202,장림동,2016031711,0.011,0.400,0.030,0.044,119,66,부산 사하구 장림동
부산 사하구,221202,장림동,2016031712,0.018,0.500,0.036,0.041,81,55,부산 사하구 장림동
부산 사하구,221202,장림동,2016031713,0.007,0.300,0.063,0.022,82,49,부산 사하구 장림동
부산 사하구,221202,장림동,2016031714,0.006,0.200,0.059,0.024,62,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016031715,0.005,0.200,0.061,0.021,60,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016031716,0.004,0.200,0.062,0.022,48,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016031717,0.005,0.200,0.062,0.022,42,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016031718,0.006,0.200,0.060,0.026,39,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016031719,0.009,0.300,0.058,0.029,45,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016031720,0.008,0.200,0.056,0.027,45,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031721,0.013,0.300,0.042,0.036,40,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016031722,0.012,0.200,0.032,0.041,38,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016031723,0.013,0.300,0.025,0.046,57,44,부산 사하구 장림동
