지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017082510,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082511,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082512,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082513,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082514,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082515,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082516,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082517,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082518,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082519,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082520,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082521,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082522,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082523,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082524,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082601,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082602,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082603,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082604,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082605,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082606,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082607,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082608,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082609,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082610,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082611,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082612,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082613,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082614,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082615,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082616,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082617,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082618,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082619,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082620,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082621,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082622,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082623,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082624,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082701,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082702,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082703,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082704,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082705,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082706,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082707,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082708,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082709,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082710,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082711,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082712,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082713,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082714,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082715,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082716,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082717,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082718,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082719,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082720,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082721,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082722,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082723,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082724,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082801,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082802,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082803,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082804,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082805,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082806,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082807,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082808,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082809,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082810,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082811,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082812,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082813,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082814,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082815,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082816,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082817,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082818,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082819,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082820,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082821,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082822,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082823,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082824,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082901,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082902,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082903,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082904,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082905,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082906,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082907,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082908,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082909,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082910,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082911,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082912,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082913,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082914,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082915,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082916,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082917,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082918,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082919,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082920,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082921,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082922,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082923,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017082924,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083001,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083002,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083003,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083004,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083005,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083006,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083007,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083008,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083009,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083010,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083011,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083012,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083013,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083014,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083015,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083016,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083017,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083018,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083019,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083020,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083021,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083022,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083023,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083024,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083101,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083102,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083103,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083104,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083105,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083106,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083107,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083108,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083109,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083110,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083111,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083112,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083113,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083114,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083115,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083116,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083117,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083118,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083119,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083120,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083121,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083122,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083123,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017083124,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823671,고잔,2017080101,0.005,0.500,0.004,0.031,15,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080102,0.005,0.500,0.006,0.027,13,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080103,0.007,0.500,0.008,0.023,22,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080104,0.008,0.500,0.009,0.019,12,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080105,0.007,0.500,0.004,0.025,13,6,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080106,0.005,0.500,0.004,0.024,16,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080107,0.006,0.400,0.004,0.026,15,10,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080108,0.006,0.400,0.005,0.027,18,7,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080109,0.005,0.600,0.007,0.026,17,8,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080110,0.006,0.600,0.008,0.025,17,11,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080111,0.005,0.700,0.009,0.025,23,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080112,0.006,0.800,0.012,0.025,21,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080113,0.006,0.600,0.023,0.021,18,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080114,0.006,0.600,0.045,0.013,24,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080115,0.005,0.600,0.053,0.012,19,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080116,0.005,0.600,0.051,0.015,20,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080117,0.004,0.700,0.051,0.016,20,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080118,0.006,0.700,0.045,0.016,20,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080119,0.005,0.500,0.040,0.017,25,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080120,0.006,0.700,0.034,0.023,19,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080121,0.005,0.600,0.028,0.021,28,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080122,0.006,0.700,0.007,0.038,23,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080123,0.007,0.600,0.007,0.031,21,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080124,0.006,0.700,0.012,0.022,17,16,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080201,0.006,1.400,0.004,0.039,14,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080202,0.005,0.800,0.006,0.037,27,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080203,0.007,0.800,0.010,0.034,26,21,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080204,0.005,0.800,0.016,0.026,27,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080205,0.006,0.900,0.021,0.021,31,22,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080206,0.006,1.100,0.008,0.035,27,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080207,0.005,0.800,0.008,0.038,34,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080208,0.006,1.000,0.010,0.038,36,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080209,0.006,1.700,0.015,0.049,36,28,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080210,0.006,1.500,0.026,0.036,38,29,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080211,0.005,1.100,0.031,0.030,32,23,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080212,0.006,1.100,0.039,0.030,35,26,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080213,0.006,0.700,0.046,0.037,26,19,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080214,0.005,0.700,0.078,0.018,40,30,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080215,0.005,0.600,0.083,0.019,33,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080216,0.005,0.600,0.078,0.018,36,30,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080217,0.005,1.100,0.079,0.021,37,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080218,0.005,1.300,0.078,0.031,45,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080219,0.005,1.100,0.079,0.030,47,38,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080220,0.005,0.900,0.055,0.032,54,49,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080221,0.006,1.200,0.047,0.029,51,42,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080222,0.006,1.400,0.039,0.030,62,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080223,0.006,1.600,0.025,0.038,55,48,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080224,0.006,1.800,0.011,0.055,66,53,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080301,0.006,1.500,0.005,0.061,73,64,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080302,0.006,1.500,0.009,0.052,69,57,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080303,0.007,1.300,0.020,0.022,67,46,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080304,0.006,1.300,0.016,0.019,66,48,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080305,0.006,1.300,0.011,0.022,45,35,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080306,0.005,1.200,0.008,0.025,40,33,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080307,0.005,0.500,0.011,0.022,30,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080308,0.006,0.100,0.014,0.019,25,12,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080309,0.006,0.200,0.019,0.018,18,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080310,0.005,0.200,0.023,0.020,21,9,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080311,0.006,0.100,0.028,0.020,20,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080312,0.006,0.100,0.039,0.018,21,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080313,0.005,0.800,0.056,0.017,26,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080314,0.006,0.900,0.069,0.016,18,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080315,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080316,,,,,,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080317,0.005,0.600,0.066,0.017,4,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080318,0.006,0.500,0.058,0.014,11,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080319,0.007,0.400,0.051,0.014,19,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080320,0.006,0.500,0.042,0.016,20,18,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080321,0.006,0.500,0.026,0.029,21,17,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080322,0.006,0.600,0.020,0.031,21,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080323,0.006,0.600,0.016,0.029,15,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080324,0.006,0.500,0.014,0.029,16,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080401,0.005,0.500,0.016,0.024,15,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080402,0.006,0.500,0.016,0.020,14,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080403,0.006,0.400,0.016,0.019,13,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080404,0.006,0.400,0.019,0.014,14,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080405,0.005,0.400,0.019,0.012,14,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080406,0.006,0.400,0.019,0.013,14,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080407,0.005,0.400,0.016,0.017,15,13,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080408,0.005,0.400,0.016,0.020,15,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080409,0.006,0.500,0.019,0.020,16,15,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080410,0.006,0.500,0.024,0.021,25,14,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080411,0.006,0.400,0.034,0.019,28,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080412,0.006,0.400,0.046,0.013,25,20,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080413,0.007,0.400,0.053,0.011,31,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080414,0.007,0.400,0.051,0.009,29,25,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080415,0.005,0.400,0.057,0.010,27,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080416,0.006,0.400,0.061,0.013,29,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080417,0.006,0.500,0.066,0.014,27,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080418,0.005,0.500,0.064,0.018,37,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080419,0.006,0.600,0.046,0.024,37,36,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080420,0.007,0.800,0.039,0.029,35,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080421,0.006,0.700,0.028,0.035,35,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080422,0.006,0.600,0.021,0.042,37,31,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080423,0.006,0.700,0.018,0.045,34,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080424,0.006,0.800,0.011,0.051,35,32,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080501,0.006,0.700,0.010,0.051,37,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080502,0.006,0.800,0.009,0.049,38,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080503,0.006,0.800,0.007,0.050,44,40,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080504,0.005,0.800,0.007,0.046,40,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080505,0.007,0.900,0.005,0.046,42,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080506,0.006,0.800,0.006,0.042,40,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080507,0.005,0.900,0.007,0.043,34,,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080508,0.006,0.600,0.013,0.029,39,33,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080509,0.006,0.600,0.019,0.025,36,27,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080510,0.005,0.600,0.031,0.020,33,24,인천 남동구 은봉로 82
인천 남동구,도시대기,823671,고잔,2017080511,0.005,0.600,0.041,0.018,29,23,인천 남동구 은봉로 82
