time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2016-02-03 19:00:00,0,-1,-1,-1,-1,-1,-1,3.2,,37,2.4,290,2.8,-10.1,1017.8,1026.5,,,-.9
2016-02-03 20:00:00,0,-1,-1,-1,-1,-1,-1,3.2,,41,4,290,3.1,-8.8,1017.8,1026.5,,,-.7
2016-02-03 21:00:00,0,-1,-1,-1,-1,-1,-1,2.6,,45,2.5,270,3.3,-8.1,1017.5,1026.3,,,-1.2
2016-02-03 22:00:00,0,-1,-1,-1,-1,-1,-1,1.7,,47,1.5,320,3.2,-8.4,1016.7,1025.5,,,-1.7
2016-02-03 23:00:00,0,-1,-1,-1,-1,-1,-1,1.9,,43,3,340,3,-9.3,1016.9,1025.7,,,-2
2016-02-04 00:00:00,0,-1,-1,-1,-1,-1,-1,1.3,,47,1.7,340,3.2,-8.7,1017.7,1026.5,,,-2.4
2016-02-04 01:00:00,0,-1,-1,-1,-1,-1,-1,.8,,50,2.1,360,3.2,-8.4,1017.6,1026.4,,,-2.7
2016-02-04 02:00:00,0,-1,-1,-1,-1,-1,-1,.5,,50,1.7,360,3.2,-8.7,1017.6,1026.4,,,-3.2
2016-02-04 03:00:00,0,-1,-1,-1,-1,-1,-1,.1,,53,1.9,320,3.3,-8.3,1016.9,1025.8,,,-3.4
2016-02-04 04:00:00,0,-1,-1,-1,-1,-1,-1,-.2,,49,1.1,340,3,-9.6,1016.6,1025.4,,,-3.7
2016-02-04 05:00:00,0,-1,-1,-1,-1,-1,-1,-.6,,50,.7,20,2.9,-9.7,1016.4,1025.3,,,-4.1
2016-02-04 06:00:00,0,-1,-1,-1,-1,-1,-1,-.4,,47,2.8,290,2.8,-10.3,1016.8,1025.7,,,-4.1
2016-02-04 07:00:00,0,-1,-1,-1,-1,-1,-1,-.6,,48,2.7,320,2.8,-10.2,1017.1,1026,,,-4.2
2016-02-04 08:00:00,7.44,-1,-1,-1,-1,-1,-1,-.2,,47,2.5,290,2.8,-10.1,1017.2,1026.1,.4,.08,-3.7
2016-02-04 09:00:00,49.44,-1,-1,-1,-1,-1,-1,2.5,,39,2.5,110,2.9,-10,1017.5,1026.3,1,.65,-1.2
2016-02-04 10:00:00,81.36,-1,-1,-1,-1,-1,-1,3.5,,39,3.4,180,3.1,-9.1,1017.1,1025.8,1,1.23,1.2
2016-02-04 11:00:00,108.24,-1,-1,-1,-1,-1,-1,4.3,,34,3,320,2.8,-10.2,1017.2,1025.9,1,1.79,7.2
2016-02-04 12:00:00,94.8,-1,-1,-1,-1,-1,-1,5.1,,32,2.8,110,2.8,-10.2,1016.3,1025,1,1.78,9.3
2016-02-04 13:00:00,59.76,-1,-1,-1,-1,-1,-1,5.1,,34,2.9,20,3,-9.5,1014.3,1023,.6,1.4,9.5
2016-02-04 14:00:00,83.76,-1,-1,-1,-1,-1,-1,6.4,,32,2.7,270,3.1,-9.1,1014.1,1022.7,.4,1.24,13.3
2016-02-04 15:00:00,70.32,-1,-1,-1,-1,-1,-1,6.8,,32,3.3,270,3.2,-8.7,1014.1,1022.7,.9,1.42,11.9
2016-02-04 16:00:00,38.64,-1,-1,-1,-1,-1,-1,6.6,,33,3.3,360,3.2,-8.5,1013.6,1022.2,.9,1.05,9.5
2016-02-04 17:00:00,12,-1,-1,-1,-1,-1,-1,5.9,,35,2.7,340,3.2,-8.4,1013.5,1022.1,.3,.42,6
2016-02-04 18:00:00,0.48,-1,-1,-1,-1,-1,-1,5.1,,36,1.5,340,3.2,-8.7,1013.9,1022.6,0,.09,2.5
2016-02-04 19:00:00,0,-1,-1,-1,-1,-1,-1,4.6,,38,2.5,340,3.2,-8.5,1014.3,1023,,,.3
2016-02-04 20:00:00,0,-1,-1,-1,-1,-1,-1,3.9,,43,2.5,290,3.5,-7.5,1014.4,1023.1,,,-1.1
2016-02-04 21:00:00,0,-1,-1,-1,-1,-1,-1,3.6,,45,2.9,270,3.6,-7.2,1014.7,1023.4,,,-.8
2016-02-04 22:00:00,0,-1,-1,-1,-1,-1,-1,3.8,,41,3,270,3.3,-8.2,1014.4,1023.1,,,-1.1
2016-02-04 23:00:00,0,-1,-1,-1,-1,-1,-1,3.1,,46,2.4,250,3.5,-7.4,1014.1,1022.8,,,-1.1
2016-02-05 00:00:00,0,-1,-1,-1,-1,-1,-1,2.7,,44,1.9,110,3.3,-8.3,1014.2,1022.9,,,-1.3
2016-02-05 01:00:00,0,-1,-1,-1,-1,-1,-1,2,,49,1.9,90,3.5,-7.6,1014.4,1023.2,,,-1.6
2016-02-05 02:00:00,0,-1,-1,-1,-1,-1,-1,1.9,,44,2.5,340,3.1,-9,1014.3,1023.1,,,-1.8
2016-02-05 03:00:00,0,-1,-1,-1,-1,-1,-1,1.4,,46,2.8,360,3.1,-8.9,1014.9,1023.7,,,-2.2
2016-02-05 04:00:00,0,-1,-1,-1,-1,-1,-1,1.5,,39,2.3,360,2.7,-10.9,1014.6,1023.4,,,-2.5
2016-02-05 05:00:00,0,-1,-1,-1,-1,-1,-1,1.6,,33,2.4,160,2.3,-12.9,1013.7,1022.5,,,-2.4
2016-02-05 06:00:00,0,-1,-1,-1,-1,-1,-1,1,,32,2.8,320,2.1,-13.8,1013.6,1022.4,,,-3.1
2016-02-05 07:00:00,0,-1,-1,-1,-1,-1,-1,.7,,31,3.6,320,2,-14.5,1013.6,1022.4,,,-3.3
2016-02-05 08:00:00,6,-1,-1,-1,-1,-1,-1,.7,,31,3.8,290,2,-14.5,1013.6,1022.4,.1,.05,-3.3
2016-02-05 09:00:00,53.52,-1,-1,-1,-1,-1,-1,1.8,,30,5.5,340,2.1,-13.9,1013.7,1022.5,1,.66,-.7
2016-02-05 10:00:00,86.88,-1,-1,-1,-1,-1,-1,3.1,,29,4.3,360,2.2,-13.2,1013.7,1022.4,1,1.37,1.6
2016-02-05 11:00:00,118.56,-1,-1,-1,-1,-1,-1,6.1,,24,2.2,20,2.3,-13,1013.7,1022.3,1,1.87,9.4
2016-02-05 12:00:00,136.8,-1,-1,-1,-1,-1,-1,6.7,,20,3.4,270,2,-14.7,1013,1021.6,1,2.21,15.8
2016-02-05 13:00:00,144.24,-1,-1,-1,-1,-1,-1,8,,19,3.3,340,2,-14.2,1012.3,1020.8,1,2.31,19
2016-02-05 14:00:00,133.2,-1,-1,-1,-1,-1,-1,8.8,,19,2.6,290,2.1,-13.6,1011.2,1019.7,1,2.23,19.9
2016-02-05 15:00:00,107.76,-1,-1,-1,-1,-1,-1,9.4,,18,4.8,290,2.1,-13.7,1011.1,1019.6,1,1.88,18.8
2016-02-05 16:00:00,65.76,-1,-1,-1,-1,-1,-1,8.8,,17,2.1,340,1.9,-14.9,1010.9,1019.4,1,1.35,13.8
2016-02-05 17:00:00,20.64,-1,-1,-1,-1,-1,-1,8,,20,2.1,290,2.1,-13.6,1010.8,1019.3,1,.68,7.2
2016-02-05 18:00:00,0.48,-1,-1,-1,-1,-1,-1,6.5,,21,2.4,270,2,-14.3,1010.9,1019.5,.5,.12,3.2
2016-02-05 19:00:00,0,-1,-1,-1,-1,-1,-1,5.2,,25,1.5,320,2.2,-13.2,1011,1019.6,,,.8
2016-02-05 20:00:00,0,-1,-1,-1,-1,-1,-1,4.5,,32,2.4,340,2.7,-10.8,1011.1,1019.7,,,-.5
2016-02-05 21:00:00,0,-1,-1,-1,-1,-1,-1,4,,28,4.5,360,2.3,-12.9,1011.3,1020,,,-1.1
2016-02-05 22:00:00,0,-1,-1,-1,-1,-1,-1,3.1,,31,1.6,110,2.4,-12.4,1011.7,1020.4,,,-1.7
2016-02-05 23:00:00,0,-1,-1,-1,-1,-1,-1,2.5,,34,2.5,20,2.5,-11.8,1012.1,1020.8,,,-1.3
2016-02-06 00:00:00,0,-1,-1,-1,-1,-1,-1,1.6,,40,5.4,360,2.8,-10.5,1011.8,1020.5,,,-1.7
2016-02-06 01:00:00,0,-1,-1,-1,-1,-1,-1,1.1,,45,4.3,360,3,-9.5,1012,1020.8,,,-2
2016-02-06 02:00:00,0,-1,-1,-1,-1,-1,-1,.4,,50,2.9,20,3.1,-8.8,1012.2,1021,,,-2.4
2016-02-06 03:00:00,0,-1,-1,-1,-1,-1,-1,.1,,46,3.9,20,2.8,-10.1,1011.9,1020.7,,,-2.8
2016-02-06 04:00:00,0,-1,-1,-1,-1,-1,-1,.1,,38,2.4,360,2.3,-12.5,1011.3,1020.1,,,-3
2016-02-06 05:00:00,0,-1,-1,-1,-1,-1,-1,-.1,,42,6.3,360,2.5,-11.5,1011.5,1020.3,,,-3.2
2016-02-06 06:00:00,0,-1,-1,-1,-1,-1,-1,-.4,,45,3.8,360,2.7,-10.9,1011.4,1020.2,,,-3.6
2016-02-06 07:00:00,0,-1,-1,-1,-1,-1,-1,-.4,,47,4,140,2.8,-10.3,1011.3,1020.1,,,-3.5
2016-02-06 08:00:00,7.44,-1,-1,-1,-1,-1,-1,-.4,,47,2.9,320,2.8,-10.3,1012.3,1021.1,.4,.09,-3.5
2016-02-06 09:00:00,52.32,-1,-1,-1,-1,-1,-1,2.1,,42,2.1,160,3,-9.5,1012.7,1021.4,1,.66,-.6
2016-02-06 10:00:00,84.72,-1,-1,-1,-1,-1,-1,2.8,,40,2.7,320,3,-9.4,1012.5,1021.2,1,1.33,2
2016-02-06 11:00:00,120,-1,-1,-1,-1,-1,-1,4,,38,3,230,3.1,-9,1012.5,1021.2,1,1.85,9.6
2016-02-06 12:00:00,138.48,-1,-1,-1,-1,-1,-1,4.7,,37,2.7,340,3.2,-8.7,1011.9,1020.5,1,2.2,15.9
2016-02-06 13:00:00,142.32,-1,-1,-1,-1,-1,-1,5.3,,37,3,320,3.3,-8.2,1011.6,1020.2,1,2.22,18.5
2016-02-06 14:00:00,132.72,-1,-1,-1,-1,-1,-1,6.3,,33,3.8,360,3.1,-8.8,1011,1019.6,1,2.23,19.5
2016-02-06 15:00:00,109.2,-1,-1,-1,-1,-1,-1,6.4,,28,4.5,290,2.7,-10.8,1010.6,1019.2,1,1.91,18.1
2016-02-06 16:00:00,71.28,-1,-1,-1,-1,-1,-1,6.1,,28,4.8,290,2.6,-11,1010.5,1019.1,1,1.4,13.1
2016-02-06 17:00:00,23.76,-1,-1,-1,-1,-1,-1,5.4,,29,4,290,2.6,-11.2,1010.8,1019.4,1,.74,5.7
2016-02-06 18:00:00,0.48,-1,-1,-1,-1,-1,-1,4,,30,2.8,340,2.4,-12,1011.5,1020.2,.7,.15,1.8
2016-02-06 19:00:00,0,-1,-1,-1,-1,-1,-1,2.9,,32,1.9,360,2.4,-12.2,1012,1020.7,,,-.5
2016-02-06 20:00:00,0,-1,-1,-1,-1,-1,-1,2.3,,33,2,340,2.4,-12.3,1012.7,1021.4,,,-1.8
2016-02-06 21:00:00,0,-1,-1,-1,-1,-1,-1,1.6,,35,2.2,360,2.4,-12.2,1013.4,1022.2,,,-1.8
2016-02-06 22:00:00,0,-1,-1,-1,-1,-1,-1,1.2,,35,4.7,360,2.3,-12.6,1013.5,1022.3,,,-1.9
2016-02-06 23:00:00,0,-1,-1,-1,-1,-1,-1,.8,,37,3.9,340,2.4,-12.2,1013.9,1022.7,,,-2.2
2016-02-07 00:00:00,0,-1,-1,-1,-1,-1,-1,.3,,39,7,340,2.4,-12,1013.9,1022.7,,,-2.3
2016-02-07 01:00:00,0,-1,-1,-1,-1,-1,-1,-.1,,40,5.9,340,2.4,-12.1,1013.8,1022.6,,,-2.5
2016-02-07 02:00:00,0,-1,-1,-1,-1,-1,-1,-.2,,41,3.9,340,2.5,-11.8,1013.9,1022.7,,,-2.3
2016-02-07 03:00:00,0,-1,-1,-1,-1,-1,-1,-.6,,43,3,340,2.5,-11.6,1013.7,1022.5,,,-3.1
2016-02-07 04:00:00,0,-1,-1,-1,-1,-1,-1,-1.1,,43,5.6,340,2.4,-12.1,1013.6,1022.5,,,-3.4
2016-02-07 05:00:00,0,-1,-1,-1,-1,-1,-1,-1.5,,47,4.3,340,2.6,-11.3,1013.7,1022.6,,,-3.6
2016-02-07 06:00:00,0,-1,-1,-1,-1,-1,-1,-1.2,,47,.7,320,2.6,-11,1013.6,1022.5,,,-2.8
2016-02-07 07:00:00,0,-1,-1,-1,-1,-1,-1,-1.3,,49,.8,360,2.7,-10.6,1013.4,1022.3,,,-2.8
2016-02-07 08:00:00,4.56,-1,-1,-1,-1,-1,-1,-1.1,,49,1.2,320,2.8,-10.4,1013.8,1022.7,.2,.08,-2.7
2016-02-07 09:00:00,24.72,-1,-1,-1,-1,-1,-1,.2,,46,.7,340,2.9,-10,1014.4,1023.2,.4,.3,0
2016-02-07 10:00:00,85.68,-1,-1,-1,-1,-1,-1,4.3,,37,.8,320,3.1,-9.1,1014.1,1022.8,.9,1.31,4
2016-02-07 11:00:00,114.48,-1,-1,-1,-1,-1,-1,6.8,,40,2.5,50,4,-5.8,1013.8,1022.4,1,1.82,12.6
2016-02-07 12:00:00,136.08,-1,-1,-1,-1,-1,-1,8,,37,1.8,180,4,-5.8,1013.1,1021.6,1,2.26,19.4
2016-02-07 13:00:00,144,-1,-1,-1,-1,-1,-1,8.5,,40,1.8,140,4.4,-4.3,1012,1020.5,1,2.11,20.8
2016-02-07 14:00:00,129.12,-1,-1,-1,-1,-1,-1,9.1,,36,3.3,200,4.2,-5.2,1011.4,1019.9,1,2.24,22.8
2016-02-07 15:00:00,67.92,-1,-1,-1,-1,-1,-1,7.9,,39,3.6,290,4.2,-5.2,1011.1,1019.6,.8,1.59,19.1
2016-02-07 16:00:00,72.96,-1,-1,-1,-1,-1,-1,8.8,,37,2.6,270,4.2,-5.1,1010.6,1019.1,1,1.44,17.1
2016-02-07 17:00:00,30.24,-1,-1,-1,-1,-1,-1,7.7,,39,3.5,250,4.1,-5.4,1010.9,1019.4,1,.9,10.3
2016-02-07 18:00:00,0.48,-1,-1,-1,-1,-1,-1,5.4,,46,3.4,250,4.1,-5.3,1010.9,1019.5,.7,.21,5.1
2016-02-07 19:00:00,0,-1,-1,-1,-1,-1,-1,4.3,,49,2.2,270,4.1,-5.4,1011,1019.6,,,2.2
2016-02-07 20:00:00,0,-1,-1,-1,-1,-1,-1,4.2,,50,3.1,270,4.1,-5.3,1011.2,1019.8,,,2.5
2016-02-07 21:00:00,0,-1,-1,-1,-1,-1,-1,4,,53,3.5,270,4.3,-4.7,1011.1,1019.8,,,1.4
2016-02-07 22:00:00,0,-1,-1,-1,-1,-1,-1,3.8,,47,4.1,270,3.8,-6.5,1011.1,1019.8,,,1.9
2016-02-07 23:00:00,0,-1,-1,-1,-1,-1,-1,3,,49,4.2,290,3.7,-6.6,1011,1019.7,,,-.5
2016-02-08 00:00:00,0,-1,-1,-1,-1,-1,-1,2.4,,38,1.9,340,2.8,-10.5,1010.7,1019.4,,,-2
2016-02-08 01:00:00,0,-1,-1,-1,-1,-1,-1,1.7,,54,3.9,320,3.7,-6.6,1010.5,1019.2,,,-1.7
2016-02-08 02:00:00,0,-1,-1,-1,-1,-1,-1,1.3,,34,6.7,360,2.3,-12.8,1010.3,1019,,,-1.9
2016-02-08 03:00:00,0,-1,-1,-1,-1,-1,-1,.6,,40,3.9,360,2.6,-11.4,1010.3,1019.1,,,-2.3
2016-02-08 04:00:00,0,-1,-1,-1,-1,-1,-1,0,,37,4,360,2.3,-12.9,1010.2,1019,,,-2.7
2016-02-08 05:00:00,0,-1,-1,-1,-1,-1,-1,-.5,,37,4.2,360,2.2,-13.4,1010.2,1019,,,-3.1
2016-02-08 06:00:00,0,-1,-1,-1,-1,-1,-1,-1.1,,40,3.7,360,2.3,-13,1010.2,1019,,,-3.5
2016-02-08 07:00:00,0,-1,-1,-1,-1,-1,-1,-1.2,,39,2,160,2.2,-13.4,1010.6,1019.4,,,-3.9
2016-02-08 08:00:00,8.88,-1,-1,-1,-1,-1,-1,-.5,,38,2.5,20,2.2,-13.1,1011.3,1020.1,.6,.11,-3.3
2016-02-08 09:00:00,56.88,-1,-1,-1,-1,-1,-1,2.4,,39,2,180,2.8,-10.1,1011.5,1020.2,1,.71,.3
2016-02-08 10:00:00,86.88,-1,-1,-1,-1,-1,-1,3.2,,41,4.6,290,3.1,-8.8,1011.5,1020.2,1,1.4,3.4
2016-02-08 11:00:00,118.56,-1,-1,-1,-1,-1,-1,5,,38,3.8,250,3.3,-8.1,1011.3,1019.9,1,1.9,13.7
2016-02-08 12:00:00,137.28,-1,-1,-1,-1,-1,-1,6,,39,5.4,250,3.6,-6.9,1010.6,1019.2,1,2.22,19.4
2016-02-08 13:00:00,147.6,-1,-1,-1,-1,-1,-1,6.9,,31,6.7,250,3.1,-9.1,1009.7,1018.3,1,2.37,22.4
2016-02-08 14:00:00,131.76,-1,-1,-1,-1,-1,-1,7.7,,33,6.6,270,3.5,-7.5,1008.7,1017.2,1,2.27,22.8
2016-02-08 15:00:00,101.52,-1,-1,-1,-1,-1,-1,8.1,,32,6.3,250,3.5,-7.6,1008.1,1016.6,1,1.86,20
2016-02-08 16:00:00,60.96,-1,-1,-1,-1,-1,-1,8.2,,32,4.5,250,3.5,-7.6,1007.6,1016.1,1,1.4,15.3
2016-02-08 17:00:00,20.4,-1,-1,-1,-1,-1,-1,7.5,,36,5,250,3.7,-6.6,1007.6,1016.1,1,.66,8.2
2016-02-08 18:00:00,0.72,-1,-1,-1,-1,-1,-1,6.6,,40,6.2,230,3.9,-6,1007.5,1016,.6,.14,4.6
2016-02-08 19:00:00,0,-1,-1,-1,-1,-1,-1,6.7,,47,6.9,230,4.6,-3.8,1007.5,1016,,,3.4
2016-02-08 20:00:00,0,-1,-1,-1,-1,-1,-1,6.9,,41,6.2,230,4.1,-5.4,1007.3,1015.8,,,2.6
2016-02-08 21:00:00,0,-1,-1,-1,-1,-1,-1,6.8,,43,5.7,250,4.2,-4.9,1007.4,1015.9,,,1.8
2016-02-08 22:00:00,0,-1,-1,-1,-1,-1,-1,6.8,,48,6.5,270,4.8,-3.4,1007.1,1015.6,,,1.6
2016-02-08 23:00:00,0,-1,-1,-1,-1,-1,-1,6.8,,50,7.4,230,4.9,-2.9,1006.8,1015.3,,,1.9
2016-02-09 00:00:00,0,-1,-1,-1,-1,-1,-1,6.8,,46,9.5,270,4.5,-4,1006.3,1014.8,,,1.4
2016-02-09 01:00:00,0,-1,-1,-1,-1,-1,-1,6.5,,49,9.8,250,4.8,-3.4,1005.9,1014.4,,,1.4
2016-02-09 02:00:00,0,-1,-1,-1,-1,-1,-1,6,,52,6.9,250,4.9,-3.1,1005.7,1014.3,,,.5
2016-02-09 03:00:00,0,-1,-1,-1,-1,-1,-1,5.9,,55,5.5,270,5.1,-2.4,1006,1014.6,,,.4
2016-02-09 04:00:00,0,-1,-1,-1,-1,-1,-1,5.7,,40,6,290,3.7,-6.8,1006.5,1015.1,,,0
2016-02-09 05:00:00,0,-1,-1,-1,-1,-1,-1,4.9,,36,7.6,290,3.1,-8.9,1007.5,1016.1,,,-.3
2016-02-09 06:00:00,0,-1,-1,-1,-1,-1,-1,4.1,,38,6.8,290,3.1,-8.9,1008,1016.6,,,-.8
2016-02-09 07:00:00,0,-1,-1,-1,-1,-1,-1,3.6,,35,5.1,290,2.8,-10.4,1009,1017.6,,,-1.6
2016-02-09 08:00:00,7.68,-1,-1,-1,-1,-1,-1,3.6,,33,2.6,290,2.6,-11.2,1010.3,1019,.4,.08,-1.7
2016-02-09 09:00:00,53.76,-1,-1,-1,-1,-1,-1,4.8,,31,3,290,2.7,-10.9,1011.1,1019.7,1,.67,3.2
2016-02-09 10:00:00,87.36,-1,-1,-1,-1,-1,-1,5.9,,29,4.3,320,2.7,-10.8,1011.8,1020.4,1,1.38,6.6
2016-02-09 11:00:00,126.96,-1,-1,-1,-1,-1,-1,6.7,,26,4.9,320,2.5,-11.5,1012.5,1021.1,1,1.96,15.8
2016-02-09 12:00:00,143.52,-1,-1,-1,-1,-1,-1,7.6,,25,4.5,320,2.6,-11.2,1012.6,1021.1,1,2.28,20.2
2016-02-09 13:00:00,150.72,-1,-1,-1,-1,-1,-1,8.6,,22,4.1,340,2.5,-11.9,1012.1,1020.6,1,2.39,22.8
2016-02-09 14:00:00,136.32,-1,-1,-1,-1,-1,-1,10,,22,3.4,320,2.7,-10.7,1011.8,1020.3,1,2.32,24
2016-02-09 15:00:00,110.88,-1,-1,-1,-1,-1,-1,11.1,,19,2.4,340,2.5,-11.7,1011.8,1020.2,1,2,22.9
2016-02-09 16:00:00,72.96,-1,-1,-1,-1,-1,-1,10.9,,19,2.7,360,2.5,-11.8,1012.1,1020.5,1,1.48,17.8
2016-02-09 17:00:00,26.88,-1,-1,-1,-1,-1,-1,9.8,,20,2,340,2.4,-12.1,1012.4,1020.9,1,.82,9
2016-02-09 18:00:00,0,-1,-1,-1,-1,-1,-1,7.8,,22,1.6,360,2.3,-12.6,1013.2,1021.7,.8,.17,4.6
2016-02-09 19:00:00,0,-1,-1,-1,-1,-1,-1,6.6,,24,2,360,2.3,-12.5,1013.8,1022.4,,,2.2
2016-02-09 20:00:00,0,-1,-1,-1,-1,-1,-1,5.8,,25,2,360,2.3,-12.7,1014.4,1023,,,1
2016-02-09 21:00:00,0,-1,-1,-1,-1,-1,-1,5.3,,27,3.4,360,2.4,-12.2,1014.6,1023.3,,,.3
2016-02-09 22:00:00,0,-1,-1,-1,-1,-1,-1,4.9,,29,3.6,340,2.5,-11.6,1015,1023.7,,,-.1
2016-02-09 23:00:00,0,-1,-1,-1,-1,-1,-1,4.5,,29,1.9,340,2.4,-12,1015.2,1023.9,,,-.8
2016-02-10 00:00:00,0,-1,-1,-1,-1,-1,-1,4.3,,35,6.2,340,2.9,-9.8,1015.1,1023.8,,,-.2
2016-02-10 01:00:00,0,-1,-1,-1,-1,-1,-1,3.6,,38,5.7,360,3,-9.4,1015.2,1023.9,,,-.3
2016-02-10 02:00:00,0,-1,-1,-1,-1,-1,-1,2.9,,40,4.4,290,3,-9.4,1015.9,1024.6,,,-1.4
2016-02-10 03:00:00,0,-1,-1,-1,-1,-1,-1,2.5,,40,3.7,290,2.9,-9.7,1015.7,1024.4,,,-2.2
2016-02-10 04:00:00,0,-1,-1,-1,-1,-1,-1,2.4,,38,1.7,290,2.8,-10.5,1015.2,1023.9,,,-2.8
2016-02-10 05:00:00,0,-1,-1,-1,-1,-1,-1,2.6,,35,2.4,20,2.6,-11.3,1015.5,1024.2,,,-2.5
2016-02-10 06:00:00,0,-1,-1,-1,-1,-1,-1,2.1,,34,1.1,110,2.4,-12.1,1015.9,1024.7,,,-3
2016-02-10 07:00:00,0,-1,-1,-1,-1,-1,-1,1.4,,41,2.1,340,2.8,-10.4,1016.8,1025.6,,,-3.4
2016-02-10 08:00:00,10.08,-1,-1,-1,-1,-1,-1,2.6,,35,1,250,2.6,-11.3,1017.4,1026.2,.6,.13,-2.8
2016-02-10 09:00:00,59.76,-1,-1,-1,-1,-1,-1,6,,33,1,180,3.1,-9,1018.2,1026.9,1,.75,3
2016-02-10 10:00:00,88.32,-1,-1,-1,-1,-1,-1,8.7,,31,1.4,140,3.5,-7.5,1018.6,1027.2,1,1.42,6.3
2016-02-10 11:00:00,121.92,-1,-1,-1,-1,-1,-1,9.4,,26,2.1,110,3.1,-9.1,1018.9,1027.4,1,1.96,17.5
2016-02-10 12:00:00,137.28,-1,-1,-1,-1,-1,-1,10.4,,24,1.9,140,3,-9.3,1018.7,1027.2,1,2.28,23.3
2016-02-10 13:00:00,145.92,-1,-1,-1,-1,-1,-1,10.9,,28,3.6,140,3.6,-6.9,1018.2,1026.7,1,2.27,24.7
2016-02-10 14:00:00,134.4,-1,-1,-1,-1,-1,-1,11.4,,34,2.4,110,4.6,-3.9,1017.4,1025.9,1,2.31,25.8
2016-02-10 15:00:00,109.92,-1,-1,-1,-1,-1,-1,11.3,,34,2.9,180,4.5,-4,1017.5,1026,1,1.96,23.4
2016-02-10 16:00:00,73.92,-1,-1,-1,-1,-1,-1,10.7,,33,2.4,180,4.2,-4.9,1017.8,1026.3,1,1.47,19.1
2016-02-10 17:00:00,27.6,-1,-1,-1,-1,-1,-1,9.6,,37,2,160,4.4,-4.4,1018.2,1026.7,1,.82,10
2016-02-10 18:00:00,0.24,-1,-1,-1,-1,-1,-1,7.6,,44,2.8,110,4.6,-3.8,1018.5,1027.1,.8,.18,5.9
2016-02-10 19:00:00,0,-1,-1,-1,-1,-1,-1,7.1,,48,1.5,90,4.9,-3.1,1018.8,1027.4,0,0,3.6
2016-02-10 20:00:00,0,-1,-1,-1,-1,-1,-1,6.2,,53,1,50,5,-2.6,1019.1,1027.8,,,1.8
2016-02-10 21:00:00,0,-1,-1,-1,-1,-1,-1,5.6,,54,.9,20,4.9,-2.9,1019.4,1028.1,,,.6
2016-02-10 22:00:00,0,-1,-1,-1,-1,-1,-1,5.6,,53,1.1,70,4.8,-3.2,1019.5,1028.2,,,.1
2016-02-10 23:00:00,0,-1,-1,-1,-1,-1,-1,5.1,,56,.5,270,4.9,-2.9,1019.8,1028.5,,,-.5
2016-02-11 00:00:00,0,-1,-1,-1,-1,-1,-1,4.9,,60,.6,230,5.2,-2.2,1019.8,1028.5,,,-.4
2016-02-11 01:00:00,0,-1,-1,-1,-1,-1,-1,4.6,,60,.2,0,5.1,-2.5,1019.5,1028.2,,,-.8
2016-02-11 02:00:00,0,-1,-1,-1,-1,-1,-1,4.5,,60,.8,70,5,-2.6,1019.2,1027.9,,,-1.1
2016-02-11 03:00:00,0,-1,-1,-1,-1,-1,-1,4.3,,62,.9,50,5.2,-2.3,1019.5,1028.2,,,-1.5
2016-02-11 04:00:00,0,-1,-1,-1,-1,-1,-1,4.1,,64,0,0,5.2,-2.1,1019.5,1028.2,,,-2
2016-02-11 05:00:00,0,-1,-1,-1,-1,-1,-1,4.1,,64,.5,70,5.2,-2.1,1019.2,1027.9,,,-1.8
2016-02-11 06:00:00,0,-1,-1,-1,-1,-1,-1,4.3,,67,.3,0,5.6,-1.2,1019.4,1028.1,,,-1.4
2016-02-11 07:00:00,0,-1,-1,-1,-1,-1,-1,4.4,,70,.6,200,5.8,-.6,1019.9,1028.6,,,-1
2016-02-11 08:00:00,6.72,-1,-1,-1,-1,-1,-1,5.1,,68,1.7,50,6,-.3,1019.9,1028.6,.1,.08,.5
2016-02-11 09:00:00,41.76,-1,-1,-1,-1,-1,-1,8.3,,59,1.5,50,6.4,.7,1020.4,1029,1,.57,6.3
2016-02-11 10:00:00,67.68,-1,-1,-1,-1,-1,-1,11.4,,53,.7,20,7.1,2.1,1020.3,1028.8,1,1.12,9.8
2016-02-11 11:00:00,82.32,-1,-1,-1,-1,-1,-1,13,,53,1.4,90,7.9,3.6,1020.2,1028.6,1,1.46,17.4
2016-02-11 12:00:00,95.52,-1,-1,-1,-1,-1,-1,13.6,,52,1.8,90,8.1,3.9,1019.6,1028,1,1.41,20.4
2016-02-11 13:00:00,125.52,-1,-1,-1,-1,-1,-1,14.1,,51,4.2,110,8.1,4,1018.9,1027.3,1,2.11,26
2016-02-11 14:00:00,89.28,-1,-1,-1,-1,-1,-1,13.6,,60,4.7,110,9.3,5.9,1018.3,1026.7,1,2.01,23.1
2016-02-11 15:00:00,70.32,-1,-1,-1,-1,-1,-1,13.3,,64,3.8,110,9.7,6.6,1018.1,1026.5,.8,1.28,21.3
2016-02-11 16:00:00,40.56,-1,-1,-1,-1,-1,-1,12.3,,67,3.9,110,9.5,6.3,1017.9,1026.3,1,1.02,16.6
2016-02-11 17:00:00,12.48,-1,-1,-1,-1,-1,-1,11.8,,67,2.3,70,9.2,5.8,1017.5,1026,1,.59,11.8
2016-02-11 18:00:00,0.72,-1,-1,-1,-1,-1,-1,10.5,,65,2.7,70,8.2,4.1,1017.7,1026.2,0,.1,8.8
