time,PV,PM10,PM25,SO2,CO,O3,NO2,기온,강수량,습도,풍속,풍향,증기압,이슬점온도,현지기압,해면기압,일조,일사,지면온도
2013-02-26 02:00:00,-1,-1,-1,-1,-1,-1,-1,6.3,,43,1.4,50,4.1,-5.3,1017.8,1026.4,,,2.9
2013-02-26 03:00:00,-1,-1,-1,-1,-1,-1,-1,6.4,,46,2.1,70,4.4,-4.4,1017.4,1026,,,3.9
2013-02-26 04:00:00,-1,-1,-1,-1,-1,-1,-1,6.5,,48,1.6,50,4.6,-3.7,1016.5,1025.1,,,4
2013-02-26 05:00:00,-1,-1,-1,-1,-1,-1,-1,6.7,,49,1.1,50,4.8,-3.2,1016.1,1024.7,,,4.2
2013-02-26 06:00:00,-1,-1,-1,-1,-1,-1,-1,6.8,,51,1.6,50,5,-2.6,1015.6,1024.2,,,4.3
2013-02-26 07:00:00,-1,-1,-1,-1,-1,-1,-1,7,,51,1.8,50,5.1,-2.4,1015.4,1024,0,0,4.4
2013-02-26 08:00:00,-1,-1,-1,-1,-1,-1,-1,7.4,,49,1.2,50,5,-2.6,1015.5,1024.1,0,.03,5.4
2013-02-26 09:00:00,-1,-1,-1,-1,-1,-1,-1,8.1,,49,1.4,50,5.3,-1.9,1016,1024.6,0,.14,6.8
2013-02-26 10:00:00,-1,-1,-1,-1,-1,-1,-1,9.1,,48,1.8,50,5.6,-1.3,1015.1,1023.6,0,,9.7
2013-02-26 11:00:00,-1,-1,-1,-1,-1,-1,-1,9.9,,51,1.1,90,6.2,.2,1014.6,1023.1,0,,10.9
2013-02-26 12:00:00,-1,-1,-1,-1,-1,-1,-1,10.5,0,43,1.7,160,5.5,-1.5,1013.6,1022.1,0,,11.3
2013-02-26 13:00:00,-1,-1,-1,-1,-1,-1,-1,10.6,,49,2.5,180,6.2,.3,1011.9,1020.4,0,,11.7
2013-02-26 14:00:00,-1,-1,-1,-1,-1,-1,-1,10.2,,49,1.9,230,6.1,0,1010.8,1019.3,0,,10.2
2013-02-26 15:00:00,-1,-1,-1,-1,-1,-1,-1,10.2,,50,1.2,160,6.2,.2,1010,1018.5,0,,10.1
2013-02-26 16:00:00,-1,-1,-1,-1,-1,-1,-1,10.2,,51,1.2,140,6.3,.4,1009.9,1018.4,0,,10
2013-02-26 17:00:00,-1,-1,-1,-1,-1,-1,-1,9.7,,54,2.3,180,6.5,.8,1009.5,1017.9,0,,9.2
2013-02-26 18:00:00,-1,-1,-1,-1,-1,-1,-1,9.2,0,65,2.2,200,7.5,2.9,1009.2,1017.7,0,,8
2013-02-26 19:00:00,-1,-1,-1,-1,-1,-1,-1,8.9,,70,1.2,180,8,3.7,1008.9,1017.4,0,,7.2
2013-02-26 20:00:00,-1,-1,-1,-1,-1,-1,-1,8.5,,74,1.6,70,8.2,4.1,1008.3,1016.8,,,5.7
2013-02-26 21:00:00,-1,-1,-1,-1,-1,-1,-1,8,,75,1,70,8,3.8,1008.1,1016.6,,,4.2
2013-02-26 22:00:00,-1,-1,-1,-1,-1,-1,-1,7.5,,77,.8,320,8,3.7,1008.3,1016.8,,,3.4
2013-02-26 23:00:00,-1,-1,-1,-1,-1,-1,-1,7.2,,73,.7,20,7.4,2.6,1008,1016.5,,,3
2013-02-27 00:00:00,-1,-1,-1,-1,-1,-1,-1,7,,69,1.2,360,6.9,1.6,1007.7,1016.2,,,2.8
2013-02-27 01:00:00,-1,-1,-1,-1,-1,-1,-1,6.8,,72,.6,140,7.1,2,1007.4,1015.9,,,2.7
2013-02-27 02:00:00,-1,-1,-1,-1,-1,-1,-1,6.4,,71,.3,0,6.8,1.5,1007,1015.5,,,2
2013-02-27 03:00:00,-1,-1,-1,-1,-1,-1,-1,6.4,,71,.6,160,6.8,1.5,1006.8,1015.3,,,1.9
2013-02-27 04:00:00,-1,-1,-1,-1,-1,-1,-1,6.1,,66,.8,320,6.2,.2,1006.9,1015.5,,,1.5
2013-02-27 05:00:00,-1,-1,-1,-1,-1,-1,-1,6.1,,64,2.4,320,6,-.2,1007.2,1015.8,,,1.6
2013-02-27 06:00:00,-1,-1,-1,-1,-1,-1,-1,6,,63,2.5,320,5.9,-.5,1007.2,1015.8,,,1.7
2013-02-27 07:00:00,-1,-1,-1,-1,-1,-1,-1,5.7,,65,3.9,320,6,-.3,1007.7,1016.3,0,,1.9
2013-02-27 08:00:00,-1,-1,-1,-1,-1,-1,-1,5.8,,63,5.4,320,5.8,-.7,1008.4,1017,.6,,3.3
2013-02-27 09:00:00,-1,-1,-1,-1,-1,-1,-1,7.8,,53,2.8,290,5.6,-1.2,1008.6,1017.1,1,,5.9
2013-02-27 10:00:00,-1,-1,-1,-1,-1,-1,-1,8.7,,47,5.9,320,5.3,-2,1008.3,1016.8,1,,12.5
2013-02-27 11:00:00,-1,-1,-1,-1,-1,-1,-1,10.6,,37,5.8,360,4.7,-3.5,1008.1,1016.5,1,2.7,19.6
2013-02-27 12:00:00,-1,-1,-1,-1,-1,-1,-1,12.3,,30,3.7,360,4.3,-4.8,1008.1,1016.5,1,1.66,24.5
2013-02-27 13:00:00,-1,-1,-1,-1,-1,-1,-1,14.9,,26,2.6,340,4.4,-4.4,1007.5,1015.8,1,1.42,27.9
2013-02-27 14:00:00,-1,-1,-1,-1,-1,-1,-1,16.5,,23,1.8,340,4.3,-4.7,1007.1,1015.3,1,2.51,28.3
2013-02-27 15:00:00,-1,-1,-1,-1,-1,-1,-1,16.7,,30,2.5,50,5.7,-.9,1007.1,1015.3,1,2.2,22.7
2013-02-27 16:00:00,-1,-1,-1,-1,-1,-1,-1,14.1,,42,3.2,90,6.7,1.3,1007.3,1015.6,1,1.6,17.8
2013-02-27 17:00:00,-1,-1,-1,-1,-1,-1,-1,13.7,,40,2.8,70,6.2,.3,1007.6,1015.9,1,.97,12.8
2013-02-27 18:00:00,-1,-1,-1,-1,-1,-1,-1,11.4,,50,2.3,50,6.7,1.3,1008,1016.4,.8,.32,9.3
2013-02-27 19:00:00,-1,-1,-1,-1,-1,-1,-1,9.9,,54,2.6,50,6.6,1,1008.7,1017.2,0,0,7.1
2013-02-27 20:00:00,-1,-1,-1,-1,-1,-1,-1,9.7,,53,1.8,50,6.3,.5,1009,1017.4,,,6.5
2013-02-27 21:00:00,-1,-1,-1,-1,-1,-1,-1,9.4,,54,1.9,50,6.3,.5,1009.4,1017.8,,,5.5
2013-02-27 22:00:00,-1,-1,-1,-1,-1,-1,-1,8.8,,56,1.4,20,6.3,.4,1010.1,1018.6,,,4.7
2013-02-27 23:00:00,-1,-1,-1,-1,-1,-1,-1,8.7,,58,.5,230,6.5,.8,1010.3,1018.8,,,4.1
2013-02-28 00:00:00,-1,-1,-1,-1,-1,-1,-1,8.7,,61,.2,0,6.8,1.5,1010.3,1018.8,,,3.8
2013-02-28 01:00:00,-1,-1,-1,-1,-1,-1,-1,8.8,,47,3,340,5.3,-1.9,1010.6,1019.1,,,4
2013-02-28 02:00:00,-1,-1,-1,-1,-1,-1,-1,8.9,,32,4.3,290,3.6,-6.9,1010.6,1019.1,,,4
2013-02-28 03:00:00,-1,-1,-1,-1,-1,-1,-1,8.5,,28,2.1,270,3.1,-9,1010.8,1019.3,,,3.2
2013-02-28 04:00:00,-1,-1,-1,-1,-1,-1,-1,8.5,,24,4,320,2.7,-10.9,1010.8,1019.3,,,3.1
2013-02-28 05:00:00,-1,-1,-1,-1,-1,-1,-1,7.9,,24,3.5,290,2.6,-11.4,1011.1,1019.6,,,2.3
2013-02-28 06:00:00,-1,-1,-1,-1,-1,-1,-1,7.2,,25,.8,230,2.5,-11.5,1010.9,1019.4,,,1.3
2013-02-28 07:00:00,-1,-1,-1,-1,-1,-1,-1,7.8,,21,6.2,340,2.2,-13.2,1010.6,1019.1,0,0,2.5
2013-02-28 08:00:00,-1,-1,-1,-1,-1,-1,-1,8.1,,30,.8,70,3.2,-8.4,1010.8,1019.3,.7,.24,3.1
2013-02-28 09:00:00,-1,-1,-1,-1,-1,-1,-1,10.9,,26,1,110,3.4,-7.8,1011.1,1019.5,1,.88,7.4
2013-02-28 10:00:00,-1,-1,-1,-1,-1,-1,-1,13.5,,28,1.5,110,4.3,-4.6,1010.7,1019,1,1.53,16.4
2013-02-28 11:00:00,-1,-1,-1,-1,-1,-1,-1,15.7,,32,1.2,160,5.7,-.9,1010.7,1019,1,1.99,23.9
2013-02-28 12:00:00,-1,-1,-1,-1,-1,-1,-1,15.2,,40,3.1,200,6.9,1.6,1011.2,1019.5,1,2.36,28.3
2013-02-28 13:00:00,-1,-1,-1,-1,-1,-1,-1,14.6,,37,4.6,200,6.1,0,1010.1,1018.4,1,2.53,28.3
2013-02-28 14:00:00,-1,-1,-1,-1,-1,-1,-1,15.1,,25,4.1,200,4.3,-4.8,1009.3,1017.6,1,2.43,27.4
2013-02-28 15:00:00,-1,-1,-1,-1,-1,-1,-1,15.7,,31,3.8,200,5.5,-1.4,1008.9,1017.2,1,2.13,23.2
2013-02-28 16:00:00,-1,-1,-1,-1,-1,-1,-1,16.3,,18,4.1,230,3.3,-8.1,1008.2,1016.4,1,1.64,19.7
2013-02-28 17:00:00,-1,-1,-1,-1,-1,-1,-1,15.4,,31,3.7,230,5.4,-1.6,1007.9,1016.2,1,.97,14
2013-02-28 18:00:00,-1,-1,-1,-1,-1,-1,-1,12.5,,59,3.6,200,8.5,4.6,1007.3,1015.6,.3,.25,11.3
2013-02-28 19:00:00,-1,-1,-1,-1,-1,-1,-1,11.6,,64,2.9,200,8.7,5,1006.9,1015.3,0,0,9.3
2013-02-28 20:00:00,-1,-1,-1,-1,-1,-1,-1,11.2,,50,2.8,250,6.6,1.1,1006.7,1015.1,,,7.4
2013-02-28 21:00:00,-1,-1,-1,-1,-1,-1,-1,11.2,,47,3,270,6.2,.2,1006.6,1015,,,6.7
2013-02-28 22:00:00,-1,-1,-1,-1,-1,-1,-1,11.1,,55,2.7,250,7.2,2.3,1006.1,1014.5,,,6.4
2013-02-28 23:00:00,-1,-1,-1,-1,-1,-1,-1,10.9,,57,1.7,270,7.4,2.7,1005.8,1014.2,,,7
2013-03-01 00:00:00,-1,-1,-1,-1,-1,-1,-1,11.5,,66,3,250,8.9,5.3,1005,1013.4,,,7.9
2013-03-01 01:00:00,-1,-1,-1,-1,-1,-1,-1,12.6,,65,6.6,250,9.4,6.1,1004.3,1012.6,,,9.8
2013-03-01 02:00:00,-1,-1,-1,-1,-1,-1,-1,13.5,,78,8.9,250,12,9.7,1002.5,1010.8,,,11.3
2013-03-01 03:00:00,-1,-1,-1,-1,-1,-1,-1,13.6,,81,7.2,250,12.5,10.3,1001.1,1009.3,,,11.5
2013-03-01 04:00:00,-1,-1,-1,-1,-1,-1,-1,13.9,,83,9.6,250,13.1,11,1000.2,1008.4,,,11.9
2013-03-01 05:00:00,-1,-1,-1,-1,-1,-1,-1,13.6,,85,5.7,250,13.2,11.1,998.9,1007.1,,,11.9
2013-03-01 06:00:00,-1,-1,-1,-1,-1,-1,-1,13.4,4.5,88,6.6,270,13.5,11.4,998.7,1006.9,,,11.8
2013-03-01 07:00:00,-1,-1,-1,-1,-1,-1,-1,12.5,,89,5.5,290,12.9,10.7,998.6,1006.9,0,0,11.3
2013-03-01 08:00:00,-1,-1,-1,-1,-1,-1,-1,11.9,,88,6.2,290,12.2,9.9,998.8,1007.1,0,0,10.9
2013-03-01 09:00:00,-1,-1,-1,-1,-1,-1,-1,11.6,3.5,83,4.9,290,11.3,8.8,999.4,1007.7,0,.11,11.2
2013-03-01 10:00:00,-1,-1,-1,-1,-1,-1,-1,11.5,,70,6.6,320,9.5,6.2,999.7,1008,0,.34,11.5
2013-03-01 11:00:00,-1,-1,-1,-1,-1,-1,-1,11.3,,59,7.5,290,7.8,3.5,999.7,1008,0,.59,11.5
2013-03-01 12:00:00,-1,-1,-1,-1,-1,-1,-1,12.1,0,56,4.3,250,7.8,3.5,1000,1008.3,.5,1.36,15.8
2013-03-01 13:00:00,-1,-1,-1,-1,-1,-1,-1,11.5,,57,3.5,340,7.7,3.2,1000.2,1008.5,0,1.02,13.7
2013-03-01 14:00:00,-1,-1,-1,-1,-1,-1,-1,12.1,,42,4.8,290,5.9,-.4,1000.4,1008.7,.5,1.45,17.5
2013-03-01 15:00:00,-1,-1,-1,-1,-1,-1,-1,13.3,,31,4,320,4.7,-3.5,1000.8,1009.1,1,1.65,16.4
2013-03-01 16:00:00,-1,-1,-1,-1,-1,-1,-1,12.2,,20,3.9,20,2.8,-10.1,1001.8,1010.1,.5,1.16,13.2
2013-03-01 17:00:00,-1,-1,-1,-1,-1,-1,-1,10.4,,23,3.1,360,2.9,-9.8,1002.8,1011.2,0,.59,9.7
2013-03-01 18:00:00,-1,-1,-1,-1,-1,-1,-1,8.5,,24,4.8,360,2.7,-10.9,1003.9,1012.3,.2,.32,6.5
2013-03-01 19:00:00,-1,-1,-1,-1,-1,-1,-1,6.9,,25,2.7,20,2.5,-11.8,1005.3,1013.8,0,.01,4.1
2013-03-01 20:00:00,-1,-1,-1,-1,-1,-1,-1,5.3,,14,4.9,360,1.2,-20.1,1006.9,1015.5,,,2.4
2013-03-01 21:00:00,-1,-1,-1,-1,-1,-1,-1,4.3,,18,3.5,360,1.5,-18,1008.3,1016.9,,,1.4
2013-03-01 22:00:00,-1,-1,-1,-1,-1,-1,-1,2.7,,27,5.9,340,2,-14.4,1009.1,1017.8,,,.7
2013-03-01 23:00:00,-1,-1,-1,-1,-1,-1,-1,1.9,,32,3.4,340,2.3,-13,1009.4,1018.1,,,.5
2013-03-02 00:00:00,-1,-1,-1,-1,-1,-1,-1,1.1,,37,3.3,320,2.4,-12,1010,1018.8,,,.2
2013-03-02 01:00:00,-1,-1,-1,-1,-1,-1,-1,.1,,43,5.6,320,2.6,-11,1010.6,1019.4,,,-.1
2013-03-02 02:00:00,-1,-1,-1,-1,-1,-1,-1,-.4,,46,7.3,340,2.7,-10.6,1011.2,1020,,,-1
2013-03-02 03:00:00,-1,-1,-1,-1,-1,-1,-1,-.7,,48,9.6,340,2.8,-10.3,1011.6,1020.4,,,-1.6
2013-03-02 04:00:00,-1,-1,-1,-1,-1,-1,-1,-1.1,,47,6.5,340,2.6,-11,1012.1,1020.9,,,-1.8
2013-03-02 05:00:00,-1,-1,-1,-1,-1,-1,-1,-1.5,,48,6,340,2.6,-11.1,1012.8,1021.7,,,-2.2
2013-03-02 06:00:00,-1,-1,-1,-1,-1,-1,-1,-1.6,,48,3.5,360,2.6,-11.2,1014.1,1023,,,-2.5
2013-03-02 07:00:00,-1,-1,-1,-1,-1,-1,-1,-1.9,,49,4.4,340,2.6,-11.2,1014.7,1023.6,0,0,-2.7
2013-03-02 08:00:00,-1,-1,-1,-1,-1,-1,-1,-1.4,,47,5.9,340,2.6,-11.2,1015.5,1024.4,.6,.27,-1.6
2013-03-02 09:00:00,-1,-1,-1,-1,-1,-1,-1,0,,42,4.2,340,2.6,-11.4,1016.3,1025.1,1,.95,.1
2013-03-02 10:00:00,-1,-1,-1,-1,-1,-1,-1,1.5,,38,5.5,360,2.6,-11.3,1016.7,1025.5,1,1.67,5.5
2013-03-02 11:00:00,-1,-1,-1,-1,-1,-1,-1,3.2,,36,3.4,360,2.8,-10.4,1017,1025.7,1,2.24,14.3
2013-03-02 12:00:00,-1,-1,-1,-1,-1,-1,-1,4.2,,34,5.6,360,2.8,-10.3,1016.6,1025.3,1,2.59,16.5
2013-03-02 13:00:00,-1,-1,-1,-1,-1,-1,-1,7.1,,29,2.3,320,2.9,-9.7,1016,1024.6,1,2.69,20.7
2013-03-02 14:00:00,-1,-1,-1,-1,-1,-1,-1,8.1,,28,3.7,250,3,-9.3,1015.3,1023.9,1,2.57,20.9
2013-03-02 15:00:00,-1,-1,-1,-1,-1,-1,-1,8.5,,34,3,140,3.8,-6.4,1015.2,1023.7,1,2.15,15.7
2013-03-02 16:00:00,-1,-1,-1,-1,-1,-1,-1,7.5,,36,2.3,110,3.7,-6.6,1015,1023.6,1,1.57,13
2013-03-02 17:00:00,-1,-1,-1,-1,-1,-1,-1,6.5,,39,3,140,3.8,-6.4,1015.2,1023.8,1,.94,7.9
2013-03-02 18:00:00,-1,-1,-1,-1,-1,-1,-1,5.4,,42,1.4,110,3.8,-6.5,1015.7,1024.4,.8,.34,5.3
2013-03-02 19:00:00,-1,-1,-1,-1,-1,-1,-1,4.7,,42,2.3,70,3.6,-7.1,1016,1024.7,0,.01,3.2
2013-03-02 20:00:00,-1,-1,-1,-1,-1,-1,-1,4.1,,43,2.1,50,3.5,-7.3,1017,1025.7,,,2.3
2013-03-02 21:00:00,-1,-1,-1,-1,-1,-1,-1,3.8,,45,1.4,50,3.6,-7,1017,1025.7,,,1.7
2013-03-02 22:00:00,-1,-1,-1,-1,-1,-1,-1,3.4,,47,1.8,20,3.7,-6.8,1016.7,1025.4,,,1.4
2013-03-02 23:00:00,-1,-1,-1,-1,-1,-1,-1,3.4,,47,1.2,50,3.7,-6.8,1016.9,1025.6,,,1.2
2013-03-03 00:00:00,-1,-1,-1,-1,-1,-1,-1,3.3,,49,.4,0,3.8,-6.4,1016.8,1025.5,,,.4
2013-03-03 01:00:00,-1,-1,-1,-1,-1,-1,-1,2.7,,48,.5,320,3.6,-7.2,1016.5,1025.2,,,.2
2013-03-03 02:00:00,-1,-1,-1,-1,-1,-1,-1,2.5,,49,1.3,360,3.6,-7.1,1016.4,1025.2,,,0
2013-03-03 03:00:00,-1,-1,-1,-1,-1,-1,-1,2.3,,52,1.2,110,3.8,-6.5,1015.7,1024.5,,,-.1
2013-03-03 04:00:00,-1,-1,-1,-1,-1,-1,-1,2.1,,50,.8,90,3.6,-7.2,1015.1,1023.9,,,-.4
2013-03-03 05:00:00,-1,-1,-1,-1,-1,-1,-1,1.6,,46,2.6,360,3.2,-8.7,1014.8,1023.6,,,-.5
2013-03-03 06:00:00,-1,-1,-1,-1,-1,-1,-1,1.6,,40,2,340,2.8,-10.5,1014.5,1023.3,,,-.6
2013-03-03 07:00:00,-1,-1,-1,-1,-1,-1,-1,1.7,,32,4.1,340,2.2,-13.2,1014.3,1023.1,0,0,-.8
2013-03-03 08:00:00,-1,-1,-1,-1,-1,-1,-1,2.6,,33,3.4,360,2.4,-12,1014.6,1023.3,.6,.26,0
2013-03-03 09:00:00,-1,-1,-1,-1,-1,-1,-1,3.8,,29,4.5,340,2.3,-12.6,1014.5,1023.2,1,.91,2.4
2013-03-03 10:00:00,-1,-1,-1,-1,-1,-1,-1,5.8,,28,3.5,320,2.6,-11.3,1013.9,1022.5,1,1.63,11.6
2013-03-03 11:00:00,-1,-1,-1,-1,-1,-1,-1,8.2,,29,3.4,270,3.1,-8.8,1013.2,1021.7,1,2.26,20.7
2013-03-03 12:00:00,-1,-1,-1,-1,-1,-1,-1,8.8,,25,5.6,250,2.8,-10.1,1012.5,1021,1,2.67,23.9
2013-03-03 13:00:00,-1,-1,-1,-1,-1,-1,-1,9.7,,8,4.4,270,1,-23.1,1011.7,1020.2,1,2.85,26.6
2013-03-03 14:00:00,-1,-1,-1,-1,-1,-1,-1,10.8,,13,3.4,250,1.7,-16.5,1010.6,1019,1,2.7,26.2
2013-03-03 15:00:00,-1,-1,-1,-1,-1,-1,-1,11.6,,10,1.8,70,1.4,-19,1010.1,1018.5,1,2.32,19.6
2013-03-03 16:00:00,-1,-1,-1,-1,-1,-1,-1,10.5,,17,2.9,160,2.2,-13.5,1009.9,1018.3,1,1.83,15.6
2013-03-03 17:00:00,-1,-1,-1,-1,-1,-1,-1,11.4,,13,2.3,270,1.7,-16.1,1009.8,1018.2,1,1.15,9.4
2013-03-03 18:00:00,-1,-1,-1,-1,-1,-1,-1,9.2,,18,4.2,270,2.1,-13.9,1010.2,1018.7,1,.42,6.5
2013-03-03 19:00:00,-1,-1,-1,-1,-1,-1,-1,7.2,,30,3.4,250,3,-9.2,1010.6,1019.1,.1,.01,4.3
2013-03-03 20:00:00,-1,-1,-1,-1,-1,-1,-1,6.1,,28,1.1,340,2.6,-11,1011,1019.6,,,3
2013-03-03 21:00:00,-1,-1,-1,-1,-1,-1,-1,5.8,,26,2.7,290,2.4,-12.2,1011,1019.6,,,2.2
2013-03-03 22:00:00,-1,-1,-1,-1,-1,-1,-1,5.1,,24,2.5,320,2.1,-13.8,1011.3,1019.9,,,1.6
2013-03-03 23:00:00,-1,-1,-1,-1,-1,-1,-1,4.6,,24,4.8,360,2,-14.2,1011.6,1020.2,,,1.5
2013-03-04 00:00:00,-1,-1,-1,-1,-1,-1,-1,4.1,,26,1.7,360,2.1,-13.7,1011.6,1020.3,,,.8
2013-03-04 01:00:00,-1,-1,-1,-1,-1,-1,-1,3.5,,27,3.5,140,2.1,-13.7,1011.4,1020.1,,,.6
2013-03-04 02:00:00,-1,-1,-1,-1,-1,-1,-1,3.2,,30,2,140,2.3,-12.7,1011.4,1020.1,,,.1
2013-03-04 03:00:00,-1,-1,-1,-1,-1,-1,-1,2.8,,32,3.1,160,2.4,-12.3,1010.8,1019.5,,,.1
2013-03-04 04:00:00,-1,-1,-1,-1,-1,-1,-1,2.2,,37,2.6,110,2.6,-11,1010.5,1019.2,,,-.2
2013-03-04 05:00:00,-1,-1,-1,-1,-1,-1,-1,1.8,,40,2.1,230,2.8,-10.3,1010.5,1019.2,,,-.4
2013-03-04 06:00:00,-1,-1,-1,-1,-1,-1,-1,1.7,,39,2,140,2.7,-10.8,1010.6,1019.3,,,-.4
2013-03-04 07:00:00,-1,-1,-1,-1,-1,-1,-1,2.4,,34,1.9,290,2.5,-11.9,1010.7,1019.4,0,0,-.4
2013-03-04 08:00:00,-1,-1,-1,-1,-1,-1,-1,2.7,,36,4,320,2.7,-10.9,1011.5,1020.2,.7,.28,.4
2013-03-04 09:00:00,-1,-1,-1,-1,-1,-1,-1,4.6,,30,2.4,270,2.5,-11.5,1011.7,1020.3,1,.89,4.5
2013-03-04 10:00:00,-1,-1,-1,-1,-1,-1,-1,7.4,,25,2.2,110,2.6,-11.3,1011.6,1020.1,1,1.55,12.5
2013-03-04 11:00:00,-1,-1,-1,-1,-1,-1,-1,8,,26,3.8,290,2.8,-10.3,1011.1,1019.6,1,2.04,19.6
2013-03-04 12:00:00,-1,-1,-1,-1,-1,-1,-1,10.4,,24,1.6,290,3,-9.3,1011,1019.5,1,2.35,23.8
2013-03-04 13:00:00,-1,-1,-1,-1,-1,-1,-1,9.8,,27,5.6,250,3.3,-8.3,1010.2,1018.6,1,2.53,25.7
2013-03-04 14:00:00,-1,-1,-1,-1,-1,-1,-1,11,,29,4.6,230,3.8,-6.3,1009.4,1017.8,1,2.47,25
2013-03-04 15:00:00,-1,-1,-1,-1,-1,-1,-1,11,,27,5.9,230,3.5,-7.3,1009.3,1017.7,1,1.99,18.5
2013-03-04 16:00:00,-1,-1,-1,-1,-1,-1,-1,11.4,,28,4.5,200,3.8,-6.5,1009.2,1017.6,1,1.44,15.7
2013-03-04 17:00:00,-1,-1,-1,-1,-1,-1,-1,10.6,,32,5,270,4.1,-5.4,1009.5,1017.9,1,.77,10.8
2013-03-04 18:00:00,-1,-1,-1,-1,-1,-1,-1,9.7,,42,4,230,5,-2.6,1009.7,1018.1,.5,.31,8.5
2013-03-04 19:00:00,-1,-1,-1,-1,-1,-1,-1,9,,41,4.3,270,4.7,-3.5,1010.4,1018.9,0,0,5.8
2013-03-04 20:00:00,-1,-1,-1,-1,-1,-1,-1,9.5,,22,3.9,290,2.6,-11.2,1011.4,1019.9,,,5.1
2013-03-04 21:00:00,-1,-1,-1,-1,-1,-1,-1,9,,22,2.8,290,2.5,-11.6,1012.2,1020.7,,,4.4
2013-03-04 22:00:00,-1,-1,-1,-1,-1,-1,-1,7.8,,26,2,20,2.8,-10.5,1013.2,1021.7,,,3.1
2013-03-04 23:00:00,-1,-1,-1,-1,-1,-1,-1,7.3,,28,2.4,340,2.9,-10,1013.8,1022.4,,,2.6
2013-03-05 00:00:00,-1,-1,-1,-1,-1,-1,-1,6.8,,30,3.7,340,3,-9.6,1014.3,1022.9,,,2.2
2013-03-05 01:00:00,-1,-1,-1,-1,-1,-1,-1,6.3,,30,1.9,320,2.9,-10,1014.7,1023.3,,,1.7
2013-03-05 02:00:00,-1,-1,-1,-1,-1,-1,-1,5.8,,27,2.6,50,2.5,-11.8,1014.7,1023.3,,,1.7
2013-03-05 03:00:00,-1,-1,-1,-1,-1,-1,-1,5.2,,29,1.4,70,2.6,-11.4,1015.1,1023.8,,,.6
2013-03-05 04:00:00,-1,-1,-1,-1,-1,-1,-1,4.8,,30,3.9,320,2.6,-11.3,1015,1023.7,,,.5
2013-03-05 05:00:00,-1,-1,-1,-1,-1,-1,-1,4.9,,30,5.9,340,2.6,-11.2,1014.8,1023.5,,,.9
2013-03-05 06:00:00,-1,-1,-1,-1,-1,-1,-1,4.4,,33,5,340,2.8,-10.5,1016,1024.7,,,.5
2013-03-05 07:00:00,-1,-1,-1,-1,-1,-1,-1,3.6,,35,4,320,2.8,-10.4,1016.6,1025.3,0,0,.2
2013-03-05 08:00:00,-1,-1,-1,-1,-1,-1,-1,4.8,,32,2.1,360,2.8,-10.5,1017.3,1026,.9,.33,1.6
2013-03-05 09:00:00,-1,-1,-1,-1,-1,-1,-1,6,,28,4.3,340,2.6,-11.1,1017.5,1026.2,1,1.07,5.5
2013-03-05 10:00:00,-1,-1,-1,-1,-1,-1,-1,9.6,,20,1.6,270,2.4,-12.3,1017.7,1026.2,1,1.77,16.4
2013-03-05 11:00:00,-1,-1,-1,-1,-1,-1,-1,10.7,,24,3.5,250,3.1,-9,1017,1025.5,1,2.33,25.4
2013-03-05 12:00:00,-1,-1,-1,-1,-1,-1,-1,12.5,,18,3.9,250,2.6,-11.2,1016.7,1025.1,1,2.68,28.9
2013-03-05 13:00:00,-1,-1,-1,-1,-1,-1,-1,13,,17,5.1,250,2.5,-11.5,1016.1,1024.5,1,2.84,30.6
2013-03-05 14:00:00,-1,-1,-1,-1,-1,-1,-1,11.7,,35,6.3,200,4.8,-3.2,1015.2,1023.6,1,2.72,27.5
2013-03-05 15:00:00,-1,-1,-1,-1,-1,-1,-1,11.9,,39,6,200,5.4,-1.6,1014.1,1022.5,1,2.38,20.8
2013-03-05 16:00:00,-1,-1,-1,-1,-1,-1,-1,11.9,,38,5.1,200,5.3,-1.9,1013.6,1022,1,1.86,18
2013-03-05 17:00:00,-1,-1,-1,-1,-1,-1,-1,12.1,,37,5.2,230,5.2,-2.1,1013.6,1022,1,1.14,11.3
2013-03-05 18:00:00,-1,-1,-1,-1,-1,-1,-1,10.8,,38,5.3,250,4.9,-2.9,1013.2,1021.7,1,.4,8.5
2013-03-05 19:00:00,-1,-1,-1,-1,-1,-1,-1,9.5,,40,6.4,250,4.8,-3.4,1013.6,1022.1,.1,.01,6.7
2013-03-05 20:00:00,-1,-1,-1,-1,-1,-1,-1,9,,36,5.6,250,4.1,-5.3,1013.8,1022.3,,,5.3
2013-03-05 21:00:00,-1,-1,-1,-1,-1,-1,-1,8.5,,38,6.2,270,4.2,-5,1014.3,1022.8,,,4.8
2013-03-05 22:00:00,-1,-1,-1,-1,-1,-1,-1,8.2,,44,6.3,270,4.8,-3.3,1014.3,1022.8,,,4.2
2013-03-05 23:00:00,-1,-1,-1,-1,-1,-1,-1,7.8,,46,5.5,270,4.9,-3.1,1014.4,1023,,,3.5
2013-03-06 00:00:00,-1,-1,-1,-1,-1,-1,-1,7.4,,51,6.4,270,5.3,-2,1014.1,1022.7,,,3.1
2013-03-06 01:00:00,-1,-1,-1,-1,-1,-1,-1,7.1,,52,4.8,250,5.2,-2.1,1014.1,1022.7,,,2.7
2013-03-06 02:00:00,-1,-1,-1,-1,-1,-1,-1,7.1,,50,6.9,270,5,-2.6,1013.8,1022.4,,,2.9
