지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,도시대기,823631,구월동,2017060812,0.004,0.700,0.073,0.024,63,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060813,0.005,0.700,0.071,0.022,62,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060814,0.006,0.700,0.084,0.022,65,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060815,0.006,0.600,0.063,0.023,55,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060816,0.004,0.600,0.061,0.022,52,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060817,0.004,0.600,0.068,0.022,46,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060818,0.005,0.600,0.063,0.025,46,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060819,0.005,0.600,0.058,0.026,46,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060820,0.005,0.600,0.053,0.032,43,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060821,0.005,0.600,0.046,0.031,46,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060822,0.004,0.500,0.045,0.027,50,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060823,0.004,0.500,0.044,0.027,52,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060824,0.008,0.600,0.039,0.030,53,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060901,0.020,0.600,0.047,0.022,54,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060902,0.015,0.600,0.043,0.024,55,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060903,0.014,0.600,0.038,0.026,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060904,0.006,0.600,0.043,0.023,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060905,0.004,0.600,0.038,0.028,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060906,0.004,0.600,0.032,0.036,69,46,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060907,0.005,0.700,0.020,0.050,60,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060908,0.004,0.700,0.029,0.045,69,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060909,0.006,0.700,0.039,0.038,72,54,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060910,0.006,0.600,0.050,0.034,64,47,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060911,0.006,0.600,0.061,0.029,69,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060912,0.006,0.600,0.068,0.024,67,43,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060913,0.009,0.600,0.062,0.026,61,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060914,0.007,0.600,0.072,0.018,60,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060915,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060916,0.007,0.700,0.068,0.023,61,38,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060917,0.006,0.600,0.070,0.021,63,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060918,0.008,0.700,0.065,0.025,60,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060919,0.006,0.700,0.068,0.023,59,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060920,0.005,0.600,0.066,0.025,68,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060921,0.005,0.600,0.055,0.029,61,49,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060922,0.005,0.600,0.057,0.024,66,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060923,0.005,0.600,0.060,0.022,71,48,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017060924,0.004,0.600,0.065,0.021,72,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061001,0.004,0.700,0.079,0.018,69,53,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061002,0.004,0.700,0.081,0.016,75,56,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061003,0.004,0.700,0.074,0.018,79,58,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061004,0.004,0.700,0.066,0.022,88,61,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061005,0.003,0.700,0.063,0.022,85,63,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061006,0.003,0.700,0.046,0.035,79,65,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061007,0.004,0.500,0.043,0.027,83,67,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061008,0.003,0.400,0.027,0.031,52,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061009,0.004,0.400,0.021,0.032,40,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061010,0.005,0.400,0.022,0.034,42,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061011,0.004,0.300,0.032,0.018,66,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061012,0.003,0.300,0.038,0.014,71,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061013,0.003,0.300,0.050,0.015,64,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061014,0.004,0.300,0.056,0.016,63,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061015,0.003,0.300,0.050,0.015,55,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061016,0.005,0.300,0.042,0.023,46,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061017,0.005,0.300,0.039,0.024,54,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061018,0.005,0.300,0.037,0.025,52,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061019,0.005,0.300,0.038,0.023,40,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061020,0.006,0.300,0.033,0.028,36,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061021,0.006,0.300,0.033,0.026,39,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061022,0.007,0.400,0.026,0.031,47,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061023,0.006,0.500,0.013,0.044,45,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061024,0.005,0.600,0.003,0.054,49,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061101,0.004,0.700,0.002,0.053,51,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061102,0.003,0.700,0.002,0.049,40,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061103,0.003,0.600,0.004,0.045,44,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061104,0.003,0.500,0.008,0.039,40,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061105,0.003,0.300,0.028,0.018,39,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061106,0.003,0.400,0.015,0.030,42,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061107,0.003,0.500,0.008,0.038,33,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061108,0.003,0.400,0.019,0.026,44,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061109,0.003,0.400,0.026,0.023,35,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061110,0.004,0.300,0.035,0.020,41,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061111,0.003,0.300,0.039,0.019,47,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061112,0.003,0.300,0.047,0.012,35,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061113,0.004,0.300,0.054,0.016,26,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061114,0.004,0.200,0.050,0.014,38,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061115,0.004,0.300,0.055,0.013,38,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061116,0.004,0.300,0.056,0.016,42,14,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061117,0.005,0.300,0.052,0.018,50,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061118,0.004,0.300,0.045,0.022,52,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061119,0.005,0.300,0.038,0.027,46,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061120,0.006,0.400,0.030,0.034,42,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061121,0.010,0.500,0.026,0.036,41,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061122,0.004,0.400,0.029,0.029,52,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061123,0.003,0.300,0.028,0.026,44,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061124,0.003,0.300,0.034,0.018,35,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061201,0.003,0.300,0.037,0.014,33,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061202,0.003,0.300,0.035,0.016,27,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061203,0.003,0.300,0.030,0.019,26,13,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061204,0.003,0.300,0.035,0.012,30,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061205,0.003,0.300,0.034,0.013,27,10,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061206,0.003,0.300,0.026,0.022,24,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061207,0.003,0.300,0.020,0.029,26,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061208,0.003,0.300,0.026,0.022,23,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061209,0.003,0.300,0.029,0.020,24,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061210,0.003,0.300,0.030,0.020,27,9,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061211,0.003,0.300,0.034,0.020,26,8,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061212,0.003,0.300,0.040,0.019,31,11,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061213,0.004,0.300,0.043,0.021,32,12,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061214,0.003,0.300,0.048,0.022,33,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061215,0.005,0.400,0.057,0.028,38,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061216,0.005,0.400,0.065,0.027,53,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061217,0.007,0.500,0.065,0.032,49,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061218,0.006,0.400,0.058,0.030,51,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061219,0.005,0.400,0.048,0.023,55,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061220,0.006,0.400,0.039,0.029,40,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061221,0.005,0.400,0.035,0.026,45,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061222,0.005,0.400,0.035,0.026,42,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061223,0.006,0.400,0.037,0.023,41,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061224,0.005,0.500,0.022,0.032,40,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061301,0.004,0.400,0.024,0.027,44,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061302,0.004,0.400,0.018,0.030,40,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061303,0.004,0.400,0.028,0.019,43,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061304,0.004,0.300,0.035,0.013,44,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061305,0.004,0.400,0.033,0.014,37,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061306,0.003,0.400,0.025,0.023,44,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061307,0.004,0.400,0.019,0.033,44,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061308,0.004,0.400,0.027,0.033,34,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061309,0.004,0.400,0.040,0.028,39,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061310,0.004,0.400,0.034,0.025,37,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061311,0.003,0.400,0.036,0.019,35,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061312,,,,,,,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061313,0.006,0.400,0.035,0.016,42,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061314,0.006,0.400,0.043,0.013,38,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061315,0.005,0.400,0.040,0.014,38,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061316,0.005,0.400,0.036,0.013,41,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061317,0.004,0.400,0.033,0.013,44,15,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061318,0.005,0.400,0.028,0.018,35,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061319,0.004,0.400,0.025,0.020,40,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061320,0.004,0.400,0.021,0.022,37,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061321,0.004,0.400,0.025,0.016,36,17,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061322,0.004,0.400,0.015,0.024,35,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061323,0.003,0.400,0.023,0.015,37,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061324,0.003,0.400,0.025,0.014,37,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061401,0.003,0.400,0.028,0.013,38,18,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061402,0.003,0.400,0.026,0.012,32,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061403,0.003,0.400,0.029,0.010,46,19,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061404,0.003,0.400,0.026,0.012,39,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061405,0.003,0.400,0.027,0.011,41,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061406,0.003,0.400,0.017,0.022,43,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061407,0.003,0.400,0.020,0.023,51,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061408,0.004,0.400,0.030,0.017,48,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061409,0.004,0.400,0.033,0.017,39,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061410,0.004,0.400,0.036,0.016,53,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061411,0.004,0.400,0.038,0.018,50,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061412,0.004,0.400,0.041,0.017,49,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061413,0.004,0.400,0.043,0.016,50,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061414,0.004,0.400,0.049,0.014,46,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061415,0.004,0.400,0.045,0.015,43,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061416,0.004,0.400,0.045,0.014,49,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061417,0.004,0.400,0.044,0.014,43,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061418,0.003,0.400,0.042,0.017,42,20,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061419,0.004,0.400,0.042,0.017,41,16,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061420,0.004,0.400,0.039,0.021,34,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061421,0.004,0.500,0.036,0.022,47,23,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061422,0.003,0.500,0.034,0.021,44,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061423,0.003,0.500,0.033,0.021,47,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061424,0.003,0.500,0.035,0.021,46,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061501,0.004,0.500,0.039,0.020,45,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061502,0.004,0.400,0.034,0.021,44,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061503,0.003,0.400,0.035,0.013,49,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061504,0.003,0.400,0.033,0.012,41,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061505,0.003,0.400,0.024,0.017,37,21,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061506,0.003,0.400,0.025,0.016,39,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061507,0.003,0.400,0.019,0.021,36,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061508,0.005,0.400,0.018,0.021,44,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061509,0.004,0.400,0.022,0.021,50,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061510,0.005,0.400,0.032,0.021,49,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061511,0.005,0.400,0.039,0.018,45,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061512,0.005,0.400,0.046,0.015,46,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061513,0.005,0.400,0.052,0.013,48,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061514,0.005,0.400,0.053,0.014,50,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061515,0.004,0.400,0.054,0.014,51,24,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061516,0.004,0.400,0.056,0.013,48,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061517,0.004,0.400,0.056,0.015,52,26,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061518,0.004,0.400,0.056,0.016,47,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061519,0.005,0.500,0.055,0.020,51,25,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061520,0.005,0.500,0.049,0.025,56,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061521,0.005,0.600,0.040,0.031,58,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061522,0.005,0.600,0.039,0.029,59,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061523,0.006,0.600,0.043,0.025,61,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061524,0.005,0.600,0.035,0.023,61,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061601,0.005,0.500,0.031,0.021,58,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061602,0.006,0.600,0.030,0.017,48,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061603,0.004,0.600,0.033,0.013,49,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061604,0.005,0.600,0.028,0.016,48,31,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061605,0.005,0.700,0.023,0.020,57,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061606,0.005,0.700,0.021,0.022,66,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061607,0.005,0.600,0.027,0.024,60,44,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061608,0.005,0.600,0.022,0.031,67,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061609,0.006,0.600,0.031,0.028,63,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061610,0.005,0.600,0.040,0.028,67,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061611,0.005,0.600,0.056,0.025,73,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061612,0.005,0.600,0.072,0.022,75,39,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061613,0.005,0.600,0.088,0.022,75,45,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061614,0.006,0.700,0.107,0.021,85,54,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061615,0.010,0.800,0.088,0.026,94,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061616,0.008,0.700,0.084,0.021,96,64,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061617,0.008,0.600,0.077,0.024,89,57,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061618,0.007,0.600,0.060,0.025,70,50,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061619,0.006,0.600,0.058,0.030,62,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061620,0.006,0.500,0.044,0.034,63,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061621,0.006,0.500,0.044,0.031,57,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061622,0.004,0.500,0.047,0.022,53,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061623,0.005,0.500,0.039,0.027,44,22,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061624,0.005,0.600,0.032,0.033,49,29,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061701,0.005,0.500,0.037,0.026,54,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061702,0.006,0.600,0.017,0.040,52,28,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061703,0.010,0.500,0.039,0.019,55,32,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061704,0.009,0.500,0.041,0.019,46,33,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061705,0.006,0.500,0.043,0.014,44,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061706,0.006,0.500,0.036,0.022,47,30,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061707,0.007,0.500,0.021,0.038,47,34,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061708,0.009,0.500,0.029,0.033,54,42,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061709,0.011,0.500,0.051,0.023,52,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061710,0.008,0.600,0.063,0.020,50,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061711,0.009,0.600,0.078,0.018,54,37,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061712,0.009,0.700,0.092,0.017,59,35,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061713,0.008,0.600,0.095,0.017,64,41,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061714,0.006,0.500,0.091,0.015,59,40,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061715,0.004,0.400,0.082,0.015,56,36,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061716,0.004,0.400,0.072,0.016,42,27,인천 남동구 구월말로 7(구월동)
인천 남동구,도시대기,823631,구월동,2017061717,0.004,0.400,0.062,0.018,39,25,인천 남동구 구월말로 7(구월동)
