지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,221202,장림동,2016100719,0.003,0.300,0.025,0.021,26,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016100720,0.003,0.300,0.028,0.017,31,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016100721,0.003,0.300,0.026,0.018,28,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016100722,0.004,0.300,0.027,0.016,27,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016100723,0.003,0.300,0.028,0.015,25,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016100724,0.004,0.400,0.009,0.029,19,5,부산 사하구 장림동
부산 사하구,221202,장림동,2016100801,0.004,0.400,0.007,0.028,37,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016100802,0.004,0.400,0.010,0.023,29,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016100803,0.004,0.400,0.011,0.019,36,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100804,0.003,0.300,0.015,0.016,32,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016100805,0.003,0.300,0.019,0.015,29,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100806,0.003,0.400,0.010,0.022,19,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100807,0.003,0.500,0.005,0.028,26,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100808,0.003,0.500,0.003,0.028,22,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016100809,0.003,0.500,0.004,0.030,37,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016100810,0.008,0.500,0.007,0.031,30,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100811,0.006,0.500,0.005,0.032,27,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016100812,0.003,0.400,0.007,0.025,47,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016100813,0.003,0.400,0.011,0.024,36,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016100814,0.003,0.500,0.007,0.027,25,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016100815,0.004,0.500,0.010,0.025,34,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016100816,0.003,0.400,0.011,0.025,30,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016100817,0.004,0.400,0.014,0.025,29,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016100818,0.004,0.400,0.009,0.029,35,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016100819,0.003,0.400,0.013,0.026,24,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016100820,0.003,0.400,0.017,0.024,32,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016100821,0.003,0.300,0.015,0.022,31,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016100822,0.003,0.300,0.016,0.020,27,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016100823,0.003,0.300,0.017,0.018,45,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016100824,0.003,0.300,0.026,0.013,39,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016100901,0.003,0.300,0.028,0.014,38,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016100902,0.003,0.400,0.031,0.012,38,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016100903,0.004,0.500,0.032,0.012,41,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100904,0.003,0.400,0.033,0.009,39,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016100905,0.003,0.400,0.032,0.009,34,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016100906,0.003,0.400,0.024,0.014,41,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016100907,0.003,0.400,0.018,0.017,44,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016100908,0.003,0.300,0.020,0.016,35,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016100909,0.003,0.400,0.026,0.011,26,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016100910,0.004,0.400,0.025,0.013,23,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016100911,0.003,0.300,0.027,0.012,36,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016100912,0.003,0.300,0.030,0.012,23,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016100913,0.003,0.300,0.034,0.011,24,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016100914,0.005,0.300,0.041,0.011,16,9,부산 사하구 장림동
부산 사하구,221202,장림동,2016100915,0.006,0.300,0.044,0.010,17,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016100916,0.005,0.300,0.040,0.011,28,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016100917,0.005,0.300,0.037,0.011,29,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016100918,0.006,0.300,0.033,0.014,23,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016100919,0.005,0.300,0.032,0.014,23,9,부산 사하구 장림동
부산 사하구,221202,장림동,2016100920,0.003,0.300,0.035,0.009,25,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016100921,0.003,0.300,0.034,0.009,18,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016100922,0.003,0.300,0.031,0.011,22,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016100923,0.003,0.300,0.018,0.020,20,6,부산 사하구 장림동
부산 사하구,221202,장림동,2016100924,0.003,0.300,0.017,0.019,17,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016101001,0.003,0.400,0.018,0.016,20,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101002,0.003,0.400,0.018,0.014,22,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016101003,0.003,0.500,0.015,0.016,19,15,부산 사하구 장림동
부산 사하구,221202,장림동,2016101004,0.003,0.400,0.015,0.014,20,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101005,0.003,0.400,0.016,0.014,15,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101006,0.004,0.400,0.008,0.020,20,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016101007,0.004,0.400,0.006,0.023,29,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016101008,0.004,0.400,0.005,0.027,24,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101009,0.004,0.400,0.006,0.028,39,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101010,0.004,0.600,0.008,0.029,49,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101011,0.005,0.500,0.009,0.030,61,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101012,0.004,0.300,0.027,0.018,50,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101013,0.005,0.300,0.032,0.014,29,4,부산 사하구 장림동
부산 사하구,221202,장림동,2016101014,0.004,0.300,0.034,0.013,23,4,부산 사하구 장림동
부산 사하구,221202,장림동,2016101015,0.004,0.300,0.033,0.015,23,5,부산 사하구 장림동
부산 사하구,221202,장림동,2016101016,0.003,0.300,0.031,0.016,22,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016101017,0.003,0.200,0.029,0.016,26,5,부산 사하구 장림동
부산 사하구,221202,장림동,2016101018,0.003,0.300,0.026,0.018,24,6,부산 사하구 장림동
부산 사하구,221202,장림동,2016101019,0.004,0.300,0.024,0.021,25,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101020,0.004,0.300,0.023,0.021,22,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016101021,0.004,0.300,0.027,0.015,22,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101022,0.004,0.200,0.031,0.011,21,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101023,0.004,0.200,0.031,0.010,15,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016101024,0.004,0.300,0.026,0.013,18,6,부산 사하구 장림동
부산 사하구,221202,장림동,2016101101,0.005,0.300,0.014,0.022,22,7,부산 사하구 장림동
부산 사하구,221202,장림동,2016101102,0.004,0.300,0.014,0.019,22,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016101103,0.004,0.300,0.017,0.015,21,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016101104,0.003,0.300,0.015,0.014,21,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016101105,0.003,0.300,0.012,0.016,25,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016101106,0.003,0.300,0.011,0.019,20,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016101107,0.003,0.300,0.005,0.026,21,10,부산 사하구 장림동
부산 사하구,221202,장림동,2016101108,0.004,0.400,0.004,0.028,24,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016101109,0.004,0.400,0.004,0.030,85,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016101110,0.004,0.500,0.005,0.031,65,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101111,0.004,0.400,0.006,0.032,53,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101112,0.004,0.400,0.007,0.032,75,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016101113,0.004,0.300,0.009,0.029,95,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016101114,0.004,0.400,0.012,0.029,50,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101115,0.004,0.400,0.013,0.030,66,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016101116,0.004,0.400,0.010,0.036,51,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101117,0.004,0.300,0.010,0.034,87,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101118,0.004,0.400,0.007,0.037,59,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101119,0.004,0.400,0.003,0.039,69,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101120,0.004,0.400,0.003,0.039,61,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016101121,0.004,0.500,0.003,0.038,57,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016101122,0.004,0.500,0.003,0.034,54,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016101123,0.004,0.500,0.003,0.032,70,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101124,0.004,0.400,0.008,0.028,43,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101201,0.003,0.300,0.017,0.020,40,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101202,0.004,0.300,0.019,0.017,36,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101203,0.004,0.300,0.022,0.014,41,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101204,0.004,0.400,0.027,0.014,38,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101205,0.005,0.500,0.026,0.018,47,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016101206,0.004,0.400,0.021,0.022,53,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016101207,0.005,0.500,0.019,0.030,44,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016101208,0.007,0.500,0.012,0.042,57,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016101209,0.007,0.500,0.016,0.046,76,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101210,0.007,0.800,0.018,0.048,82,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016101211,0.007,0.500,0.023,0.047,101,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016101212,0.006,0.500,0.036,0.038,94,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016101213,0.006,0.500,0.048,0.032,91,50,부산 사하구 장림동
부산 사하구,221202,장림동,2016101214,0.007,0.400,0.063,0.023,78,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101215,0.006,0.400,0.058,0.019,69,40,부산 사하구 장림동
부산 사하구,221202,장림동,2016101216,0.006,0.400,0.051,0.023,57,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101217,0.006,0.400,0.045,0.023,58,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101218,0.008,0.400,0.032,0.033,52,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016101219,0.009,0.400,0.022,0.037,49,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016101220,0.011,0.400,0.023,0.029,42,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101221,0.005,0.300,0.032,0.016,44,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101222,0.005,0.300,0.032,0.016,33,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016101223,0.005,0.700,0.011,0.033,35,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016101224,0.005,0.400,0.008,0.035,42,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101301,0.004,0.400,0.011,0.031,43,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101302,0.005,0.400,0.020,0.020,40,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101303,0.005,0.500,0.012,0.025,39,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101304,0.004,0.400,0.007,0.027,45,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101305,0.004,0.400,0.005,0.029,42,25,부산 사하구 장림동
부산 사하구,221202,장림동,2016101306,0.004,0.400,0.003,0.029,44,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101307,0.004,0.500,0.003,0.031,42,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101308,0.005,0.500,0.003,0.033,47,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016101309,0.005,0.600,0.004,0.034,70,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016101310,0.006,0.600,0.005,0.037,87,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101311,0.007,0.500,0.006,0.041,117,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101312,0.007,0.500,0.007,0.042,121,43,부산 사하구 장림동
부산 사하구,221202,장림동,2016101313,0.008,0.400,0.012,0.042,100,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016101314,0.005,0.400,0.019,0.038,66,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101315,0.006,0.400,0.028,0.031,55,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016101316,0.006,0.300,0.033,0.026,43,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016101317,0.006,0.400,0.027,0.030,38,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101318,0.005,0.400,0.018,0.035,41,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101319,0.005,0.500,0.008,0.044,38,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101320,0.004,0.400,0.008,0.045,39,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016101321,0.005,0.500,0.004,0.048,78,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016101322,0.005,0.600,0.002,0.050,77,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016101323,0.005,0.700,0.003,0.047,72,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016101324,0.005,0.600,0.002,0.043,71,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101401,0.005,0.600,0.003,0.040,62,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016101402,0.007,0.700,0.003,0.035,63,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016101403,0.004,0.400,0.009,0.029,81,62,부산 사하구 장림동
부산 사하구,221202,장림동,2016101404,0.005,0.500,0.006,0.028,56,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016101405,0.004,0.500,0.004,0.028,60,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016101406,0.004,0.400,0.004,0.028,53,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101407,0.005,0.500,0.003,0.030,57,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101408,0.004,0.500,0.003,0.031,58,40,부산 사하구 장림동
부산 사하구,221202,장림동,2016101409,0.005,0.500,0.005,0.034,77,45,부산 사하구 장림동
부산 사하구,221202,장림동,2016101410,0.007,0.700,0.008,0.038,79,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101411,0.006,0.500,0.011,0.042,89,44,부산 사하구 장림동
부산 사하구,221202,장림동,2016101412,0.008,0.600,0.025,0.038,86,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016101413,0.007,0.300,0.051,0.021,76,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016101414,0.007,0.300,0.055,0.020,35,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101415,0.007,0.300,0.058,0.021,38,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016101416,0.008,0.300,0.059,0.026,43,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101417,0.007,0.400,0.057,0.029,49,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101418,0.007,0.400,0.054,0.028,46,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101419,0.007,0.500,0.029,0.050,43,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016101420,0.006,0.500,0.022,0.054,43,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101421,0.005,0.500,0.035,0.041,44,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016101422,0.006,0.600,0.008,0.063,49,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101423,0.007,0.700,0.003,0.064,89,66,부산 사하구 장림동
부산 사하구,221202,장림동,2016101424,0.008,0.800,0.003,0.057,121,89,부산 사하구 장림동
부산 사하구,221202,장림동,2016101501,0.008,0.700,0.003,0.052,118,89,부산 사하구 장림동
부산 사하구,221202,장림동,2016101502,0.007,0.700,0.003,0.048,89,57,부산 사하구 장림동
부산 사하구,221202,장림동,2016101503,0.008,0.600,0.007,0.040,80,58,부산 사하구 장림동
부산 사하구,221202,장림동,2016101504,0.006,0.600,0.011,0.032,74,57,부산 사하구 장림동
부산 사하구,221202,장림동,2016101505,0.007,0.600,0.011,0.031,76,54,부산 사하구 장림동
부산 사하구,221202,장림동,2016101506,0.005,0.500,0.012,0.031,73,56,부산 사하구 장림동
부산 사하구,221202,장림동,2016101507,0.006,0.600,0.005,0.039,67,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016101508,0.005,0.500,0.006,0.040,79,53,부산 사하구 장림동
부산 사하구,221202,장림동,2016101509,0.004,0.600,0.008,0.042,72,50,부산 사하구 장림동
부산 사하구,221202,장림동,2016101510,0.006,0.600,0.010,0.045,104,58,부산 사하구 장림동
부산 사하구,221202,장림동,2016101511,0.006,0.600,0.013,0.046,103,60,부산 사하구 장림동
부산 사하구,221202,장림동,2016101512,0.006,0.400,0.050,0.023,96,60,부산 사하구 장림동
부산 사하구,221202,장림동,2016101513,0.005,0.400,0.059,0.016,59,33,부산 사하구 장림동
부산 사하구,221202,장림동,2016101514,0.004,0.400,0.056,0.015,57,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016101515,0.004,0.300,0.057,0.014,51,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016101516,0.005,0.300,0.053,0.016,52,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101517,0.004,0.300,0.049,0.016,48,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101518,0.004,0.300,0.045,0.018,43,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101519,0.005,0.300,0.042,0.021,38,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016101520,0.004,0.300,0.044,0.016,46,30,부산 사하구 장림동
부산 사하구,221202,장림동,2016101521,0.004,0.300,0.043,0.015,40,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101522,0.004,0.300,0.042,0.015,33,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101523,0.004,0.300,0.045,0.010,29,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101524,0.003,0.300,0.043,0.010,27,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101601,0.003,0.300,0.034,0.013,28,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101602,0.014,0.400,0.030,0.015,27,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101603,0.018,0.400,0.018,0.025,40,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016101604,0.005,0.400,0.018,0.022,89,70,부산 사하구 장림동
부산 사하구,221202,장림동,2016101605,0.004,0.400,0.022,0.018,62,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016101606,0.005,0.300,0.016,0.022,55,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016101607,0.004,0.400,0.011,0.026,48,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101608,0.005,0.400,0.005,0.040,40,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016101609,0.005,0.400,0.005,0.035,49,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101610,0.006,0.300,0.021,0.028,49,34,부산 사하구 장림동
부산 사하구,221202,장림동,2016101611,0.004,0.300,0.026,0.023,29,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101612,0.003,0.400,0.013,0.030,24,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101613,0.003,0.400,0.015,0.028,26,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101614,0.003,0.400,0.021,0.025,29,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101615,0.003,0.300,0.019,0.024,19,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016101616,0.003,0.300,0.020,0.020,28,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101617,0.003,0.400,0.013,0.028,23,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101618,0.003,0.300,0.019,0.024,20,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101619,0.003,0.400,0.008,0.032,8,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101620,0.003,0.400,0.010,0.027,17,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016101621,0.003,0.300,0.012,0.024,18,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016101622,0.003,0.300,0.010,0.024,13,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101623,0.003,0.400,0.008,0.025,15,6,부산 사하구 장림동
부산 사하구,221202,장림동,2016101624,0.003,0.400,0.006,0.027,14,13,부산 사하구 장림동
부산 사하구,221202,장림동,2016101701,0.003,0.400,0.007,0.023,23,11,부산 사하구 장림동
부산 사하구,221202,장림동,2016101702,0.003,0.300,0.009,0.020,24,8,부산 사하구 장림동
부산 사하구,221202,장림동,2016101703,0.003,0.300,0.011,0.017,14,,부산 사하구 장림동
부산 사하구,221202,장림동,2016101704,0.007,0.400,0.008,0.019,18,,부산 사하구 장림동
부산 사하구,221202,장림동,2016101705,0.004,0.400,0.009,0.017,47,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016101706,0.003,0.700,0.008,0.019,26,9,부산 사하구 장림동
부산 사하구,221202,장림동,2016101707,0.005,1.300,0.005,0.024,28,17,부산 사하구 장림동
부산 사하구,221202,장림동,2016101708,0.005,0.500,0.007,0.028,51,42,부산 사하구 장림동
부산 사하구,221202,장림동,2016101709,0.004,0.400,0.009,0.027,25,22,부산 사하구 장림동
부산 사하구,221202,장림동,2016101710,0.004,0.400,0.013,0.023,35,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101711,0.004,0.400,0.018,0.022,39,21,부산 사하구 장림동
부산 사하구,221202,장림동,2016101712,0.004,0.400,0.024,0.021,33,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016101713,0.004,0.300,0.033,0.018,31,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016101714,0.004,0.400,0.039,0.021,20,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016101715,0.004,0.400,0.038,0.029,29,12,부산 사하구 장림동
부산 사하구,221202,장림동,2016101716,0.005,0.400,0.041,0.032,35,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016101717,,,,,,,부산 사하구 장림동
부산 사하구,221202,장림동,2016101718,,,,,,,부산 사하구 장림동
부산 사하구,221202,장림동,2016101719,0.003,0.600,0.009,0.044,43,26,부산 사하구 장림동
부산 사하구,221202,장림동,2016101720,0.005,0.600,0.004,0.049,27,14,부산 사하구 장림동
부산 사하구,221202,장림동,2016101721,0.013,0.500,0.003,0.058,38,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101722,0.011,0.600,0.003,0.054,61,24,부산 사하구 장림동
부산 사하구,221202,장림동,2016101723,0.004,0.500,0.004,0.041,52,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016101724,0.003,0.400,0.004,0.036,35,20,부산 사하구 장림동
부산 사하구,221202,장림동,2016101801,0.003,0.400,0.012,0.025,41,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101802,0.003,0.400,0.018,0.018,30,18,부산 사하구 장림동
부산 사하구,221202,장림동,2016101803,0.003,0.400,0.024,0.014,34,19,부산 사하구 장림동
부산 사하구,221202,장림동,2016101804,0.003,0.400,0.021,0.019,36,29,부산 사하구 장림동
부산 사하구,221202,장림동,2016101805,0.003,0.400,0.021,0.018,43,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101806,0.003,0.400,0.018,0.019,51,35,부산 사하구 장림동
부산 사하구,221202,장림동,2016101807,0.003,0.400,0.010,0.027,62,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101808,0.004,0.500,0.009,0.031,63,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016101809,0.004,0.500,0.009,0.033,76,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016101810,0.004,0.500,0.008,0.035,85,48,부산 사하구 장림동
부산 사하구,221202,장림동,2016101811,0.004,0.500,0.012,0.039,83,46,부산 사하구 장림동
부산 사하구,221202,장림동,2016101812,0.004,0.500,0.016,0.042,80,47,부산 사하구 장림동
부산 사하구,221202,장림동,2016101813,0.004,0.500,0.022,0.041,78,41,부산 사하구 장림동
부산 사하구,221202,장림동,2016101814,0.006,0.500,0.030,0.040,65,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101815,0.006,0.500,0.039,0.027,62,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016101816,0.005,0.400,0.036,0.025,46,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101817,0.003,0.300,0.035,0.023,,,부산 사하구 장림동
부산 사하구,221202,장림동,2016101818,0.003,0.400,0.041,0.022,,,부산 사하구 장림동
부산 사하구,221202,장림동,2016101819,0.003,0.400,0.043,0.020,45,16,부산 사하구 장림동
부산 사하구,221202,장림동,2016101820,0.003,0.400,0.043,0.019,51,23,부산 사하구 장림동
부산 사하구,221202,장림동,2016101821,0.003,0.400,0.048,0.013,50,27,부산 사하구 장림동
부산 사하구,221202,장림동,2016101822,0.004,0.400,0.048,0.011,45,32,부산 사하구 장림동
부산 사하구,221202,장림동,2016101823,0.004,0.400,0.047,0.011,43,28,부산 사하구 장림동
부산 사하구,221202,장림동,2016101824,0.004,0.400,0.029,0.023,50,31,부산 사하구 장림동
부산 사하구,221202,장림동,2016101901,0.003,0.400,0.027,0.021,58,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016101902,0.003,0.400,0.021,0.022,59,39,부산 사하구 장림동
부산 사하구,221202,장림동,2016101903,0.003,0.400,0.016,0.024,55,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101904,0.003,0.400,0.015,0.023,59,36,부산 사하구 장림동
부산 사하구,221202,장림동,2016101905,0.003,0.400,0.020,0.019,55,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016101906,0.003,0.400,0.007,0.029,59,38,부산 사하구 장림동
부산 사하구,221202,장림동,2016101907,0.003,0.500,0.003,0.035,58,37,부산 사하구 장림동
부산 사하구,221202,장림동,2016101908,0.003,0.500,0.004,0.036,57,40,부산 사하구 장림동
부산 사하구,221202,장림동,2016101909,0.004,0.500,0.008,0.036,70,41,부산 사하구 장림동
