지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
부산 사하구,도시대기,221202,장림동,2017011013,0.007,0.300,0.027,0.022,80,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011014,0.005,0.300,0.027,0.022,57,32,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011015,0.008,0.200,0.025,0.026,61,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011016,0.008,0.200,0.024,0.028,55,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011017,0.005,0.200,0.023,0.029,53,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011018,0.004,0.300,0.013,0.040,48,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011019,0.004,0.300,0.012,0.040,64,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011020,0.004,0.300,0.009,0.041,57,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011021,0.004,0.300,0.016,0.033,66,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011022,0.004,0.300,0.010,0.039,52,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011023,0.003,0.300,0.016,0.030,65,49,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011024,0.003,0.300,0.021,0.024,63,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011101,0.003,0.300,0.022,0.020,58,43,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011102,0.004,0.400,0.021,0.020,53,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011103,0.006,0.300,0.020,0.020,56,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011104,0.006,0.300,0.021,0.019,50,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011105,0.005,0.200,0.026,0.015,48,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011106,0.004,0.200,0.024,0.017,45,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011107,0.005,0.200,0.020,0.022,33,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011108,0.004,0.200,0.014,0.029,36,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011109,0.004,0.400,0.015,0.030,45,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011110,0.004,0.300,0.022,0.024,58,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011111,0.004,0.300,0.021,0.026,67,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011112,0.005,0.200,0.026,0.021,57,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011113,0.004,0.200,0.028,0.018,50,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011114,0.004,0.200,0.027,0.019,35,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011115,0.004,0.200,0.027,0.021,38,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011116,0.006,0.300,0.024,0.026,45,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011117,,,,,,,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011118,0.004,0.300,0.010,0.038,52,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011119,0.004,0.400,0.005,0.046,44,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011120,0.003,0.300,0.007,0.040,59,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011121,0.003,0.400,0.008,0.038,51,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011122,0.002,0.300,0.022,0.022,56,40,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011123,0.002,0.300,0.026,0.017,30,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011124,0.003,0.300,0.021,0.021,29,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011201,0.003,0.300,0.022,0.018,29,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011202,0.004,0.300,0.022,0.018,29,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011203,0.003,0.400,0.025,0.015,37,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011204,0.003,0.300,0.024,0.017,28,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011205,0.003,0.300,0.021,0.021,33,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011206,0.003,0.300,0.017,0.025,32,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011207,0.005,0.300,0.016,0.027,31,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011208,0.008,0.400,0.007,0.037,48,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011209,0.008,0.500,0.009,0.035,53,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011210,0.008,0.500,0.010,0.033,64,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011211,0.010,0.600,0.013,0.030,78,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011212,0.009,0.600,0.021,0.023,66,30,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011213,0.008,0.500,0.027,0.019,52,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011214,0.006,0.400,0.029,0.018,45,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011215,0.005,0.300,0.028,0.019,40,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011216,0.004,0.300,0.030,0.019,36,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011217,0.004,0.300,0.029,0.023,42,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011218,0.005,0.500,0.031,0.026,66,37,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011219,0.005,0.500,0.031,0.025,98,63,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011220,0.004,0.400,0.035,0.019,93,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011221,0.004,0.400,0.038,0.013,67,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011222,0.003,0.400,0.039,0.012,59,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011223,0.004,0.500,0.036,0.013,62,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011224,0.005,0.500,0.027,0.019,76,54,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011301,0.005,0.500,0.026,0.018,81,65,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011302,0.005,0.500,0.027,0.017,88,64,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011303,0.005,0.400,0.028,0.016,83,69,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011304,0.005,0.600,0.028,0.016,71,56,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011305,0.006,0.300,0.028,0.016,75,60,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011306,0.006,0.300,0.022,0.021,49,33,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011307,0.004,0.400,0.017,0.028,42,29,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011308,0.006,0.200,0.015,0.030,36,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011309,0.003,0.300,0.012,0.035,37,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011310,0.006,0.300,0.011,0.037,35,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011311,0.005,0.200,0.026,0.022,45,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011312,0.004,0.200,0.031,0.016,29,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011313,0.005,0.300,0.029,0.018,24,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011314,0.006,0.300,0.029,0.019,29,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011315,0.007,0.500,0.027,0.024,38,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011316,0.005,0.500,0.026,0.024,54,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011317,0.005,0.400,0.026,0.025,67,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011318,0.004,0.500,0.025,0.026,65,45,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011319,0.005,0.500,0.023,0.027,67,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011320,0.004,0.400,0.026,0.022,72,47,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011321,0.004,0.300,0.026,0.020,55,41,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011322,0.005,0.400,0.022,0.022,56,38,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011323,0.004,0.500,0.019,0.024,65,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011324,0.004,0.500,0.021,0.020,73,53,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011401,0.005,0.400,0.025,0.015,69,46,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011402,0.004,0.800,0.026,0.013,56,44,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011403,0.007,0.500,0.024,0.014,70,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011404,0.006,0.400,0.021,0.017,57,39,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011405,0.008,1.200,0.022,0.016,50,31,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011406,0.014,0.300,0.020,0.018,56,42,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011407,0.004,0.200,0.018,0.020,85,59,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011408,0.004,0.200,0.015,0.022,55,36,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011409,0.004,0.300,0.018,0.021,69,28,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011410,0.005,0.300,0.019,0.020,63,26,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011411,0.004,0.300,0.022,0.018,64,27,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011412,0.004,0.300,0.025,0.014,76,24,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011413,0.005,0.200,0.026,0.013,77,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011414,0.004,0.200,0.027,0.013,60,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011415,0.005,0.300,0.026,0.015,44,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011416,0.005,0.300,0.025,0.017,41,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011417,0.004,0.200,0.025,0.017,45,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011418,0.004,0.200,0.025,0.018,45,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011419,0.004,0.300,0.022,0.020,49,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011420,0.003,0.200,0.020,0.019,41,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011421,0.003,0.200,0.025,0.014,29,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011422,0.003,0.200,0.027,0.011,39,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011423,0.003,0.300,0.025,0.011,38,12,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011424,0.005,0.300,0.023,0.012,45,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011501,0.003,0.300,0.023,0.010,42,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011502,0.003,0.200,0.023,0.010,42,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011503,0.003,0.200,0.022,0.011,38,14,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011504,0.002,0.200,0.022,0.011,49,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011505,0.002,0.200,0.020,0.013,55,23,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011506,0.003,0.200,0.021,0.012,52,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011507,0.003,0.200,0.017,0.016,51,18,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011508,0.003,0.200,0.017,0.017,57,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011509,0.002,0.200,0.019,0.015,48,25,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011510,0.002,0.200,0.021,0.015,41,21,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011511,0.002,0.200,0.024,0.013,47,22,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011512,0.002,0.200,0.025,0.013,46,20,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011513,0.002,0.200,0.027,0.012,40,19,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011514,0.002,0.200,0.030,0.010,35,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011515,0.002,0.200,0.030,0.011,25,17,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011516,0.002,0.200,0.029,0.013,28,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011517,0.002,0.200,0.029,0.013,15,16,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011518,0.002,0.200,0.026,0.015,17,13,부산 사하구 장림로 161번길 2
부산 사하구,도시대기,221202,장림동,2017011519,0.002,0.300,0.019,0.022,23,11,부산 사하구 장림로 161번길 2
