지역,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
인천 남동구,823631,구월동,2015113005,0.005,0.800,0.009,0.033,69,57,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113006,0.005,0.900,0.008,0.033,61,51,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113007,0.006,1.000,0.009,0.032,58,45,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113008,0.007,1.100,0.007,0.039,65,49,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113009,0.008,1.200,0.007,0.042,73,58,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113010,0.010,1.100,0.016,0.029,77,61,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113011,0.011,1.100,0.015,0.032,75,53,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113012,0.011,1.100,0.014,0.043,74,60,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113013,0.010,1.000,0.018,0.036,90,69,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113014,0.009,0.900,0.024,0.028,77,54,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113015,0.009,0.800,0.024,0.030,56,41,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113016,0.009,0.800,0.021,0.035,51,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113017,0.008,0.900,0.016,0.041,51,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113018,0.008,0.900,0.011,0.048,46,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113019,0.007,0.900,0.010,0.049,54,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113020,0.007,0.900,0.007,0.054,55,39,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113021,0.006,1.000,0.008,0.053,55,39,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113022,0.008,1.600,0.002,0.078,58,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113023,0.007,1.600,0.001,0.078,77,51,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015113024,0.006,1.600,0.001,0.079,73,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120101,0.005,1.400,0.001,0.070,78,50,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120102,0.005,1.400,0.001,0.066,71,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120103,0.005,1.500,0.001,0.064,73,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120104,0.005,1.600,0.001,0.064,76,57,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120105,0.005,1.700,0.001,0.064,74,50,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120106,0.005,1.800,0.001,0.068,70,49,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120107,0.006,2.000,0.001,0.078,75,51,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120108,0.007,2.200,0.001,0.095,82,53,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120109,0.007,2.000,0.001,0.081,94,60,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120110,0.007,1.500,0.002,0.067,91,57,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120111,0.007,1.300,0.004,0.060,86,55,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120112,0.007,1.100,0.005,0.060,82,57,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120113,0.006,1.000,0.007,0.056,92,61,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120114,0.005,0.900,0.007,0.056,78,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120115,0.005,0.800,0.009,0.053,73,51,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120116,0.004,0.600,0.014,0.044,68,45,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120117,0.004,0.700,0.006,0.055,43,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120118,0.005,0.900,0.002,0.072,57,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120119,0.007,1.500,0.002,0.092,80,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120120,0.009,2.400,0.002,0.119,95,53,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120121,0.009,2.400,0.002,0.117,121,66,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120122,0.008,2.000,0.002,0.105,126,70,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120123,0.007,1.800,0.002,0.097,102,56,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120124,0.007,1.800,0.002,0.098,94,51,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120201,0.007,1.900,0.002,0.101,97,53,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120202,0.006,1.400,0.001,0.072,110,57,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120203,0.006,1.200,0.001,0.062,93,58,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120204,0.006,1.100,0.001,0.058,75,49,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120205,0.006,0.900,0.002,0.051,67,46,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120206,0.005,0.900,0.002,0.049,63,51,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120207,0.005,0.900,0.002,0.049,75,58,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120208,0.004,1.000,0.001,0.057,80,55,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120209,0.004,1.000,0.001,0.054,78,62,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120210,0.004,1.000,0.002,0.052,70,59,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120211,0.004,1.000,0.007,0.043,64,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120212,0.004,1.100,0.007,0.043,59,46,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120213,,,,,,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120214,,,,,,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120215,0.009,1.200,0.013,0.035,94,67,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120216,0.008,1.100,0.016,0.042,106,74,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120217,0.007,1.100,0.015,0.045,87,53,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120218,0.006,1.200,0.016,0.041,94,55,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120219,0.006,1.000,0.016,0.040,105,67,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120220,0.005,0.800,0.019,0.032,83,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120221,0.005,0.700,0.017,0.032,60,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120222,0.005,0.500,0.019,0.028,59,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120223,0.004,0.400,0.021,0.022,39,11,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120224,0.004,0.400,0.021,0.021,22,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120301,0.003,0.500,0.021,0.019,20,8,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120302,0.003,0.500,0.022,0.018,21,11,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120303,0.004,0.500,0.022,0.015,21,9,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120304,0.004,0.600,0.018,0.021,17,13,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120305,0.003,0.600,0.018,0.019,20,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120306,0.004,0.700,0.011,0.030,16,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120307,0.003,0.600,0.008,0.035,24,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120308,0.003,0.600,0.002,0.045,16,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120309,0.003,0.600,0.005,0.041,19,15,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120310,0.003,0.600,0.006,0.036,14,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120311,0.003,0.600,0.008,0.035,17,11,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120312,0.003,0.500,0.014,0.024,18,13,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120313,0.004,0.500,0.014,0.022,19,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120314,0.004,0.600,0.012,0.026,22,9,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120315,0.003,0.500,0.010,0.028,24,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120316,0.004,0.500,0.014,0.023,19,11,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120317,0.004,0.500,0.015,0.022,22,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120318,0.004,0.500,0.016,0.026,26,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120319,0.004,0.600,0.018,0.026,36,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120320,0.004,0.600,0.021,0.022,51,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120321,0.005,0.600,0.018,0.025,46,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120322,0.005,0.600,0.017,0.024,51,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120323,0.005,0.600,0.018,0.022,52,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120324,0.005,0.600,0.019,0.020,56,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120401,0.005,0.500,0.021,0.016,53,38,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120402,0.005,0.500,0.021,0.015,57,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120403,0.006,0.500,0.020,0.016,50,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120404,0.005,0.500,0.020,0.017,48,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120405,0.005,0.500,0.020,0.016,52,31,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120406,0.005,0.500,0.013,0.027,50,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120407,0.005,0.600,0.010,0.034,48,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120408,0.005,0.700,0.002,0.053,46,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120409,0.006,1.100,0.002,0.066,55,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120410,0.006,0.900,0.003,0.057,79,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120411,0.006,0.800,0.006,0.049,82,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120412,0.006,0.500,0.016,0.032,80,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120413,0.006,0.400,0.019,0.024,70,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120414,0.005,0.500,0.017,0.028,64,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120415,0.005,0.600,0.008,0.042,57,15,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120416,0.005,0.600,0.008,0.044,71,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120417,0.005,0.500,0.015,0.032,74,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120418,0.005,0.600,0.009,0.043,59,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120419,0.005,0.600,0.010,0.040,53,15,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120420,0.005,0.600,0.006,0.049,51,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120421,0.006,0.900,0.002,0.062,53,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120422,0.006,1.200,0.001,0.074,62,26,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120423,0.006,1.100,0.001,0.068,74,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120424,0.006,1.100,0.001,0.066,75,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120501,0.006,1.100,0.001,0.066,69,30,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120502,0.006,1.200,0.001,0.063,66,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120503,0.006,1.100,0.001,0.058,66,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120504,0.006,1.100,0.001,0.056,61,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120505,0.006,1.200,0.001,0.057,56,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120506,0.007,1.300,0.001,0.059,59,40,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120507,0.009,0.800,0.004,0.044,63,34,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120508,0.009,0.900,0.003,0.046,,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120509,0.009,0.900,0.007,0.043,57,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120510,0.009,0.700,0.014,0.032,52,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120511,0.007,0.600,0.022,0.023,41,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120512,0.006,0.500,0.027,0.018,40,19,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120513,0.005,0.500,0.029,0.016,29,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120514,0.005,0.500,0.030,0.016,26,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120515,0.005,0.500,0.030,0.017,31,12,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120516,0.005,0.500,0.028,0.020,35,10,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120517,0.005,0.500,0.028,0.022,33,16,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120518,0.005,0.600,0.022,0.030,32,15,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120519,0.006,0.600,0.016,0.036,33,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120520,0.005,0.500,0.021,0.025,36,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120521,0.005,0.600,0.022,0.022,33,14,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120522,0.005,0.600,0.022,0.022,33,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120523,0.005,0.600,0.021,0.022,42,19,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120524,0.006,0.600,0.021,0.022,39,21,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120601,0.007,0.600,0.021,0.021,40,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120602,0.006,0.600,0.022,0.018,40,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120603,0.006,0.600,0.022,0.018,37,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120604,0.006,0.600,0.021,0.019,36,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120605,0.006,0.600,0.020,0.020,38,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120606,0.006,0.600,0.020,0.020,32,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120607,0.006,0.600,0.019,0.023,36,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120608,0.007,0.600,0.010,0.035,35,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120609,0.006,0.800,0.006,0.044,31,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120610,0.006,0.700,0.011,0.036,42,20,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120611,0.010,0.600,0.017,0.029,38,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120612,0.009,0.600,0.019,0.028,41,24,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120613,0.011,0.600,0.018,0.031,39,22,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120614,0.008,0.600,0.018,0.031,46,25,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120615,0.008,0.600,0.017,0.034,42,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120616,0.007,0.600,0.019,0.032,47,23,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120617,0.006,0.600,0.016,0.035,35,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120618,0.005,0.600,0.007,0.048,38,18,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120619,0.005,0.700,0.005,0.052,38,17,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120620,0.007,0.900,0.002,0.059,41,20,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120621,0.007,0.900,0.003,0.055,47,27,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120622,0.006,0.800,0.005,0.051,51,33,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120623,0.006,1.100,0.003,0.062,41,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120624,0.006,1.500,0.002,0.076,56,29,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120701,0.005,1.000,0.003,0.057,66,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120702,0.005,1.100,0.002,0.058,48,28,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120703,0.005,1.100,0.003,0.051,46,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120704,0.005,0.900,0.003,0.045,52,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120705,0.006,0.900,0.002,0.046,47,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120706,0.005,1.000,0.001,0.045,58,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120707,0.005,1.000,0.001,0.048,62,37,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120708,0.005,1.100,0.002,0.052,53,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120709,0.006,1.300,0.002,0.056,61,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120710,0.007,1.400,0.003,0.064,70,41,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120711,0.007,1.300,0.004,0.064,89,53,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120712,0.009,1.400,0.005,0.086,83,50,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120713,0.010,1.200,0.006,0.081,148,90,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120714,0.009,1.000,0.010,0.057,146,86,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120715,0.008,0.800,0.012,0.048,106,59,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120716,0.008,0.800,0.009,0.053,69,43,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120717,0.008,0.700,0.005,0.057,75,43,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120718,0.007,0.800,0.002,0.063,65,39,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120719,0.007,0.800,0.002,0.065,66,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120720,0.006,0.900,0.002,0.066,74,40,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120721,0.007,0.800,0.002,0.063,79,41,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120722,0.007,0.900,0.003,0.064,72,41,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120723,0.007,1.100,0.003,0.073,58,35,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120724,0.007,0.900,0.003,0.065,73,40,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120801,0.007,1.400,0.001,0.079,59,38,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120802,0.006,1.300,0.001,0.073,88,46,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120803,0.006,1.200,0.001,0.060,74,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120804,0.006,1.400,0.001,0.059,57,32,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120805,0.006,1.400,0.001,0.059,59,42,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120806,0.006,1.200,0.001,0.058,59,36,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120807,0.007,1.500,0.001,0.069,64,41,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120808,0.007,1.700,0.001,0.086,69,45,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120809,0.008,1.900,0.002,0.101,88,55,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120810,0.009,1.600,0.002,0.088,104,57,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120811,0.010,1.100,0.004,0.065,103,55,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120812,0.009,1.200,0.005,0.073,96,61,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120813,,,,,,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120814,,,,,,,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120815,0.012,0.900,0.007,0.079,84,55,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120816,0.010,0.700,0.008,0.067,132,78,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120817,0.009,0.700,0.006,0.065,111,61,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120818,0.007,0.700,0.004,0.071,85,52,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120819,0.007,1.100,0.002,0.087,81,46,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120820,0.008,1.400,0.002,0.096,113,63,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120821,0.008,2.000,0.002,0.116,127,69,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120822,0.008,2.000,0.002,0.114,131,75,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120823,0.007,1.900,0.001,0.107,136,75,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120824,0.007,1.600,0.001,0.096,128,73,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120901,0.006,1.800,0.002,0.100,108,67,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120902,0.006,1.900,0.001,0.094,119,71,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120903,0.006,2.000,0.001,0.087,114,72,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120904,0.006,1.900,0.001,0.079,108,65,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120905,0.006,1.800,0.001,0.087,89,61,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120906,0.006,1.400,0.001,0.079,107,73,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120907,0.006,1.700,0.001,0.091,103,66,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120908,0.007,1.600,0.001,0.089,109,72,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120909,0.007,1.800,0.002,0.094,99,68,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120910,0.009,1.800,0.002,0.096,113,75,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120911,0.009,1.400,0.003,0.086,122,79,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120912,0.009,1.500,0.003,0.104,122,77,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120913,0.009,1.100,0.004,0.084,146,100,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120914,0.008,1.000,0.005,0.077,116,71,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120915,0.008,0.700,0.009,0.061,112,69,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120916,0.009,0.700,0.007,0.066,78,54,인천 남동구 구월말로88번길 19(구월동)
인천 남동구,823631,구월동,2015120917,0.009,0.700,0.007,0.066,85,50,인천 남동구 구월말로88번길 19(구월동)
