지역,망,측정소코드,측정소명,측정일시,SO2,CO,O3,NO2,PM10,PM25,주소
경남 하동군,도시대기,238161,하동읍,2017041007,0.003,0.300,0.053,0.004,32,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041008,0.003,0.300,0.052,0.005,31,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041009,0.003,0.300,0.053,0.004,36,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041010,0.003,0.300,0.054,0.004,28,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041011,0.003,0.300,0.056,0.003,42,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041012,0.003,0.300,0.058,0.003,32,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041013,0.003,0.300,0.060,0.003,34,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041014,0.003,0.300,0.063,0.003,35,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041015,0.003,0.300,0.063,0.003,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041016,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041017,,,,,,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041018,,,,,50,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041019,0.004,0.400,0.060,0.013,64,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041020,0.004,0.300,0.054,0.014,51,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041021,0.003,0.300,0.051,0.013,39,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041022,0.003,0.300,0.051,0.011,40,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041023,0.003,0.300,0.052,0.008,38,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041024,0.003,0.300,0.050,0.008,33,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041101,0.003,0.300,0.047,0.007,34,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041102,0.002,0.300,0.044,0.007,26,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041103,0.002,0.300,0.042,0.006,27,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041104,0.002,0.300,0.040,0.006,25,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041105,0.002,0.300,0.042,0.006,13,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041106,0.002,0.300,0.040,0.006,15,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041107,0.002,0.300,0.040,0.007,18,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041108,0.002,0.300,0.041,0.008,17,5,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041109,0.002,0.300,0.038,0.010,18,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041110,0.002,0.300,0.041,0.009,22,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041111,0.002,0.300,0.044,0.008,19,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041112,0.002,0.300,0.043,0.007,20,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041113,0.002,0.300,0.051,0.006,24,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041114,0.002,0.300,0.056,0.006,22,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041115,0.002,0.300,0.067,0.007,42,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041116,0.002,0.300,0.071,0.007,35,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041117,0.002,0.300,0.072,0.008,39,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041118,0.003,0.400,0.071,0.008,41,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041119,0.003,0.400,0.070,0.008,42,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041120,0.003,0.400,0.068,0.007,43,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041121,0.003,0.400,0.073,0.007,54,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041122,0.005,0.500,0.080,0.008,63,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041123,0.006,0.600,0.085,0.008,90,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041124,0.006,0.600,0.087,0.008,113,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041201,0.006,0.600,0.081,0.008,117,42,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041202,0.005,0.500,0.072,0.007,101,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041203,0.004,0.500,0.065,0.007,98,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041204,0.004,0.400,0.060,0.006,87,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041205,0.004,0.400,0.056,0.006,85,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041206,0.003,0.300,0.054,0.006,65,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041207,0.003,0.300,0.054,0.007,58,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041208,0.003,0.300,0.050,0.008,53,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041209,0.003,0.300,0.051,0.008,54,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041210,0.003,0.300,0.055,0.007,62,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041211,0.003,0.300,0.053,0.005,93,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041212,0.003,0.300,0.051,0.006,96,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041213,0.002,0.300,0.051,0.006,137,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041214,0.002,0.300,0.051,0.007,116,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041215,0.002,0.300,0.053,0.007,111,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041216,0.003,0.300,0.054,0.008,90,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041217,0.003,0.300,0.056,0.008,99,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041218,0.003,0.300,0.055,0.009,89,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041219,0.003,0.300,0.053,0.009,87,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041220,0.003,0.300,0.055,0.007,87,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041221,0.003,0.300,0.057,0.007,77,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041222,0.004,0.400,0.063,0.007,71,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041223,0.004,0.400,0.064,0.008,72,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041224,0.004,0.400,0.062,0.007,72,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041301,0.003,0.400,0.054,0.008,67,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041302,0.003,0.400,0.062,0.006,69,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041303,0.003,0.300,0.059,0.006,61,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041304,0.003,0.300,0.054,0.007,63,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041305,0.003,0.300,0.051,0.007,60,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041306,0.003,0.300,0.045,0.008,57,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041307,0.003,0.400,0.036,0.015,57,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041308,0.004,0.400,0.030,0.021,62,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041309,0.004,0.400,0.040,0.017,73,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041310,0.004,0.400,0.054,0.011,82,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041311,0.004,0.400,0.061,0.010,86,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041312,0.004,0.400,0.067,0.010,100,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041313,0.005,0.500,0.076,0.009,107,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041314,0.005,0.500,0.079,0.010,114,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041315,0.005,0.500,0.084,0.010,106,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041316,0.005,0.500,0.086,0.009,97,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041317,0.005,0.500,0.084,0.012,100,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041318,0.005,0.500,0.082,0.012,108,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041319,0.005,0.400,0.082,0.009,74,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041320,0.005,0.500,0.084,0.009,83,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041321,0.005,0.500,0.090,0.010,92,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041322,0.005,0.600,0.081,0.013,105,49,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041323,0.004,0.600,0.068,0.016,95,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041324,0.004,0.500,0.067,0.013,90,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041401,0.004,0.500,0.066,0.012,98,48,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041402,0.004,0.500,0.065,0.011,87,44,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041403,0.004,0.500,0.059,0.010,77,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041404,0.003,0.500,0.050,0.010,71,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041405,0.003,0.500,0.043,0.010,57,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041406,0.003,0.500,0.042,0.010,61,35,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041407,0.003,0.400,0.039,0.010,60,38,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041408,0.004,0.500,0.035,0.014,68,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041409,0.004,0.500,0.044,0.014,74,40,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041410,0.007,0.400,0.060,0.019,80,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041411,0.009,0.400,0.070,0.020,77,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041412,0.005,0.300,0.070,0.009,64,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041413,0.003,0.300,0.071,0.007,67,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041414,0.003,0.300,0.070,0.007,56,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041415,0.003,0.300,0.066,0.008,63,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041416,0.003,0.300,0.064,0.007,41,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041417,0.003,0.300,0.066,0.007,51,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041418,0.003,0.300,0.065,0.007,48,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041419,0.003,0.300,0.060,0.008,51,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041420,0.003,0.300,0.059,0.007,47,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041421,0.003,0.300,0.057,0.008,56,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041422,0.003,0.300,0.056,0.008,42,7,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041423,0.003,0.300,0.059,0.007,41,8,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041424,0.003,0.300,0.057,0.007,41,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041501,0.003,0.300,0.058,0.007,43,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041502,0.003,0.300,0.059,0.007,50,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041503,0.003,0.400,0.055,0.007,45,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041504,0.003,0.400,0.051,0.008,41,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041505,0.003,0.400,0.046,0.009,45,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041506,0.003,0.400,0.046,0.008,37,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041507,0.003,0.400,0.049,0.010,45,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041508,0.003,0.400,0.045,0.013,53,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041509,0.004,0.400,0.054,0.013,52,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041510,0.004,0.400,0.058,0.013,68,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041511,0.006,0.500,0.064,0.015,60,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041512,0.009,0.700,0.060,0.019,61,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041513,0.010,0.700,0.066,0.016,62,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041514,0.009,0.700,0.067,0.014,61,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041515,0.014,0.800,0.064,0.019,77,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041516,0.007,0.500,0.070,0.012,56,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041517,0.010,0.700,0.054,0.016,56,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041518,0.011,0.600,0.049,0.017,57,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041519,0.009,0.500,0.049,0.015,47,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041520,0.008,0.400,0.042,0.017,46,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041521,0.009,0.600,0.036,0.017,54,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041522,0.010,0.600,0.025,0.022,63,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041523,0.006,0.600,0.020,0.018,56,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041524,0.005,0.600,0.017,0.017,52,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041601,0.004,0.600,0.014,0.015,54,25,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041602,0.004,0.500,0.014,0.013,47,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041603,0.003,0.500,0.016,0.011,39,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041604,0.003,0.500,0.013,0.011,37,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041605,0.003,0.500,0.014,0.010,27,16,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041606,0.003,0.400,0.019,0.008,40,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041607,0.003,0.400,0.015,0.009,32,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041608,0.003,0.400,0.024,0.010,38,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041609,0.003,0.400,0.030,0.009,44,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041610,0.004,0.400,0.038,0.008,57,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041611,0.003,0.300,0.050,0.008,53,18,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041612,0.003,0.300,0.060,0.006,53,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041613,0.005,0.300,0.063,0.008,48,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041614,0.013,0.400,0.061,0.015,54,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041615,0.012,0.600,0.068,0.014,52,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041616,0.010,0.600,0.079,0.013,58,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041617,0.008,0.600,0.083,0.011,54,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041618,0.010,0.700,0.077,0.014,57,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041619,0.012,0.800,0.073,0.016,61,28,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041620,0.010,0.700,0.065,0.017,75,36,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041621,0.009,0.800,0.051,0.019,82,50,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041622,0.009,0.700,0.034,0.021,64,46,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041623,0.008,0.600,0.029,0.018,53,34,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041624,0.007,0.600,0.026,0.017,57,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041701,0.006,0.700,0.023,0.016,71,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041702,0.006,0.900,0.025,0.014,73,43,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041703,0.006,0.800,0.022,0.014,68,47,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041704,0.007,0.800,0.026,0.013,68,41,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041705,0.006,0.800,0.029,0.012,59,39,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041706,0.005,0.700,0.030,0.011,63,37,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041707,0.004,0.700,0.035,0.010,59,31,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041708,0.004,0.700,0.035,0.012,56,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041709,0.004,0.700,0.027,0.017,45,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041710,0.003,0.700,0.020,0.023,44,20,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041711,0.003,0.700,0.017,0.024,38,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041712,0.003,0.600,0.018,0.020,34,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041713,0.003,0.500,0.025,0.015,27,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041714,0.003,0.500,0.026,0.012,20,4,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041715,0.003,0.500,0.024,0.015,20,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041716,0.003,0.400,0.028,0.011,20,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041717,0.003,0.400,0.029,0.010,19,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041718,0.003,0.400,0.043,0.009,17,1,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041719,0.003,0.400,0.043,0.010,13,,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041720,0.003,0.400,0.042,0.010,27,2,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041721,0.003,0.400,0.038,0.012,18,3,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041722,0.003,0.400,0.041,0.011,17,6,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041723,0.003,0.400,0.050,0.009,13,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041724,0.003,0.300,0.053,0.008,27,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041801,0.003,0.300,0.051,0.008,26,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041802,0.003,0.300,0.056,0.006,29,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041803,0.003,0.300,0.056,0.006,35,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041804,0.003,0.300,0.049,0.007,39,26,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041805,0.003,0.300,0.041,0.007,34,19,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041806,0.002,0.300,0.031,0.006,32,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041807,0.003,0.300,0.025,0.007,28,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041808,0.003,0.400,0.027,0.009,37,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041809,0.003,0.400,0.036,0.010,47,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041810,0.006,0.500,0.040,0.012,49,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041811,0.011,0.900,0.038,0.023,71,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041812,0.012,0.700,0.062,0.023,70,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041813,0.003,0.300,0.072,0.008,52,14,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041814,0.003,0.400,0.072,0.006,70,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041815,0.004,0.400,0.072,0.006,98,29,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041816,0.004,0.400,0.071,0.004,101,30,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041817,0.007,0.600,0.067,,89,27,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041818,0.005,0.500,0.071,,100,33,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041819,0.004,0.500,0.069,,111,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041820,0.003,0.400,0.060,,141,45,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041821,0.002,0.400,0.058,,,32,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041822,0.003,0.300,0.057,,112,24,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041823,0.003,0.300,0.058,,142,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041824,0.003,0.300,0.057,,90,10,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041901,0.003,0.300,0.052,,186,13,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041902,0.003,0.300,0.049,,202,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041903,0.003,0.300,0.048,,137,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041904,0.003,0.300,0.047,,97,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041905,0.003,0.300,0.047,,95,9,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041906,0.003,0.300,0.047,,91,11,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041907,0.003,0.300,0.047,,127,15,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041908,0.003,0.300,0.042,,123,12,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041909,0.003,0.300,0.047,,158,21,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041910,0.003,0.300,0.051,,180,22,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041911,0.003,0.300,0.052,,163,23,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041912,0.003,0.300,0.055,,151,17,경남 하동군 하동읍 군청로 23
경남 하동군,도시대기,238161,하동읍,2017041913,0.003,0.300,0.059,,137,15,경남 하동군 하동읍 군청로 23
